DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,115,26,-4,-30,1935902049,96,23,-27,3288944182,AQI
2025-03-16 04:39:08-07:00,6.42,192.62100000000004,8.712,13.65,32.652,413.63,8.0,70.1,0.48,1.79,1.88,18.0,0.0,0.0,STAT,,,,,,7.962400000000001
2025-03-16 04:40:08-07:00,6.42,198.979,7.695000000000001,13.4715,33.012,413.22,8.0,70.1,0.64,1.89,2.11,19.0,0.0,0.0,STAT,,,,,,8.1144
2025-03-16 04:41:08-07:00,6.42,200.42000000000002,8.388,15.099000000000002,28.799999999999997,413.08,8.0,70.2,0.36,1.47,1.58,19.0,0.0,0.0,STAT,,,,,,6.936
2025-03-16 04:42:08-07:00,6.42,200.717,9.423,13.398,31.56,413.03,8.0,70.0,0.8,1.47,1.51,18.0,0.0,0.0,STAT,,,,,,7.488
2025-03-16 04:43:08-07:00,6.42,197.81300000000002,8.766,14.868,29.436,413.01,8.0,70.2,0.82,1.53,1.77,19.0,0.0,0.0,STAT,,,,,,7.1112
2025-03-16 04:44:08-07:00,6.42,196.383,9.909,14.301,30.323999999999998,413.0,8.0,70.0,0.94,1.8,1.91,17.0,0.0,-1.0,STAT,,,,,,7.5048
2025-03-16 04:45:08-07:00,6.42,192.86300000000003,9.513,13.398,33.12,413.0,8.1,69.9,0.98,1.88,2.05,17.0,0.0,-1.0,STAT,,,,,,8.128
2025-03-16 04:46:08-07:00,6.42,195.85500000000002,9.936,13.251,33.455999999999996,413.0,8.1,70.0,0.95,2.41,2.59,17.0,0.0,0.0,STAT,,,,,,8.6192
2025-03-16 04:47:08-07:00,6.42,188.87,8.415,13.482000000000001,33.684,413.0,8.1,70.1,0.99,2.15,2.28,19.0,0.0,0.0,STAT,,,,,,8.4568
2025-03-16 04:48:09-07:00,6.44,188.03400000000002,8.352,13.6815,33.96,413.0,8.1,70.1,0.68,1.78,2.02,19.0,0.0,0.0,STAT,,,,,,8.216000000000001
2025-03-16 04:49:09-07:00,6.47,192.14800000000002,8.649,14.8995,31.656,413.0,8.1,70.2,0.84,1.83,1.99,20.0,0.0,0.0,STAT,,,,,,7.7952
2025-03-16 04:50:10-07:00,6.48,190.212,9.378,16.3065,28.224,413.46,8.1,70.3,1.03,1.99,2.39,19.0,0.0,-1.0,STAT,,,,,,7.236800000000001
2025-03-16 04:51:10-07:00,6.49,185.779,9.819,15.634500000000001,29.58,413.94,8.1,70.2,0.92,2.13,2.52,18.0,0.0,-1.0,STAT,,,,,,7.62
2025-03-16 04:52:10-07:00,6.5,186.417,8.973,15.393,30.276,413.98,8.1,70.4,1.28,2.84,3.33,19.0,0.0,-1.0,STAT,,,,,,8.3272
2025-03-16 04:53:11-07:00,6.5,188.91400000000002,7.2540000000000004,14.721,31.752,413.99,8.1,70.4,1.14,2.37,2.87,21.0,0.0,-1.0,STAT,,,,,,8.246400000000001
2025-03-16 04:54:12-07:00,6.51,190.487,9.738000000000001,14.8155,32.891999999999996,414.0,8.1,70.4,0.95,1.86,2.14,18.0,0.0,0.0,STAT,,,,,,8.0664
2025-03-16 04:55:12-07:00,6.5,187.53900000000002,7.335000000000001,13.419,31.236,414.0,8.1,70.4,0.69,1.98,2.08,20.0,0.0,0.0,STAT,,,,,,7.831200000000001
2025-03-16 04:56:12-07:00,6.51,184.712,9.063,12.232500000000002,34.86,414.0,8.2,70.3,0.38,1.68,1.88,17.0,0.0,0.0,STAT,,,,,,8.316
2025-03-16 04:57:12-07:00,6.51,187.495,7.551000000000001,13.713000000000001,33.108,413.56,8.2,70.3,0.43,1.52,1.58,18.0,0.0,-1.0,STAT,,,,,,7.8376
2025-03-16 04:58:13-07:00,6.51,191.42200000000003,8.541,12.3375,34.931999999999995,413.58,8.2,70.3,0.19,1.19,1.21,18.0,0.0,0.0,STAT,,,,,,7.9384
2025-03-16 04:59:13-07:00,6.52,189.112,8.964,12.505500000000001,35.184,413.54,8.2,70.2,0.06,0.96,1.26,18.0,0.0,0.0,STAT,,,,,,7.804799999999999
2025-03-16 05:00:13-07:00,6.52,187.00000000000003,8.676,13.209000000000001,34.644,413.55,8.2,70.4,0.02,0.65,1.07,18.0,-1.0,0.0,STAT,,,,,,7.4488
2025-03-16 05:01:13-07:00,6.52,193.90800000000002,8.964,12.2535,34.884,413.23,8.2,70.3,0.01,0.6,0.85,18.0,0.0,-1.0,STAT,,,,,,7.456800000000001
2025-03-16 05:02:13-07:00,6.52,191.43300000000002,7.569,11.571,36.083999999999996,413.08,8.1,70.2,0.0,0.86,0.94,19.0,0.0,-2.0,STAT,,,,,,7.904799999999999
2025-03-16 05:03:12-07:00,6.53,189.26600000000002,7.893,12.432,35.64,413.03,8.1,70.4,0.0,0.97,1.0,20.0,0.0,-1.0,STAT,,,,,,7.904
2025-03-16 05:04:13-07:00,6.56,182.094,8.388,13.5975,34.644,413.01,8.1,70.4,0.0,0.74,0.75,18.0,0.0,-1.0,STAT,,,,,,7.5207999999999995
2025-03-16 05:05:13-07:00,6.58,177.991,7.398000000000001,11.707500000000001,34.955999999999996,413.0,8.1,70.6,0.0,0.34,0.35,19.0,0.0,-1.0,STAT,,,,,,7.263199999999999
2025-03-16 05:06:13-07:00,6.6,169.88400000000001,6.759,13.0515,33.744,413.0,8.1,70.8,0.0,0.59,0.77,20.0,0.0,-1.0,STAT,,,,,,7.2208000000000006
2025-03-16 05:07:13-07:00,6.6,169.323,8.388,13.083000000000002,33.876,413.0,8.1,70.5,0.0,0.88,0.97,19.0,0.0,-1.0,STAT,,,,,,7.4792
2025-03-16 05:08:14-07:00,6.61,167.816,8.433,12.327,35.232,413.0,8.2,70.3,0.0,0.66,0.73,18.0,0.0,-1.0,STAT,,,,,,7.574400000000001
2025-03-16 05:09:14-07:00,6.61,169.961,8.064000000000002,13.125,34.236,413.0,8.2,70.4,0.0,0.32,0.34,19.0,0.0,-1.0,STAT,,,,,,7.1032
2025-03-16 05:10:14-07:00,6.61,166.804,8.973,14.185500000000001,35.315999999999995,413.0,8.2,70.1,0.0,0.24,0.25,19.0,0.0,-1.0,STAT,,,,,,7.255199999999999
2025-03-16 05:11:14-07:00,6.62,168.344,8.991,11.991,37.775999999999996,412.77,8.1,70.1,0.0,0.56,0.56,18.0,0.0,-1.0,STAT,,,,,,8.0032
2025-03-16 05:12:14-07:00,6.62,172.96400000000003,8.199,12.4425,37.547999999999995,412.35,8.1,70.2,0.0,0.39,0.39,18.0,0.0,-1.0,STAT,,,,,,7.821599999999999
2025-03-16 05:13:15-07:00,6.62,169.90600000000003,9.387,13.450500000000002,37.656,412.48,8.1,70.5,0.0,0.6,0.61,18.0,0.0,0.0,STAT,,,,,,8.0112
2025-03-16 05:14:15-07:00,6.62,186.461,8.712,12.9885,37.62,412.78,8.1,70.5,0.0,0.65,0.65,18.0,0.0,-1.0,STAT,,,,,,8.044
2025-03-16 05:15:15-07:00,6.62,185.834,6.822,11.7285,39.672000000000004,412.92,8.1,70.4,0.0,0.4,0.4,20.0,0.0,-1.0,STAT,,,,,,8.2544
2025-03-16 05:16:15-07:00,6.64,182.14900000000003,9.495000000000001,11.5815,40.211999999999996,412.97,8.1,70.6,0.12,1.06,1.27,18.0,0.0,0.0,STAT,,,,,,8.8904
2025-03-16 05:17:15-07:00,6.68,181.03800000000004,8.775,10.825500000000002,38.147999999999996,413.24,8.1,70.8,0.04,0.43,0.5,18.0,-1.0,-1.0,STAT,,,,,,7.9736
2025-03-16 05:18:15-07:00,6.69,178.70600000000002,10.485000000000001,11.896500000000001,37.355999999999995,413.08,8.1,71.1,0.01,0.39,0.41,17.0,-1.0,-1.0,STAT,,,,,,7.7832
2025-03-16 05:19:16-07:00,6.7,174.504,8.901000000000002,12.432,37.152,413.03,8.1,70.6,0.0,0.4,0.41,19.0,0.0,-1.0,STAT,,,,,,7.750400000000001
2025-03-16 05:20:17-07:00,6.71,177.40800000000002,10.610999999999999,14.658000000000001,34.98,413.01,8.1,70.9,0.0,0.24,0.25,18.0,0.0,-1.0,STAT,,,,,,7.188
2025-03-16 05:21:17-07:00,6.71,176.03300000000002,10.548,14.658000000000001,35.256,413.0,8.1,71.0,0.0,0.47,0.47,18.0,0.0,-1.0,STAT,,,,,,7.427200000000001
2025-03-16 05:22:17-07:00,6.71,175.29600000000002,9.504000000000001,14.605500000000001,37.044,413.2,8.1,70.8,0.0,0.69,0.81,19.0,0.0,-1.0,STAT,,,,,,7.960799999999999
2025-03-16 05:23:17-07:00,6.71,174.99900000000002,9.522,14.91,36.936,413.2,8.1,70.8,0.0,0.25,0.29,18.0,0.0,0.0,STAT,,,,,,7.5872
2025-03-16 05:24:17-07:00,6.7,173.30500000000004,9.117,13.23,38.16,413.56,8.1,71.1,0.0,0.57,0.58,19.0,0.0,-1.0,STAT,,,,,,8.088
2025-03-16 05:25:17-07:00,6.7,173.04100000000003,7.839000000000001,11.739,37.68,413.2,8.1,70.8,0.0,0.19,0.2,21.0,0.0,-2.0,STAT,,,,,,7.688000000000001
2025-03-16 05:26:17-07:00,6.7,169.90600000000003,8.946,12.999,36.732,413.07,8.1,71.2,0.0,0.8,0.8,19.0,0.0,-1.0,STAT,,,,,,7.9864
2025-03-16 05:27:17-07:00,6.7,170.984,7.587,14.616,34.104,413.02,8.1,71.3,0.2,0.64,1.25,19.0,0.0,-1.0,STAT,,,,,,7.332800000000001
2025-03-16 05:28:17-07:00,6.7,172.579,9.297,14.091000000000001,35.436,413.01,8.1,71.5,0.07,0.42,0.63,18.0,0.0,0.0,STAT,,,,,,7.4232000000000005
2025-03-16 05:29:18-07:00,6.69,175.14200000000002,8.343,14.616,34.344,413.0,8.1,71.4,0.02,0.48,0.55,19.0,0.0,-1.0,STAT,,,,,,7.252800000000001
2025-03-16 05:30:18-07:00,6.67,180.202,8.433,14.700000000000001,32.64,413.27,8.1,71.6,0.01,0.8,0.82,19.0,0.0,-1.0,STAT,,,,,,7.168000000000001
2025-03-16 05:31:18-07:00,6.64,176.96800000000002,9.234,13.943999999999999,33.348,413.74,8.1,71.5,0.07,1.0,1.01,18.0,0.0,-1.0,STAT,,,,,,7.4696
2025-03-16 05:32:18-07:00,6.63,170.511,9.054,13.0935,36.012,413.91,8.1,71.5,0.03,0.76,0.86,18.0,0.0,-1.0,STAT,,,,,,7.810400000000001
2025-03-16 05:33:18-07:00,6.62,167.816,8.793,13.870500000000002,35.04,413.97,8.1,71.7,0.01,0.48,0.58,19.0,0.0,0.0,STAT,,,,,,7.392
2025-03-16 05:34:12-07:00,6.62,175.40600000000003,8.504999999999999,14.868,35.724,413.99,8.1,71.9,0.09,0.83,0.86,19.0,0.0,0.0,STAT,,,,,,7.8088
2025-03-16 05:35:12-07:00,6.62,180.675,8.154,16.2015,33.623999999999995,413.94,8.2,72.0,0.06,0.98,0.99,19.0,0.0,0.0,STAT,,,,,,7.508799999999999
2025-03-16 05:36:13-07:00,6.62,183.491,8.1,14.6265,34.812,413.98,8.2,71.9,0.02,1.05,1.47,20.0,0.0,0.0,STAT,,,,,,7.8024
2025-03-16 05:37:13-07:00,6.62,180.851,9.81,15.015,35.855999999999995,413.91,8.1,72.0,0.03,1.19,1.33,17.0,0.0,-1.0,STAT,,,,,,8.123199999999999
2025-03-16 05:38:13-07:00,6.61,181.445,9.315,14.3535,34.98,413.32,8.1,72.3,0.01,1.05,1.09,17.0,0.0,-1.0,STAT,,,,,,7.835999999999999
2025-03-16 05:39:14-07:00,6.61,178.22200000000004,8.442,13.692,36.288,413.11,8.1,72.3,0.0,0.79,0.8,19.0,0.0,-1.0,STAT,,,,,,7.8896
2025-03-16 05:40:14-07:00,6.6,179.74,7.38,15.0885,37.86,413.04,8.1,72.5,0.0,0.84,1.2,20.0,0.0,0.0,STAT,,,,,,8.244
2025-03-16 05:41:14-07:00,6.6,175.67,7.209,14.490000000000002,38.62799999999999,413.01,8.0,72.7,0.03,0.8,1.1,20.0,0.0,0.0,STAT,,,,,,8.365599999999999
2025-03-16 05:42:14-07:00,6.59,179.70700000000002,6.831,15.466500000000002,38.184,412.71,8.0,73.2,0.14,0.62,0.84,20.0,0.0,0.0,STAT,,,,,,8.1328
2025-03-16 05:43:14-07:00,6.56,176.979,7.6049999999999995,15.057,38.879999999999995,412.25,8.0,73.4,0.04,0.58,0.65,19.0,1.0,0.0,STAT,,,,,,8.24
2025-03-16 05:44:15-07:00,6.53,172.44700000000003,8.64,14.3745,36.96,411.21,8.0,73.6,0.21,0.76,0.78,18.0,0.0,-1.0,STAT,,,,,,8.0
2025-03-16 05:45:16-07:00,6.52,167.84900000000002,7.767000000000001,15.9915,34.583999999999996,410.43,8.0,73.8,0.19,1.14,1.27,18.0,1.0,0.0,STAT,,,,,,7.828799999999999
2025-03-16 05:46:16-07:00,6.52,171.644,7.308,15.246,36.3,410.15,8.0,73.8,0.06,1.49,1.53,20.0,0.0,0.0,STAT,,,,,,8.452
2025-03-16 05:47:16-07:00,6.52,169.52100000000002,9.270000000000001,14.941500000000001,35.364,410.6,8.0,74.1,0.02,1.38,1.4,17.0,0.0,0.0,STAT,,,,,,8.1768
2025-03-16 05:48:16-07:00,6.52,175.032,8.658,16.947000000000003,34.728,410.86,8.0,74.0,0.04,1.14,1.15,17.0,0.0,0.0,STAT,,,,,,7.857600000000001
2025-03-16 05:49:16-07:00,6.51,171.941,8.847,15.445500000000001,37.296,410.95,8.0,74.1,0.01,0.83,0.83,16.0,0.0,0.0,STAT,,,,,,8.1232
2025-03-16 05:50:16-07:00,6.51,166.16600000000003,8.406,14.994,34.044,410.98,8.0,74.2,0.05,0.8,0.8,17.0,0.0,-1.0,STAT,,,,,,7.4488
2025-03-16 05:51:16-07:00,6.5,163.35000000000002,8.343,15.057,33.744,410.99,8.0,74.3,0.04,0.92,0.92,19.0,0.0,-1.0,STAT,,,,,,7.4848
2025-03-16 05:52:16-07:00,6.5,162.184,8.892000000000001,15.025500000000001,35.46,411.0,8.0,74.1,0.01,0.52,0.52,17.0,0.0,0.0,STAT,,,,,,7.508000000000001
2025-03-16 05:53:17-07:00,6.5,159.03800000000004,9.891,13.104000000000001,35.544,410.38,7.9,74.3,0.0,0.5,0.5,16.0,0.0,-1.0,STAT,,,,,,7.5088
2025-03-16 05:54:17-07:00,6.48,162.49200000000002,8.946,13.083000000000002,35.424,410.13,8.0,74.5,0.0,0.47,0.47,17.0,0.0,0.0,STAT,,,,,,7.460800000000001
2025-03-16 05:55:19-07:00,6.44,162.437,8.478,13.6395,36.984,410.12,8.0,74.4,0.34,0.7,0.7,18.0,0.0,0.0,STAT,,,,,,7.9568
2025-03-16 05:56:19-07:00,6.43,162.943,8.73,13.9545,34.187999999999995,410.04,8.0,74.4,0.12,0.97,0.97,18.0,0.0,0.0,STAT,,,,,,7.613599999999999
2025-03-16 05:57:19-07:00,6.42,163.251,9.171,14.112,33.708,410.1,8.0,74.5,0.04,0.73,0.79,17.0,0.0,0.0,STAT,,,,,,7.3256
2025-03-16 05:58:19-07:00,6.42,160.743,8.01,15.361500000000001,32.64,410.62,8.0,74.4,0.01,0.57,0.76,18.0,0.0,0.0,STAT,,,,,,6.984
2025-03-16 05:59:19-07:00,6.41,154.693,8.28,14.343,34.296,410.86,8.0,74.4,0.11,0.79,0.85,18.0,0.0,0.0,STAT,,,,,,7.491200000000001
2025-03-16 06:00:19-07:00,6.41,157.63000000000002,9.414000000000001,14.3115,33.72,410.95,8.0,74.4,0.04,0.76,0.78,17.0,0.0,0.0,STAT,,,,,,7.352
2025-03-16 06:01:19-07:00,6.4,160.556,9.477,14.595,32.82,410.98,8.0,74.5,0.15,0.8,1.04,16.0,0.0,0.0,STAT,,,,,,7.204000000000001
2025-03-16 06:02:19-07:00,6.39,161.161,8.775,14.721,34.068,410.99,8.0,74.5,0.08,1.03,1.1,18.0,0.0,0.0,STAT,,,,,,7.6376
2025-03-16 06:03:20-07:00,6.38,161.76600000000002,9.369,13.881000000000002,34.355999999999995,411.0,8.0,74.5,0.09,1.65,1.68,16.0,0.0,0.0,STAT,,,,,,8.191199999999998
2025-03-16 06:04:20-07:00,6.35,179.872,8.442,14.574000000000002,31.2,411.0,8.0,74.7,0.03,0.91,0.92,17.0,0.0,-1.0,STAT,,,,,,6.968
2025-03-16 06:05:20-07:00,6.33,173.668,7.929,14.7105,31.344,411.0,8.0,74.8,0.01,0.85,0.85,17.0,0.0,-1.0,STAT,,,,,,6.9488
2025-03-16 06:06:20-07:00,6.32,171.41300000000004,8.235000000000001,16.180500000000002,27.936,411.91,8.0,74.9,0.25,0.73,1.06,17.0,0.0,-1.0,STAT,,,,,,6.1712
2025-03-16 06:07:20-07:00,6.32,169.4,8.360999999999999,16.023,28.308,413.02,8.0,74.9,0.08,0.75,0.94,18.0,1.0,-1.0,STAT,,,,,,6.2616
2025-03-16 06:08:20-07:00,6.31,169.829,8.829,16.989,25.595999999999997,413.71,8.0,75.0,0.03,1.29,1.43,18.0,1.0,-1.0,STAT,,,,,,6.151199999999999
2025-03-16 06:09:20-07:00,6.31,171.01700000000002,8.964,15.214500000000001,30.299999999999997,414.16,8.0,75.1,0.04,1.32,1.36,17.0,0.0,0.0,STAT,,,,,,7.116
2025-03-16 06:10:19-07:00,6.3,172.38100000000003,9.0,14.427000000000001,30.779999999999998,414.35,7.9,75.2,0.03,1.37,1.38,17.0,0.0,-1.0,STAT,,,,,,7.252
2025-03-16 06:11:20-07:00,6.3,175.01000000000002,9.414000000000001,15.445500000000001,31.295999999999996,414.77,7.9,75.4,0.04,1.2,1.21,17.0,0.0,0.0,STAT,,,,,,7.2192
2025-03-16 06:12:20-07:00,6.29,189.728,10.08,17.576999999999998,27.804000000000002,414.51,7.9,75.5,0.18,1.47,1.47,17.0,0.0,0.0,STAT,,,,,,6.736800000000001
2025-03-16 06:13:20-07:00,6.29,188.903,9.468,15.603,30.12,414.18,8.0,75.5,0.34,1.44,1.44,17.0,0.0,0.0,STAT,,,,,,7.176000000000001
2025-03-16 06:14:20-07:00,6.28,181.104,9.612,16.023,29.987999999999996,414.06,8.0,75.6,0.73,1.75,1.75,16.0,0.0,0.0,STAT,,,,,,7.3976
2025-03-16 06:15:20-07:00,6.24,177.452,9.036,16.2015,28.5,414.02,8.0,75.6,0.4,1.52,1.52,17.0,0.0,0.0,STAT,,,,,,6.916
2025-03-16 06:16:20-07:00,6.22,181.08200000000002,8.442,18.8265,26.795999999999996,414.01,7.9,75.7,0.13,1.23,1.43,17.0,1.0,0.0,STAT,,,,,,6.3431999999999995
2025-03-16 06:17:20-07:00,6.22,179.12400000000002,7.002000000000001,16.0755,30.875999999999998,414.0,8.0,75.7,0.08,1.07,1.14,19.0,0.0,0.0,STAT,,,,,,7.0312
2025-03-16 06:18:20-07:00,6.21,173.085,8.217,15.8655,32.879999999999995,414.0,7.9,75.9,0.21,1.27,1.29,17.0,0.0,0.0,STAT,,,,,,7.592
2025-03-16 06:19:21-07:00,6.21,172.403,8.622,15.3195,33.156,414.0,7.9,76.0,0.28,1.18,1.35,16.0,0.0,0.0,STAT,,,,,,7.5752
2025-03-16 06:20:21-07:00,6.21,166.837,8.442,13.167,32.855999999999995,413.59,7.9,76.1,0.39,1.21,1.39,16.0,0.0,0.0,STAT,,,,,,7.539199999999999
2025-03-16 06:21:21-07:00,6.21,161.70000000000002,9.171,13.4715,31.187999999999995,413.21,7.9,76.1,0.29,1.21,1.47,17.0,0.0,0.0,STAT,,,,,,7.2056
2025-03-16 06:22:21-07:00,6.21,164.50500000000002,7.785,14.8785,32.244,413.07,7.9,76.1,0.63,1.54,1.86,18.0,0.0,0.0,STAT,,,,,,7.6808000000000005
2025-03-16 06:23:21-07:00,6.2,170.962,8.289000000000001,13.429499999999999,34.728,413.03,7.9,76.1,0.52,1.59,1.7,17.0,0.0,0.0,STAT,,,,,,8.217600000000001
2025-03-16 06:24:21-07:00,6.21,172.41400000000002,9.045000000000002,16.0125,30.287999999999997,413.01,7.9,76.2,0.56,1.86,1.9,17.0,0.0,0.0,STAT,,,,,,7.5456
2025-03-16 06:25:22-07:00,6.2,173.745,8.649,14.973,31.379999999999995,413.0,7.9,76.2,0.41,1.61,1.62,18.0,0.0,0.0,STAT,,,,,,7.564
2025-03-16 06:26:17-07:00,6.2,174.108,9.072000000000001,14.826,30.371999999999996,413.0,7.9,76.1,0.35,1.24,1.24,18.0,0.0,-1.0,STAT,,,,,,7.0664
2025-03-16 06:27:17-07:00,6.2,171.369,7.8660000000000005,15.078,30.839999999999996,413.0,7.9,76.2,0.38,1.4,1.41,18.0,0.0,0.0,STAT,,,,,,7.287999999999999
2025-03-16 06:28:18-07:00,6.19,170.478,8.343,16.842,28.656,413.38,7.9,76.2,0.25,1.32,1.32,18.0,0.0,-1.0,STAT,,,,,,6.7872
2025-03-16 06:29:18-07:00,6.19,172.007,10.296,17.01,29.772,413.78,7.9,76.2,0.38,1.1,1.18,16.0,0.0,0.0,STAT,,,,,,6.8344
2025-03-16 06:30:18-07:00,6.19,181.324,9.045000000000002,14.7735,32.279999999999994,413.92,7.9,76.2,0.66,1.52,1.77,17.0,0.0,0.0,STAT,,,,,,7.672
2025-03-16 06:31:19-07:00,6.19,181.58800000000002,7.443,16.443,32.964,413.97,7.9,76.2,0.75,1.73,1.82,19.0,0.0,0.0,STAT,,,,,,7.976800000000001
2025-03-16 06:32:19-07:00,6.19,182.44600000000003,8.118,16.569,33.684,414.61,7.9,76.4,0.92,1.67,1.93,18.0,0.0,0.0,STAT,,,,,,8.072799999999999
2025-03-16 06:33:19-07:00,6.19,187.66,8.811,15.540000000000001,33.6,414.86,7.9,76.4,0.82,1.69,1.77,17.0,0.0,-1.0,STAT,,,,,,8.072000000000001
2025-03-16 06:34:19-07:00,6.19,182.17100000000002,9.567,16.569,32.712,414.37,7.9,76.4,0.92,2.3,2.33,17.0,0.0,-1.0,STAT,,,,,,8.3824
2025-03-16 06:35:19-07:00,6.19,180.477,7.74,16.3275,31.584,414.13,7.9,76.4,0.96,1.81,2.05,19.0,0.0,-1.0,STAT,,,,,,7.764800000000001
2025-03-16 06:36:19-07:00,6.19,178.662,8.766,16.023,32.507999999999996,414.05,7.9,76.3,0.49,1.27,1.35,18.0,0.0,0.0,STAT,,,,,,7.5176
2025-03-16 06:37:19-07:00,6.19,174.85600000000002,8.766,13.692,36.528,413.86,7.9,76.1,0.8,1.77,1.79,17.0,0.0,0.0,STAT,,,,,,8.7216
2025-03-16 06:38:19-07:00,6.2,178.42000000000002,8.829,16.6005,31.02,412.95,7.9,76.4,0.8,2.04,2.05,18.0,0.0,-1.0,STAT,,,,,,7.836
2025-03-16 06:39:19-07:00,6.2,176.45100000000002,8.442,17.3775,30.995999999999995,412.68,7.9,76.4,0.76,2.35,2.59,17.0,0.0,-1.0,STAT,,,,,,8.0792
2025-03-16 06:40:19-07:00,6.2,178.112,7.38,17.2305,30.96,412.89,7.9,76.4,0.65,2.23,2.31,18.0,0.0,-1.0,STAT,,,,,,7.976
2025-03-16 06:41:20-07:00,6.2,176.528,7.578,15.834000000000001,33.372,412.62,7.9,76.3,1.08,2.32,2.35,17.0,0.0,0.0,STAT,,,,,,8.5304
2025-03-16 06:42:20-07:00,6.2,175.175,7.929,16.464,28.224,412.51,8.0,76.4,1.03,2.16,2.31,18.0,0.0,-1.0,STAT,,,,,,7.3728
2025-03-16 06:43:20-07:00,6.2,176.09900000000002,9.207,16.9155,27.671999999999997,412.83,8.0,76.4,1.01,1.9,1.97,16.0,0.0,-1.0,STAT,,,,,,7.054399999999999
2025-03-16 06:44:20-07:00,6.21,176.44000000000003,8.370000000000001,15.5715,27.228,413.48,8.0,76.4,1.0,2.01,2.03,17.0,0.0,-1.0,STAT,,,,,,7.0536
2025-03-16 06:45:20-07:00,6.21,184.019,6.894,15.288000000000002,26.772,413.82,8.0,76.5,1.23,2.59,2.81,19.0,0.0,-1.0,STAT,,,,,,7.4264
2025-03-16 06:46:21-07:00,6.21,184.536,7.857,16.0755,24.215999999999998,414.45,8.0,76.5,1.29,2.26,2.33,18.0,0.0,-1.0,STAT,,,,,,6.651199999999999
2025-03-16 06:47:21-07:00,6.21,188.793,9.513,16.401,25.368,414.65,8.0,76.5,1.14,2.29,2.32,16.0,0.0,-1.0,STAT,,,,,,6.9056
2025-03-16 06:48:21-07:00,6.21,187.561,9.639000000000001,14.889000000000001,23.532,414.88,8.1,76.8,1.05,2.36,2.37,17.0,0.0,-1.0,STAT,,,,,,6.5944
2025-03-16 06:49:21-07:00,6.21,186.186,9.198,14.6265,20.028000000000002,414.96,8.1,76.9,0.91,2.08,2.47,18.0,0.0,-1.0,STAT,,,,,,5.669600000000001
