DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-22T23:43:31,24.09,733.1170000000001,16.209000000000003,3.8745000000000003,-3.1799999999999997,491.96,23.3,34.3,0.0,0.0,0.0,0.16097955742469314
2025-04-22T23:44:31,24.09,735.251,17.649,4.2735,-2.916,491.99,23.4,34.3,0.0,0.0,0.0,0.184550000341666
2025-04-22T23:45:31,24.09,728.2330000000001,18.324,4.6725,-2.1,492.0,23.3,34.3,0.0,0.0,0.0,0.2176102115481663
2025-04-22T23:46:32,24.09,730.114,17.145,4.2945,-3.168,492.0,23.3,34.3,0.0,0.0,0.0,0.21243178206393934
2025-04-22T23:47:33,24.09,724.9000000000001,15.984000000000002,4.6725,-3.0599999999999996,492.0,23.3,34.3,0.0,0.0,0.0,0.21679382491633326
2025-04-22T23:48:33,24.09,731.368,16.632,3.7590000000000003,-0.144,491.89,23.4,34.3,0.0,0.0,0.0,0.2319614298349887
2025-04-22T23:49:33,24.09,728.8270000000001,15.822,4.83,-2.34,491.96,23.3,34.3,0.0,0.0,0.0,0.23948195188757382
2025-04-22T23:50:33,24.09,733.128,17.118,4.494000000000001,-1.62,491.83,23.3,34.3,0.0,0.0,0.0,0.2462329504288468
2025-04-22T23:51:33,24.09,722.59,16.524,4.2105,-2.5559999999999996,491.29,23.4,34.3,0.0,0.0,0.0,0.24347237867750485
2025-04-22T23:52:33,24.09,725.7470000000001,16.785,3.7380000000000004,-2.04,491.1,23.3,34.3,0.0,0.0,0.0,0.23995289737851178
2025-04-22T23:53:33,24.09,726.6490000000001,16.56,4.0425,-2.292,491.12,23.4,34.3,0.0,0.0,0.0,0.23821903959425197
2025-04-22T23:54:33,24.09,731.0380000000001,17.172,4.599,-4.944,491.66,23.4,34.3,0.0,0.0,0.0,0.2292761130613983
2025-04-22T23:55:33,24.09,737.7810000000001,16.758000000000003,4.578,-3.2880000000000003,491.88,23.4,34.2,0.0,0.0,0.0,0.22814240630497637
2025-04-22T23:56:33,24.09,736.9010000000001,17.064,5.1345,-2.868,491.96,23.4,34.3,0.0,0.0,0.0,0.23205931802132748
2025-04-22T23:57:30,24.09,732.2810000000001,18.009,4.494000000000001,-3.2279999999999998,491.98,23.4,34.2,0.0,0.0,0.0,0.23062685833268357
2025-04-22T23:58:30,24.09,729.8060000000002,17.73,4.641,-3.1319999999999997,491.99,23.4,34.2,0.0,0.0,0.0,0.2304552613809074
2025-04-22T23:59:30,24.09,730.6090000000002,17.604,3.7590000000000003,-1.08,492.0,23.4,34.2,0.0,0.0,0.0,0.232165875751008
2025-04-23T00:00:31,24.09,740.7950000000001,17.334000000000003,4.221,-3.6359999999999997,492.07,23.4,34.2,0.0,0.0,0.0,0.2285224398071012
2025-04-23T00:01:31,24.09,736.5820000000001,16.893,4.2735,-2.796,492.41,23.4,34.2,0.0,0.0,0.0,0.22777441639568397
2025-04-23T00:02:31,24.09,733.062,16.92,3.654,-2.304,492.44,23.4,34.2,0.0,0.0,0.0,0.22576565527439627
2025-04-23T00:03:31,24.09,731.3240000000001,16.353,4.966500000000001,-4.248,492.56,23.4,34.2,0.0,0.0,0.0,0.22442929849410798
2025-04-23T00:04:31,24.11,737.407,17.712,4.578,-3.5999999999999996,492.85,23.4,34.2,0.0,0.0,0.0,0.22324867085227182
2025-04-23T00:05:31,24.12,734.6240000000001,18.558,4.3260000000000005,-3.384,492.91,23.4,34.1,0.0,0.0,0.0,0.22173384764117265
2025-04-23T00:06:31,24.15,735.515,17.181,4.431,-2.52,492.88,23.4,34.1,0.0,0.0,0.0,0.2225691429104286
2025-04-23T00:07:37,24.16,729.487,15.939000000000002,3.0135,-1.032,492.29,23.4,34.1,0.0,0.0,0.0,0.22163984409404675
2025-04-23T00:08:32,24.18,734.657,15.777000000000001,4.189500000000001,-3.516,492.3,23.4,34.1,0.0,0.0,0.0,0.21965855118981892
2025-04-23T00:09:32,24.18,728.9700000000001,17.271,4.7250000000000005,-3.588,492.11,23.4,34.2,0.0,0.0,0.0,0.21935383657065152
2025-04-23T00:10:32,24.19,729.729,16.434,4.000500000000001,-2.4359999999999995,492.1,23.4,34.1,0.0,0.0,0.0,0.2190169751642968
2025-04-23T00:11:32,24.19,731.225,17.415000000000003,3.801,-1.656,492.07,23.4,34.1,0.0,0.0,0.0,0.2195118205597368
2025-04-23T00:12:32,24.19,732.787,16.776,3.528,-1.9559999999999997,492.03,23.4,34.1,0.0,0.0,0.0,0.21869316811923062
2025-04-23T00:13:34,24.19,738.364,15.110999999999999,3.7485,-1.8599999999999999,492.01,23.4,34.1,0.0,0.0,0.0,0.21868497156269884
2025-04-23T00:14:34,24.19,745.129,16.515,4.1265,-2.5319999999999996,492.0,23.4,34.1,0.0,0.0,0.0,0.21858748738982806
2025-04-23T00:15:34,24.19,738.3090000000001,17.595000000000002,4.3155,-1.548,492.0,23.4,34.1,0.0,0.0,0.0,0.22051481643983736
2025-04-23T00:16:34,24.19,736.835,17.676000000000002,4.4625,-1.26,492.0,23.4,34.1,0.0,0.0,0.0,0.2231290074916625
2025-04-23T00:17:34,24.19,731.5000000000001,16.731,5.4915,-2.832,492.0,23.4,34.0,0.0,0.0,0.0,0.22574934542068295
2025-04-23T00:18:35,24.19,739.3870000000001,16.056,4.6935,-2.616,492.0,23.4,34.1,0.0,0.0,0.0,0.2266701377252664
2025-04-23T00:19:35,24.19,734.591,17.055,3.3915,-0.12,491.86,23.4,34.1,0.0,0.0,0.0,0.2280615060613675
2025-04-23T00:20:36,24.19,740.63,16.470000000000002,4.357500000000001,-2.52,491.92,23.4,34.0,0.0,0.0,0.0,0.22825995449716066
