DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-26T21:10:22,27.34,471.196,16.101000000000003,2.6774999999999998,14.243999999999998,410.06,26.5,29.6,0.0,0.02,0.02,0.9637423614334796
2025-04-26T21:11:22,27.34,464.134,16.551000000000002,2.3939999999999997,16.404,410.02,26.5,29.6,0.0,0.04,0.04,1.0085219596781845
2025-04-26T21:12:22,27.34,468.93000000000006,16.083000000000002,2.037,16.5,410.01,26.5,29.6,0.0,0.01,0.01,1.0146667286898792
2025-04-26T21:13:23,27.34,476.872,15.093,1.5645,16.32,410.0,26.5,29.6,0.0,0.06,0.06,1.006071178225961
2025-04-26T21:14:23,27.34,474.41900000000004,14.499,1.1130000000000002,16.452,410.16,26.5,29.6,0.0,0.04,0.04,0.9945273336771258
2025-04-26T21:15:23,27.34,475.45300000000003,15.489,1.974,14.256,410.12,26.5,29.6,0.0,0.03,0.03,0.9797332148986584
2025-04-26T21:16:23,27.34,474.29800000000006,15.120000000000001,1.8795000000000002,15.431999999999999,410.04,26.5,29.6,0.0,0.02,0.02,0.9767154276153659
2025-04-26T21:17:23,27.34,474.80400000000003,15.444,1.6170000000000002,17.003999999999998,410.02,26.5,29.6,0.0,0.01,0.01,0.9818731908863115
2025-04-26T21:18:23,27.34,468.127,16.11,2.1315,15.36,410.01,26.5,29.6,0.0,0.21,0.21,0.9822090614564071
2025-04-26T21:19:23,27.34,471.856,16.245,1.281,15.156,410.33,26.5,29.6,0.0,0.18,0.26,0.9741402952167435
2025-04-26T21:20:24,27.34,472.29600000000005,15.371999999999998,2.121,14.219999999999999,410.66,26.5,29.6,0.0,0.17,0.2,0.9694714530588805
2025-04-26T21:21:24,27.34,474.22100000000006,15.254999999999999,2.0475,14.399999999999999,410.88,26.5,29.6,0.0,0.06,0.06,0.965419073288885
2025-04-26T21:22:24,27.34,479.40200000000004,15.975,2.1315,15.276,410.96,26.5,29.6,0.0,0.16,0.17,0.9664009626816263
2025-04-26T21:23:24,27.34,479.886,15.525,2.1945,15.312,410.99,26.5,29.6,0.0,0.12,0.12,0.9676202025148875
2025-04-26T21:24:24,27.34,473.61600000000004,15.327000000000002,2.0685000000000002,15.107999999999999,410.99,26.5,29.5,0.0,0.23,0.23,0.9676075407304674
2025-04-26T21:25:24,27.34,475.58500000000004,17.037,2.4045,15.395999999999999,411.0,26.5,29.6,0.0,0.08,0.08,0.9698563731952222
2025-04-26T21:26:24,27.34,476.67400000000004,16.713,2.0475,15.347999999999999,411.0,26.5,29.5,0.0,0.02,0.02,0.9697665994844493
2025-04-26T21:27:24,27.34,475.915,15.057,1.3860000000000001,16.427999999999997,411.0,26.5,29.6,0.0,0.01,0.01,0.9697015824681272
2025-04-26T21:28:24,27.34,480.49100000000004,16.227,1.8375000000000001,16.235999999999997,411.0,26.5,29.6,0.0,0.0,0.0,0.9710862693644465
2025-04-26T21:29:25,27.34,487.57500000000005,15.363000000000001,1.764,17.843999999999998,411.21,26.5,29.5,0.0,0.11,0.11,0.9764681194660221
2025-04-26T21:30:25,27.34,486.3760000000001,15.534000000000002,1.6800000000000002,17.4,411.37,26.5,29.6,0.0,0.12,0.16,0.9799235172681621
2025-04-26T21:31:25,27.34,482.20700000000005,14.787,1.974,17.232,411.73,26.5,29.5,0.0,0.09,0.1,0.9837245277786902
2025-04-26T21:32:25,27.34,493.38300000000004,16.2,2.1945,15.839999999999998,411.96,26.6,29.6,0.0,0.03,0.03,0.9847255504309597
2025-04-26T21:33:25,27.34,487.99300000000005,15.939000000000002,1.5015,18.311999999999998,412.57,26.5,29.5,0.0,0.01,0.01,0.9885455925128922
2025-04-26T21:34:25,27.34,489.76400000000007,15.065999999999999,2.2155,15.515999999999998,412.64,26.5,29.5,0.0,0.03,0.04,0.9886692360742645
2025-04-26T21:35:21,27.34,485.22100000000006,14.868,1.6800000000000002,17.304,412.86,26.5,29.5,0.0,0.05,0.05,0.9906728967607982
2025-04-26T21:36:22,27.34,479.5010000000001,15.228000000000002,2.3100000000000005,15.096,412.95,26.5,29.5,0.0,0.01,0.01,0.9901574116380484
2025-04-26T21:37:22,27.34,499.55400000000003,15.795000000000002,2.121,14.747999999999998,412.98,26.6,29.5,0.0,0.08,0.08,0.9885823489988668
2025-04-26T21:38:22,27.34,493.20700000000005,15.696000000000002,1.7745,15.096,412.99,26.5,29.5,0.0,0.1,0.1,0.986770796151777
2025-04-26T21:39:22,27.34,487.982,16.155,1.6590000000000003,16.092,413.0,26.5,29.5,0.0,0.31,0.31,0.9868137564252566
2025-04-26T21:40:23,27.34,493.47100000000006,17.28,1.9530000000000003,16.308,413.0,26.6,29.5,0.0,0.26,0.26,0.9879368815284326
2025-04-26T21:41:24,27.34,491.161,15.803999999999998,2.52,16.619999999999997,413.0,26.6,29.5,0.0,0.22,0.22,0.9909254804697253
