DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-07T23:11:13,QAQ,760.5400000000001,598.86,1730.715,1985.1599999999999,1292.7,11.4,76.6,0.83,3.44,9.52,0.4088339366810676
2025-04-07T23:12:13,QAQ,767.9100000000001,598.3199999999999,1731.03,1985.5199999999998,1297.2,11.4,76.9,0.81,3.98,15.68,0.42152175201142483
2025-04-07T23:13:13,QAQ,765.49,598.59,1731.1350000000002,1985.5199999999998,1296.7,11.4,76.7,0.82,4.18,8.95,0.4288819577409512
2025-04-07T23:14:13,QAQ,761.4200000000001,598.0500000000001,1731.1350000000002,1985.6399999999999,1298.6,11.4,76.8,0.79,3.63,9.37,0.4261129536294359
2025-04-07T23:15:13,QAQ,760.4300000000001,598.3199999999999,1730.8200000000002,1985.1599999999999,1293.8,11.4,76.6,0.79,3.93,10.26,0.4272561655461705
2025-04-07T23:16:13,QAQ,759.99,598.6800000000001,1730.715,1985.04,1295.6,11.4,76.1,0.86,4.01,7.49,0.42864134505034607
2025-04-07T23:17:13,QAQ,759.7700000000001,598.6800000000001,1730.8200000000002,1985.3999999999999,1297.3,11.4,75.7,0.73,3.18,6.81,0.42407200408000734
2025-04-07T23:18:13,QAQ,759.1100000000001,598.3199999999999,1730.9250000000002,1985.5199999999998,1293.2,11.4,76.0,0.75,3.45,7.76,0.4222302819795187
2025-04-07T23:19:13,QAQ,757.9000000000001,599.1300000000001,1730.8200000000002,1984.9199999999998,1294.2,11.4,75.9,0.78,3.69,7.15,0.4220444060774768
2025-04-07T23:20:13,QAQ,756.69,597.96,1730.715,1985.6399999999999,1295.8,11.4,75.3,0.7,2.93,5.79,0.4183333166664253
2025-04-07T23:21:13,QAQ,756.9100000000001,598.6800000000001,1730.6100000000001,1985.1599999999999,1292.6,11.4,75.1,0.71,3.18,10.98,0.41636013077251693
2025-04-07T23:22:13,QAQ,756.2500000000001,598.3199999999999,1730.9250000000002,1985.6399999999999,1294.2,11.3,75.5,0.63,2.77,9.36,0.4131174226600407
2025-04-07T23:23:13,QAQ,756.2500000000001,598.5,1730.715,1985.6399999999999,1293.9,11.4,75.2,0.65,2.96,11.48,0.41105787738157434
2025-04-07T23:24:13,QAQ,756.14,598.6800000000001,1730.8200000000002,1985.5199999999998,1292.8,11.4,74.9,0.62,2.95,5.79,0.409259269902083
2025-04-07T23:25:13,QAQ,755.9200000000001,598.0500000000001,1731.03,1985.7599999999998,1290.6,11.4,74.7,0.55,2.8,5.96,0.40723345764127783
2025-04-07T23:26:13,QAQ,755.48,598.77,1731.03,1985.6399999999999,1289.0,11.4,74.3,0.59,2.48,5.78,0.40452244822122624
2025-04-07T23:27:13,QAQ,755.2600000000001,598.86,1731.24,1986.0,1289.8,11.4,73.9,0.55,2.35,8.14,0.40177391235949833
2025-04-07T23:28:13,QAQ,755.48,598.95,1731.3450000000003,1986.0,1289.8,11.4,74.2,0.51,2.54,6.09,0.3998263898632576
2025-04-07T23:29:13,QAQ,756.03,598.41,1731.555,1986.12,1292.9,11.4,74.0,0.45,2.35,6.18,0.3976161560657353
2025-04-07T23:30:13,QAQ,755.7,599.1300000000001,1730.9250000000002,1985.6399999999999,1290.8,11.3,73.5,0.48,2.22,6.12,0.3953182636213547
2025-04-07T23:31:13,QAQ,755.7,598.41,1731.45,1986.36,1290.0,11.4,73.7,0.44,2.08,4.01,0.3929304828086442
2025-04-07T23:32:13,QAQ,756.14,598.59,1731.45,1986.0,1288.7,11.4,73.8,0.41,1.93,5.06,0.3904392295994494
2025-04-07T23:33:13,QAQ,755.7,598.86,1731.3450000000003,1986.12,1284.7,11.3,73.1,0.43,2.34,5.58,0.38900051445996864
2025-04-07T23:34:13,QAQ,754.49,598.6800000000001,1731.24,1986.84,1284.4,11.3,73.7,0.47,2.38,6.39,0.3877610534786396
2025-04-07T23:35:13,QAQ,754.6,598.95,1731.1350000000002,1986.6,1284.1,11.3,73.7,0.47,2.68,6.04,0.38718265179636346
2025-04-07T23:36:13,QAQ,754.1600000000001,598.23,1731.66,1987.3199999999997,1289.0,11.3,74.1,0.52,3.0,5.41,0.38722903682882376
2025-04-07T23:37:13,QAQ,754.0500000000001,598.0500000000001,1731.45,1987.08,1284.4,11.3,74.6,0.51,2.26,6.38,0.3859856149215485
2025-04-07T23:38:13,QAQ,754.0500000000001,598.86,1730.9250000000002,1986.84,1284.2,11.3,74.5,0.54,2.9,5.92,0.3859008699045831
2025-04-07T23:39:13,QAQ,753.28,598.23,1731.24,1987.08,1284.3,11.3,74.7,0.53,2.68,7.76,0.3854675598571248
2025-04-07T23:40:13,QAQ,753.7200000000001,598.3199999999999,1731.1350000000002,1987.08,1285.7,11.3,75.0,0.61,3.22,7.98,0.3859069379393543
2025-04-07T23:41:13,QAQ,753.6100000000001,598.14,1731.24,1987.3199999999997,1280.5,11.3,75.2,0.6,3.87,9.12,0.38730193059155904
2025-04-07T23:42:13,QAQ,752.95,598.3199999999999,1731.24,1987.1999999999998,1283.6,11.3,75.2,0.65,3.92,14.41,0.38868283497475087
2025-04-07T23:43:13,QAQ,753.0600000000001,597.87,1731.45,1987.56,1282.6,11.3,75.5,0.71,3.92,9.93,0.3899811638058628
2025-04-07T23:44:13,QAQ,753.5000000000001,598.14,1731.555,1987.56,1285.3,11.3,76.0,0.66,3.84,10.84,0.3910930499159479
2025-04-07T23:45:13,QAQ,753.0600000000001,598.41,1731.1350000000002,1987.44,1281.7,11.3,75.9,0.73,4.45,11.84,0.39295758345293696
2025-04-07T23:46:13,QAQ,753.94,598.41,1731.45,1987.44,1285.3,11.3,75.8,0.77,3.6,7.11,0.39361197895909633
2025-04-07T23:47:13,QAQ,753.1700000000001,598.3199999999999,1731.555,1987.56,1283.8,11.3,76.1,0.77,4.69,8.41,0.3956130194180481
2025-04-07T23:48:13,QAQ,753.28,597.96,1731.45,1987.56,1283.8,11.3,76.2,0.79,4.5,9.65,0.3972740493384722
2025-04-07T23:49:13,QAQ,753.28,598.14,1731.45,1987.8,1283.7,11.3,76.4,0.76,4.07,15.06,0.3983331357224062
2025-04-07T23:50:13,QAQ,752.73,598.14,1731.45,1987.3199999999997,1283.4,11.3,76.5,0.75,4.27,11.57,0.39957316235813894
2025-04-07T23:51:13,QAQ,753.1700000000001,598.77,1731.3450000000003,1987.68,1282.7,11.3,76.4,0.76,5.17,13.97,0.40178250332243937
2025-04-07T23:52:13,QAQ,752.73,598.5,1731.3450000000003,1987.3199999999997,1283.0,11.3,76.6,0.79,4.99,12.53,0.4036852289943745
2025-04-07T23:53:13,QAQ,752.95,598.0500000000001,1731.24,1987.3199999999997,1283.5,11.3,76.5,0.78,4.72,12.78,0.4052047743810089
2025-04-07T23:54:13,QAQ,752.73,598.3199999999999,1731.1350000000002,1987.44,1283.8,11.3,76.5,0.82,4.74,11.94,0.4066765328127373
2025-04-07T23:55:13,QAQ,754.1600000000001,598.41,1731.1350000000002,1987.3199999999997,1281.6,11.3,76.6,0.81,4.86,13.45,0.4082078430356564
2025-04-07T23:56:13,QAQ,753.6100000000001,598.23,1731.24,1987.68,1284.5,11.3,76.6,0.79,4.8,11.83,0.40961201183943047
2025-04-07T23:57:13,QAQ,753.39,598.3199999999999,1731.24,1987.3199999999997,1285.2,11.3,76.5,0.77,4.39,13.61,0.4105468692149381
2025-04-07T23:58:13,QAQ,753.5000000000001,598.41,1731.24,1987.56,1283.2,11.2,76.5,0.82,5.36,13.14,0.41239095113456176
2025-04-07T23:59:13,QAQ,754.49,598.14,1731.3450000000003,1987.68,1287.5,11.2,76.8,0.88,5.33,10.18,0.4141313846889743
2025-04-08T00:00:13,QAQ,751.85,598.41,1731.24,1987.68,1285.9,11.2,76.8,0.91,5.47,15.34,0.4159333989600239
2025-04-08T00:01:13,QAQ,753.0600000000001,598.23,1731.3450000000003,1987.9199999999998,1286.3,11.2,77.0,0.77,4.28,15.68,0.4165706405884206
2025-04-08T00:02:13,QAQ,751.96,598.3199999999999,1731.555,1987.9199999999998,1286.3,11.2,77.1,0.73,5.1,14.72,0.41792344435941203
2025-04-08T00:03:13,QAQ,752.5100000000001,598.3199999999999,1731.3450000000003,1988.04,1284.8,11.2,77.0,0.72,3.98,12.65,0.41823369162765117
2025-04-08T00:04:13,QAQ,752.73,597.96,1731.45,1987.68,1286.8,11.2,77.0,0.79,5.01,10.59,0.41942703862352954
2025-04-08T00:05:13,QAQ,752.2900000000001,598.14,1731.555,1987.8,1283.5,11.2,77.4,0.81,4.65,11.86,0.4202702240708477
2025-04-08T00:06:13,QAQ,752.0700000000002,598.0500000000001,1731.66,1987.9199999999998,1283.1,11.2,77.3,0.83,4.67,10.92,0.42110032480002774
2025-04-08T00:07:13,QAQ,752.6200000000001,598.5,1731.66,1987.68,1286.9,11.2,77.4,0.92,6.19,15.62,0.42315207618943435
2025-04-08T00:08:13,QAQ,753.28,598.0500000000001,1731.765,1988.04,1284.8,11.2,77.6,0.88,5.35,13.26,0.42445415979823164
2025-04-08T00:09:13,QAQ,752.73,598.5,1731.45,1987.9199999999998,1286.7,11.2,77.6,0.77,4.65,11.97,0.42515496832691885
2025-04-08T00:10:13,QAQ,753.28,597.7800000000001,1731.555,1987.8,1283.8,11.2,77.7,0.82,4.98,11.16,0.42609049024337015
2025-04-08T00:11:13,QAQ,752.4000000000001,598.0500000000001,1731.555,1987.9199999999998,1279.5,11.2,77.9,0.71,4.22,8.57,0.4264109463592654
2025-04-08T00:12:13,QAQ,752.5100000000001,598.0500000000001,1731.45,1988.04,1286.4,11.2,77.9,0.83,4.75,9.18,0.42712206477666464
2025-04-08T00:13:13,QAQ,753.28,598.3199999999999,1731.24,1988.1599999999999,1285.5,11.2,77.8,0.75,4.82,13.25,0.42786255922240446
2025-04-08T00:14:13,QAQ,752.2900000000001,598.23,1731.24,1987.9199999999998,1286.2,11.2,78.0,0.76,4.35,7.24,0.4282351934561091
2025-04-08T00:15:13,QAQ,752.73,598.14,1730.8200000000002,1987.68,1285.9,11.2,77.8,0.77,4.79,13.34,0.4289132095293092
2025-04-08T00:16:13,QAQ,752.5100000000001,598.0500000000001,1731.1350000000002,1987.8,1283.3,11.2,77.8,0.74,4.34,10.76,0.4292513008320197
2025-04-08T00:17:13,QAQ,752.84,597.87,1731.1350000000002,1987.8,1285.9,11.2,77.9,0.8,5.1,12.17,0.4301114779982458
2025-04-08T00:18:13,QAQ,752.84,598.0500000000001,1731.24,1987.68,1288.0,11.2,77.9,0.76,3.88,10.32,0.43010467438386446
2025-04-08T00:19:13,QAQ,752.84,598.14,1731.24,1987.9199999999998,1286.2,11.2,78.1,0.81,4.6,15.64,0.43058780442703715
2025-04-08T00:20:13,QAQ,752.95,597.96,1731.45,1988.1599999999999,1285.7,11.2,78.1,0.89,5.4,19.25,0.4315937484852176
2025-04-08T00:21:13,QAQ,753.83,598.3199999999999,1731.555,1988.1599999999999,1285.5,11.2,78.2,0.79,5.09,12.3,0.43236664182151496
2025-04-08T00:22:13,QAQ,753.5000000000001,598.41,1731.3450000000003,1988.04,1285.4,11.2,78.2,0.7,3.98,11.68,0.43239443697401936
2025-04-08T00:23:13,QAQ,752.95,597.87,1731.1350000000002,1988.1599999999999,1284.3,11.2,78.3,0.76,4.24,8.79,0.4325884155825158
2025-04-08T00:24:13,QAQ,753.1700000000001,598.23,1731.24,1988.04,1283.2,11.2,78.3,0.78,4.89,18.73,0.4331892970168688
2025-04-08T00:25:13,QAQ,753.0600000000001,598.0500000000001,1731.1350000000002,1988.1599999999999,1283.4,11.2,78.3,0.78,4.17,9.94,0.43332371672321746
2025-04-08T00:26:13,QAQ,753.0600000000001,598.0500000000001,1731.1350000000002,1988.1599999999999,1282.0,11.2,78.3,0.68,3.51,11.63,0.4330471598863205
2025-04-08T00:27:13,QAQ,753.5000000000001,598.41,1731.1350000000002,1988.28,1284.0,11.2,78.4,0.67,3.6,8.45,0.4328327057677332
2025-04-08T00:28:13,QAQ,752.84,598.23,1730.9250000000002,1988.04,1282.0,11.2,77.9,0.68,3.73,10.89,0.43270156102311796
2025-04-08T00:29:13,QAQ,752.4000000000001,598.0500000000001,1730.715,1987.8,1278.8,11.2,77.4,0.64,3.57,10.05,0.43247833499445204
2025-04-08T00:30:13,QAQ,752.95,598.41,1730.8200000000002,1987.68,1280.8,11.2,77.5,0.58,3.25,8.05,0.4320730557418798
2025-04-08T00:31:13,QAQ,752.84,598.41,1730.9250000000002,1987.9199999999998,1281.4,11.2,77.6,0.57,3.95,13.1,0.4320834989389134
2025-04-08T00:32:13,QAQ,752.0700000000002,598.14,1731.03,1987.9199999999998,1282.3,11.2,77.6,0.53,3.32,10.27,0.43173333796329233
2025-04-08T00:33:13,QAQ,751.3000000000001,598.41,1730.8200000000002,1987.8,1282.7,11.2,77.3,0.57,3.04,10.98,0.4312330569760573
2025-04-08T00:34:13,QAQ,751.08,598.41,1730.715,1987.8,1283.4,11.2,77.2,0.54,3.38,10.71,0.43093448353971925
2025-04-08T00:35:13,QAQ,751.19,598.3199999999999,1730.715,1987.68,1280.5,11.2,77.0,0.53,3.28,7.76,0.430587668014169
2025-04-08T00:36:13,QAQ,751.96,598.0500000000001,1730.8200000000002,1987.9199999999998,1282.7,11.2,76.9,0.49,2.98,7.19,0.43008550620942365
2025-04-08T00:37:13,QAQ,751.19,598.23,1730.715,1987.9199999999998,1282.9,11.2,76.8,0.56,3.3,11.26,0.4297673524872954
2025-04-08T00:38:13,QAQ,751.63,598.6800000000001,1730.6100000000001,1987.56,1282.4,11.2,77.0,0.53,3.35,12.31,0.4294827754963063
2025-04-08T00:39:13,QAQ,751.4100000000001,597.96,1730.4,1987.68,1282.4,11.2,76.5,0.52,3.38,8.51,0.4292202802317218
2025-04-08T00:40:13,QAQ,751.4100000000001,598.0500000000001,1730.6100000000001,1987.9199999999998,1285.3,11.2,76.9,0.51,3.17,6.17,0.4288544837637554
2025-04-08T00:41:13,QAQ,751.5200000000001,598.0500000000001,1730.6100000000001,1987.8,1284.7,11.2,76.7,0.51,3.17,12.13,0.4284966599592159
2025-04-08T00:42:13,QAQ,752.2900000000001,598.14,1730.715,1987.68,1287.0,11.2,76.7,0.48,2.88,8.7,0.4279987611126194
2025-04-08T00:43:13,QAQ,751.4100000000001,598.23,1730.715,1987.9199999999998,1282.3,11.2,76.4,0.42,2.96,8.02,0.4275520621878679
2025-04-08T00:44:13,QAQ,751.96,598.3199999999999,1730.715,1987.9199999999998,1287.5,11.2,76.5,0.5,3.16,13.15,0.42721468715164806
2025-04-08T00:45:13,QAQ,751.74,598.5,1730.6100000000001,1987.8,1285.8,11.2,76.4,0.44,2.46,7.76,0.42653857523767136
2025-04-08T00:46:13,QAQ,751.3000000000001,597.51,1730.715,1987.9199999999998,1285.5,11.2,76.4,0.54,3.03,6.88,0.42615526024523204
2025-04-08T00:47:13,QAQ,752.0700000000002,598.0500000000001,1730.715,1987.8,1284.0,11.2,76.6,0.5,2.81,7.58,0.42567338421858675
2025-04-08T00:48:13,QAQ,752.4000000000001,598.41,1730.9250000000002,1988.1599999999999,1285.7,11.2,76.7,0.5,3.44,10.29,0.42550330057502866
2025-04-08T00:49:13,QAQ,751.74,598.3199999999999,1730.6100000000001,1987.9199999999998,1282.4,11.2,76.6,0.5,3.11,10.76,0.42517988317932226
2025-04-08T00:50:13,QAQ,751.85,598.23,1730.5049999999999,1987.8,1282.0,11.2,76.5,0.53,3.45,13.56,0.4250222900122378
2025-04-08T00:51:13,QAQ,752.4000000000001,598.86,1730.8200000000002,1988.1599999999999,1283.5,11.2,76.7,0.42,2.43,6.96,0.4243944881114945
2025-04-08T00:52:13,QAQ,751.85,597.96,1730.715,1987.9199999999998,1283.0,11.2,76.7,0.49,2.93,7.89,0.4240087562886655
2025-04-08T00:53:13,QAQ,751.3000000000001,598.23,1730.715,1987.9199999999998,1281.5,11.2,76.9,0.47,2.54,6.31,0.4234528859321048
2025-04-08T00:54:13,QAQ,751.4100000000001,598.0500000000001,1730.715,1988.04,1282.2,11.2,77.0,0.53,3.18,12.8,0.42319645917947396
