DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,180,21,-14,-31,4132522354,119,35,-8,-22,3450814661,AQI
2025-03-23 06:33:31-07:00,6.9,252.461,12.969000000000001,21.6405,14.364,443.0,8.5,75.0,4.76,8.64,9.13,17.0,-1.0,-1.0,STAT,,,,,,,9.7848
2025-03-23 06:34:31-07:00,6.9,252.978,12.969000000000001,21.7665,12.504,443.0,8.5,75.1,4.8,8.23,8.75,17.0,0.0,-1.0,STAT,,,,,,,9.084800000000001
2025-03-23 06:35:32-07:00,6.9,254.419,12.852,20.3595,14.243999999999998,443.0,8.5,75.0,4.87,8.22,8.4,17.0,-1.0,-1.0,STAT,,,,,,,9.424800000000001
2025-03-23 06:36:32-07:00,6.9,254.25400000000002,12.186,20.8425,14.1,443.0,8.5,74.9,4.35,7.44,7.66,18.0,-1.0,0.0,STAT,,,,,,,8.772000000000002
2025-03-23 06:37:32-07:00,6.9,255.70600000000002,12.231,21.273000000000003,14.939999999999998,443.0,8.5,74.8,4.52,7.97,8.49,18.0,-1.0,-1.0,STAT,,,,,,,9.364
2025-03-23 06:38:32-07:00,6.89,252.81300000000005,11.43,20.863500000000002,14.315999999999999,443.0,8.5,74.7,4.36,7.05,8.42,19.0,-1.0,-1.0,STAT,,,,,,,8.5032
2025-03-23 06:39:32-07:00,6.88,252.73600000000002,12.384,20.895,14.352,443.0,8.5,74.6,4.71,7.91,8.39,18.0,0.0,-1.0,STAT,,,,,,,9.1984
2025-03-23 06:40:33-07:00,6.88,249.48000000000005,12.141,21.588,13.248,443.0,8.5,74.9,4.93,9.58,10.06,18.0,0.0,-1.0,STAT,,,,,,,10.313600000000001
2025-03-23 06:41:33-07:00,6.87,245.04700000000003,11.898000000000001,20.9895,13.308,443.0,8.5,74.9,5.05,9.66,9.83,18.0,0.0,-1.0,STAT,,,,,,,10.389600000000002
2025-03-23 06:42:33-07:00,6.87,247.61,12.609,20.874,13.235999999999999,442.71,8.5,74.7,5.24,9.02,9.2,17.0,0.0,-1.0,STAT,,,,,,,9.863199999999999
2025-03-23 06:43:33-07:00,6.86,247.58800000000002,11.574,20.201999999999998,14.364,442.25,8.5,74.7,5.45,9.36,10.36,18.0,-1.0,-1.0,STAT,,,,,,,10.3608
2025-03-23 06:44:33-07:00,6.85,249.502,11.979000000000001,22.102500000000003,13.728,442.09,8.5,74.7,5.78,9.72,10.94,17.0,0.0,0.0,STAT,,,,,,,10.521600000000001
2025-03-23 06:45:29-07:00,6.84,250.26100000000002,11.97,20.338500000000003,15.335999999999999,442.03,8.5,74.8,5.58,9.79,10.22,18.0,-1.0,0.0,STAT,,,,,,,10.8992
2025-03-23 06:46:29-07:00,6.83,250.85500000000005,12.267000000000001,20.695500000000003,14.76,442.01,8.4,74.7,6.33,11.09,11.51,17.0,-1.0,-1.0,STAT,,,,,,,11.824
2025-03-23 06:47:29-07:00,6.83,251.21800000000002,12.681000000000001,20.6115,14.208,442.0,8.4,74.9,6.26,10.97,11.25,17.0,-1.0,-1.0,STAT,,,,,,,11.617600000000001
2025-03-23 06:48:29-07:00,6.83,253.46200000000002,13.455,20.811,14.147999999999998,442.0,8.4,75.0,6.78,11.38,11.84,15.0,-1.0,0.0,STAT,,,,,,,11.9336
2025-03-23 06:49:31-07:00,6.83,250.32700000000003,12.420000000000002,20.9895,12.431999999999999,442.23,8.4,75.0,6.27,10.39,11.14,18.0,-1.0,-2.0,STAT,,,,,,,10.7984
2025-03-23 06:50:31-07:00,6.83,252.30700000000002,12.105,21.745500000000003,13.38,442.65,8.4,75.1,5.82,10.19,11.26,18.0,-1.0,-1.0,STAT,,,,,,,10.828
2025-03-23 06:51:31-07:00,6.83,256.75100000000003,12.482999999999999,22.701,12.996,442.29,8.4,74.9,5.87,10.75,11.48,17.0,-1.0,0.0,STAT,,,,,,,11.1992
2025-03-23 06:52:31-07:00,6.82,257.29,11.934,22.176000000000002,12.431999999999999,442.19,8.4,74.9,5.79,10.35,11.45,18.0,-1.0,0.0,STAT,,,,,,,10.766399999999999
2025-03-23 06:53:31-07:00,6.83,258.192,12.177,21.9345,13.452,442.1,8.4,74.9,5.6,10.94,12.47,18.0,0.0,-1.0,STAT,,,,,,,11.442400000000001
2025-03-23 06:54:30-07:00,6.82,258.291,12.249,22.1865,13.104,442.03,8.4,74.8,5.74,10.54,11.54,17.0,-1.0,-1.0,STAT,,,,,,,11.052800000000001
2025-03-23 06:55:30-07:00,6.82,254.353,12.852,21.4725,14.819999999999999,442.01,8.4,74.9,5.64,9.87,11.2,17.0,-1.0,0.0,STAT,,,,,,,10.86
2025-03-23 06:56:30-07:00,6.81,252.56,12.708,21.252,12.9,441.94,8.3,75.0,4.9,8.79,9.36,17.0,0.0,0.0,STAT,,,,,,,9.612
2025-03-23 06:57:30-07:00,6.81,252.09800000000004,13.122,22.806,11.856,441.54,8.3,75.1,5.03,8.55,9.09,16.0,0.0,0.0,STAT,,,,,,,9.211200000000002
2025-03-23 06:58:31-07:00,6.81,253.51700000000002,13.023000000000001,22.8165,12.228,441.84,8.3,75.2,5.52,9.11,10.29,17.0,0.0,0.0,STAT,,,,,,,9.733600000000001
2025-03-23 06:59:33-07:00,6.8,251.87800000000001,13.446,23.121000000000002,10.847999999999999,441.94,8.3,75.2,5.05,9.14,10.11,16.0,-1.0,-1.0,STAT,,,,,,,9.4816
2025-03-23 07:00:33-07:00,6.8,250.52500000000003,12.762,23.079,10.812,441.98,8.3,75.2,4.93,9.05,9.37,17.0,-1.0,-1.0,STAT,,,,,,,9.4024
2025-03-23 07:01:33-07:00,6.8,255.26600000000002,13.032,22.932000000000002,11.831999999999999,441.99,8.3,75.1,4.72,9.07,9.79,16.0,-1.0,-1.0,STAT,,,,,,,9.6224
2025-03-23 07:02:33-07:00,6.78,251.14100000000002,12.51,22.743000000000002,11.88,442.0,8.3,75.1,4.43,8.33,8.86,17.0,0.0,0.0,STAT,,,,,,,9.040000000000001
2025-03-23 07:03:33-07:00,6.74,250.91000000000003,12.798,22.417500000000004,11.1,442.0,8.3,75.2,5.14,8.16,8.51,17.0,-1.0,-1.0,STAT,,,,,,,8.748000000000001
2025-03-23 07:04:33-07:00,6.73,251.185,13.5,21.714000000000002,11.952,441.46,8.3,75.3,5.25,8.8,9.11,16.0,-1.0,0.0,STAT,,,,,,,9.4304
2025-03-23 07:05:33-07:00,6.73,249.44700000000003,13.185,23.121000000000002,11.556000000000001,441.16,8.3,75.3,6.62,10.89,11.06,16.0,0.0,-1.0,STAT,,,,,,,11.023200000000003
2025-03-23 07:06:33-07:00,6.72,252.20800000000003,12.582,23.0475,11.772,441.06,8.3,75.2,8.21,15.1,16.31,18.0,0.0,-1.0,STAT,,,,,,,14.4344
2025-03-23 07:07:33-07:00,6.72,250.77800000000002,12.528,22.722,11.411999999999999,441.1,8.3,75.5,8.94,15.32,15.8,18.0,0.0,-1.0,STAT,,,,,,,14.5384
2025-03-23 07:08:34-07:00,6.72,251.251,12.222,22.155,12.395999999999999,441.18,8.3,75.3,9.01,15.85,16.75,18.0,0.0,0.0,STAT,,,,,,,15.1592
2025-03-23 07:09:34-07:00,6.72,252.41700000000003,12.663,22.680000000000003,9.743999999999998,440.71,8.3,75.2,8.93,15.09,16.06,17.0,0.0,-1.0,STAT,,,,,,,14.020800000000001
2025-03-23 07:10:34-07:00,6.72,251.43800000000005,12.951,22.575,10.895999999999999,440.7,8.3,75.3,9.28,15.85,16.63,17.0,-1.0,-1.0,STAT,,,,,,,14.8592
2025-03-23 07:11:34-07:00,6.71,248.55600000000004,12.15,23.331,10.788,440.9,8.2,75.4,8.25,14.93,15.86,18.0,-1.0,-1.0,STAT,,,,,,,14.101600000000001
2025-03-23 07:12:34-07:00,6.71,248.842,11.322000000000001,21.3465,12.12,440.96,8.2,75.3,7.07,12.85,13.44,19.0,0.0,-1.0,STAT,,,,,,,12.704
2025-03-23 07:13:35-07:00,6.71,245.025,12.789000000000001,21.0945,12.947999999999999,440.99,8.2,75.1,6.71,11.94,12.66,18.0,-1.0,-1.0,STAT,,,,,,,12.1416
2025-03-23 07:14:35-07:00,6.71,242.55,12.834,21.230999999999998,13.92,440.41,8.2,75.0,5.6,10.17,10.56,17.0,0.0,0.0,STAT,,,,,,,10.920000000000002
2025-03-23 07:15:36-07:00,6.71,242.275,12.123000000000001,21.7875,14.58,439.69,8.2,75.0,5.21,9.57,9.71,18.0,0.0,0.0,STAT,,,,,,,10.572000000000001
2025-03-23 07:16:36-07:00,6.7,245.43200000000002,11.448,21.241500000000002,15.011999999999999,438.47,8.2,75.0,5.03,8.51,9.08,19.0,0.0,0.0,STAT,,,,,,,9.8104
2025-03-23 07:17:36-07:00,6.7,241.84600000000003,11.673,20.9685,13.572000000000001,437.52,8.2,75.0,6.28,10.19,10.67,19.0,0.0,-1.0,STAT,,,,,,,10.866399999999999
2025-03-23 07:18:36-07:00,6.68,237.58900000000003,12.204,20.6535,13.056000000000001,436.95,8.2,74.9,6.12,10.71,12.0,18.0,0.0,-1.0,STAT,,,,,,,11.179200000000002
2025-03-23 07:19:36-07:00,6.64,233.145,12.888,21.1155,14.208,436.34,8.2,74.9,6.13,10.44,11.47,17.0,0.0,-1.0,STAT,,,,,,,11.1936
2025-03-23 07:20:36-07:00,6.63,228.17300000000003,12.636,22.0185,13.331999999999999,436.12,8.2,74.9,6.29,10.89,11.97,17.0,0.0,0.0,STAT,,,,,,,11.378400000000001
2025-03-23 07:21:36-07:00,6.62,225.00500000000002,13.644,20.790000000000003,14.856,436.04,8.2,75.0,6.33,10.47,11.57,15.0,-1.0,0.0,STAT,,,,,,,11.3472
2025-03-23 07:22:36-07:00,6.62,224.15800000000002,13.428,19.929000000000002,16.068,435.61,8.1,74.9,5.66,10.71,11.36,16.0,-1.0,0.0,STAT,,,,,,,11.781600000000001
2025-03-23 07:23:36-07:00,6.62,217.93200000000002,12.357000000000001,19.299,16.476,435.29,8.1,75.0,5.7,10.5,11.04,16.0,-1.0,-1.0,STAT,,,,,,,11.6952
2025-03-23 07:24:36-07:00,6.61,216.17200000000003,13.05,18.5955,15.995999999999999,435.1,8.1,75.0,5.45,9.17,9.39,16.0,-2.0,0.0,STAT,,,,,,,10.5352
2025-03-23 07:25:36-07:00,6.6,215.71,13.653,20.223000000000003,14.783999999999999,435.04,8.1,74.8,4.54,8.07,8.85,16.0,-1.0,-1.0,STAT,,,,,,,9.4128
2025-03-23 07:26:36-07:00,6.6,211.33200000000002,12.015,20.7375,14.627999999999998,434.51,8.1,74.7,4.65,8.83,9.09,18.0,-1.0,-1.0,STAT,,,,,,,9.9896
2025-03-23 07:27:36-07:00,6.6,209.38500000000002,12.942,21.419999999999998,14.484,434.1,8.1,74.7,4.9,9.4,9.65,17.0,0.0,0.0,STAT,,,,,,,10.4168
2025-03-23 07:28:37-07:00,6.6,207.603,12.699,20.674500000000002,14.219999999999999,433.39,8.1,74.7,4.59,9.29,9.82,17.0,-1.0,-1.0,STAT,,,,,,,10.276
2025-03-23 07:29:37-07:00,6.58,204.369,12.609,21.913500000000003,13.5,433.14,8.1,74.8,4.9,9.85,10.59,17.0,0.0,-1.0,STAT,,,,,,,10.58
2025-03-23 07:30:38-07:00,6.54,206.55800000000002,12.915,22.417500000000004,12.636,433.05,8.1,74.8,4.92,10.68,11.5,17.0,0.0,-1.0,STAT,,,,,,,11.071200000000001
2025-03-23 07:31:38-07:00,6.53,205.084,13.068,22.05,14.064,433.02,8.0,74.7,6.37,12.55,12.98,17.0,0.0,-1.0,STAT,,,,,,,12.852800000000002
2025-03-23 07:32:38-07:00,6.52,205.39200000000002,13.167000000000002,22.6275,13.968,433.01,8.0,74.9,6.34,13.25,13.81,17.0,0.0,-1.0,STAT,,,,,,,13.393600000000001
2025-03-23 07:33:38-07:00,6.52,203.01600000000002,12.366,22.386000000000003,13.739999999999998,433.0,8.0,74.9,6.33,13.58,14.55,18.0,0.0,-1.0,STAT,,,,,,,13.612
2025-03-23 07:34:38-07:00,6.51,200.83800000000002,12.033,22.753500000000003,13.068,433.0,8.0,75.2,6.75,13.5,14.26,18.0,0.0,-1.0,STAT,,,,,,,13.4136
2025-03-23 07:35:33-07:00,6.51,201.685,12.231,22.3965,12.576,433.0,8.0,75.0,6.08,13.12,14.27,18.0,0.0,0.0,STAT,,,,,,,13.0112
2025-03-23 07:36:33-07:00,6.51,205.953,12.870000000000001,22.89,13.127999999999998,433.0,8.0,75.0,5.99,13.14,13.8,17.0,-1.0,0.0,STAT,,,,,,,13.1376
2025-03-23 07:37:34-07:00,6.5,203.01600000000002,12.429,23.0475,14.232,433.65,8.0,75.0,6.05,14.17,14.85,17.0,0.0,0.0,STAT,,,,,,,14.182400000000001
2025-03-23 07:38:34-07:00,6.5,200.99200000000002,13.527,22.3125,13.656,433.88,8.0,75.2,7.32,14.21,15.02,16.0,0.0,0.0,STAT,,,,,,,14.099200000000003
2025-03-23 07:39:34-07:00,6.49,201.20100000000002,12.546,22.417500000000004,13.464,433.96,8.0,75.2,6.53,13.36,14.91,16.0,0.0,0.0,STAT,,,,,,,13.3808
2025-03-23 07:40:35-07:00,6.46,205.337,12.465,21.903,13.38,433.98,8.0,75.3,6.96,12.52,13.2,17.0,0.0,0.0,STAT,,,,,,,12.692
2025-03-23 07:41:35-07:00,6.43,203.87400000000002,12.555,23.9085,13.068,434.18,7.9,75.3,7.31,13.36,13.91,16.0,0.0,0.0,STAT,,,,,,,13.3016
2025-03-23 07:42:35-07:00,6.42,207.14100000000002,12.159,22.774500000000003,13.547999999999998,434.27,7.9,75.4,6.15,12.05,12.44,18.0,-1.0,0.0,STAT,,,,,,,12.3496
2025-03-23 07:43:35-07:00,6.42,204.53400000000002,12.33,22.774500000000003,12.456000000000001,434.09,7.9,75.4,6.48,12.35,12.86,17.0,0.0,0.0,STAT,,,,,,,12.371200000000002
2025-03-23 07:44:36-07:00,6.41,206.217,12.672,22.6695,12.372,434.61,7.9,75.5,5.94,12.63,13.26,17.0,-1.0,0.0,STAT,,,,,,,12.578400000000002
2025-03-23 07:45:36-07:00,6.41,209.792,13.203,23.268,11.688,434.86,7.9,75.6,5.48,11.58,12.18,16.0,-1.0,-1.0,STAT,,,,,,,11.601600000000001
2025-03-23 07:46:36-07:00,6.41,208.79100000000003,12.735000000000001,22.533,11.592,434.95,7.9,75.7,5.26,12.48,13.18,17.0,-1.0,-1.0,STAT,,,,,,,12.302400000000002
2025-03-23 07:47:36-07:00,6.4,206.8,12.573,22.102500000000003,12.491999999999999,434.98,7.9,75.8,5.29,10.55,11.06,16.0,-1.0,-1.0,STAT,,,,,,,10.938400000000001
2025-03-23 07:48:36-07:00,6.39,206.261,12.132000000000001,21.808500000000002,12.972,434.99,7.9,75.8,4.35,8.98,9.51,17.0,-1.0,-1.0,STAT,,,,,,,9.778400000000001
2025-03-23 07:49:36-07:00,6.39,205.865,12.996,21.7665,14.064,435.0,7.9,75.6,4.28,9.67,10.11,15.0,-1.0,-1.0,STAT,,,,,,,10.5488
2025-03-23 07:50:37-07:00,6.36,207.372,13.959,22.270500000000002,13.452,435.0,7.9,75.8,3.57,7.89,8.6,15.0,-1.0,-1.0,STAT,,,,,,,9.002400000000002
2025-03-23 07:51:37-07:00,6.33,206.28300000000002,12.564000000000002,20.8215,15.239999999999998,435.0,7.9,75.8,3.57,7.98,8.74,17.0,-1.0,-1.0,STAT,,,,,,,9.432
2025-03-23 07:52:37-07:00,6.32,206.82200000000003,12.744,22.806,13.092,435.54,7.9,75.8,3.89,9.47,10.08,16.0,-1.0,0.0,STAT,,,,,,,10.194400000000002
2025-03-23 07:53:37-07:00,6.32,205.17200000000003,13.239,22.6065,14.843999999999998,435.84,7.9,75.7,4.02,8.68,9.1,16.0,-1.0,0.0,STAT,,,,,,,9.9128
2025-03-23 07:54:38-07:00,6.31,202.609,13.158,22.270500000000002,14.508,435.94,7.8,75.7,3.45,8.09,9.09,16.0,-1.0,-1.0,STAT,,,,,,,9.3736
2025-03-23 07:55:38-07:00,6.31,204.89700000000002,13.23,20.884500000000003,15.947999999999999,435.36,7.8,75.8,3.77,7.89,9.15,15.0,-1.0,-1.0,STAT,,,,,,,9.5016
2025-03-23 07:56:39-07:00,6.31,207.43800000000002,12.717,21.441000000000003,13.356,435.13,7.8,75.8,3.88,9.26,10.28,17.0,0.0,-1.0,STAT,,,,,,,10.0792
2025-03-23 07:57:39-07:00,6.31,207.16300000000004,13.086,21.168000000000003,15.084,435.05,7.8,75.8,4.18,8.75,9.54,16.0,-1.0,0.0,STAT,,,,,,,10.0168
2025-03-23 07:58:39-07:00,6.31,205.502,13.068,21.441000000000003,14.556000000000001,435.02,7.8,75.9,4.14,9.47,10.23,16.0,-1.0,-1.0,STAT,,,,,,,10.487200000000001
2025-03-23 07:59:39-07:00,6.31,202.25700000000003,13.203,21.178500000000003,16.104,435.01,7.8,75.9,4.32,9.74,10.08,15.0,0.0,-1.0,STAT,,,,,,,11.0128
2025-03-23 08:00:40-07:00,6.3,199.04500000000002,13.653,19.53,16.128,435.0,7.8,75.8,4.72,9.13,10.14,16.0,-1.0,-1.0,STAT,,,,,,,10.529600000000002
2025-03-23 08:01:41-07:00,6.3,199.056,12.447000000000001,19.4985,17.328,435.0,7.8,75.7,5.09,9.6,10.53,18.0,-1.0,-1.0,STAT,,,,,,,11.1456
2025-03-23 08:02:41-07:00,6.3,196.526,13.869,20.9475,15.6,435.0,7.8,75.8,4.79,8.6,10.42,15.0,0.0,0.0,STAT,,,,,,,10.0
2025-03-23 08:03:41-07:00,6.3,196.812,13.671,20.0025,17.184,434.42,7.8,75.9,4.42,8.03,9.23,14.0,-1.0,0.0,STAT,,,,,,,9.8608
2025-03-23 08:04:41-07:00,6.29,195.525,13.122,20.286,15.035999999999998,434.15,7.8,76.0,4.61,9.2,9.78,15.0,-1.0,0.0,STAT,,,,,,,10.367199999999999
2025-03-23 08:05:41-07:00,6.29,193.72100000000003,13.365,20.128500000000003,15.252,434.05,7.8,76.0,4.82,9.83,10.75,15.0,-1.0,-1.0,STAT,,,,,,,10.9144
2025-03-23 08:06:40-07:00,6.29,193.556,13.014000000000001,19.425,16.823999999999998,434.02,7.8,76.0,4.56,9.05,9.86,16.0,-1.0,-1.0,STAT,,,,,,,10.604800000000001
2025-03-23 08:07:40-07:00,6.27,191.52100000000004,12.978,19.8975,16.02,434.01,7.8,76.0,4.74,9.74,10.48,17.0,-1.0,0.0,STAT,,,,,,,10.996
2025-03-23 08:08:40-07:00,6.25,191.62,13.086,17.7975,17.387999999999998,434.0,7.8,76.1,5.13,9.7,10.55,16.0,-1.0,0.0,STAT,,,,,,,11.2376
2025-03-23 08:09:41-07:00,6.22,190.92700000000002,12.798,17.1255,19.608,434.0,7.8,76.0,5.36,9.48,10.46,15.0,-1.0,0.0,STAT,,,,,,,11.505600000000001
2025-03-23 08:10:41-07:00,6.22,190.091,12.825000000000001,18.070500000000003,17.508,434.0,7.8,75.9,5.22,9.27,9.92,15.0,0.0,-1.0,STAT,,,,,,,10.9176
2025-03-23 08:11:41-07:00,6.21,188.65,12.744,17.335500000000003,19.595999999999997,433.77,7.8,75.8,5.26,10.51,11.02,15.0,-1.0,-1.0,STAT,,,,,,,12.3272
2025-03-23 08:12:41-07:00,6.21,188.001,12.933,18.291000000000004,19.512,433.27,7.8,75.8,5.08,10.02,10.25,15.0,0.0,0.0,STAT,,,,,,,11.9184
2025-03-23 08:13:41-07:00,6.21,187.407,13.068,18.2175,18.419999999999998,433.05,7.8,75.9,5.05,9.19,10.28,15.0,0.0,0.0,STAT,,,,,,,11.036
2025-03-23 08:14:41-07:00,6.21,189.354,12.582,17.9235,19.331999999999997,433.02,7.8,75.9,5.22,10.23,10.83,16.0,-1.0,-1.0,STAT,,,,,,,12.0504
2025-03-23 08:15:41-07:00,6.21,190.872,13.059,18.8685,18.348,432.6,7.8,75.7,5.56,10.79,11.07,16.0,0.0,0.0,STAT,,,,,,,12.3016
2025-03-23 08:16:41-07:00,6.21,187.89100000000002,12.267000000000001,19.078500000000002,19.823999999999998,432.21,7.8,75.7,5.86,9.97,10.72,16.0,0.0,0.0,STAT,,,,,,,11.940800000000001
2025-03-23 08:17:42-07:00,6.2,188.837,11.997,18.207,20.279999999999998,431.49,7.8,75.6,5.08,8.97,9.24,16.0,0.0,0.0,STAT,,,,,,,11.232000000000001
2025-03-23 08:18:42-07:00,6.2,190.83900000000003,12.105,17.598000000000003,19.548,431.17,7.8,75.6,3.88,7.47,7.56,17.0,-1.0,0.0,STAT,,,,,,,9.8856
2025-03-23 08:19:42-07:00,6.2,191.69700000000003,12.33,17.682000000000002,18.816,431.06,7.8,75.8,3.22,5.92,5.98,17.0,-1.0,0.0,STAT,,,,,,,8.4992
2025-03-23 08:20:42-07:00,6.19,192.39000000000001,13.05,18.0915,18.96,431.02,7.7,75.9,2.98,5.58,5.6,15.0,0.0,0.0,STAT,,,,,,,8.256
2025-03-23 08:21:38-07:00,6.19,191.004,12.825000000000001,16.7055,20.784,431.01,7.7,75.9,1.83,3.93,3.94,16.0,-1.0,-1.0,STAT,,,,,,,7.3008
2025-03-23 08:22:38-07:00,6.19,190.311,12.096,18.6795,19.644000000000002,431.0,7.7,75.9,1.69,4.06,4.46,17.0,-1.0,0.0,STAT,,,,,,,7.1768
2025-03-23 08:23:38-07:00,6.19,193.24800000000002,12.825000000000001,18.3015,20.087999999999997,430.71,7.7,75.8,1.15,2.91,3.03,15.0,-1.0,0.0,STAT,,,,,,,6.3456
2025-03-23 08:24:38-07:00,6.18,187.89100000000002,12.978,18.7215,18.227999999999998,430.25,7.7,75.9,0.93,2.08,2.12,15.0,-1.0,-1.0,STAT,,,,,,,5.3096
2025-03-23 08:25:38-07:00,6.16,188.63900000000004,13.176,18.837000000000003,16.992,430.09,7.7,76.1,0.94,2.44,2.59,15.0,0.0,-1.0,STAT,,,,,,,5.3504000000000005
2025-03-23 08:26:39-07:00,6.14,187.737,13.257000000000001,17.776500000000002,18.348,430.03,7.7,76.1,1.03,2.13,2.18,14.0,0.0,-1.0,STAT,,,,,,,5.3736
2025-03-23 08:27:39-07:00,6.12,189.80500000000004,12.789000000000001,17.167500000000004,19.247999999999998,430.01,7.7,76.2,0.81,1.62,1.64,16.0,-1.0,-1.0,STAT,,,,,,,5.1456
2025-03-23 08:28:39-07:00,6.11,186.80200000000002,12.636,18.1965,17.664,430.0,7.7,76.3,0.6,1.4,1.41,15.0,0.0,-1.0,STAT,,,,,,,4.6528
2025-03-23 08:29:39-07:00,6.11,186.758,13.023000000000001,17.6295,18.36,430.0,7.6,76.3,0.71,1.5,1.5,15.0,-1.0,-1.0,STAT,,,,,,,4.872
2025-03-23 08:30:39-07:00,6.11,185.95500000000004,13.221,17.1255,18.768,430.16,7.6,76.4,0.31,1.27,1.27,14.0,-1.0,-1.0,STAT,,,,,,,4.7696000000000005
2025-03-23 08:31:39-07:00,6.11,183.304,12.069,16.7265,19.236,430.7,7.6,76.5,0.65,1.7,1.84,17.0,-1.0,-1.0,STAT,,,,,,,5.2072
2025-03-23 08:32:39-07:00,6.11,185.504,12.996,16.989,17.868,430.9,7.6,76.6,0.77,1.72,1.76,16.0,-1.0,-1.0,STAT,,,,,,,4.9496
2025-03-23 08:33:39-07:00,6.1,187.462,12.069,18.1965,17.712,430.96,7.6,76.5,0.81,1.57,1.67,17.0,-1.0,-1.0,STAT,,,,,,,4.798400000000001
2025-03-23 08:34:39-07:00,6.1,186.351,12.357000000000001,17.6295,18.924,430.99,7.7,76.6,0.68,1.25,1.28,16.0,-1.0,-1.0,STAT,,,,,,,4.784800000000001
2025-03-23 08:35:40-07:00,6.1,185.99900000000002,12.276000000000002,17.3145,18.503999999999998,431.0,7.6,76.5,0.7,1.38,1.39,16.0,-1.0,-2.0,STAT,,,,,,,4.804799999999999
