DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-05-05T01:11:20,QAQ,803.33,599.58,1733.4450000000002,1983.84,1518.8,10.1,62.0,0.95,2.19,4.16,0.35038073514980483
2025-05-05T01:12:20,QAQ,803.1100000000001,599.85,1733.865,1983.9599999999998,1519.9,10.1,61.6,0.91,1.62,1.9,0.3370424634759809
2025-05-05T01:13:20,QAQ,803.44,599.1300000000001,1733.655,1983.9599999999998,1519.7,10.1,61.5,0.95,2.2,5.99,0.341652528938282
2025-05-05T01:14:20,QAQ,803.44,599.58,1733.5500000000002,1983.84,1517.1,10.1,61.4,0.96,2.21,8.91,0.34407107644527024
2025-05-05T01:15:20,QAQ,803.33,599.49,1733.865,1984.1999999999998,1518.9,10.1,62.0,0.97,2.28,9.8,0.346187485564787
2025-05-05T01:16:20,QAQ,803.33,600.0300000000001,1733.5500000000002,1983.7199999999998,1521.4,10.1,62.0,0.88,1.8,4.33,0.3438399432322526
2025-05-05T01:17:20,QAQ,803.33,598.5,1734.075,1984.9199999999998,1523.4,10.1,63.3,0.96,1.96,6.6,0.34324970014259193
2025-05-05T01:18:20,QAQ,803.2200000000001,599.0400000000001,1733.7600000000002,1983.9599999999998,1519.8,10.1,63.6,0.92,2.12,8.34,0.34373498311806283
2025-05-05T01:19:20,QAQ,803.2200000000001,599.4,1733.34,1983.6,1522.3,10.0,62.4,0.9,2.21,5.9,0.34457518466972903
2025-05-05T01:20:20,QAQ,803.1100000000001,599.67,1733.7600000000002,1984.08,1519.3,10.0,62.5,0.97,2.1,5.88,0.34473773837949523
2025-05-05T01:21:20,QAQ,803.88,599.31,1733.655,1983.9599999999998,1522.5,10.0,62.4,0.96,1.83,2.97,0.3437188310187253
2025-05-05T01:22:20,QAQ,803.33,599.1300000000001,1733.7600000000002,1984.08,1522.3,10.0,62.7,0.97,2.25,9.98,0.34451157729935394
2025-05-05T01:23:20,QAQ,802.45,598.77,1733.7600000000002,1984.1999999999998,1522.2,10.0,62.9,0.87,1.89,5.03,0.3438847947841695
2025-05-05T01:24:20,QAQ,804.21,598.95,1733.7600000000002,1983.84,1521.8,10.0,63.0,0.92,2.14,4.79,0.34418325628607144
2025-05-05T01:25:20,QAQ,805.09,599.94,1733.5500000000002,1983.6,1521.0,10.0,62.6,0.95,2.16,6.2,0.3445024210320284
2025-05-05T01:26:20,QAQ,805.64,598.6800000000001,1733.7600000000002,1984.08,1521.2,10.0,62.5,0.94,2.25,5.76,0.34504801010451713
2025-05-05T01:27:20,QAQ,805.09,599.4,1733.865,1983.9599999999998,1520.7,10.0,62.8,0.97,2.21,8.81,0.3454192750684174
2025-05-05T01:28:20,QAQ,805.09,599.0400000000001,1733.7600000000002,1983.7199999999998,1522.3,10.0,62.4,1.03,2.08,2.9,0.3454095727513266
2025-05-05T01:29:20,QAQ,804.5400000000001,599.1300000000001,1733.865,1984.08,1521.4,10.0,62.2,0.97,2.31,4.76,0.3459697639043003
2025-05-05T01:30:20,QAQ,804.3200000000002,599.0400000000001,1733.9700000000003,1983.9599999999998,1520.4,10.0,62.7,1.04,2.66,7.5,0.3472943844820553
2025-05-05T01:31:20,QAQ,804.98,598.0500000000001,1734.075,1984.1999999999998,1522.2,9.9,63.5,1.07,2.58,7.45,0.3483153016154086
2025-05-05T01:32:20,QAQ,804.4300000000001,599.0400000000001,1733.9700000000003,1984.44,1524.2,9.9,63.9,1.01,2.55,6.34,0.3491796587934628
2025-05-05T01:33:20,QAQ,804.4300000000001,598.6800000000001,1733.865,1984.08,1525.4,9.9,64.8,0.96,1.95,6.55,0.3487448072760827
2025-05-05T01:34:20,QAQ,805.09,599.94,1733.5500000000002,1983.48,1521.2,9.9,63.3,1.03,2.36,5.66,0.3491446016728589
2025-05-05T01:35:20,QAQ,803.5500000000001,598.6800000000001,1733.865,1983.84,1521.3,9.9,63.1,1.04,2.31,4.15,0.3494204623123186
2025-05-05T01:36:20,QAQ,803.7700000000001,598.59,1733.865,1984.3199999999997,1518.5,9.9,63.5,0.96,1.93,7.35,0.34899094176750356
2025-05-05T01:37:20,QAQ,804.3200000000002,599.22,1734.075,1984.3199999999997,1522.5,9.9,64.0,0.96,2.01,5.11,0.34873278361435833
2025-05-05T01:38:20,QAQ,805.09,598.41,1733.9700000000003,1984.3199999999997,1524.8,9.8,64.5,0.98,2.19,6.42,0.34879409731287836
2025-05-05T01:39:20,QAQ,804.7600000000001,599.22,1733.7600000000002,1983.84,1526.3,9.8,64.4,0.98,2.14,7.44,0.34876889870209493
2025-05-05T01:40:20,QAQ,804.98,598.59,1733.9700000000003,1984.08,1525.2,9.8,64.5,0.95,2.16,4.43,0.3487776313812687
2025-05-05T01:41:20,QAQ,804.6500000000001,598.95,1733.9700000000003,1983.9599999999998,1525.8,9.8,64.5,0.93,2.13,4.65,0.3487402366195585
2025-05-05T01:42:20,QAQ,804.7600000000001,598.86,1733.7600000000002,1983.84,1524.8,9.8,64.6,1.0,2.2,3.27,0.34880697619786677
2025-05-05T01:43:20,QAQ,805.2,599.1300000000001,1733.9700000000003,1983.7199999999998,1523.3,9.8,63.9,0.91,1.73,4.11,0.34820238926461455
2025-05-05T01:44:20,QAQ,805.9700000000001,598.6800000000001,1734.075,1984.08,1522.2,9.8,64.2,0.88,2.23,8.18,0.34832352465289457
2025-05-05T01:45:20,QAQ,805.8600000000001,599.49,1733.7600000000002,1983.7199999999998,1519.4,9.8,63.9,0.8,1.6,4.22,0.3475926886200703
2025-05-05T01:46:20,QAQ,806.3000000000001,599.67,1733.865,1983.7199999999998,1518.7,9.8,63.5,0.82,1.75,6.25,0.34709801776472426
2025-05-05T01:47:20,QAQ,810.0400000000001,598.23,1734.075,1984.1999999999998,1521.9,9.7,63.6,0.9,2.09,7.48,0.3470619794779037
2025-05-05T01:48:20,QAQ,811.14,598.77,1734.075,1983.9599999999998,1522.0,9.7,63.8,0.93,1.9,4.58,0.3467931355806526
2025-05-05T01:49:20,QAQ,811.9100000000001,598.59,1734.285,1984.3199999999997,1522.7,9.7,64.2,0.87,1.9,3.21,0.3465390080252219
2025-05-05T01:50:20,QAQ,810.0400000000001,598.41,1734.285,1984.1999999999998,1524.9,9.7,65.3,0.87,1.92,6.17,0.3463208698515437
2025-05-05T01:51:20,QAQ,811.3600000000001,599.0400000000001,1733.7600000000002,1983.7199999999998,1525.6,9.7,64.8,0.97,2.21,4.1,0.3464432478362341
2025-05-05T01:52:20,QAQ,811.4700000000001,598.6800000000001,1734.075,1984.08,1525.1,9.7,64.7,0.98,2.36,7.63,0.34672828147277795
2025-05-05T01:53:20,QAQ,808.39,599.0400000000001,1733.7600000000002,1983.24,1526.6,9.7,64.3,0.91,2.23,6.93,0.3468567186255502
2025-05-05T01:54:20,QAQ,806.85,599.22,1733.7600000000002,1983.48,1527.8,9.7,64.1,0.92,1.9,5.05,0.346628036352539
2025-05-05T01:55:20,QAQ,806.19,599.49,1733.7600000000002,1983.48,1528.7,9.7,63.9,1.05,2.35,7.99,0.34687826877112843
2025-05-05T01:56:20,QAQ,804.98,598.41,1733.865,1983.48,1527.8,9.7,63.9,0.87,2.05,12.67,0.346812105699782
2025-05-05T01:57:20,QAQ,803.6600000000001,598.77,1733.7600000000002,1983.6,1525.5,9.6,63.8,0.96,2.16,3.66,0.34685841046418514
2025-05-05T01:58:20,QAQ,802.1200000000001,599.22,1733.655,1983.84,1524.8,9.6,63.7,0.91,2.14,6.52,0.3468833295301198
2025-05-05T01:59:20,QAQ,803.44,598.77,1733.865,1983.7199999999998,1526.2,9.6,63.9,0.96,2.07,3.1,0.34684049985894266
2025-05-05T02:00:20,QAQ,803.99,598.95,1734.075,1983.48,1526.9,9.6,64.1,0.92,1.88,4.64,0.3466213622357456
2025-05-05T02:01:20,QAQ,803.0000000000001,599.31,1733.655,1983.48,1527.2,9.6,64.0,0.86,1.95,5.84,0.3464744661412692
2025-05-05T02:02:20,QAQ,801.6800000000001,599.1300000000001,1733.865,1983.7199999999998,1525.2,9.6,64.1,0.94,1.88,3.45,0.34627069659505405
2025-05-05T02:03:20,QAQ,801.0200000000001,599.0400000000001,1733.865,1983.84,1525.2,9.6,64.3,0.86,1.87,4.38,0.34606588960836354
2025-05-05T02:04:20,QAQ,800.69,599.4,1733.7600000000002,1983.6,1526.8,9.6,64.4,0.82,1.6,5.39,0.3456339025534754
2025-05-05T02:05:20,QAQ,801.9000000000001,598.5,1733.865,1983.6,1523.9,9.6,64.2,0.95,2.29,7.04,0.34580584802868386
2025-05-05T02:06:20,QAQ,799.8100000000001,598.14,1734.075,1984.3199999999997,1524.0,9.6,65.2,0.92,2.31,6.75,0.34598937297966803
2025-05-05T02:07:20,QAQ,800.03,599.58,1733.5500000000002,1983.24,1524.9,9.6,64.6,0.91,2.0,3.05,0.34590977395565065
2025-05-05T02:08:20,QAQ,800.2500000000001,598.41,1733.7600000000002,1983.48,1526.7,9.6,64.3,0.89,1.98,5.48,0.34581727369104454
2025-05-05T02:09:20,QAQ,800.9100000000001,598.77,1733.7600000000002,1983.36,1524.5,9.5,64.3,1.01,2.39,5.42,0.3460535433414487
2025-05-05T02:10:20,QAQ,800.8000000000001,599.22,1733.7600000000002,1983.24,1527.2,9.5,64.3,0.97,2.33,7.17,0.3462349596436004
2025-05-05T02:11:20,QAQ,801.35,599.67,1733.865,1983.6,1527.5,9.5,64.4,0.95,2.06,6.28,0.34620339860035576
