DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,111,16,-6,2145025847,99,22,-32,2092089509,AQI
2025-03-11 19:29:40-07:00,7.29,183.095,10.71,15.498000000000001,24.371999999999996,353.44,8.0,76.6,0.94,1.81,1.81,20.0,0.0,-4.0,,,,,,6.3224
2025-03-11 19:30:40-07:00,7.31,181.88500000000002,9.405,14.616,26.568,353.8,8.0,75.7,0.96,1.97,1.97,21.0,-1.0,-3.0,,,,,,6.8896000000000015
2025-03-11 19:31:40-07:00,7.32,175.703,10.566,15.267,27.648,353.93,8.0,76.0,0.56,1.59,1.61,20.0,0.0,-3.0,,,,,,6.8016000000000005
2025-03-11 19:32:37-07:00,7.33,175.087,10.170000000000002,15.3195,26.976,354.2,8.0,76.3,0.61,1.63,1.64,20.0,0.0,-4.0,,,,,,6.6992
2025-03-11 19:33:37-07:00,7.33,174.812,11.052,12.285,27.576,354.72,8.0,75.4,0.71,1.4,1.41,22.0,-1.0,-4.0,,,,,,6.6352
2025-03-11 19:34:37-07:00,7.33,168.795,11.619,13.8285,25.979999999999997,354.9,8.0,75.0,0.73,1.2,1.2,21.0,-1.0,-4.0,,,,,,6.156
2025-03-11 19:35:37-07:00,7.37,169.14700000000002,10.908,13.209000000000001,27.095999999999997,354.97,8.0,75.2,0.48,0.97,1.1,21.0,0.0,-4.0,,,,,,6.1952
2025-03-11 19:36:37-07:00,7.4,167.794,9.567,14.7735,25.812,354.99,8.1,75.7,0.4,0.96,1.01,20.0,0.0,-4.0,,,,,,5.930400000000001
2025-03-11 19:37:37-07:00,7.41,168.43200000000002,12.528,13.261500000000002,28.487999999999996,355.0,8.1,76.0,0.78,1.01,1.03,18.0,-2.0,-3.0,,,,,,6.505599999999999
2025-03-11 19:38:37-07:00,7.42,171.07200000000003,11.727,15.3195,25.679999999999996,355.0,8.2,75.9,0.71,1.17,1.18,17.0,-1.0,-4.0,,,,,,6.071999999999999
2025-03-11 19:39:37-07:00,7.43,169.62,12.213000000000001,15.6555,25.956,355.0,8.2,75.9,0.79,1.77,1.77,17.0,-1.0,-4.0,,,,,,6.607200000000001
2025-03-11 19:40:37-07:00,7.44,170.53300000000002,11.763,13.534500000000001,25.38,355.0,8.2,75.0,0.64,1.59,1.59,20.0,-1.0,-4.0,,,,,,6.348000000000001
2025-03-11 19:41:37-07:00,7.48,170.368,11.475,14.3745,23.831999999999997,355.0,8.2,75.0,0.26,1.17,1.17,19.0,0.0,-4.0,,,,,,5.7024
2025-03-11 19:42:38-07:00,7.51,171.71,10.476,12.7155,25.523999999999997,354.42,8.2,74.4,0.08,0.61,0.61,21.0,0.0,-4.0,,,,,,5.5928
2025-03-11 19:43:38-07:00,7.52,166.419,11.879999999999999,14.7315,25.272,354.15,8.2,75.0,0.32,0.94,0.94,20.0,0.0,-5.0,,,,,,5.8064
2025-03-11 19:44:38-07:00,7.53,168.71800000000002,13.356,15.561000000000002,25.128,354.05,8.2,75.5,0.66,1.15,1.15,17.0,0.0,-4.0,,,,,,5.945600000000001
2025-03-11 19:45:38-07:00,7.54,166.98000000000002,12.582,15.6135,23.652,354.02,8.3,75.3,1.23,2.13,2.13,18.0,0.0,-4.0,,,,,,6.4344
2025-03-11 19:46:38-07:00,7.54,171.985,12.231,15.3195,24.323999999999998,354.01,8.3,75.7,1.76,3.03,3.03,20.0,-1.0,-4.0,,,,,,7.2888
2025-03-11 19:47:38-07:00,7.58,176.58300000000003,10.908,14.154000000000002,24.432,354.0,8.3,75.2,1.78,3.01,3.27,21.0,-1.0,-4.0,,,,,,7.2943999999999996
2025-03-11 19:48:38-07:00,7.61,180.44400000000002,8.586,12.0645,26.532,354.54,8.3,75.6,1.93,3.22,3.31,22.0,-1.0,-4.0,,,,,,7.8824000000000005
2025-03-11 19:49:38-07:00,7.63,177.39700000000002,9.045000000000002,12.589500000000001,25.968,354.84,8.3,75.5,1.93,3.15,3.18,21.0,-1.0,-4.0,,,,,,7.7136
2025-03-11 19:50:39-07:00,7.64,177.43000000000004,10.629000000000001,13.041,27.42,354.94,8.4,75.7,1.89,3.07,3.08,19.0,-1.0,-4.0,,,,,,7.940000000000001
2025-03-11 19:51:39-07:00,7.66,181.42300000000003,11.385,12.285,25.139999999999997,354.98,8.4,75.2,1.67,3.32,3.32,20.0,-2.0,-4.0,,,,,,7.683999999999999
2025-03-11 19:52:39-07:00,7.7,189.354,12.285,12.915000000000001,23.532,354.99,8.4,75.0,1.25,2.45,2.46,19.0,-1.0,-4.0,,,,,,6.6664
2025-03-11 19:53:40-07:00,7.73,195.30500000000004,10.520999999999999,11.025,25.776,355.0,8.5,74.5,1.46,2.68,2.68,20.0,-1.0,-4.0,,,,,,7.299200000000001
2025-03-11 19:54:40-07:00,7.74,192.88500000000002,7.587,13.8915,25.631999999999998,354.35,8.5,74.7,1.16,2.14,2.15,23.0,-1.0,-4.0,,,,,,6.8384
2025-03-11 19:55:40-07:00,7.75,200.761,10.872,12.852,24.636,354.12,8.5,74.8,1.1,2.31,2.32,21.0,-1.0,-4.0,,,,,,6.7752
2025-03-11 19:56:40-07:00,7.79,199.88100000000003,10.719000000000001,13.104000000000001,26.892,354.5,8.5,74.6,1.14,2.19,2.19,21.0,-1.0,-4.0,,,,,,7.1304
2025-03-11 19:57:40-07:00,7.82,187.90200000000002,10.071,13.1355,25.56,354.82,8.6,74.7,1.3,2.22,2.53,21.0,-1.0,-4.0,,,,,,6.888
2025-03-11 19:58:41-07:00,7.83,191.30100000000002,7.416,14.322000000000001,25.224,354.94,8.6,74.6,1.17,1.8,2.05,24.0,-1.0,-4.0,,,,,,6.484800000000001
2025-03-11 19:59:41-07:00,7.85,197.703,8.019,13.4715,26.16,354.82,8.7,74.8,1.14,2.16,2.25,22.0,-1.0,-5.0,,,,,,6.960000000000001
2025-03-11 20:00:41-07:00,7.9,196.174,9.270000000000001,12.642,26.616,353.99,8.7,74.1,1.18,1.9,2.11,22.0,-1.0,-5.0,,,,,,6.8431999999999995
2025-03-11 20:01:41-07:00,7.92,184.64600000000004,8.766,14.028,26.4,353.35,8.7,74.4,1.06,2.15,2.22,21.0,-1.0,-4.0,,,,,,7.0
2025-03-11 20:02:41-07:00,7.95,182.52300000000002,9.513,12.778500000000001,28.008,353.12,8.8,74.4,1.24,2.39,2.41,21.0,-2.0,-4.0,,,,,,7.5136
2025-03-11 20:03:41-07:00,8.0,182.633,9.747,13.083000000000002,26.328,353.04,8.9,74.4,1.11,2.26,2.27,22.0,-1.0,-4.0,,,,,,7.0736
2025-03-11 20:04:41-07:00,8.02,175.824,11.286,11.865000000000002,23.471999999999998,353.02,8.9,73.0,0.58,1.49,1.5,21.0,-1.0,-5.0,,,,,,5.8864
2025-03-11 20:05:41-07:00,8.05,172.48000000000002,11.376000000000001,10.479000000000001,26.592,353.16,8.9,72.3,0.19,1.03,1.03,22.0,-1.0,-4.0,,,,,,6.1424
2025-03-11 20:06:42-07:00,8.09,176.26400000000004,8.883,11.560500000000001,26.436,353.06,8.9,71.7,0.34,1.17,1.17,23.0,0.0,-3.0,,,,,,6.2232
2025-03-11 20:07:42-07:00,8.12,171.86400000000003,11.151000000000002,11.560500000000001,27.407999999999998,353.02,8.8,71.3,0.2,0.82,0.82,21.0,0.0,-3.0,,,,,,6.1376
2025-03-11 20:08:42-07:00,8.13,168.46500000000003,7.911,10.626,29.676,353.01,8.8,72.1,0.3,0.94,0.94,23.0,-1.0,-3.0,,,,,,6.6872
2025-03-11 20:09:42-07:00,8.14,167.233,10.296,11.865000000000002,23.844,352.93,8.8,72.2,0.41,1.08,1.17,21.0,0.0,-4.0,,,,,,5.6328000000000005
2025-03-11 20:10:42-07:00,8.14,169.851,12.33,11.2875,25.572,352.36,8.9,72.4,0.81,1.62,1.71,20.0,0.0,-4.0,,,,,,6.4104
2025-03-11 20:11:42-07:00,8.15,169.917,12.348,12.915000000000001,22.08,352.28,8.9,70.8,0.72,1.2,1.23,20.0,0.0,-3.0,,,,,,5.3759999999999994
2025-03-11 20:12:42-07:00,8.15,164.054,11.403,10.6575,26.736,352.13,8.8,70.7,0.38,1.07,1.25,21.0,0.0,-4.0,,,,,,6.203200000000001
2025-03-11 20:13:43-07:00,8.15,163.33900000000003,11.259,10.941,26.916,352.09,8.8,70.4,0.12,0.79,1.21,21.0,0.0,-3.0,,,,,,6.0152
2025-03-11 20:14:43-07:00,8.15,157.77300000000002,9.504000000000001,10.2585,27.828,352.13,8.7,70.7,0.04,0.9,1.03,21.0,0.0,-3.0,,,,,,6.2856
2025-03-11 20:15:43-07:00,8.15,157.78400000000002,8.667000000000002,9.7125,26.939999999999998,352.04,8.7,70.2,0.01,0.9,0.94,22.0,0.0,-4.0,,,,,,6.108
2025-03-11 20:16:43-07:00,8.15,157.98200000000003,8.136,10.899000000000001,26.676,352.02,8.7,70.6,0.28,0.85,0.87,22.0,0.0,-4.0,,,,,,6.0152
2025-03-11 20:17:43-07:00,8.15,157.212,9.513,10.5105,28.404,352.01,8.6,70.4,0.09,0.69,0.69,21.0,0.0,-3.0,,,,,,6.2328
2025-03-11 20:18:44-07:00,8.15,163.251,8.874,11.424000000000001,29.879999999999995,352.16,8.6,70.6,0.37,0.77,0.77,22.0,0.0,-2.0,,,,,,6.591999999999999
2025-03-11 20:19:44-07:00,8.14,161.931,9.999,10.9515,30.636,352.06,8.6,71.3,0.11,0.35,0.35,20.0,0.0,-3.0,,,,,,6.4072000000000005
2025-03-11 20:20:44-07:00,8.14,173.64600000000002,6.39,11.182500000000001,29.16,352.02,8.6,71.4,0.04,0.51,0.51,24.0,0.0,-3.0,,,,,,6.240000000000001
2025-03-11 20:21:44-07:00,8.13,185.779,8.424,12.684000000000001,24.156,352.01,8.6,70.9,0.23,0.53,0.7,23.0,0.0,-3.0,,,,,,5.2552
2025-03-11 20:22:44-07:00,8.12,186.65900000000002,8.360999999999999,11.781,24.816,352.0,8.6,70.0,0.08,0.78,0.84,23.0,0.0,-3.0,,,,,,5.587200000000001
2025-03-11 20:23:45-07:00,8.11,182.71,10.062,13.6395,24.768,352.0,8.6,70.5,0.41,0.87,0.89,20.0,1.0,-3.0,,,,,,5.6496
2025-03-11 20:24:45-07:00,8.07,176.803,9.837,11.361,28.2,352.0,8.6,70.6,0.22,0.72,0.72,20.0,0.0,-3.0,,,,,,6.216
2025-03-11 20:25:45-07:00,8.05,177.77100000000004,7.317000000000001,12.6945,27.720000000000002,352.0,8.6,71.2,0.29,0.91,0.91,22.0,0.0,-2.0,,,,,,6.272
2025-03-11 20:26:45-07:00,8.05,202.851,6.939,13.261500000000002,28.704,352.0,8.6,71.2,0.75,1.01,1.01,23.0,0.0,-3.0,,,,,,6.5488
2025-03-11 20:27:45-07:00,8.04,193.028,10.656,11.8335,27.144000000000002,352.0,8.6,70.4,0.44,1.07,1.07,21.0,0.0,-3.0,,,,,,6.284800000000001
2025-03-11 20:28:45-07:00,8.04,177.287,9.297,13.902000000000001,26.747999999999998,352.0,8.5,70.4,0.17,0.85,0.85,22.0,1.0,-2.0,,,,,,6.029599999999999
2025-03-11 20:29:45-07:00,8.03,164.758,11.097,13.0725,26.052,352.0,8.5,70.4,0.16,0.86,0.9,20.0,0.0,-3.0,,,,,,5.8984
2025-03-11 20:30:45-07:00,8.03,163.812,10.206,12.1485,26.352,352.0,8.5,70.4,0.05,0.88,1.05,20.0,0.0,-2.0,,,,,,5.9744
2025-03-11 20:31:46-07:00,8.0,162.151,10.161,13.996500000000001,25.895999999999997,352.0,8.5,70.3,0.29,0.96,1.02,21.0,1.0,-2.0,,,,,,5.9472
2025-03-11 20:32:46-07:00,7.96,164.19700000000003,9.666,14.5635,29.471999999999998,352.0,8.5,70.7,0.14,1.02,1.12,21.0,1.0,-2.0,,,,,,6.7104
2025-03-11 20:33:46-07:00,7.95,179.49800000000002,9.882000000000001,13.461,28.776,351.77,8.5,70.8,0.28,1.26,1.73,22.0,0.0,-2.0,,,,,,6.7632
2025-03-11 20:34:46-07:00,7.95,176.67100000000002,9.117,13.3245,28.884,351.68,8.5,70.8,0.51,1.09,1.27,21.0,0.0,-2.0,,,,,,6.6488000000000005
2025-03-11 20:35:46-07:00,7.94,171.424,11.547,12.432,27.828,351.89,8.4,70.7,0.76,1.25,1.32,19.0,0.0,-3.0,,,,,,6.5656
2025-03-11 20:36:46-07:00,7.94,165.77,11.115,13.198500000000001,28.139999999999997,351.96,8.5,70.9,0.83,1.22,1.24,19.0,0.0,-2.0,,,,,,6.604
2025-03-11 20:37:46-07:00,7.93,167.794,11.367,13.1565,27.144000000000002,351.99,8.5,70.8,0.44,1.28,1.29,20.0,0.0,-2.0,,,,,,6.452800000000001
2025-03-11 20:38:46-07:00,7.92,169.56500000000003,9.918,12.306000000000001,28.584,352.0,8.5,70.7,0.38,1.79,1.91,21.0,0.0,-2.0,,,,,,7.1488000000000005
2025-03-11 20:39:42-07:00,7.92,167.70600000000002,10.026000000000002,11.571,28.62,352.23,8.5,70.5,0.29,1.44,1.53,21.0,0.0,-2.0,,,,,,6.876
2025-03-11 20:40:42-07:00,7.88,167.068,9.387,14.259,26.424,352.7,8.5,70.8,0.59,1.48,1.51,23.0,1.0,-2.0,,,,,,6.468800000000001
2025-03-11 20:41:43-07:00,7.86,164.95600000000002,11.826,12.4215,29.663999999999998,352.89,8.5,70.8,0.74,1.44,1.58,20.0,0.0,-2.0,,,,,,7.0848
2025-03-11 20:42:43-07:00,7.85,166.639,8.532,14.668500000000002,24.863999999999997,352.96,8.5,70.9,0.61,1.17,1.22,22.0,1.0,-2.0,,,,,,5.908799999999999
2025-03-11 20:43:43-07:00,7.85,169.202,8.64,15.025500000000001,24.936,352.99,8.5,70.6,0.7,1.37,1.38,24.0,1.0,-2.0,,,,,,6.083200000000001
2025-03-11 20:44:44-07:00,7.84,168.168,9.954,15.624000000000002,24.695999999999998,353.0,8.5,70.7,1.04,1.58,1.58,22.0,1.0,-2.0,,,,,,6.2032
2025-03-11 20:45:44-07:00,7.84,168.608,8.73,14.532,25.116,353.0,8.5,70.6,1.01,1.72,1.76,23.0,0.0,-2.0,,,,,,6.3992
2025-03-11 20:46:44-07:00,7.84,166.49600000000004,6.642,13.314,27.695999999999998,353.0,8.5,70.6,1.0,1.78,1.83,26.0,0.0,-2.0,,,,,,6.9632000000000005
2025-03-11 20:47:44-07:00,7.83,166.342,9.54,15.582,25.331999999999997,353.0,8.5,71.3,1.22,1.99,2.16,22.0,0.0,-3.0,,,,,,6.6584
2025-03-11 20:48:44-07:00,7.83,166.98000000000002,9.657,15.8655,24.996,353.0,8.5,71.2,1.16,2.6,2.71,22.0,0.0,-2.0,,,,,,7.0792
2025-03-11 20:49:44-07:00,7.82,171.03900000000002,11.304,13.2825,25.092,353.0,8.5,70.4,1.29,2.49,2.78,20.0,0.0,-3.0,,,,,,7.0104
2025-03-11 20:50:45-07:00,7.82,170.654,10.134,14.196,23.16,353.0,8.5,70.3,1.38,2.42,2.54,21.0,0.0,-3.0,,,,,,6.5680000000000005
2025-03-11 20:51:45-07:00,7.82,167.816,10.944,13.5975,25.272,352.38,8.5,70.2,1.28,2.57,3.0,20.0,0.0,-3.0,,,,,,7.1104
2025-03-11 20:52:45-07:00,7.82,170.137,11.754000000000001,14.154000000000002,24.287999999999997,352.14,8.5,70.2,1.13,2.26,2.52,19.0,0.0,-3.0,,,,,,6.6655999999999995
2025-03-11 20:53:45-07:00,7.82,173.195,11.835,15.0885,24.131999999999998,352.05,8.5,70.7,1.5,2.57,2.66,19.0,1.0,-2.0,,,,,,6.8824
2025-03-11 20:54:44-07:00,7.8,177.584,11.313,13.387500000000001,25.008,352.02,8.5,70.6,1.17,1.96,2.13,20.0,0.0,-2.0,,,,,,6.569599999999999
2025-03-11 20:55:44-07:00,7.77,184.06300000000002,11.520000000000001,14.343,24.036,352.01,8.4,70.4,1.06,1.97,2.02,20.0,1.0,-2.0,,,,,,6.3832
2025-03-11 20:56:44-07:00,7.75,176.99,8.595,15.099000000000002,24.816,352.0,8.5,70.6,1.18,2.52,2.54,22.0,0.0,-2.0,,,,,,6.9792000000000005
2025-03-11 20:57:44-07:00,7.75,175.934,7.973999999999999,13.062,27.3,352.0,8.5,70.4,1.28,1.85,1.86,22.0,0.0,-2.0,,,,,,6.940000000000001
2025-03-11 20:58:44-07:00,7.74,175.032,6.7860000000000005,13.314,26.639999999999997,352.0,8.5,70.8,1.09,1.78,1.78,22.0,0.0,-2.0,,,,,,6.752
2025-03-11 20:59:46-07:00,7.74,174.13000000000002,7.848000000000001,14.248500000000002,25.008,352.0,8.5,70.9,1.03,1.86,1.86,21.0,0.0,-3.0,,,,,,6.4896
2025-03-11 21:00:46-07:00,7.74,171.10500000000002,10.926,13.377,26.052,352.0,8.5,70.8,1.3,2.49,2.66,20.0,0.0,-3.0,,,,,,7.2024
2025-03-11 21:01:46-07:00,7.74,171.58900000000003,10.44,15.771,25.236,352.0,8.5,71.1,1.1,2.64,2.76,20.0,0.0,-2.0,,,,,,7.1592
2025-03-11 21:02:46-07:00,7.74,175.95600000000002,8.919,14.532,24.828,352.0,8.5,70.6,1.1,2.32,2.36,21.0,0.0,-2.0,,,,,,6.8216
2025-03-11 21:03:46-07:00,7.74,174.06400000000002,7.317000000000001,15.350999999999999,25.176,352.0,8.5,70.6,1.21,2.1,2.12,22.0,0.0,-2.0,,,,,,6.715199999999999
2025-03-11 21:04:47-07:00,7.74,175.95600000000002,10.476,15.928500000000001,23.928,352.0,8.4,70.9,1.33,2.33,2.34,19.0,0.0,-3.0,,,,,,6.6496
2025-03-11 21:05:47-07:00,7.74,186.351,9.054,15.036000000000001,25.62,352.0,8.4,71.0,1.15,2.54,2.54,21.0,0.0,-2.0,,,,,,7.156000000000001
2025-03-11 21:06:47-07:00,7.74,204.38000000000002,8.568,16.044,22.979999999999997,352.65,8.5,71.3,1.32,2.69,2.69,24.0,2.0,-2.0,,,,,,6.747999999999999
2025-03-11 21:07:47-07:00,7.74,187.011,9.144,13.692,28.416,352.88,8.4,70.7,1.1,2.24,2.24,22.0,0.0,-2.0,,,,,,7.475200000000001
2025-03-11 21:08:47-07:00,7.74,176.24200000000002,9.891,13.996500000000001,24.936,352.96,8.4,70.4,1.14,2.15,2.15,22.0,0.0,-2.0,,,,,,6.7072
2025-03-11 21:09:47-07:00,7.74,175.934,10.458,14.112,26.508,352.98,8.4,70.6,1.17,2.59,2.59,21.0,0.0,-2.0,,,,,,7.373600000000001
2025-03-11 21:10:47-07:00,7.73,174.372,10.647,15.6555,24.215999999999998,352.99,8.4,70.6,1.05,2.41,2.43,22.0,0.0,-2.0,,,,,,6.771199999999999
2025-03-11 21:11:47-07:00,7.72,170.67600000000002,11.169,15.466500000000002,24.887999999999998,353.0,8.3,70.9,1.25,2.27,2.28,23.0,0.0,-2.0,,,,,,6.7936
2025-03-11 21:12:48-07:00,7.72,165.82500000000002,11.331,14.416500000000001,26.279999999999998,352.41,8.3,70.7,1.23,2.44,2.44,20.0,1.0,-2.0,,,,,,7.208
2025-03-11 21:13:48-07:00,7.71,166.969,9.882000000000001,13.0725,27.252,352.14,8.3,71.2,0.95,2.15,2.27,20.0,0.0,-3.0,,,,,,7.1704
2025-03-11 21:14:48-07:00,7.68,166.903,9.107999999999999,14.5425,26.424,352.05,8.3,71.3,1.08,1.62,1.66,22.0,0.0,-2.0,,,,,,6.580800000000001
2025-03-11 21:15:48-07:00,7.66,164.95600000000002,8.451,14.511000000000001,26.279999999999998,352.39,8.3,72.0,1.12,2.04,2.05,22.0,0.0,-2.0,,,,,,6.888
2025-03-11 21:16:48-07:00,7.65,169.994,8.433,15.477,24.947999999999997,352.3,8.3,72.4,1.65,2.47,2.48,21.0,0.0,-2.0,,,,,,6.965599999999999
2025-03-11 21:17:48-07:00,7.64,175.868,9.081,15.130500000000001,26.639999999999997,352.75,8.3,72.1,1.34,2.41,2.41,21.0,0.0,-2.0,,,,,,7.255999999999999
2025-03-11 21:18:48-07:00,7.64,190.63000000000002,7.506,16.369500000000002,24.036,352.78,8.3,72.9,1.33,2.59,2.59,23.0,0.0,-2.0,,,,,,6.879200000000001
2025-03-11 21:19:50-07:00,7.64,201.476,9.009,13.881000000000002,27.599999999999998,352.47,8.3,72.2,1.17,2.46,2.46,22.0,0.0,-1.0,,,,,,7.4879999999999995
2025-03-11 21:20:49-07:00,7.64,214.43400000000003,10.269,13.566,28.224,352.61,8.3,72.4,1.32,2.41,2.41,20.0,0.0,-3.0,,,,,,7.5728
2025-03-11 21:21:49-07:00,7.64,214.62100000000004,10.818,12.589500000000001,27.144000000000002,352.46,8.3,71.6,1.33,2.51,2.51,20.0,0.0,-2.0,,,,,,7.436800000000001
2025-03-11 21:22:49-07:00,7.64,200.78300000000002,10.737,14.322000000000001,25.86,352.31,8.3,71.8,1.16,2.04,2.04,21.0,0.0,-3.0,,,,,,6.804
2025-03-11 21:23:49-07:00,7.64,188.87,8.046,15.435,26.663999999999998,352.44,8.3,72.5,1.05,2.09,2.09,21.0,0.0,-2.0,,,,,,7.0047999999999995
2025-03-11 21:24:49-07:00,7.64,182.336,9.063,15.9495,25.104000000000003,352.46,8.3,72.4,1.02,2.13,2.13,21.0,0.0,-3.0,,,,,,6.724800000000001
2025-03-11 21:25:48-07:00,7.64,179.685,9.423,16.3065,24.887999999999998,352.62,8.4,72.1,1.28,2.18,2.18,21.0,0.0,-2.0,,,,,,6.7216000000000005
2025-03-11 21:26:48-07:00,7.64,178.937,7.875,17.692500000000003,25.548,352.87,8.4,72.7,1.09,1.77,1.77,21.0,0.0,-2.0,,,,,,6.525600000000001
2025-03-11 21:27:48-07:00,7.64,174.33900000000003,9.936,17.933999999999997,24.432,352.95,8.4,72.4,1.03,1.93,1.93,19.0,1.0,-2.0,,,,,,6.430400000000001
2025-03-11 21:28:49-07:00,7.64,179.025,8.082,16.2855,26.868,352.56,8.4,72.7,1.28,2.39,2.39,20.0,0.0,-2.0,,,,,,7.2856
2025-03-11 21:29:49-07:00,7.63,177.65,7.398000000000001,14.679,27.228,352.55,8.3,72.4,1.34,2.3,2.3,22.0,0.0,-2.0,,,,,,7.2856000000000005
2025-03-11 21:30:50-07:00,7.63,175.51600000000002,8.883,17.115000000000002,25.032,352.74,8.3,73.2,1.37,2.46,2.46,20.0,0.0,-2.0,,,,,,6.9744
2025-03-11 21:31:50-07:00,7.63,182.61100000000002,8.415,17.052,23.028000000000002,353.15,8.3,72.7,1.52,2.36,2.36,21.0,0.0,-3.0,,,,,,6.493600000000001
2025-03-11 21:32:50-07:00,7.62,180.026,8.847,16.5795,24.971999999999998,353.25,8.3,72.6,1.2,2.05,2.05,23.0,0.0,-2.0,,,,,,6.634399999999999
2025-03-11 21:33:50-07:00,7.62,178.761,9.432,15.0465,27.06,353.28,8.3,72.5,1.39,2.65,2.65,21.0,0.0,-3.0,,,,,,7.532
2025-03-11 21:34:50-07:00,7.62,172.41400000000002,10.926,13.818000000000001,28.848,353.16,8.3,73.0,1.44,2.76,2.76,20.0,0.0,-2.0,,,,,,7.977600000000001
2025-03-11 21:35:50-07:00,7.62,176.979,8.829,16.8105,25.008,353.06,8.3,72.6,1.53,2.5,2.5,22.0,1.0,-2.0,,,,,,7.0016
2025-03-11 21:36:50-07:00,7.61,171.193,7.542000000000001,16.5375,23.928,353.02,8.3,72.4,1.5,2.46,2.46,25.0,2.0,-2.0,,,,,,6.7536000000000005
2025-03-11 21:37:51-07:00,7.59,173.008,6.957000000000001,16.506,25.404,353.01,8.3,73.0,1.25,2.3,2.3,24.0,0.0,-2.0,,,,,,6.9208
2025-03-11 21:38:51-07:00,7.56,172.711,8.766,17.692500000000003,24.371999999999996,352.84,8.3,72.6,1.25,2.34,2.34,21.0,1.0,-1.0,,,,,,6.7463999999999995
2025-03-11 21:39:51-07:00,7.55,177.056,9.468,18.1125,26.184,352.7,8.3,73.2,1.45,2.08,2.08,20.0,0.0,-1.0,,,,,,6.9008
2025-03-11 21:40:51-07:00,7.54,178.585,11.898000000000001,17.4615,23.976,353.12,8.3,72.8,1.6,2.1,2.1,19.0,0.0,-1.0,,,,,,6.475200000000001
2025-03-11 21:41:51-07:00,7.54,172.26000000000002,11.574,15.802500000000002,23.82,353.04,8.2,72.4,1.2,1.94,1.94,20.0,0.0,-2.0,,,,,,6.316000000000001
2025-03-11 21:42:51-07:00,7.53,165.275,10.170000000000002,15.120000000000001,26.784,353.01,8.3,72.4,1.06,1.72,1.85,18.0,0.0,-2.0,,,,,,6.7328
2025-03-11 21:43:51-07:00,7.53,176.66,10.008,16.989,26.087999999999997,353.01,8.2,72.8,0.98,2.21,2.26,19.0,0.0,-2.0,,,,,,6.9856
2025-03-11 21:44:51-07:00,7.54,193.07200000000003,8.298,17.209500000000002,26.016,353.45,8.2,73.2,1.3,2.23,2.33,20.0,0.0,-2.0,,,,,,6.9872
2025-03-11 21:45:51-07:00,7.52,185.49300000000002,10.170000000000002,17.7555,25.092,353.81,8.2,72.9,1.43,2.12,2.21,20.0,1.0,-2.0,,,,,,6.7143999999999995
2025-03-11 21:46:52-07:00,7.52,179.751,11.592,16.2015,26.88,353.93,8.2,73.1,1.37,2.31,2.34,18.0,0.0,-2.0,,,,,,7.224
2025-03-11 21:47:52-07:00,7.52,193.435,9.171,15.634500000000001,27.779999999999998,353.98,8.2,73.3,1.52,2.36,2.56,21.0,0.0,-1.0,,,,,,7.444
2025-03-11 21:48:52-07:00,7.5,201.43200000000002,10.170000000000002,18.6585,24.648,353.99,8.2,73.6,1.38,2.33,2.4,19.0,0.0,-2.0,,,,,,6.7936000000000005
2025-03-11 21:49:52-07:00,7.46,195.228,8.991,19.151999999999997,23.676,354.0,8.2,73.9,1.37,2.48,2.51,21.0,1.0,-1.0,,,,,,6.7192
2025-03-11 21:50:52-07:00,7.45,196.768,8.442,19.425,24.624,354.0,8.2,74.0,1.39,2.7,2.71,21.0,0.0,-2.0,,,,,,7.0848
2025-03-11 21:51:52-07:00,7.44,200.695,9.468,18.1755,26.063999999999997,354.0,8.1,74.1,1.59,2.51,2.51,20.0,0.0,-2.0,,,,,,7.2208
2025-03-11 21:52:52-07:00,7.43,187.57200000000003,8.892000000000001,17.933999999999997,25.968,354.0,8.1,74.1,1.25,2.28,2.28,20.0,0.0,-1.0,,,,,,7.0176
2025-03-11 21:53:52-07:00,7.42,181.918,9.567,16.821,27.684,354.0,8.1,74.4,1.32,2.3,2.37,19.0,0.0,-1.0,,,,,,7.3768
2025-03-11 21:54:52-07:00,7.42,175.30700000000002,10.449,17.9445,27.131999999999998,354.0,8.1,74.0,1.29,2.43,2.46,18.0,0.0,-1.0,,,,,,7.3704
2025-03-11 21:55:53-07:00,7.42,173.459,7.398000000000001,19.3515,24.12,354.06,8.1,74.0,1.51,2.14,2.15,21.0,1.0,-2.0,,,,,,6.536000000000001
2025-03-11 21:56:53-07:00,7.41,175.098,10.512,18.1125,25.368,354.02,8.1,73.8,1.47,2.37,2.37,18.0,1.0,-1.0,,,,,,6.9696
2025-03-11 21:57:54-07:00,7.39,173.712,7.8660000000000005,18.1335,25.368,354.01,8.0,74.4,1.51,2.67,2.93,22.0,1.0,-1.0,,,,,,7.2096
2025-03-11 21:58:54-07:00,7.36,173.514,10.359,16.863,25.644000000000002,354.0,8.0,75.0,1.92,3.75,3.86,18.0,0.0,-1.0,,,,,,8.128800000000002
2025-03-11 21:59:54-07:00,7.34,179.553,9.485999999999999,18.983999999999998,22.272,354.0,8.1,74.8,2.27,4.08,4.11,22.0,1.0,-2.0,,,,,,7.7184
2025-03-11 22:00:54-07:00,7.34,183.678,9.954,19.0575,24.108,353.86,8.1,75.1,2.65,4.62,4.63,20.0,1.0,-2.0,,,,,,8.5176
