DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-19T05:12:12,9.04,142.901,10.728,13.293000000000001,37.872,405.0,9.4,61.9,0.86,1.98,2.32,3.188047126638355
2025-04-19T05:13:12,9.04,145.60700000000003,9.333,11.413499999999999,39.516,405.0,9.5,62.1,0.64,1.75,2.26,3.1463941935240864
2025-04-19T05:14:12,9.04,144.243,8.379000000000001,10.899000000000001,40.199999999999996,405.0,9.5,62.2,0.7,1.66,1.91,3.12863154533705
2025-04-19T05:15:13,9.04,143.16500000000002,8.496,10.920000000000002,40.391999999999996,405.0,9.5,62.3,0.39,1.81,2.03,3.124492684962497
2025-04-19T05:16:13,9.03,144.353,9.468,12.169500000000001,39.108000000000004,405.0,9.5,62.3,0.23,1.82,2.36,3.1297038567654414
2025-04-19T05:17:13,9.03,145.882,12.843,13.881000000000002,37.848,405.0,9.5,62.4,0.31,2.06,2.62,3.1481186890982684
2025-04-19T05:18:13,9.03,146.25600000000003,12.015,12.4215,37.895999999999994,405.0,9.4,62.4,0.49,2.29,3.05,3.145531540775536
2025-04-19T05:19:13,9.03,147.169,11.133,12.894,36.528,405.0,9.4,62.5,0.6,1.93,2.18,3.1374669030541686
2025-04-19T05:20:14,9.03,140.514,8.360999999999999,13.398,36.96,405.06,9.4,62.4,0.8,1.75,1.93,3.1375301285348316
2025-04-19T05:21:14,9.02,144.46300000000002,10.224,10.0695,41.964,405.02,9.4,62.4,0.55,1.78,2.11,3.1359252643556537
2025-04-19T05:22:14,9.01,144.078,9.333,11.2665,40.656,405.01,9.5,62.3,0.38,2.81,3.0,3.1419457954412047
2025-04-19T05:23:14,8.99,141.955,10.287,11.7495,37.763999999999996,405.0,9.4,62.0,0.66,2.26,2.62,3.1355146357029278
2025-04-19T05:24:14,8.98,145.02400000000003,10.314000000000002,11.6655,40.068,405.0,9.4,62.0,0.68,1.98,2.25,3.1378611453246648
2025-04-19T05:25:14,8.96,148.29100000000003,9.107999999999999,12.18,41.688,405.0,9.4,62.1,0.74,1.94,2.51,3.1489505925653223
2025-04-19T05:26:14,8.96,145.26600000000002,8.748000000000001,12.8625,40.632,405.0,9.4,62.2,0.57,1.55,1.78,3.1574818480854696
2025-04-19T05:27:14,8.96,145.211,9.657,13.261500000000002,37.56,405.5,9.4,62.2,0.7,1.89,2.23,3.157928759815059
2025-04-19T05:28:14,8.95,148.22500000000002,9.279,13.943999999999999,38.556000000000004,405.82,9.4,62.3,0.71,1.77,3.3,3.164480548249236
2025-04-19T05:29:16,8.95,144.144,11.124,13.65,38.364,405.94,9.4,62.4,0.78,1.91,3.07,3.1687244883195884
