DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,134,21,-2,-32,3946283300,147,16,-4,-31,470444153,AQI
2025-03-10 10:33:19-07:00,3.72,210.848,7.506,15.372000000000002,5.58,437.7,5.6,75.9,0.0,0.54,0.54,14.0,0.0,-2.0,STAT,,,,,,,1.548
2025-03-10 10:34:19-07:00,3.73,203.74200000000002,10.134,15.277500000000002,7.343999999999999,438.92,5.6,76.0,0.0,0.17,0.17,11.0,0.0,-3.0,STAT,,,,,,,1.6048
2025-03-10 10:35:19-07:00,3.74,206.63500000000002,9.513,15.7185,4.344,440.62,5.7,75.8,0.0,0.34,0.34,12.0,0.0,-4.0,STAT,,,,,,,1.1408
2025-03-10 10:36:19-07:00,3.76,204.28100000000003,10.44,13.7655,5.207999999999999,441.51,5.6,75.6,0.0,0.57,0.57,12.0,0.0,-3.0,STAT,,,,,,,1.4975999999999998
2025-03-10 10:37:19-07:00,3.76,211.56300000000005,9.027,14.553,6.636,441.91,5.7,75.7,0.0,0.3,0.3,12.0,-1.0,-3.0,STAT,,,,,,,1.5672000000000001
2025-03-10 10:38:19-07:00,3.77,210.87,8.343,15.0045,4.596,442.62,5.7,75.6,0.0,0.2,0.2,13.0,0.0,-3.0,STAT,,,,,,,1.0792000000000002
2025-03-10 10:39:19-07:00,3.76,210.46300000000002,9.612,14.049000000000001,4.967999999999999,442.87,5.6,75.5,0.0,0.33,0.33,12.0,-1.0,-3.0,STAT,,,,,,,1.2575999999999998
2025-03-10 10:40:20-07:00,3.75,209.67100000000002,9.792000000000002,14.616,2.844,442.95,5.6,75.3,0.0,0.2,0.61,12.0,-1.0,-3.0,STAT,,,,,,,0.7288
2025-03-10 10:41:20-07:00,3.73,212.42100000000002,10.557,14.6265,1.62,442.98,5.6,75.2,0.08,1.0,1.14,12.0,0.0,-3.0,STAT,,,,,,,1.124
2025-03-10 10:42:20-07:00,3.72,224.64200000000002,8.793,15.1725,2.928,443.35,5.6,75.2,0.15,0.87,1.01,13.0,0.0,-2.0,STAT,,,,,,,1.2816
2025-03-10 10:43:20-07:00,3.71,213.202,10.08,14.7735,1.464,443.77,5.6,75.1,0.05,0.43,0.56,12.0,0.0,-3.0,STAT,,,,,,,0.6368
2025-03-10 10:44:21-07:00,3.71,215.985,10.26,16.1595,3.1559999999999997,444.73,5.6,75.3,0.02,0.28,0.32,11.0,0.0,-4.0,STAT,,,,,,,0.8552
2025-03-10 10:45:22-07:00,3.71,230.14200000000002,9.144,15.445500000000001,4.992,445.55,5.6,75.6,0.01,0.33,0.35,12.0,-1.0,-3.0,STAT,,,,,,,1.2624
2025-03-10 10:46:22-07:00,3.71,233.91500000000002,8.559,15.687,3.504,445.39,5.6,75.8,0.0,0.65,0.65,13.0,-1.0,-3.0,STAT,,,,,,,1.2208
2025-03-10 10:47:22-07:00,3.71,222.574,10.773000000000001,14.7735,2.004,444.79,5.6,75.6,0.0,0.28,0.29,12.0,0.0,-3.0,STAT,,,,,,,0.6248
2025-03-10 10:48:22-07:00,3.7,222.39800000000002,9.747,14.511000000000001,1.296,444.39,5.6,75.4,0.0,0.1,0.1,12.0,-1.0,-3.0,STAT,,,,,,,0.33920000000000006
2025-03-10 10:49:22-07:00,3.7,220.473,11.439000000000002,14.0805,5.867999999999999,443.23,5.6,75.4,0.11,0.59,0.59,11.0,-1.0,-3.0,STAT,,,,,,,1.6456
2025-03-10 10:50:23-07:00,3.69,238.46900000000002,11.286,15.350999999999999,5.172,442.03,5.6,75.7,0.04,0.41,0.48,11.0,-1.0,-2.0,STAT,,,,,,,1.3624
2025-03-10 10:51:23-07:00,3.69,249.89800000000002,10.35,16.926000000000002,2.952,441.36,5.5,75.7,0.01,0.32,0.48,12.0,0.0,-3.0,STAT,,,,,,,0.8464
2025-03-10 10:52:23-07:00,3.69,250.97600000000003,9.414000000000001,15.1095,3.24,441.29,5.6,75.7,0.0,0.21,0.38,12.0,0.0,-3.0,STAT,,,,,,,0.8160000000000002
2025-03-10 10:53:23-07:00,3.69,242.737,8.937,14.994,3.7079999999999997,441.59,5.5,75.6,0.03,0.67,0.72,14.0,0.0,-2.0,STAT,,,,,,,1.2776
2025-03-10 10:54:23-07:00,3.68,237.27,12.15,15.477,1.548,441.21,5.5,75.6,0.09,0.69,0.7,11.0,0.0,-3.0,STAT,,,,,,,0.8615999999999999
2025-03-10 10:55:24-07:00,3.65,240.603,12.168,16.1175,2.64,441.07,5.5,75.5,0.03,0.52,0.53,11.0,0.0,-3.0,STAT,,,,,,,0.9440000000000001
2025-03-10 10:56:24-07:00,3.62,238.33700000000002,11.943,16.317,3.564,441.26,5.5,75.8,0.28,0.66,0.66,11.0,0.0,-3.0,STAT,,,,,,,1.2408000000000001
2025-03-10 10:57:24-07:00,3.62,242.26400000000004,12.924,17.724,3.6839999999999997,441.74,5.5,76.1,0.21,0.73,0.73,11.0,0.0,-3.0,STAT,,,,,,,1.3208
2025-03-10 10:58:24-07:00,3.61,237.87500000000003,12.735000000000001,15.603,1.224,442.66,5.5,75.8,0.07,0.56,0.56,10.0,0.0,-3.0,STAT,,,,,,,0.6928000000000001
2025-03-10 10:59:24-07:00,3.61,230.945,11.961,14.868,1.464,443.53,5.5,75.7,0.02,0.54,0.77,11.0,0.0,-3.0,STAT,,,,,,,0.7248000000000001
2025-03-10 11:00:25-07:00,3.6,223.98200000000003,11.853,14.658000000000001,2.844,443.29,5.5,75.6,0.01,0.57,0.72,11.0,0.0,-3.0,STAT,,,,,,,1.0248
2025-03-10 11:01:25-07:00,3.61,216.92000000000002,12.195,14.700000000000001,2.64,442.52,5.4,75.5,0.0,0.81,0.87,11.0,0.0,-3.0,STAT,,,,,,,1.1760000000000002
2025-03-10 11:02:25-07:00,3.6,211.40900000000002,13.068,14.427000000000001,2.112,442.1,5.4,75.3,0.0,0.94,0.96,10.0,0.0,-3.0,STAT,,,,,,,1.1744
2025-03-10 11:03:25-07:00,3.59,209.60500000000002,10.44,14.6265,2.868,441.39,5.4,75.2,0.0,0.66,0.67,12.0,0.0,-2.0,STAT,,,,,,,1.1016
2025-03-10 11:04:25-07:00,3.58,213.63100000000003,11.259,14.857500000000002,1.26,441.78,5.4,75.2,0.0,0.74,0.9,12.0,0.0,-3.0,STAT,,,,,,,0.844
2025-03-10 11:05:26-07:00,3.54,210.452,12.897,14.91,-0.36,442.57,5.4,75.1,0.0,0.77,0.82,11.0,0.0,-3.0,STAT,,,,,,,0.5440000000000002
2025-03-10 11:06:21-07:00,3.52,215.00600000000003,12.24,13.818000000000001,2.244,443.27,5.4,74.9,0.0,0.74,0.75,11.0,-1.0,-2.0,STAT,,,,,,,1.0408
2025-03-10 11:07:22-07:00,3.5,218.95500000000004,11.357999999999999,13.776,2.232,443.74,5.3,74.9,0.0,0.42,0.43,11.0,0.0,-2.0,STAT,,,,,,,0.7824000000000001
2025-03-10 11:08:22-07:00,3.49,210.804,10.296,14.301,0.708,443.42,5.3,74.9,0.02,0.4,0.5,11.0,0.0,-3.0,STAT,,,,,,,0.46160000000000007
2025-03-10 11:09:22-07:00,3.48,209.594,10.314000000000002,14.857500000000002,-0.888,443.15,5.2,74.9,0.01,0.7,0.73,11.0,0.0,-3.0,STAT,,,,,,,0.38239999999999996
2025-03-10 11:10:22-07:00,3.43,212.19000000000003,9.639000000000001,15.214500000000001,-1.62,443.05,5.2,74.8,0.0,0.48,0.57,12.0,0.0,-3.0,STAT,,,,,,,0.05999999999999994
2025-03-10 11:11:23-07:00,3.41,213.07,7.992000000000001,13.965000000000002,0.444,443.02,5.2,74.7,0.0,0.41,0.45,12.0,0.0,-2.0,STAT,,,,,,,0.4168
2025-03-10 11:12:23-07:00,3.39,208.81300000000002,8.775,14.6265,0.636,443.01,5.2,74.6,0.1,0.31,0.45,12.0,0.0,-2.0,STAT,,,,,,,0.3752
2025-03-10 11:13:23-07:00,3.38,222.43100000000004,8.559,15.550500000000001,2.4839999999999995,443.0,5.1,74.6,0.18,0.53,0.65,12.0,1.0,-2.0,STAT,,,,,,,0.9208
2025-03-10 11:14:24-07:00,3.33,230.80200000000002,10.404,15.036000000000001,3.168,443.0,5.1,74.7,0.07,1.33,1.37,10.0,0.0,-2.0,STAT,,,,,,,1.6976
2025-03-10 11:15:24-07:00,3.3,228.62400000000002,10.53,15.7815,-0.192,443.0,5.1,74.6,0.02,0.73,0.75,11.0,0.0,-1.0,STAT,,,,,,,0.5456
2025-03-10 11:16:26-07:00,3.29,228.085,10.674,13.86,1.56,443.0,5.0,74.5,0.01,0.67,0.79,10.0,0.0,-2.0,STAT,,,,,,,0.8480000000000001
2025-03-10 11:17:26-07:00,3.27,230.89000000000001,12.051,14.248500000000002,1.452,443.0,5.0,74.4,0.0,0.89,0.93,9.0,0.0,-2.0,STAT,,,,,,,1.0024000000000002
2025-03-10 11:18:26-07:00,3.22,229.669,10.161,15.3195,-0.588,443.0,5.0,74.4,0.04,0.84,0.96,10.0,0.0,-2.0,STAT,,,,,,,0.5544
2025-03-10 11:19:27-07:00,3.2,249.744,8.586,16.4115,-1.8719999999999999,444.04,5.0,74.4,0.23,0.82,1.08,11.0,0.0,-1.0,STAT,,,,,,,0.2816
2025-03-10 11:20:27-07:00,3.18,274.285,12.177,17.041500000000003,-2.376,445.47,4.9,74.4,0.07,0.38,0.74,9.0,0.0,-2.0,STAT,,,,,,,-0.17119999999999996
2025-03-10 11:21:27-07:00,3.16,305.84400000000005,13.158,15.970500000000001,-2.472,447.04,4.9,74.4,0.03,0.36,0.52,9.0,0.0,-2.0,STAT,,,,,,,-0.20640000000000003
2025-03-10 11:22:28-07:00,3.11,356.543,10.467,16.852500000000003,-2.304,447.66,4.9,74.3,0.09,0.78,0.83,11.0,0.0,-1.0,STAT,,,,,,,0.16320000000000012
2025-03-10 11:23:28-07:00,3.09,322.586,10.395000000000001,15.928500000000001,-1.044,447.88,4.8,74.5,0.03,0.96,1.05,11.0,0.0,-1.0,STAT,,,,,,,0.5592
2025-03-10 11:24:28-07:00,3.07,322.76200000000006,10.8,16.6845,0.012,448.61,4.8,74.6,0.35,0.85,1.04,11.0,0.0,-1.0,STAT,,,,,,,0.6824
2025-03-10 11:25:28-07:00,3.04,484.814,10.872,16.821,-0.096,448.86,4.8,74.7,0.65,1.49,1.73,10.0,0.0,-2.0,STAT,,,,,,,1.1727999999999998
2025-03-10 11:26:23-07:00,3.0,548.284,11.997,15.7815,0.792,448.95,4.7,74.7,0.36,1.28,1.37,9.0,0.0,-2.0,STAT,,,,,,,1.1824000000000001
2025-03-10 11:27:23-07:00,2.98,510.906,11.879999999999999,16.569,-2.088,449.03,4.7,74.6,0.12,0.78,0.81,9.0,0.0,-2.0,STAT,,,,,,,0.20640000000000008
2025-03-10 11:28:23-07:00,2.96,463.595,10.71,16.716,-1.128,449.09,4.7,74.7,0.38,1.22,1.22,10.0,0.0,-2.0,STAT,,,,,,,0.7504
2025-03-10 11:29:23-07:00,2.94,553.5640000000001,12.762,16.7055,0.276,449.98,4.7,74.8,0.13,1.29,1.29,10.0,0.0,-1.0,STAT,,,,,,,1.0872
2025-03-10 11:30:23-07:00,2.9,599.5110000000001,10.44,17.209500000000002,-0.576,451.22,4.6,74.7,0.53,1.5,1.61,11.0,0.0,-2.0,STAT,,,,,,,1.0848000000000002
2025-03-10 11:31:24-07:00,2.88,599.3460000000001,9.585,17.703,-1.584,451.73,4.6,74.8,0.31,1.06,1.12,11.0,0.0,-2.0,STAT,,,,,,,0.5312000000000001
2025-03-10 11:32:24-07:00,2.86,577.1700000000001,11.898000000000001,17.052,-1.884,452.2,4.6,74.7,0.1,0.55,0.57,10.0,0.0,-1.0,STAT,,,,,,,0.06320000000000003
2025-03-10 11:33:25-07:00,2.85,586.839,10.8,16.453500000000002,0.072,452.68,4.6,74.8,0.15,0.99,0.99,10.0,0.0,-1.0,STAT,,,,,,,0.8064
2025-03-10 11:34:25-07:00,2.8,586.9270000000001,10.376999999999999,17.398500000000002,-0.8160000000000001,452.89,4.6,75.0,0.6,2.21,2.34,11.0,0.0,-1.0,STAT,,,,,,,1.6048
2025-03-10 11:35:25-07:00,2.78,562.375,11.97,18.144000000000002,-2.1,452.96,4.5,75.1,0.74,1.74,1.83,10.0,0.0,-1.0,STAT,,,,,,,0.9720000000000001
2025-03-10 11:36:25-07:00,2.76,538.989,12.285,18.018,-1.32,452.99,4.5,75.0,0.42,1.24,1.28,10.0,0.0,-2.0,STAT,,,,,,,0.728
2025-03-10 11:37:25-07:00,2.75,472.89,12.537,16.38,0.444,453.0,4.5,75.1,0.66,1.81,1.87,9.0,0.0,-1.0,STAT,,,,,,,1.5368000000000002
2025-03-10 11:38:25-07:00,2.74,448.283,10.701,17.745,-0.6,453.0,4.5,75.1,0.77,1.67,2.18,11.0,0.0,-1.0,STAT,,,,,,,1.2160000000000002
2025-03-10 11:39:25-07:00,2.69,427.95500000000004,12.717,16.8,0.384,453.0,4.5,75.2,0.67,1.37,1.63,10.0,0.0,-1.0,STAT,,,,,,,1.1728
2025-03-10 11:40:26-07:00,2.67,416.427,11.817,17.262,-1.704,453.0,4.5,75.2,0.89,1.55,1.73,10.0,0.0,-2.0,STAT,,,,,,,0.8992000000000002
2025-03-10 11:41:28-07:00,2.66,431.552,9.693,16.6215,-0.9359999999999999,453.74,4.4,75.5,0.77,1.34,1.65,10.0,0.0,-1.0,STAT,,,,,,,0.8848
2025-03-10 11:42:28-07:00,2.64,451.99,12.906,18.605999999999998,-0.84,456.42,4.4,75.6,0.96,2.12,2.26,10.0,0.0,-1.0,STAT,,,,,,,1.5280000000000002
2025-03-10 11:43:28-07:00,2.63,448.404,13.437,17.692500000000003,-0.048,459.24,4.4,75.7,0.97,2.35,2.52,10.0,0.0,-2.0,STAT,,,,,,,1.8704
2025-03-10 11:44:28-07:00,2.61,448.481,11.520000000000001,17.671499999999998,-1.404,460.38,4.4,75.7,0.93,1.85,1.94,11.0,0.0,-2.0,STAT,,,,,,,1.1992000000000003
2025-03-10 11:45:28-07:00,2.57,460.295,13.194,18.522000000000002,-0.72,461.37,4.4,75.7,0.55,1.39,1.46,11.0,0.0,-1.0,STAT,,,,,,,0.9679999999999999
2025-03-10 11:46:29-07:00,2.55,481.16200000000003,14.337,18.0285,-2.004,462.93,4.4,75.7,0.92,2.06,2.08,10.0,0.0,-1.0,STAT,,,,,,,1.2472
2025-03-10 11:47:29-07:00,2.55,479.38000000000005,15.093,17.514,-1.704,463.62,4.4,75.6,0.94,1.55,1.56,9.0,0.0,-1.0,STAT,,,,,,,0.8992000000000002
2025-03-10 11:48:29-07:00,2.54,477.74100000000004,12.978,17.398500000000002,-3.252,463.87,4.4,75.6,0.98,1.86,2.57,10.0,0.0,-1.0,STAT,,,,,,,0.8376000000000002
2025-03-10 11:49:29-07:00,2.53,468.68800000000005,12.789000000000001,16.3065,-2.76,464.36,4.3,75.5,0.85,1.56,1.84,9.0,0.0,-2.0,STAT,,,,,,,0.6960000000000003
2025-03-10 11:50:29-07:00,2.5,468.622,12.429,16.023,0.312,465.97,4.4,75.7,0.88,1.6,1.7,9.0,0.0,-1.0,STAT,,,,,,,1.3424000000000003
2025-03-10 11:51:30-07:00,2.46,445.06000000000006,11.349,18.1755,0.156,466.74,4.4,76.7,0.96,2.83,3.06,10.0,0.0,-2.0,STAT,,,,,,,2.2952000000000004
2025-03-10 11:52:30-07:00,2.45,435.77600000000007,11.061,17.6295,-0.612,466.26,4.4,76.7,1.13,3.1,3.17,10.0,0.0,-2.0,STAT,,,,,,,2.3576000000000006
2025-03-10 11:53:30-07:00,2.44,419.848,11.709,17.9445,1.9799999999999998,465.55,4.4,76.9,1.31,3.19,3.21,10.0,0.0,-2.0,STAT,,,,,,,2.948
2025-03-10 11:54:30-07:00,2.44,390.06000000000006,15.498,17.692500000000003,3.5999999999999996,465.19,4.5,77.7,2.38,4.75,5.08,10.0,-1.0,-3.0,STAT,,,,,,,4.5200000000000005
2025-03-10 11:55:25-07:00,2.45,369.556,16.308,16.9155,3.396,465.39,4.6,77.8,3.53,6.33,6.58,12.0,-1.0,-3.0,STAT,,,,,,,5.7432
2025-03-10 11:56:25-07:00,2.49,354.31000000000006,16.623,17.157,3.54,466.01,4.6,77.7,2.07,4.42,4.5,11.0,-1.0,-3.0,STAT,,,,,,,4.244
2025-03-10 11:57:26-07:00,2.51,342.15500000000003,17.064,17.703,4.272,467.65,4.7,78.0,1.76,4.15,4.18,11.0,-1.0,-3.0,STAT,,,,,,,4.1744
2025-03-10 11:58:26-07:00,2.53,325.974,16.227,16.369500000000002,3.6959999999999997,468.44,4.8,77.7,1.59,3.82,3.95,10.0,-3.0,-3.0,STAT,,,,,,,3.7952
2025-03-10 11:59:26-07:00,2.54,307.648,15.399,17.115000000000002,2.064,467.67,4.8,77.3,1.65,3.54,3.61,10.0,-1.0,-3.0,STAT,,,,,,,3.2448000000000006
2025-03-10 12:00:26-07:00,2.55,300.586,14.58,15.0465,3.528,466.59,4.8,77.0,1.44,3.09,3.12,12.0,-2.0,-3.0,STAT,,,,,,,3.1776
2025-03-10 12:01:26-07:00,2.57,289.19,14.724,15.225000000000001,3.528,465.59,4.8,76.7,1.15,2.92,3.25,11.0,-2.0,-3.0,STAT,,,,,,,3.0416
2025-03-10 12:02:26-07:00,2.61,288.09,11.862,16.191,2.94,464.3,4.8,76.5,1.02,3.05,3.17,12.0,-1.0,-3.0,STAT,,,,,,,3.028
2025-03-10 12:03:26-07:00,2.62,283.899,12.204,16.9365,2.616,462.96,4.8,76.4,0.85,2.52,3.16,11.0,0.0,-3.0,STAT,,,,,,,2.5392
2025-03-10 12:04:27-07:00,2.63,266.56300000000005,11.241,16.4325,1.92,462.34,4.8,76.3,1.07,2.85,3.12,12.0,-1.0,-3.0,STAT,,,,,,,2.664
2025-03-10 12:05:27-07:00,2.64,258.12600000000003,9.765,15.6135,1.788,462.12,4.8,76.2,0.98,2.27,3.4,12.0,-1.0,-3.0,STAT,,,,,,,2.1736
2025-03-10 12:06:27-07:00,2.64,258.62100000000004,13.104000000000001,16.359,-0.528,462.27,4.8,76.0,1.01,2.5,2.94,11.0,0.0,-3.0,STAT,,,,,,,1.8944
2025-03-10 12:07:27-07:00,2.64,262.163,14.157,14.91,0.72,462.74,4.8,75.7,0.84,2.33,3.0,10.0,-1.0,-3.0,STAT,,,,,,,2.008
2025-03-10 12:08:27-07:00,2.64,277.84900000000005,15.057,14.227500000000001,0.636,462.91,4.8,75.5,1.04,2.21,2.43,9.0,-1.0,-3.0,STAT,,,,,,,1.8952
2025-03-10 12:09:27-07:00,2.64,290.60900000000004,15.102000000000002,14.9625,-0.576,462.97,4.8,75.2,1.01,1.95,2.02,9.0,-1.0,-3.0,STAT,,,,,,,1.4448
2025-03-10 12:10:27-07:00,2.64,447.95300000000003,13.23,15.928500000000001,-1.248,462.58,4.7,75.0,1.0,2.69,2.71,11.0,-1.0,-3.0,STAT,,,,,,,1.9024
2025-03-10 12:11:27-07:00,2.63,648.8460000000001,15.966,16.149,-2.868,462.83,4.7,74.9,0.98,2.22,2.23,9.0,0.0,-3.0,STAT,,,,,,,1.2024000000000004
2025-03-10 12:12:29-07:00,2.61,707.2560000000001,15.318,15.876,-1.248,465.18,4.7,74.8,0.99,2.08,2.75,10.0,0.0,-2.0,STAT,,,,,,,1.4144
2025-03-10 12:13:29-07:00,2.57,661.5070000000001,14.508000000000001,15.855,-1.116,467.01,4.7,74.8,0.92,2.02,2.46,9.0,-1.0,-2.0,STAT,,,,,,,1.3928
