DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-23T18:07:19,26.01,403.216,11.691,3.549,13.884,420.05,25.6,28.2,0.0,0.0,0.0,1.017262751391899
2025-04-23T18:08:15,26.01,401.63200000000006,13.473,3.7275,13.812,420.02,25.6,28.2,0.0,0.0,0.0,1.0228881328144384
2025-04-23T18:09:16,26.01,406.10900000000004,13.446,3.7905,13.584,420.01,25.6,28.2,0.0,0.0,0.41,1.0225743761091421
2025-04-23T18:10:16,26.01,399.90500000000003,11.520000000000001,4.473,13.2,419.92,25.6,28.1,0.0,0.0,0.14,1.0317614249685803
2025-04-23T18:11:16,26.01,406.4170000000001,11.493,3.2760000000000002,14.868,419.32,25.6,28.1,0.0,0.0,0.04,1.0345101194654431
2025-04-23T18:12:16,26.01,406.86800000000005,11.799,3.2655,13.956000000000001,418.88,25.6,28.1,0.0,0.0,0.01,1.0282896005583322
2025-04-23T18:13:16,26.01,411.38900000000007,11.25,3.465,12.647999999999998,418.35,25.6,28.1,0.0,0.0,0.21,1.0165210627156969
2025-04-23T18:14:16,26.01,403.59000000000003,10.8,4.483499999999999,12.084,418.12,25.6,28.1,0.0,0.0,0.24,1.014725218589747
2025-04-23T18:15:16,26.01,401.918,10.476,3.7485,14.783999999999999,417.75,25.6,28.1,0.0,0.0,0.08,1.022070635642943
2025-04-23T18:16:16,26.01,398.761,10.323,3.5805000000000002,14.304,417.26,25.6,28.1,0.0,0.0,0.03,1.0240389682766218
2025-04-23T18:17:17,26.01,394.81200000000007,10.89,3.7485,13.139999999999999,417.09,25.6,28.1,0.0,0.0,0.01,1.0214285150011138
2025-04-23T18:18:20,26.01,412.17,11.115,4.074,13.031999999999998,416.95,25.6,28.0,0.0,0.0,0.0,1.0210642281195135
2025-04-23T18:19:20,26.01,400.422,11.547,3.2655,15.564,416.33,25.5,28.0,0.0,0.0,0.0,1.025661291141088
2025-04-23T18:20:20,26.01,395.13100000000003,11.952,3.57,14.616,416.77,25.6,28.1,0.0,0.0,0.0,1.0279071608020585
2025-04-23T18:21:20,26.01,396.18700000000007,11.574,4.2525,12.876,417.45,25.6,28.0,0.0,0.0,0.0,1.0276424788846494
2025-04-23T18:22:20,26.01,402.91900000000004,12.105,5.0925,12.696,418.64,25.6,28.1,0.0,0.0,0.0,1.0312373583274073
2025-04-23T18:23:20,26.01,406.70300000000003,11.655,4.4625,14.16,419.42,25.6,28.1,0.0,0.0,0.0,1.035775053948862
2025-04-23T18:24:20,26.01,403.249,12.969000000000001,3.9585000000000004,13.895999999999999,419.79,25.6,28.1,0.0,0.0,0.0,1.036692788100804
2025-04-23T18:25:20,26.01,400.708,12.159,3.8115,15.143999999999998,420.54,25.5,28.1,0.0,0.0,0.0,1.040280520268397
2025-04-23T18:26:21,26.01,402.09400000000005,11.025,4.305,14.256,420.84,25.6,28.1,0.0,0.05,0.05,1.0433905234305754
2025-04-23T18:27:21,26.01,406.14200000000005,9.648000000000001,3.9585000000000004,15.312,421.59,25.5,28.1,0.0,0.24,0.24,1.0478573631637793
2025-04-23T18:28:18,26.01,409.93700000000007,9.729000000000001,3.7380000000000004,14.268,421.84,25.5,28.1,0.0,0.08,0.08,1.0482667278954005
2025-04-23T18:29:18,26.01,409.915,10.503,4.3260000000000005,14.627999999999998,421.94,25.5,28.1,0.0,0.1,0.1,1.0516438571852922
2025-04-23T18:30:18,26.01,412.148,11.655,4.8195,13.26,421.98,25.5,28.0,0.0,0.03,0.03,1.0533657572445176
2025-04-23T18:31:18,26.01,419.177,10.881,4.4415000000000004,13.308,421.45,25.5,28.1,0.0,0.01,0.01,1.0537417453612696
2025-04-23T18:32:18,26.01,414.348,11.592,4.189500000000001,13.860000000000001,421.16,25.5,28.1,0.0,0.0,0.0,1.0543607343815447
2025-04-23T18:33:17,26.01,417.681,12.375,4.5675,13.668000000000001,421.06,25.5,28.1,0.0,0.16,0.16,1.056018028105702
2025-04-23T18:34:17,26.01,415.855,11.43,4.242,15.096,421.02,25.5,28.1,0.0,0.05,0.05,1.0590491045334374
2025-04-23T18:35:18,26.01,409.81600000000003,11.232000000000001,4.032,14.927999999999999,421.01,25.5,28.1,0.0,0.02,0.02,1.0609127873244357
2025-04-23T18:36:18,26.01,418.231,13.014000000000001,3.465,16.656,420.92,25.5,28.1,0.0,0.01,0.01,1.0640448792658173
2025-04-23T18:37:18,26.01,413.127,12.213000000000001,4.473,13.344,420.36,25.5,28.2,0.0,0.0,0.0,1.0641342789891892
2025-04-23T18:38:18,26.01,418.836,11.682,4.872,13.344,420.48,25.5,28.1,0.0,0.0,0.1,1.0652660464430037
2025-04-23T18:39:18,26.0,420.112,12.555,5.5755,11.76,420.27,25.5,28.1,0.0,0.07,0.12,1.0657232355323683
2025-04-23T18:40:18,26.0,416.713,11.331,5.0085,12.372,420.45,25.5,28.2,0.0,0.02,0.12,1.0656196407823464
2025-04-23T18:41:18,26.0,418.968,11.673,4.368,13.668000000000001,420.77,25.5,28.1,0.0,0.01,0.08,1.065896798628443
2025-04-23T18:42:18,25.99,417.60400000000004,10.602,4.2105,13.92,420.92,25.5,28.1,0.0,0.0,0.03,1.066141979911967
2025-04-23T18:43:19,25.99,419.03400000000005,10.908,4.83,13.272,420.97,25.5,28.1,0.0,0.0,0.01,1.0668701370654505
2025-04-23T18:44:21,25.99,418.72600000000006,9.243,5.019,12.228,421.07,25.5,28.2,0.0,0.02,0.02,1.0665735297149537
2025-04-23T18:45:21,25.99,416.779,10.251000000000001,4.5255,14.352,421.23,25.5,28.2,0.0,0.01,0.01,1.0680496270697064
2025-04-23T18:46:21,25.97,424.622,10.476,4.3365,14.243999999999998,421.08,25.5,28.2,0.0,0.0,0.0,1.068902608802901
2025-04-23T18:47:21,25.95,423.92900000000003,12.123000000000001,4.1475,13.908,421.03,25.5,28.2,0.0,0.2,0.2,1.0691286268707307
2025-04-23T18:48:21,25.94,413.32500000000005,10.944,5.3549999999999995,12.192,420.95,25.5,28.2,0.0,0.1,0.1,1.069523623686777
2025-04-23T18:49:21,25.92,415.591,11.097,5.607,10.968,420.33,25.5,28.1,0.0,0.03,0.24,1.0688360520787092
2025-04-23T18:50:21,25.92,415.38200000000006,12.06,5.691,12.792,420.12,25.5,28.2,0.0,0.1,0.26,1.0705711992781568
2025-04-23T18:51:21,25.91,410.773,11.511,5.5545,12.947999999999999,420.04,25.5,28.2,0.0,0.09,0.14,1.072144238331659
2025-04-23T18:52:21,25.91,415.932,11.259,4.8825,12.54,420.01,25.5,28.2,0.0,0.07,0.09,1.0719391490084853
2025-04-23T18:53:21,25.91,414.59000000000003,11.574,4.7355,13.703999999999999,420.01,25.5,28.2,0.0,0.03,0.03,1.0727282352099512
2025-04-23T18:54:23,25.91,414.98600000000005,10.8,4.8825,13.139999999999999,420.0,25.5,28.2,0.0,0.01,0.01,1.0731112108582181
2025-04-23T18:55:23,25.91,420.12300000000005,10.962,5.103000000000001,14.112,420.0,25.4,28.2,0.0,0.13,0.13,1.0750033591567316
2025-04-23T18:56:23,25.91,419.72700000000003,10.494,5.0925,13.92,420.0,25.4,28.2,0.0,0.04,0.04,1.0765181571581888
2025-04-23T18:57:23,25.91,419.54,10.782,6.0795,12.756,419.71,25.5,28.3,0.0,0.2,0.2,1.078560314382795
2025-04-23T18:58:24,25.91,416.31700000000006,10.98,5.271,13.536,419.25,25.5,28.3,0.0,0.07,0.07,1.0798799938880204
2025-04-23T18:59:24,25.91,413.072,10.062,4.851,14.796,419.09,25.4,28.3,0.0,0.02,0.02,1.081676062836289
2025-04-23T19:00:24,25.91,414.4030000000001,11.421,5.1135,14.831999999999999,419.03,25.4,28.3,0.0,0.01,0.01,1.08384032451537
2025-04-23T19:01:24,25.91,419.80400000000003,11.637,5.124,13.908,418.55,25.5,28.3,0.0,0.18,0.18,1.0852128247676023
2025-04-23T19:02:24,25.91,421.65200000000004,10.818,5.418,12.935999999999998,418.2,25.5,28.3,0.0,0.19,0.3,1.0860832294737117
2025-04-23T19:03:25,25.91,418.44,11.592,5.7540000000000004,10.895999999999999,418.07,25.4,28.3,0.0,0.06,0.21,1.0854503479402071
2025-04-23T19:04:24,25.91,417.89,10.773000000000001,5.3445,13.643999999999998,418.02,25.4,28.3,0.0,0.05,0.2,1.0867020640662983
2025-04-23T19:05:24,25.91,419.199,12.024,5.8905,12.708,418.01,25.4,28.3,0.0,0.02,0.06,1.0878404774007537
2025-04-23T19:06:24,25.91,415.184,11.376000000000001,5.4705,13.272,418.0,25.4,28.3,0.0,0.01,0.02,1.0888335394117956
2025-04-23T19:07:24,25.91,416.76800000000003,11.574,5.2815,13.643999999999998,417.65,25.4,28.3,0.0,0.0,0.01,1.0898430636355418
2025-04-23T19:08:24,25.91,418.495,11.403,5.985,12.564,417.23,25.4,28.3,0.0,0.0,0.08,1.0908680705205736
2025-04-23T19:09:24,25.91,417.84600000000006,10.485000000000001,6.0584999999999996,11.352,417.08,25.4,28.3,0.0,0.0,0.03,1.0909580597849255
2025-04-23T19:10:21,25.91,419.397,10.566,5.481,12.708,417.03,25.4,28.4,0.0,0.0,0.07,1.0913885499823894
2025-04-23T19:11:21,25.91,420.684,11.187,5.5545,12.852,417.01,25.4,28.3,0.0,0.0,0.02,1.0920161224053497
2025-04-23T19:12:21,25.91,419.16600000000005,10.485000000000001,4.6095,15.192,417.0,25.4,28.4,0.0,0.0,0.01,1.0932647562537174
2025-04-23T19:13:21,25.91,420.266,10.809,5.7225,13.572000000000001,417.0,25.4,28.4,0.0,0.0,0.05,1.0946153894689439
2025-04-23T19:14:21,25.91,423.731,11.151000000000002,5.775,12.864,416.81,25.4,28.4,0.0,0.0,0.19,1.0954497010544244
2025-04-23T19:15:20,25.91,420.01300000000003,11.232000000000001,5.0925,14.196,416.28,25.4,28.4,0.0,0.0,0.33,1.096432137962468
2025-04-23T19:16:20,25.91,413.358,12.366,5.4285000000000005,13.344,416.02,25.4,28.3,0.0,0.04,0.33,1.0971838434417625
2025-04-23T19:17:20,25.91,418.946,12.195,6.0375000000000005,12.972,416.01,25.4,28.4,0.0,0.01,0.1,1.0983433857131082
2025-04-23T19:18:20,25.91,416.97700000000003,11.088000000000001,6.1530000000000005,11.927999999999999,416.0,25.4,28.4,0.0,0.0,0.03,1.098844976640491
2025-04-23T19:19:21,25.9,413.831,11.079,6.657,9.228,416.0,25.4,28.4,0.0,0.0,0.01,1.0979898127504482
2025-04-23T19:20:23,25.9,412.64300000000003,13.041,5.3865,11.28,416.05,25.4,28.4,0.0,0.04,0.04,1.0971815291031912
2025-04-23T19:21:23,25.89,420.81600000000003,12.204,6.0584999999999996,11.592,416.6,25.4,28.4,0.0,0.1,0.1,1.097402164075001
2025-04-23T19:22:23,25.89,412.379,12.042000000000002,6.2265,11.819999999999999,417.21,25.4,28.4,0.0,0.03,0.03,1.0979158273904943
2025-04-23T19:23:24,25.88,421.333,11.025,5.764500000000001,11.664,417.72,25.4,28.5,0.0,0.01,0.01,1.0977940526697383
2025-04-23T19:24:24,25.85,413.6,12.429,5.628000000000001,13.176,417.9,25.4,28.5,0.0,0.0,0.0,1.098530372118314
2025-04-23T19:25:23,25.83,418.27500000000003,11.484,5.439,13.860000000000001,417.88,25.4,28.5,0.0,0.0,0.0,1.0994971398836222
2025-04-23T19:26:23,25.82,415.25000000000006,11.043,4.809,15.636,417.39,25.4,28.5,0.0,0.0,0.0,1.1009320041917612
2025-04-23T19:27:23,25.81,412.69800000000004,11.934,6.279000000000001,12.623999999999999,416.79,25.4,28.5,0.0,0.0,0.0,1.1019238413506818
2025-04-23T19:28:24,25.81,418.69300000000004,10.314000000000002,6.0795,12.48,416.12,25.4,28.5,0.0,0.01,0.07,1.1026012731707873
2025-04-23T19:29:24,25.81,422.7300000000001,11.115,6.016500000000001,12.647999999999998,414.6,25.4,28.6,0.0,0.08,0.09,1.1033433221103257
2025-04-23T19:30:24,25.81,414.348,9.918,5.292000000000001,14.232,413.56,25.4,28.6,0.0,0.03,0.03,1.1042951325138746
2025-04-23T19:31:24,25.81,415.6460000000001,11.286,5.9535,13.824,412.9,25.4,28.5,0.0,0.07,0.07,1.1056515002089577
2025-04-23T19:32:24,25.81,416.713,10.566,5.9535,12.947999999999999,412.24,25.4,28.5,0.0,0.12,0.12,1.1064738120531734
2025-04-23T19:33:24,25.81,420.233,10.314000000000002,5.7855,11.723999999999998,411.5,25.4,28.5,0.0,0.04,0.04,1.1063400713056797
