DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-07T16:07:27,12.37,164.681,7.3709999999999996,15.582,21.599999999999998,420.99,12.4,73.8,0.03,0.39,0.41,2.4539536742258674
2025-04-07T16:08:27,12.35,168.98200000000003,5.463,14.6895,21.828,420.99,12.5,73.7,0.05,0.65,0.66,2.428120963106265
2025-04-07T16:09:27,12.34,169.70800000000003,5.589,14.3745,21.983999999999998,421.0,12.4,73.8,0.25,0.84,0.84,2.416287760864623
2025-04-07T16:10:27,12.33,169.818,5.004,14.416500000000001,21.12,421.0,12.4,73.1,0.08,0.72,0.72,2.398574566201939
2025-04-07T16:11:27,12.32,176.187,5.760000000000001,13.2405,22.956,421.0,12.4,72.9,0.32,0.89,0.89,2.3887730696535754
2025-04-07T16:12:22,12.29,177.518,7.308,11.7495,26.532,421.0,12.4,72.2,0.19,0.63,0.63,2.3902903364440307
2025-04-07T16:13:23,12.26,168.311,5.67,12.127500000000001,24.779999999999998,421.0,12.3,72.9,0.24,0.77,0.77,2.383822583917787
2025-04-07T16:14:23,12.25,168.69600000000003,6.174,13.8285,22.823999999999998,421.0,12.4,73.2,0.37,1.0,1.0,2.385561857119467
2025-04-07T16:15:23,12.24,172.63400000000001,6.498,13.377,24.36,421.0,12.3,72.8,0.2,0.94,0.94,2.391272281950027
2025-04-07T16:16:23,12.23,168.85000000000002,5.508,14.416500000000001,23.244,421.0,12.3,72.7,0.07,0.81,0.81,2.3982081771640695
2025-04-07T16:17:23,12.18,167.145,7.2,14.259,23.279999999999998,421.0,12.3,72.9,0.19,0.98,1.07,2.4035646592349136
2025-04-07T16:18:23,12.16,163.889,5.211,15.33,22.212,421.0,12.2,73.3,0.56,0.99,1.44,2.4109804605870537
2025-04-07T16:19:23,12.15,165.97899999999998,5.472,16.632,21.287999999999997,421.0,12.2,73.5,0.86,1.47,1.61,2.4237621253466006
2025-04-07T16:20:23,12.13,173.20600000000002,9.333,17.6085,20.471999999999998,421.0,12.2,73.6,0.48,1.25,1.3,2.4368531589798925
2025-04-07T16:21:23,12.13,179.12400000000002,7.884,14.6895,22.715999999999998,421.0,12.1,73.1,0.45,1.31,1.33,2.4397044578687894
2025-04-07T16:22:24,12.08,179.01400000000004,5.4,15.078,23.868,421.0,12.1,73.5,0.41,0.88,0.94,2.446763105758121
2025-04-07T16:23:25,12.06,171.28100000000003,6.183,11.97,28.631999999999998,421.0,12.1,72.8,0.13,0.75,1.09,2.4517782887235775
2025-04-07T16:24:25,12.05,174.06400000000002,5.166,13.23,27.768,420.92,12.0,73.4,0.09,1.12,1.35,2.4606290081324866
2025-04-07T16:25:25,12.03,171.809,5.724,14.7735,25.176,420.32,11.9,73.7,0.05,1.01,1.11,2.4680333551022486
2025-04-07T16:26:25,11.98,166.441,5.274,13.713000000000001,26.136,420.11,11.9,73.7,0.3,0.74,0.9,2.4720787412884335
2025-04-07T16:27:25,11.96,168.025,6.992999999999999,14.196,26.7,420.31,11.8,74.2,0.29,1.12,1.17,2.4799419068551787
2025-04-07T16:28:25,11.95,165.91300000000004,6.9479999999999995,14.952000000000002,24.252,420.76,11.9,74.1,0.1,0.88,0.89,2.483674010837574
2025-04-07T16:29:25,11.91,168.234,7.434,14.227500000000001,24.936,420.91,11.8,73.9,0.15,0.98,0.99,2.4861695188550694
2025-04-07T16:30:26,11.87,169.928,7.092,16.1175,24.863999999999997,420.59,11.8,73.9,0.11,0.94,0.94,2.4949002213920464
2025-04-07T16:31:26,11.85,176.67100000000002,7.2,15.3405,23.148,420.85,11.8,73.9,0.26,1.03,1.14,2.4968757320585726
2025-04-07T16:32:26,11.84,175.978,5.949000000000001,16.17,22.787999999999997,420.63,11.8,74.3,0.74,1.01,1.05,2.500645004361718
2025-04-07T16:33:26,11.79,182.237,5.562,17.3775,21.468,420.87,11.9,74.4,0.89,1.32,1.68,2.5059097874132865
2025-04-07T16:34:26,11.76,186.81300000000002,6.930000000000001,16.506,23.16,420.95,11.8,74.3,0.58,1.3,1.42,2.5112859547921724
2025-04-07T16:35:26,11.75,185.57,6.498,16.905,23.220000000000002,420.98,11.8,74.8,0.82,1.6,1.64,2.5180516729796203
2025-04-07T16:36:26,11.74,189.94800000000004,4.905,18.837000000000003,20.772,420.99,11.8,75.5,0.78,1.31,1.32,2.525110261770649
2025-04-07T16:37:27,11.73,191.05900000000003,5.418,16.926000000000002,20.436,421.0,11.9,75.1,0.85,1.54,1.54,2.5262653256097334
2025-04-07T16:38:27,11.69,186.30700000000002,5.121,17.619000000000003,20.616,421.34,11.9,75.3,0.95,1.54,1.59,2.529480446409839
2025-04-07T16:39:27,11.66,187.99,4.689,17.451,20.795999999999996,421.77,11.9,75.1,0.92,1.72,2.26,2.5326101429804386
2025-04-07T16:40:27,11.65,197.318,6.3,17.6085,22.355999999999998,422.27,11.9,75.4,1.1,1.8,1.98,2.538458552747446
2025-04-07T16:41:27,11.65,195.459,6.363,17.4195,20.976,422.74,11.8,75.8,1.2,2.19,2.41,2.5419754861697537
2025-04-07T16:42:28,11.64,198.11,6.003,17.482499999999998,19.895999999999997,422.91,11.9,75.3,1.07,1.94,2.01,2.5435521924836615
2025-04-07T16:43:28,11.65,207.19600000000003,6.75,17.6295,19.944,422.97,11.8,75.2,1.13,2.12,2.17,2.5456771412059425
2025-04-07T16:44:28,11.64,196.94400000000002,5.985,16.978500000000004,21.804000000000002,422.99,11.8,75.3,1.05,1.75,1.98,2.548339171534293
2025-04-07T16:45:28,11.63,195.811,5.643,17.1255,22.008,423.0,11.8,75.4,1.17,1.61,1.69,2.551290043486638
2025-04-07T16:46:28,11.62,189.178,7.659,17.398500000000002,20.892,423.0,11.9,75.7,1.05,1.5,1.52,2.5530855554163088
2025-04-07T16:47:28,11.59,196.19600000000003,9.027,17.2515,21.12,423.0,11.9,75.9,1.46,2.37,2.5,2.5557742745732206
2025-04-07T16:48:28,11.56,191.63100000000003,8.270999999999999,16.9365,18.084,423.0,11.9,76.4,1.33,2.15,2.28,2.5536745574299453
2025-04-07T16:49:28,11.55,194.77700000000002,6.147,17.136000000000003,17.808,423.0,12.0,75.9,1.26,2.35,2.39,2.5519492594602844
2025-04-07T16:50:29,11.55,191.42200000000003,5.859,14.868,20.772,423.0,12.0,75.7,1.09,2.12,2.21,2.5492026523141837
2025-04-07T16:51:29,11.55,193.49,5.886,15.8445,20.052,423.0,12.0,75.5,1.1,2.06,2.16,2.547521683873224
2025-04-07T16:52:30,11.55,186.23000000000002,7.677,16.422,18.648,423.0,12.0,75.3,1.04,1.95,2.22,2.5452725202889783
2025-04-07T16:53:28,11.55,188.925,6.597,16.191,20.016,423.0,12.0,75.1,0.82,1.65,1.82,2.543924034207825
2025-04-07T16:54:28,11.55,186.417,8.172,15.592500000000001,20.928,423.0,12.0,74.7,0.83,1.64,1.79,2.542556418307469
2025-04-07T16:55:28,11.55,183.68900000000002,6.705,15.4245,22.236,422.42,12.0,74.3,0.88,1.49,1.54,2.542205130885134
