DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-06T22:08:47,QAQ,765.0500000000001,600.5699999999999,1730.9250000000002,1984.9199999999998,1491.7,12.4,81.2,1.18,2.91,5.98,0.38398247157917376
2025-04-06T22:09:47,QAQ,763.84,601.2,1731.1350000000002,1985.28,1491.9,12.4,81.1,1.13,2.95,8.41,0.3849384539446652
2025-04-06T22:10:47,QAQ,761.64,600.48,1731.1350000000002,1985.04,1491.6,12.4,80.8,1.24,3.09,7.82,0.38744139036116765
2025-04-06T22:11:47,QAQ,759.99,601.56,1731.1350000000002,1984.9199999999998,1491.6,12.4,81.0,1.25,2.81,4.13,0.3854086951005086
2025-04-06T22:12:47,QAQ,758.89,600.75,1731.24,1985.1599999999999,1492.6,12.4,81.0,1.17,2.9,4.93,0.3850374263538864
2025-04-06T22:13:47,QAQ,758.23,601.2,1731.24,1985.04,1493.4,12.4,81.0,1.18,2.8,10.17,0.38400732217210337
2025-04-06T22:14:47,QAQ,757.46,601.3800000000001,1731.3450000000003,1985.28,1491.7,12.4,80.7,1.16,2.74,6.01,0.38287263167216745
2025-04-06T22:15:47,QAQ,757.0200000000001,600.39,1731.3450000000003,1985.3999999999999,1492.1,12.4,80.1,1.15,2.99,5.04,0.38348779542202166
2025-04-06T22:16:47,QAQ,756.2500000000001,600.84,1731.1350000000002,1985.3999999999999,1492.3,12.4,80.3,1.27,3.01,5.15,0.38406850908789386
2025-04-06T22:17:47,QAQ,756.69,599.94,1731.24,1985.3999999999999,1491.6,12.4,80.3,1.12,2.74,4.17,0.38326784481700604
2025-04-06T22:18:47,QAQ,757.13,600.84,1731.24,1985.5199999999998,1490.9,12.4,80.7,1.15,2.76,8.26,0.3826985841244045
2025-04-06T22:19:47,QAQ,756.9100000000001,600.75,1731.66,1985.6399999999999,1489.0,12.4,80.5,1.14,2.89,9.76,0.38273565832422574
2025-04-06T22:20:47,QAQ,756.9100000000001,600.75,1732.1850000000002,1986.0,1493.2,12.4,80.5,1.05,2.66,8.02,0.3819422107284373
2025-04-06T22:21:47,QAQ,758.6700000000001,600.84,1731.1350000000002,1985.5199999999998,1491.9,12.3,80.3,1.01,2.47,7.19,0.38061766614053777
2025-04-06T22:22:47,QAQ,757.6800000000001,600.48,1731.1350000000002,1985.28,1491.5,12.3,80.4,1.07,2.65,9.16,0.38003161014898124
2025-04-06T22:23:47,QAQ,758.1200000000001,600.5699999999999,1731.24,1985.1599999999999,1493.0,12.3,80.5,1.14,3.11,7.71,0.38086710637328036
2025-04-06T22:24:47,QAQ,756.9100000000001,600.39,1731.1350000000002,1985.28,1490.3,12.3,80.2,1.1,2.61,5.27,0.38022499076772165
2025-04-06T22:25:47,QAQ,757.0200000000001,600.0300000000001,1731.3450000000003,1985.7599999999998,1492.7,12.3,81.1,1.17,2.84,9.39,0.38025574907902554
2025-04-06T22:26:47,QAQ,757.24,600.48,1730.9250000000002,1985.28,1490.9,12.3,80.9,1.02,2.47,6.63,0.37936696369772904
2025-04-06T22:27:47,QAQ,756.9100000000001,600.75,1731.24,1985.28,1494.4,12.3,81.2,1.12,2.34,4.28,0.3782635960138221
2025-04-06T22:28:47,QAQ,756.9100000000001,600.5699999999999,1731.1350000000002,1984.9199999999998,1493.1,12.3,81.3,1.12,2.75,5.99,0.3781794928674518
2025-04-06T22:29:47,QAQ,756.9100000000001,601.02,1731.24,1985.5199999999998,1491.1,12.3,81.2,1.12,2.55,6.61,0.3776785697216682
2025-04-06T22:30:47,QAQ,757.0200000000001,600.21,1731.1350000000002,1985.04,1491.9,12.3,81.4,1.22,3.33,6.46,0.37880994200481305
2025-04-06T22:31:47,QAQ,757.13,600.75,1731.24,1984.9199999999998,1494.0,12.3,81.8,1.13,2.43,8.21,0.37808874594760145
2025-04-06T22:32:47,QAQ,756.69,601.2900000000001,1730.9250000000002,1984.9199999999998,1494.0,12.3,81.3,1.16,2.71,5.85,0.3779493642292122
2025-04-06T22:33:47,QAQ,756.58,600.21,1730.9250000000002,1985.04,1494.1,12.2,80.8,1.07,2.22,4.6,0.3769372449751003
2025-04-06T22:34:47,QAQ,757.0200000000001,601.2,1730.9250000000002,1985.1599999999999,1492.5,12.2,80.5,1.04,2.7,6.37,0.37683393008275384
2025-04-06T22:35:47,QAQ,762.4100000000001,600.48,1731.24,1985.3999999999999,1492.7,12.2,81.0,1.04,2.88,10.19,0.3770408163845192
2025-04-06T22:36:47,QAQ,759.0000000000001,601.3800000000001,1731.03,1985.04,1491.5,12.2,80.7,1.09,2.93,7.9,0.37731303092171264
2025-04-06T22:37:47,QAQ,756.69,599.76,1731.03,1985.28,1493.2,12.2,80.9,1.08,2.55,9.5,0.3769735714898239
2025-04-06T22:38:47,QAQ,756.3600000000001,601.65,1730.715,1985.04,1489.3,12.2,80.6,1.04,2.35,7.01,0.3763522472721287
2025-04-06T22:39:47,QAQ,756.03,600.0300000000001,1730.715,1985.28,1492.3,12.2,80.5,0.99,2.63,8.77,0.37618042948522884
2025-04-06T22:40:47,QAQ,756.14,600.39,1730.6100000000001,1985.28,1490.1,12.2,80.6,1.01,2.68,5.8,0.3760898029196179
2025-04-06T22:41:47,QAQ,755.48,600.75,1730.5049999999999,1985.1599999999999,1490.5,12.2,80.2,1.14,2.87,3.79,0.3762660954615287
2025-04-06T22:42:47,QAQ,754.38,600.66,1730.4,1985.1599999999999,1488.0,12.2,80.1,1.02,2.58,4.15,0.3760435494492692
2025-04-06T22:43:47,QAQ,755.3700000000001,600.48,1730.5049999999999,1985.5199999999998,1491.5,12.2,80.1,1.05,2.9,8.69,0.37625092421346745
2025-04-06T22:44:47,QAQ,755.2600000000001,600.3000000000001,1730.715,1985.6399999999999,1490.2,12.2,80.5,1.05,2.65,5.78,0.3761309122242322
2025-04-06T22:45:47,QAQ,755.0400000000001,600.75,1730.4,1985.04,1491.1,12.1,80.4,0.99,2.36,3.5,0.37565786556826164
2025-04-06T22:46:47,QAQ,754.8200000000002,600.12,1730.4,1985.28,1491.0,12.1,80.0,1.01,2.45,8.63,0.3753176034884248
2025-04-06T22:47:47,QAQ,755.2600000000001,600.66,1730.5049999999999,1985.5199999999998,1491.2,12.1,80.1,1.02,2.8,9.53,0.37540516504408056
2025-04-06T22:48:47,QAQ,755.48,600.5699999999999,1730.8200000000002,1985.88,1490.4,12.1,80.5,1.08,3.13,6.6,0.37586695513202295
2025-04-06T22:49:47,QAQ,755.59,599.76,1730.6100000000001,1985.5199999999998,1491.5,12.1,80.8,1.03,2.34,4.29,0.37542392820034426
2025-04-06T22:50:47,QAQ,755.59,600.84,1730.715,1985.3999999999999,1490.7,12.1,80.5,1.06,2.82,8.59,0.3755249825343903
2025-04-06T22:51:47,QAQ,755.59,600.5699999999999,1730.8200000000002,1985.6399999999999,1491.1,12.1,80.8,0.94,1.94,5.22,0.37468414531385613
2025-04-06T22:52:47,QAQ,755.9200000000001,600.12,1730.6100000000001,1985.6399999999999,1491.4,12.1,80.6,0.95,2.46,4.19,0.37442211710246265
2025-04-06T22:53:47,QAQ,754.8200000000002,600.66,1730.4,1985.1599999999999,1489.6,12.1,80.1,0.98,3.0,9.13,0.3747209920780643
2025-04-06T22:54:47,QAQ,754.71,600.21,1730.6100000000001,1985.6399999999999,1491.0,12.0,80.4,1.05,2.64,6.2,0.3746489037789735
2025-04-06T22:55:47,QAQ,754.6,600.9300000000001,1731.1350000000002,1985.88,1491.3,12.0,80.3,1.0,2.33,6.34,0.3742781724136659
2025-04-06T22:56:47,QAQ,753.94,600.75,1731.555,1986.0,1490.3,12.0,80.6,1.03,2.48,4.31,0.3740669559017571
2025-04-06T22:57:47,QAQ,753.94,600.66,1731.1350000000002,1985.6399999999999,1492.5,12.0,80.5,1.04,2.68,4.54,0.3740506655093247
2025-04-06T22:58:47,QAQ,754.2700000000001,601.2900000000001,1730.8200000000002,1985.5199999999998,1489.2,12.0,80.2,0.97,2.67,5.45,0.37402518045794775
2025-04-06T22:59:47,QAQ,754.49,600.66,1730.4,1985.5199999999998,1492.2,12.0,79.7,0.97,2.32,5.47,0.37368440327609004
2025-04-06T23:00:47,QAQ,753.7200000000001,599.85,1730.4,1985.5199999999998,1490.0,12.0,79.6,1.02,2.73,5.15,0.3737192070336583
2025-04-06T23:01:47,QAQ,753.1700000000001,601.11,1730.5049999999999,1985.7599999999998,1491.5,11.9,80.4,0.97,2.63,7.68,0.3736662843848736
2025-04-06T23:02:47,QAQ,753.6100000000001,600.48,1730.715,1985.7599999999998,1490.1,11.9,80.4,1.04,2.53,3.32,0.3735303551151532
2025-04-06T23:03:47,QAQ,753.5000000000001,600.39,1730.715,1985.7599999999998,1489.9,11.9,80.9,0.93,2.23,4.47,0.37314809437213664
