DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,155,21,-8,-32,772260811,90,38,-4,-23,4255279815,AQI
2025-03-23 16:02:10-07:00,5.36,173.69000000000003,10.575000000000001,19.992,25.452,428.59,6.5,81.5,0.0,0.0,0.0,13.0,-1.0,-2.0,STAT,,,,,,,5.090400000000001
2025-03-23 16:03:10-07:00,5.36,172.51300000000003,9.639000000000001,22.1445,23.544,428.4,6.5,81.5,0.0,0.0,0.0,14.0,0.0,-2.0,STAT,,,,,,,4.7088
2025-03-23 16:04:10-07:00,5.36,174.35000000000002,10.197000000000001,22.386000000000003,22.812,428.14,6.5,81.5,0.0,0.13,0.13,15.0,0.0,-2.0,STAT,,,,,,,4.6664
2025-03-23 16:05:11-07:00,5.36,177.81500000000003,8.622,22.617,24.576,428.05,6.5,81.5,0.0,0.49,0.49,15.0,0.0,-2.0,STAT,,,,,,,5.307200000000001
2025-03-23 16:06:11-07:00,5.36,174.80100000000002,10.656,20.0655,27.24,428.18,6.5,81.5,0.0,0.19,0.19,13.0,-1.0,-1.0,STAT,,,,,,,5.6000000000000005
2025-03-23 16:07:10-07:00,5.36,179.245,10.827,21.714000000000002,24.12,428.71,6.5,81.6,0.0,0.06,0.06,12.0,-1.0,-2.0,STAT,,,,,,,4.872000000000001
2025-03-23 16:08:10-07:00,5.36,179.71800000000002,11.826,24.8745,20.496,428.9,6.5,81.6,0.0,0.34,0.34,11.0,0.0,-2.0,STAT,,,,,,,4.3712
2025-03-23 16:09:11-07:00,5.36,177.50700000000003,9.729000000000001,23.142,22.644000000000002,428.96,6.5,81.6,0.0,0.2,0.2,13.0,0.0,-3.0,STAT,,,,,,,4.6888000000000005
2025-03-23 16:10:11-07:00,5.36,173.657,12.492,21.336000000000002,23.736,428.99,6.5,81.6,0.0,0.47,0.47,13.0,0.0,-2.0,STAT,,,,,,,5.123200000000001
2025-03-23 16:11:11-07:00,5.36,171.71,10.449,21.6825,24.695999999999998,429.0,6.5,81.6,0.0,0.2,0.2,13.0,0.0,-2.0,STAT,,,,,,,5.0992
2025-03-23 16:12:12-07:00,5.36,173.64600000000002,10.701,21.462000000000003,23.7,429.0,6.6,81.6,0.0,0.31,0.31,13.0,-1.0,-2.0,STAT,,,,,,,4.988
2025-03-23 16:13:12-07:00,5.36,173.56900000000002,11.061,22.6695,22.404,429.35,6.6,81.7,0.0,0.1,0.1,13.0,0.0,-2.0,STAT,,,,,,,4.5608
2025-03-23 16:14:12-07:00,5.36,175.67,9.459,22.113,23.16,429.77,6.6,81.8,0.0,0.47,0.67,14.0,-1.0,-1.0,STAT,,,,,,,5.008000000000001
2025-03-23 16:15:12-07:00,5.36,179.476,9.657,23.7405,22.308,429.92,6.6,81.7,0.02,0.27,0.37,13.0,0.0,-2.0,STAT,,,,,,,4.6776
2025-03-23 16:16:12-07:00,5.36,182.93000000000004,8.721,22.743000000000002,22.812,429.97,6.6,81.7,0.01,0.13,0.16,13.0,0.0,-2.0,STAT,,,,,,,4.6664
2025-03-23 16:17:11-07:00,5.36,176.495,10.161,24.171,22.139999999999997,429.99,6.6,81.6,0.0,0.04,0.05,12.0,0.0,-1.0,STAT,,,,,,,4.46
2025-03-23 16:18:12-07:00,5.36,177.77100000000004,8.946,24.517500000000002,23.483999999999998,430.0,6.6,81.5,0.0,0.32,0.47,14.0,0.0,-1.0,STAT,,,,,,,4.9528
2025-03-23 16:19:12-07:00,5.37,176.627,10.908,23.9715,24.312,430.0,6.6,81.7,0.0,0.33,0.38,12.0,0.0,-1.0,STAT,,,,,,,5.126400000000001
2025-03-23 16:20:12-07:00,5.37,182.633,9.513,22.291500000000003,22.512,430.0,6.6,81.8,0.09,0.34,0.36,13.0,-1.0,-3.0,STAT,,,,,,,4.774400000000001
2025-03-23 16:21:12-07:00,5.37,178.70600000000002,9.738000000000001,23.3415,22.907999999999998,430.0,6.6,81.8,0.03,0.2,0.21,13.0,0.0,-2.0,STAT,,,,,,,4.7416
2025-03-23 16:22:13-07:00,5.37,177.485,8.631,24.507,20.964,430.0,6.6,81.7,0.01,0.29,0.29,14.0,0.0,-2.0,STAT,,,,,,,4.4248
2025-03-23 16:23:13-07:00,5.37,174.889,11.214,22.774500000000003,23.483999999999998,430.0,6.6,81.7,0.0,0.1,0.1,13.0,-1.0,-2.0,STAT,,,,,,,4.7768
2025-03-23 16:24:13-07:00,5.38,173.91,10.323,21.504,24.768,430.0,6.6,81.8,0.0,0.29,0.29,13.0,-1.0,-2.0,STAT,,,,,,,5.185600000000001
2025-03-23 16:25:13-07:00,5.38,176.627,10.665,21.1155,25.932,430.0,6.6,81.8,0.0,0.19,0.19,12.0,-1.0,-2.0,STAT,,,,,,,5.3384
2025-03-23 16:26:14-07:00,5.38,175.615,9.639000000000001,21.808500000000002,23.76,429.9,6.6,81.8,0.0,0.22,0.22,14.0,-1.0,-3.0,STAT,,,,,,,4.928000000000001
2025-03-23 16:27:14-07:00,5.38,173.06300000000002,9.072000000000001,23.793000000000003,22.188,430.19,6.6,81.9,0.0,0.07,0.07,14.0,0.0,-3.0,STAT,,,,,,,4.4936
2025-03-23 16:28:14-07:00,5.39,190.454,7.901999999999999,21.042,23.916,430.72,6.6,81.8,0.0,0.02,0.02,17.0,-1.0,-3.0,STAT,,,,,,,4.7992
2025-03-23 16:29:14-07:00,5.38,195.437,11.376000000000001,22.291500000000003,23.964,430.9,6.6,81.9,0.0,0.1,0.2,13.0,-1.0,-2.0,STAT,,,,,,,4.8728
2025-03-23 16:30:14-07:00,5.39,190.234,8.937,24.2235,20.171999999999997,430.96,6.6,81.9,0.0,0.03,0.17,15.0,0.0,-3.0,STAT,,,,,,,4.0584
2025-03-23 16:31:14-07:00,5.39,182.193,8.523000000000001,21.010500000000004,24.192,430.99,6.7,82.0,0.0,0.11,0.15,14.0,-1.0,-3.0,STAT,,,,,,,4.9264
2025-03-23 16:32:14-07:00,5.39,177.40800000000002,10.791,21.714000000000002,24.504,431.0,6.7,81.8,0.0,0.04,0.05,13.0,-1.0,-2.0,STAT,,,,,,,4.9328
2025-03-23 16:33:14-07:00,5.39,173.28300000000002,9.270000000000001,22.05,23.387999999999998,431.0,6.7,81.9,0.0,0.01,0.02,15.0,0.0,-3.0,STAT,,,,,,,4.6856
2025-03-23 16:34:14-07:00,5.39,174.47100000000003,9.378,21.735,23.831999999999997,431.0,6.7,81.8,0.0,0.0,0.01,16.0,0.0,-2.0,STAT,,,,,,,4.7664
2025-03-23 16:35:15-07:00,5.4,178.83800000000002,9.342,20.2755,24.996,431.0,6.7,81.6,0.0,0.0,0.0,15.0,-1.0,-2.0,STAT,,,,,,,4.9992
2025-03-23 16:36:15-07:00,5.42,176.37400000000002,8.424,19.1835,26.747999999999998,430.71,6.7,81.7,0.0,0.0,0.0,14.0,-1.0,-2.0,STAT,,,,,,,5.3496
2025-03-23 16:37:16-07:00,5.45,175.50500000000002,10.953,20.433000000000003,23.508,430.25,6.6,81.8,0.0,0.11,0.11,12.0,-1.0,-2.0,STAT,,,,,,,4.7896
2025-03-23 16:38:10-07:00,5.45,176.352,10.386,20.286,25.512,430.1,6.7,81.6,0.0,0.04,0.21,13.0,0.0,-1.0,STAT,,,,,,,5.1344
2025-03-23 16:39:10-07:00,5.46,175.252,9.243,20.244000000000003,24.131999999999998,430.03,6.6,81.6,0.0,0.03,0.08,14.0,-1.0,-3.0,STAT,,,,,,,4.8504
2025-03-23 16:40:10-07:00,5.46,178.431,12.159,21.798000000000002,24.599999999999998,430.01,6.6,81.6,0.0,0.01,0.03,12.0,0.0,-1.0,STAT,,,,,,,4.928
2025-03-23 16:41:10-07:00,5.46,181.709,11.501999999999999,22.659,23.208,430.0,6.6,81.8,0.0,0.03,0.04,12.0,0.0,-2.0,STAT,,,,,,,4.6655999999999995
2025-03-23 16:42:10-07:00,5.46,182.292,10.557,23.1735,22.56,430.0,6.7,81.9,0.0,0.18,0.18,13.0,0.0,-2.0,STAT,,,,,,,4.656
2025-03-23 16:43:10-07:00,5.46,185.119,9.629999999999999,22.512000000000004,23.316,430.0,6.6,81.8,0.12,0.36,0.36,13.0,0.0,-2.0,STAT,,,,,,,4.9512
2025-03-23 16:44:10-07:00,5.47,181.269,10.197000000000001,23.2155,22.236,430.0,6.6,81.9,0.19,0.46,0.46,13.0,0.0,-2.0,STAT,,,,,,,4.815200000000001
2025-03-23 16:45:10-07:00,5.47,175.978,11.574,23.163,23.04,430.41,6.7,82.0,0.06,0.42,0.84,11.0,-1.0,-2.0,STAT,,,,,,,4.944
2025-03-23 16:46:11-07:00,5.48,177.595,10.467,22.5225,22.656,430.79,6.7,82.0,0.05,0.63,0.79,15.0,0.0,-1.0,STAT,,,,,,,5.0352
2025-03-23 16:47:11-07:00,5.48,178.101,10.782,22.386000000000003,22.631999999999998,430.93,6.7,81.9,0.04,0.8,0.92,14.0,0.0,-2.0,STAT,,,,,,,5.166399999999999
2025-03-23 16:48:11-07:00,5.48,179.06900000000002,11.484,21.808500000000002,22.8,430.97,6.6,81.9,0.01,0.5,0.55,13.0,0.0,-3.0,STAT,,,,,,,4.960000000000001
2025-03-23 16:49:12-07:00,5.48,184.50300000000001,7.416,22.281,24.492,430.99,6.7,81.8,0.0,0.79,0.81,16.0,0.0,-2.0,STAT,,,,,,,5.5304
2025-03-23 16:50:12-07:00,5.48,187.84700000000004,9.936,23.604000000000003,22.512,431.0,6.7,81.8,0.0,0.72,0.97,14.0,0.0,-2.0,STAT,,,,,,,5.0784
2025-03-23 16:51:12-07:00,5.48,183.92000000000002,7.623000000000001,22.323000000000004,25.331999999999997,431.0,6.7,81.9,0.0,0.44,0.52,16.0,0.0,-2.0,STAT,,,,,,,5.4184
2025-03-23 16:52:12-07:00,5.48,184.393,6.9750000000000005,21.021,24.563999999999997,430.84,6.7,81.8,0.0,0.47,0.5,15.0,0.0,-2.0,STAT,,,,,,,5.2888
2025-03-23 16:53:12-07:00,5.48,181.88500000000002,9.918,20.307000000000002,24.804000000000002,430.44,6.7,81.9,0.0,0.3,0.31,14.0,0.0,-2.0,STAT,,,,,,,5.200800000000001
2025-03-23 16:54:12-07:00,5.49,181.709,11.088000000000001,19.4145,26.604000000000003,430.77,6.7,81.9,0.0,0.1,0.48,13.0,0.0,-1.0,STAT,,,,,,,5.400800000000001
2025-03-23 16:55:12-07:00,5.49,179.91600000000003,12.069,18.123,27.12,430.92,6.7,81.8,0.0,0.03,0.16,13.0,-1.0,-2.0,STAT,,,,,,,5.448
2025-03-23 16:56:13-07:00,5.49,180.752,12.591000000000001,18.931500000000003,26.328,430.97,6.7,81.9,0.0,0.01,0.05,12.0,-1.0,-2.0,STAT,,,,,,,5.2736
2025-03-23 16:57:13-07:00,5.49,184.42600000000002,11.673,19.11,26.268,430.99,6.7,81.9,0.0,0.06,0.07,14.0,-1.0,-2.0,STAT,,,,,,,5.3016000000000005
2025-03-23 16:58:14-07:00,5.49,184.195,8.496,19.7295,24.336000000000002,431.0,6.7,81.9,0.0,0.02,0.02,15.0,0.0,-2.0,STAT,,,,,,,4.8832
2025-03-23 16:59:14-07:00,5.49,177.04500000000002,10.854000000000001,20.6535,23.328,431.0,6.8,81.9,0.0,0.06,0.06,14.0,0.0,-2.0,STAT,,,,,,,4.7136000000000005
2025-03-23 17:00:14-07:00,5.49,179.179,12.699,19.8765,25.812,431.0,6.8,81.7,0.0,0.02,0.02,12.0,-1.0,-2.0,STAT,,,,,,,5.178400000000001
2025-03-23 17:01:14-07:00,5.5,176.84700000000004,10.422,20.5905,24.371999999999996,430.54,6.8,81.7,0.0,0.01,0.04,14.0,-1.0,-3.0,STAT,,,,,,,4.8824
2025-03-23 17:02:14-07:00,5.52,176.627,11.331,20.643,22.548,430.19,6.8,81.7,0.0,0.17,0.18,14.0,0.0,-2.0,STAT,,,,,,,4.6456
2025-03-23 17:03:14-07:00,5.54,178.09000000000003,10.71,20.4435,24.587999999999997,430.07,6.7,81.6,0.0,0.19,0.2,13.0,-1.0,-2.0,STAT,,,,,,,5.0696
2025-03-23 17:04:14-07:00,5.56,181.511,12.141,21.367500000000003,23.436,430.02,6.8,81.7,0.0,0.07,0.07,14.0,0.0,-3.0,STAT,,,,,,,4.7432
2025-03-23 17:05:14-07:00,5.56,410.55300000000005,13.149,21.399,23.004,430.01,6.7,81.7,0.0,0.1,0.1,12.0,0.0,-3.0,STAT,,,,,,,4.6808000000000005
2025-03-23 17:06:14-07:00,5.57,443.81700000000006,8.298,20.643,23.508,430.0,6.7,81.6,0.0,0.05,0.05,15.0,0.0,-2.0,STAT,,,,,,,4.7416
2025-03-23 17:07:15-07:00,5.57,295.493,9.657,20.506500000000003,24.54,429.5,6.7,81.5,0.0,0.01,0.01,15.0,0.0,-2.0,STAT,,,,,,,4.916
2025-03-23 17:08:15-07:00,5.57,220.33000000000004,7.434,20.2545,24.924,429.18,6.7,81.6,0.0,0.0,0.0,16.0,0.0,-2.0,STAT,,,,,,,4.9848
2025-03-23 17:09:15-07:00,5.57,195.49200000000002,9.018,21.21,24.9,429.06,6.7,81.6,0.0,0.0,0.0,14.0,0.0,-3.0,STAT,,,,,,,4.98
2025-03-23 17:10:16-07:00,5.58,183.11700000000002,11.061,20.7375,25.272,429.02,6.7,81.7,0.0,0.0,0.0,12.0,-1.0,-2.0,STAT,,,,,,,5.0544
2025-03-23 17:11:16-07:00,5.58,177.82600000000002,12.753,20.863500000000002,24.048,429.01,6.7,81.7,0.0,0.0,0.0,12.0,-1.0,-2.0,STAT,,,,,,,4.8096
2025-03-23 17:12:16-07:00,5.58,179.586,9.927,19.782,23.855999999999998,429.0,6.7,81.6,0.0,0.0,0.0,15.0,-1.0,-3.0,STAT,,,,,,,4.771199999999999
2025-03-23 17:13:16-07:00,5.58,182.67700000000002,10.376999999999999,20.317500000000003,23.028000000000002,429.0,6.7,81.7,0.0,0.0,0.29,13.0,0.0,-3.0,STAT,,,,,,,4.605600000000001
2025-03-23 17:14:16-07:00,5.59,184.36,8.793,20.2755,23.892,429.0,6.7,81.6,0.0,0.0,0.1,13.0,-1.0,-3.0,STAT,,,,,,,4.7784
2025-03-23 17:15:16-07:00,5.59,179.98200000000003,7.38,20.37,23.34,429.0,6.7,81.8,0.0,0.0,0.03,16.0,-1.0,-2.0,STAT,,,,,,,4.668
2025-03-23 17:16:16-07:00,5.59,176.77,8.55,20.181,23.592,429.0,6.8,81.8,0.0,0.26,0.27,15.0,-1.0,-2.0,STAT,,,,,,,4.9264
2025-03-23 17:17:17-07:00,5.59,176.011,11.286,21.630000000000003,23.028000000000002,429.0,6.8,81.7,0.0,0.09,0.09,12.0,0.0,-2.0,STAT,,,,,,,4.677600000000001
2025-03-23 17:18:17-07:00,5.59,174.592,11.799,20.9055,23.892,428.65,6.8,81.6,0.0,0.03,0.03,13.0,0.0,-2.0,STAT,,,,,,,4.8024000000000004
2025-03-23 17:19:17-07:00,5.59,183.568,12.51,21.315,21.779999999999998,428.7,6.8,81.7,0.0,0.01,0.01,13.0,0.0,-2.0,STAT,,,,,,,4.364
2025-03-23 17:20:17-07:00,5.59,183.23800000000003,12.06,21.6615,21.12,428.77,6.8,81.8,0.0,0.0,0.0,13.0,0.0,-2.0,STAT,,,,,,,4.224
2025-03-23 17:21:17-07:00,5.59,183.997,13.239,21.483,21.599999999999998,428.66,6.8,81.7,0.0,0.11,0.11,11.0,0.0,-2.0,STAT,,,,,,,4.4079999999999995
2025-03-23 17:22:17-07:00,5.59,181.841,10.134,21.430500000000002,23.736,428.88,6.8,81.4,0.0,0.04,0.04,14.0,0.0,-2.0,STAT,,,,,,,4.7792
2025-03-23 17:23:17-07:00,5.59,176.627,8.577,20.643,23.112000000000002,428.31,6.8,81.5,0.0,0.11,0.11,14.0,-1.0,-2.0,STAT,,,,,,,4.710400000000001
2025-03-23 17:24:19-07:00,5.59,176.05500000000004,10.683,20.012999999999998,23.46,428.11,6.8,81.5,0.0,0.16,0.16,15.0,-1.0,-3.0,STAT,,,,,,,4.82
2025-03-23 17:25:19-07:00,5.59,175.879,12.519,21.6825,22.272,428.04,6.8,81.6,0.0,0.05,0.05,12.0,0.0,-2.0,STAT,,,,,,,4.4944
2025-03-23 17:26:19-07:00,5.6,178.60700000000003,10.872,22.0605,23.304000000000002,428.08,6.8,81.6,0.0,0.13,0.13,14.0,0.0,-2.0,STAT,,,,,,,4.764800000000001
2025-03-23 17:27:19-07:00,5.61,180.80700000000002,11.763,22.533,21.42,428.1,6.8,81.5,0.0,0.39,0.39,12.0,0.0,-2.0,STAT,,,,,,,4.596000000000001
2025-03-23 17:28:19-07:00,5.62,176.803,10.503,21.9555,20.952,428.03,6.8,81.5,0.0,0.28,0.28,14.0,0.0,-3.0,STAT,,,,,,,4.4144000000000005
2025-03-23 17:29:18-07:00,5.63,188.03400000000002,10.908,21.6405,19.968,428.01,6.8,81.5,0.0,0.13,0.13,15.0,0.0,-2.0,STAT,,,,,,,4.0976
2025-03-23 17:30:18-07:00,5.64,192.06,11.673,23.6565,20.568,428.0,6.8,81.4,0.0,0.04,0.04,13.0,0.0,-3.0,STAT,,,,,,,4.145600000000001
2025-03-23 17:31:18-07:00,5.66,181.22500000000002,10.224,22.942500000000003,20.784,428.0,6.8,81.4,0.0,0.11,0.11,15.0,0.0,-2.0,STAT,,,,,,,4.2448
2025-03-23 17:32:19-07:00,5.67,180.653,13.014000000000001,22.0185,23.232,428.0,6.8,81.5,0.0,0.22,0.32,12.0,-1.0,-2.0,STAT,,,,,,,4.8224
2025-03-23 17:33:19-07:00,5.67,176.75900000000001,11.556000000000001,21.441000000000003,21.912000000000003,428.0,6.8,81.6,0.0,0.07,0.32,13.0,0.0,-2.0,STAT,,,,,,,4.438400000000001
2025-03-23 17:34:19-07:00,5.67,171.10500000000002,12.636,21.273000000000003,23.124,428.0,6.8,81.6,0.0,0.02,0.11,13.0,-1.0,-2.0,STAT,,,,,,,4.6408
2025-03-23 17:35:19-07:00,5.67,176.90200000000002,11.025,20.1705,26.112000000000002,428.0,6.8,81.4,0.0,0.01,0.03,13.0,-1.0,-1.0,STAT,,,,,,,5.2304
2025-03-23 17:36:20-07:00,5.67,175.95600000000002,11.088000000000001,21.514499999999998,21.276,428.0,6.8,81.5,0.0,0.0,0.01,13.0,0.0,-2.0,STAT,,,,,,,4.2552
2025-03-23 17:37:20-07:00,5.67,180.01500000000001,9.485999999999999,21.535500000000003,20.387999999999998,428.0,6.8,81.5,0.0,0.0,0.31,14.0,0.0,-2.0,STAT,,,,,,,4.0775999999999994
2025-03-23 17:38:20-07:00,5.67,182.00600000000003,10.341000000000001,22.480500000000003,20.736,428.28,6.8,81.4,0.0,0.0,0.11,15.0,0.0,-2.0,STAT,,,,,,,4.147200000000001
2025-03-23 17:39:20-07:00,5.67,179.586,9.801,21.4095,22.152,428.12,6.8,81.3,0.0,0.0,0.04,14.0,0.0,-2.0,STAT,,,,,,,4.430400000000001
2025-03-23 17:40:15-07:00,5.67,175.06500000000003,10.512,22.459500000000002,21.384,427.43,6.8,81.2,0.0,0.0,0.01,14.0,0.0,-2.0,STAT,,,,,,,4.276800000000001
2025-03-23 17:41:16-07:00,5.67,175.219,10.584,21.073500000000003,22.355999999999998,427.56,6.8,81.2,0.0,0.0,0.0,13.0,0.0,-2.0,STAT,,,,,,,4.4712
2025-03-23 17:42:16-07:00,5.67,175.736,11.178,20.3805,25.464,427.84,6.8,81.3,0.0,0.0,0.0,13.0,-1.0,-2.0,STAT,,,,,,,5.0928
2025-03-23 17:43:16-07:00,5.68,173.745,10.422,21.147000000000002,23.363999999999997,427.95,6.8,81.4,0.0,0.0,0.0,16.0,0.0,-2.0,STAT,,,,,,,4.6728
2025-03-23 17:44:17-07:00,5.68,178.585,10.647,22.8795,21.576,427.98,6.8,81.4,0.0,0.0,0.0,14.0,0.0,-3.0,STAT,,,,,,,4.3152
2025-03-23 17:45:17-07:00,5.68,182.16,11.034,21.105000000000004,22.584,427.99,6.8,81.5,0.0,0.0,0.0,14.0,0.0,-2.0,STAT,,,,,,,4.5168
2025-03-23 17:46:17-07:00,5.69,184.778,8.478,20.601000000000003,22.692,428.0,6.8,81.5,0.0,0.0,0.0,16.0,-1.0,-2.0,STAT,,,,,,,4.5384
2025-03-23 17:47:17-07:00,5.69,180.411,11.088000000000001,20.223000000000003,23.82,428.0,6.9,81.5,0.0,0.06,0.06,13.0,0.0,-2.0,STAT,,,,,,,4.812
2025-03-23 17:48:17-07:00,5.69,181.53300000000002,11.808,20.317500000000003,23.424,428.0,6.9,81.6,0.0,0.22,0.22,15.0,-1.0,-2.0,STAT,,,,,,,4.8608
