DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-11T21:14:21,10.76,174.41600000000003,7.191000000000001,16.852500000000003,22.392,407.47,11.2,54.4,0.87,1.33,1.45,2.6472879737843074
2025-04-11T21:15:21,10.76,172.27100000000002,6.9750000000000005,17.892,21.36,407.81,11.1,54.6,0.96,1.55,1.64,2.6696630940747923
2025-04-11T21:16:21,10.76,171.83100000000002,7.3260000000000005,17.776500000000002,21.204,407.93,11.1,54.5,0.55,1.24,1.26,2.6662950802851353
2025-04-11T21:17:17,10.76,172.63400000000001,7.074000000000001,17.430000000000003,21.012,407.97,11.1,54.7,0.63,1.22,1.41,2.654504120346888
2025-04-11T21:18:17,10.75,170.73100000000002,8.217,18.039,21.371999999999996,407.99,11.1,54.8,0.7,1.47,1.81,2.663891276476375
2025-04-11T21:19:16,10.75,169.87300000000002,7.757999999999999,19.3095,20.892,408.0,11.1,54.9,0.86,1.46,2.28,2.683904057089715
2025-04-11T21:20:16,10.75,174.40500000000003,6.489,18.4905,22.523999999999997,408.0,11.1,55.1,0.79,1.19,1.47,2.698619044960053
2025-04-11T21:21:17,10.75,175.02100000000002,6.462,18.312,21.936,408.0,11.1,55.1,0.56,0.85,1.18,2.701927038507429
2025-04-11T21:22:17,10.74,171.45700000000002,6.219,18.9525,20.508,407.59,11.1,55.2,0.56,1.21,1.45,2.704141138113394
2025-04-11T21:23:17,10.73,170.52200000000002,6.498,18.4065,20.784,407.21,11.1,55.2,0.79,1.55,1.66,2.704302273672499
2025-04-11T21:24:19,10.72,177.584,6.7860000000000005,17.713500000000003,22.572,407.07,11.1,55.4,0.89,1.49,2.17,2.7073085018533343
2025-04-11T21:25:19,10.69,195.76700000000002,6.984,17.860500000000002,20.987999999999996,407.03,11.1,55.3,0.82,1.49,1.91,2.7039612295249613
2025-04-11T21:26:19,10.67,213.76300000000003,5.877000000000001,18.6585,21.516,407.42,11.1,55.4,0.3,1.19,1.56,2.7073917659074476
2025-04-11T21:27:19,10.66,219.692,6.732,20.244000000000003,19.139999999999997,407.79,11.1,55.6,0.84,1.54,1.66,2.7122758742276423
2025-04-11T21:28:19,10.66,209.03300000000002,7.668,19.971,19.043999999999997,407.93,11.1,55.6,0.7,1.24,1.28,2.7136904976368883
2025-04-11T21:29:19,10.66,198.341,8.028,18.942,19.668,407.97,11.0,55.7,0.7,1.47,1.49,2.7121663139159646
2025-04-11T21:30:19,10.66,188.903,7.434,19.5615,19.416,407.99,11.0,55.7,0.83,1.86,1.93,2.7142240837466933
2025-04-11T21:31:19,10.65,182.226,7.182,18.165000000000003,21.852,408.0,11.1,55.9,0.66,1.31,1.89,2.715085612699871
2025-04-11T21:32:19,10.65,182.061,7.029,18.312,20.352,408.0,11.0,55.9,0.24,1.04,1.23,2.7117264435847797
2025-04-11T21:33:19,10.65,181.137,7.812,18.2175,21.744,408.0,11.0,56.0,0.47,1.03,1.44,2.7119121546235276
2025-04-11T21:34:20,10.64,176.616,6.768,17.913,22.764,408.37,11.0,56.1,0.67,1.53,2.08,2.7144983562397864
2025-04-11T21:35:20,10.63,177.276,6.588,16.128,23.46,408.13,11.0,56.3,0.8,1.74,1.92,2.712044424748786
2025-04-11T21:36:20,10.62,176.31900000000002,7.578,17.6085,21.444,408.05,11.0,56.3,0.89,1.6,1.86,2.710419185758966
2025-04-11T21:37:20,10.59,178.002,6.588,17.283,21.852,408.02,11.0,56.4,0.83,1.55,1.85,2.7085656164846585
2025-04-11T21:38:20,10.57,178.211,6.345,17.6295,21.924,408.01,10.9,56.6,0.68,1.64,2.05,2.7083589170076583
2025-04-11T21:39:21,10.56,177.61700000000002,6.992999999999999,18.5325,20.772,408.0,10.9,56.6,1.11,2.11,2.24,2.7096563861236715
2025-04-11T21:40:21,10.56,177.63900000000004,7.218,17.01,22.523999999999997,407.77,10.9,56.8,0.9,1.8,2.18,2.7089106348129888
2025-04-11T21:41:22,10.55,175.13100000000003,6.957000000000001,16.653,24.563999999999997,407.27,10.9,57.0,0.78,1.57,1.93,2.710553991624368
2025-04-11T21:42:22,10.55,175.43900000000002,7.6049999999999995,17.209500000000002,23.544,407.33,10.9,57.1,0.55,1.09,1.21,2.711104408616246
2025-04-11T21:43:22,10.54,175.351,8.352,17.304000000000002,23.628,407.12,10.9,57.2,0.72,1.29,2.15,2.7123449939804694
2025-04-11T21:44:23,10.53,177.287,8.379000000000001,16.768500000000003,23.952,407.39,10.9,57.3,0.87,1.53,1.86,2.712944838971626
2025-04-11T21:45:24,10.5,176.03300000000002,5.715,17.1465,23.904,407.24,10.9,57.3,0.66,1.69,1.8,2.7146683360193546
