DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-19T22:40:39,QAQ,770.44,595.89,1731.9750000000001,1989.84,1327.0,12.0,75.3,0.81,2.44,5.05,0.36228751156806954
2025-04-19T22:41:39,QAQ,771.1,595.71,1731.765,1989.24,1326.5,12.0,75.5,0.85,2.64,5.43,0.36695157172385195
2025-04-19T22:42:39,QAQ,769.1200000000001,596.4300000000001,1731.66,1989.24,1328.9,11.9,75.0,0.87,2.91,8.88,0.37272317394288784
2025-04-19T22:43:39,QAQ,769.78,596.0699999999999,1731.765,1988.7599999999998,1328.4,11.9,75.8,0.89,3.4,6.89,0.38134919124688244
2025-04-19T22:44:39,QAQ,769.1200000000001,595.8000000000001,1731.45,1988.6399999999999,1328.1,11.9,74.9,0.86,2.8,6.17,0.38089148170360293
2025-04-19T22:45:39,QAQ,769.5600000000001,595.17,1731.765,1989.12,1331.5,11.9,75.6,0.88,3.15,5.46,0.38333026070905485
2025-04-19T22:46:39,QAQ,769.1200000000001,596.25,1731.555,1988.88,1331.4,11.9,75.5,0.92,3.55,9.31,0.3877476736238727
2025-04-19T22:47:39,QAQ,769.34,595.89,1731.45,1988.5199999999998,1330.7,11.9,74.7,0.86,2.9,6.14,0.3872471627398096
2025-04-19T22:48:39,QAQ,769.1200000000001,595.5300000000001,1731.765,1988.7599999999998,1327.8,11.9,75.9,0.89,2.89,5.96,0.3868100872207629
2025-04-19T22:49:39,QAQ,769.5600000000001,596.25,1731.66,1988.5199999999998,1333.9,11.8,77.0,0.81,2.71,6.97,0.38561421137828655
2025-04-19T22:50:39,QAQ,769.78,596.0699999999999,1731.66,1988.6399999999999,1331.4,11.8,77.1,0.92,3.02,6.07,0.38595789607951914
2025-04-19T22:51:39,QAQ,769.23,595.98,1731.45,1988.1599999999999,1331.3,11.8,76.4,0.86,2.67,4.27,0.38487302474090085
2025-04-19T22:52:39,QAQ,768.9000000000001,596.34,1731.555,1988.88,1330.0,11.8,75.7,0.88,3.22,5.14,0.3859425695758845
2025-04-19T22:53:39,QAQ,768.35,595.98,1731.765,1988.7599999999998,1329.3,11.8,75.7,0.94,3.02,4.93,0.38619022626166316
2025-04-19T22:54:39,QAQ,769.6700000000001,595.35,1731.66,1988.7599999999998,1328.7,11.8,75.8,0.86,3.31,5.69,0.3873109044285958
2025-04-19T22:55:39,QAQ,769.1200000000001,595.62,1731.66,1989.0,1331.2,11.8,75.4,0.81,2.85,5.36,0.38694405339524135
2025-04-19T22:56:39,QAQ,769.89,595.44,1731.765,1989.12,1328.6,11.7,75.3,0.86,2.95,4.86,0.3868970957195021
2025-04-19T22:57:39,QAQ,769.45,596.34,1731.66,1988.88,1327.7,11.7,75.2,0.79,3.01,6.73,0.3870104925694036
2025-04-19T22:58:39,QAQ,768.7900000000001,595.98,1731.555,1989.24,1329.7,11.7,74.7,0.9,3.05,5.79,0.38721119466981285
2025-04-19T22:59:39,QAQ,769.1200000000001,595.71,1731.9750000000001,1989.48,1329.5,11.7,75.5,0.88,3.23,6.06,0.38781626328062613
2025-04-19T23:00:39,QAQ,770.5500000000001,595.89,1732.29,1989.84,1329.1,11.7,76.6,0.87,2.91,4.62,0.38765126091545754
2025-04-19T23:01:39,QAQ,769.23,595.98,1732.3950000000002,1989.48,1334.6,11.7,77.5,0.83,2.8,6.01,0.3872663392482463
2025-04-19T23:02:39,QAQ,768.24,595.44,1732.08,1989.48,1336.9,11.6,76.9,0.89,3.18,8.59,0.3876885254977322
2025-04-19T23:03:39,QAQ,767.9100000000001,595.89,1731.8700000000001,1989.36,1333.9,11.6,77.6,0.91,3.07,7.84,0.38785960276448683
