DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-15T21:09:18,QAQ,754.6,598.5,1730.8200000000002,1989.0,1241.8,13.2,55.0,1.62,7.94,20.05,0.620347152847495
2025-04-15T21:10:18,QAQ,754.71,598.23,1730.9250000000002,1989.24,1240.2,13.2,55.0,1.61,8.14,22.02,0.625058707900502
2025-04-15T21:11:18,QAQ,754.49,599.0400000000001,1730.8200000000002,1989.0,1242.3,13.2,55.2,1.52,6.8,17.88,0.6056260666297745
2025-04-15T21:12:18,QAQ,754.49,597.87,1730.9250000000002,1989.36,1241.6,13.2,55.4,1.52,7.05,20.09,0.5988553885485487
2025-04-15T21:13:18,QAQ,754.71,598.0500000000001,1730.9250000000002,1989.24,1238.1,13.2,55.5,1.55,6.84,14.99,0.592818162255708
2025-04-15T21:14:18,QAQ,754.8200000000002,598.23,1730.9250000000002,1989.36,1242.0,13.1,55.8,1.59,7.43,22.56,0.5934156744080495
2025-04-15T21:15:18,QAQ,754.71,598.3199999999999,1730.8200000000002,1989.24,1243.3,13.1,56.1,1.63,7.73,17.46,0.5958544375229647
2025-04-15T21:16:18,QAQ,755.8100000000001,598.5,1731.03,1989.48,1239.8,13.1,56.1,1.58,7.57,19.52,0.5967473613815999
2025-04-15T21:17:18,QAQ,755.7,598.14,1731.03,1989.36,1239.6,13.1,56.5,1.56,6.78,18.06,0.5933159545479024
2025-04-15T21:18:18,QAQ,754.6,598.6800000000001,1730.9250000000002,1989.36,1239.2,13.1,56.6,1.63,8.05,24.7,0.5965384374382833
2025-04-15T21:19:18,QAQ,755.48,598.23,1731.1350000000002,1989.12,1239.7,13.1,56.9,1.72,8.67,22.47,0.6018245836035871
2025-04-15T21:20:18,QAQ,755.3700000000001,598.3199999999999,1730.9250000000002,1989.24,1238.6,13.1,57.0,1.69,8.58,26.59,0.6058764652970667
2025-04-15T21:21:18,QAQ,759.6600000000001,598.59,1731.03,1989.12,1241.9,13.1,57.0,1.59,8.04,19.61,0.6073529031070689
2025-04-15T21:22:18,QAQ,763.5100000000001,598.6800000000001,1731.24,1989.0,1243.0,13.1,57.0,1.6,7.57,20.69,0.6070413220901627
2025-04-15T21:23:18,QAQ,765.2700000000001,598.5,1731.1350000000002,1989.0,1241.0,13.1,57.2,1.7,7.94,20.13,0.6079300816103297
2025-04-15T21:24:18,QAQ,760.98,598.77,1730.9250000000002,1989.0,1243.4,13.1,57.2,1.66,7.79,23.91,0.6082660030640814
2025-04-15T21:25:18,QAQ,760.8700000000001,598.23,1731.03,1989.12,1245.5,13.1,57.3,1.77,8.42,19.3,0.6103051647761959
2025-04-15T21:26:18,QAQ,757.5700000000002,598.59,1730.8200000000002,1988.88,1246.4,13.0,57.2,1.65,7.74,20.86,0.6103404187974794
2025-04-15T21:27:18,QAQ,755.7,598.59,1730.8200000000002,1988.3999999999999,1243.8,13.0,57.2,1.63,7.71,19.95,0.6102964400481405
2025-04-15T21:28:18,QAQ,756.03,598.59,1730.8200000000002,1988.7599999999998,1242.1,13.0,57.1,1.66,7.98,23.21,0.6108923378781738
2025-04-15T21:29:18,QAQ,754.9300000000001,598.14,1730.715,1988.6399999999999,1243.8,13.0,57.1,1.76,8.73,25.6,0.6131095006222579
2025-04-15T21:30:18,QAQ,754.38,598.6800000000001,1730.8200000000002,1988.5199999999998,1244.5,13.0,57.2,1.78,8.65,18.21,0.6149543357656683
2025-04-15T21:31:18,QAQ,755.0400000000001,598.41,1730.8200000000002,1988.5199999999998,1240.7,13.0,57.2,1.63,8.04,18.44,0.6153920944025081
2025-04-15T21:32:18,QAQ,754.71,597.96,1730.9250000000002,1988.6399999999999,1241.6,13.0,57.2,1.52,7.36,15.65,0.614462169424952
2025-04-15T21:33:18,QAQ,754.9300000000001,597.96,1730.9250000000002,1988.88,1238.8,13.0,57.5,1.68,7.94,25.53,0.6146976660180329
2025-04-15T21:34:18,QAQ,754.9300000000001,598.5,1730.9250000000002,1988.3999999999999,1243.1,13.0,57.4,1.78,8.62,27.72,0.6161434812133347
2025-04-15T21:35:18,QAQ,755.8100000000001,598.3199999999999,1730.8200000000002,1988.6399999999999,1243.9,13.0,57.4,1.62,8.26,19.57,0.6168555943907135
2025-04-15T21:36:18,QAQ,755.9200000000001,598.3199999999999,1730.9250000000002,1988.7599999999998,1242.6,13.0,57.7,1.68,8.1,21.25,0.617248772289371
2025-04-15T21:37:18,QAQ,755.1500000000001,597.96,1730.9250000000002,1988.7599999999998,1241.4,13.0,57.7,1.65,8.09,17.56,0.6175986266015795
2025-04-15T21:38:18,QAQ,755.59,598.14,1731.03,1988.7599999999998,1238.7,13.0,58.0,1.75,9.01,30.39,0.6193670156848881
2025-04-15T21:39:18,QAQ,755.9200000000001,598.5,1731.03,1988.88,1240.9,12.9,58.3,1.76,9.53,26.91,0.6218100802873668
2025-04-15T21:40:18,QAQ,757.24,597.96,1731.03,1988.88,1242.1,12.9,58.5,1.89,9.07,17.07,0.6234247407134783
