DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-12T03:08:10,8.02,,,,,448.01,8.7,68.3,0.3,1.26,1.27,
2025-04-12T03:09:10,8.02,,,,,448.0,8.7,68.4,0.21,1.26,1.27,
2025-04-12T03:10:10,8.01,,,,,448.0,8.7,68.6,0.34,1.23,1.33,
2025-04-12T03:11:11,7.98,,,,,448.0,8.7,68.6,0.69,1.61,1.84,
2025-04-12T03:12:11,7.96,,,,,448.0,8.7,68.5,0.48,1.33,1.47,
2025-04-12T03:13:11,7.95,,,,,448.0,8.7,68.6,0.71,1.24,1.29,
2025-04-12T03:14:11,7.95,,,,,448.0,8.7,68.7,0.49,1.46,2.18,
2025-04-12T03:15:10,7.95,,,,,448.0,8.7,68.8,0.46,1.44,1.74,
2025-04-12T03:16:10,7.95,,,,,448.0,8.6,68.8,0.63,1.57,1.87,
2025-04-12T03:17:10,7.95,,,,,448.0,8.6,68.9,0.54,1.17,1.3,
2025-04-12T03:18:10,7.95,,,,,448.0,8.6,69.0,0.4,1.07,1.29,
2025-04-12T03:19:10,7.94,,,,,448.0,8.6,69.1,0.37,0.99,1.11,
2025-04-12T03:20:08,7.94,,,,,448.0,8.7,69.2,0.42,1.28,1.44,
2025-04-12T03:21:08,7.94,,,,,448.0,8.6,69.1,0.23,1.42,1.53,
2025-04-12T03:22:08,7.94,,,,,447.38,8.6,69.0,0.52,1.32,1.56,
2025-04-12T03:23:08,7.93,,,,,447.14,8.6,68.9,0.35,1.17,1.24,
2025-04-12T03:24:08,7.93,,,,,447.05,8.6,69.0,0.35,1.18,1.21,
2025-04-12T03:25:08,7.93,,,,,447.02,8.6,69.1,0.12,1.16,1.3,
2025-04-12T03:26:08,7.93,,,,,447.01,8.6,68.9,0.56,1.13,1.17,
2025-04-12T03:27:08,7.93,,,,,447.0,8.7,68.8,0.83,1.73,2.08,
2025-04-12T03:28:09,7.93,,,,,447.0,8.6,68.7,0.35,1.59,1.78,
2025-04-12T03:29:09,7.93,,,,,447.0,8.7,68.7,0.57,1.56,1.79,
2025-04-12T03:30:09,7.93,,,,,447.0,8.7,68.7,0.56,1.38,1.6,
2025-04-12T03:31:09,7.93,,,,,447.0,8.6,68.8,0.33,1.42,1.49,
2025-04-12T03:32:09,7.94,,,,,447.0,8.7,69.0,0.28,0.96,0.98,
2025-04-12T03:33:09,7.94,,,,,447.0,8.7,68.9,0.09,0.88,0.89,
2025-04-12T03:34:09,7.94,,,,,447.0,8.7,69.0,0.28,0.98,0.99,
2025-04-12T03:35:09,7.94,,,,,447.0,8.6,69.1,0.29,1.02,1.02,
2025-04-12T03:36:10,7.94,,,,,447.0,8.7,69.0,0.23,0.95,0.95,
2025-04-12T03:37:10,7.94,,,,,447.0,8.7,68.9,0.4,1.04,1.04,
2025-04-12T03:38:10,7.94,,,,,447.0,8.7,68.6,0.29,1.06,1.06,
2025-04-12T03:39:10,7.94,,,,,447.0,8.7,68.6,0.22,1.35,1.35,
2025-04-12T03:40:09,7.94,,,,,447.0,8.7,68.6,0.22,1.17,1.3,
2025-04-12T03:41:09,7.94,,,,,447.0,8.7,68.7,0.36,1.05,1.41,
2025-04-12T03:42:09,7.94,,,,,447.0,8.7,68.6,0.38,1.4,1.52,
2025-04-12T03:43:10,7.94,,,,,447.0,8.7,68.5,0.26,1.16,1.21,
2025-04-12T03:44:10,7.94,,,,,447.0,8.7,68.5,0.29,1.6,1.71,
2025-04-12T03:45:11,7.94,,,,,447.0,8.7,68.4,0.43,1.34,1.37,
2025-04-12T03:46:12,7.94,,,,,447.0,8.7,68.3,0.45,1.12,1.13,
2025-04-12T03:47:12,7.93,,,,,447.0,8.7,68.2,0.3,1.04,1.04,
2025-04-12T03:48:13,7.93,,,,,446.95,8.7,68.0,0.25,1.06,1.06,
2025-04-12T03:49:13,7.93,,,,,446.64,8.7,68.0,0.24,1.31,1.31,
2025-04-12T03:50:13,7.92,,,,,446.87,8.7,67.9,0.44,1.11,1.39,
2025-04-12T03:51:13,7.92,,,,,446.96,8.7,67.9,0.63,1.28,1.43,
2025-04-12T03:52:13,7.9,,,,,446.98,8.7,67.8,0.61,1.18,1.23,
2025-04-12T03:53:13,7.86,,,,,446.99,8.6,67.8,0.32,0.93,1.23,
2025-04-12T03:54:13,7.85,,,,,447.0,8.6,67.8,0.1,0.85,0.95,
2025-04-12T03:55:13,7.85,,,,,447.0,8.6,67.8,0.51,1.32,1.57,
2025-04-12T03:56:14,7.84,,,,,447.0,8.6,67.8,0.52,1.22,1.4,
2025-04-12T03:57:14,7.84,,,,,446.93,8.5,67.9,0.35,0.91,1.37,
2025-04-12T03:58:14,7.84,,,,,446.89,8.5,67.9,0.17,0.97,1.18,
2025-04-12T03:59:14,7.84,,,,,446.31,8.6,67.9,0.33,1.17,1.25,
2025-04-12T04:00:14,7.83,,,,,446.11,8.5,68.0,0.53,1.21,1.55,
2025-04-12T04:01:15,7.82,,,,,446.46,8.5,68.1,0.35,1.22,1.93,
2025-04-12T04:02:15,7.8,,,,,446.81,8.5,68.3,0.38,1.22,1.53,
2025-04-12T04:03:15,7.76,,,,,446.93,8.5,68.5,0.52,1.31,1.51,
2025-04-12T04:04:15,7.75,,,,,446.68,8.5,68.7,0.39,1.19,1.26,
2025-04-12T04:05:15,7.74,,,,,446.27,8.5,69.2,0.26,1.04,1.2,
2025-04-12T04:06:16,7.74,,,,,446.1,8.5,69.3,0.42,1.3,1.36,
2025-04-12T04:07:12,7.74,,,,,446.04,8.5,69.4,0.39,1.18,1.2,
2025-04-12T04:08:12,7.74,,,,,446.01,8.5,69.4,0.26,1.14,1.52,
2025-04-12T04:09:12,7.74,,,,,446.0,8.5,69.6,0.74,1.56,1.68,
2025-04-12T04:10:12,7.73,,,,,446.0,8.4,69.8,0.62,1.43,1.47,
2025-04-12T04:11:14,7.73,,,,,446.0,8.4,70.0,0.73,1.75,2.03,
2025-04-12T04:12:14,7.72,,,,,446.5,8.4,70.2,0.76,1.29,1.41,
2025-04-12T04:13:14,7.72,,,,,446.25,8.4,70.2,0.76,1.49,1.53,
2025-04-12T04:14:14,7.71,,,,,446.09,8.4,70.3,0.67,1.58,1.59,
2025-04-12T04:15:14,7.67,,,,,446.03,8.4,70.4,0.58,1.42,1.55,
2025-04-12T04:16:16,7.65,,,,,446.01,8.4,70.3,0.85,1.72,1.76,
2025-04-12T04:17:14,7.65,,,,,446.0,8.4,70.5,0.39,1.54,1.56,
2025-04-12T04:18:15,7.64,,,,,446.0,8.4,70.4,0.27,1.19,1.2,
2025-04-12T04:19:15,7.64,,,,,446.0,8.4,70.5,0.28,1.06,1.06,
2025-04-12T04:20:15,7.64,,,,,446.0,8.4,70.4,0.14,0.96,0.96,
2025-04-12T04:21:15,7.64,,,,,446.0,8.4,70.5,0.68,1.53,1.53,
2025-04-12T04:22:15,7.63,,,,,446.0,8.3,70.3,0.56,1.46,1.46,
2025-04-12T04:23:15,7.62,,,,,446.0,8.3,70.5,0.43,1.16,1.36,
2025-04-12T04:24:15,7.62,,,,,446.0,8.3,70.5,0.26,1.24,1.35,
2025-04-12T04:25:15,7.61,,,,,446.0,8.3,70.5,0.11,1.02,1.28,
2025-04-12T04:26:16,7.58,,,,,445.65,8.3,70.6,0.09,1.18,1.35,
2025-04-12T04:27:16,7.55,,,,,445.23,8.3,70.7,0.23,1.09,1.22,
2025-04-12T04:28:16,7.54,,,,,444.92,8.3,70.7,0.39,1.33,1.37,
2025-04-12T04:29:16,7.54,,,,,444.9,8.3,70.5,0.5,1.32,1.33,
2025-04-12T04:30:17,7.54,,,,,444.81,8.3,70.4,0.34,1.11,1.71,
2025-04-12T04:31:17,7.54,,,,,444.28,8.3,70.5,0.46,1.16,1.35,
2025-04-12T04:32:18,7.54,,,,,444.21,8.3,70.4,0.59,1.31,1.68,
2025-04-12T04:33:18,7.54,,,,,444.08,8.3,70.1,0.28,1.1,1.31,
2025-04-12T04:34:18,7.54,,,,,444.03,8.3,70.1,0.55,1.43,1.5,
2025-04-12T04:35:18,7.54,,,,,444.01,8.3,70.1,0.21,1.66,1.76,
2025-04-12T04:36:18,7.54,,,,,444.0,8.3,69.7,0.14,1.36,1.58,
2025-04-12T04:37:14,7.54,,,,,444.11,8.3,69.7,0.19,1.12,1.19,
2025-04-12T04:38:14,7.54,,,,,444.69,8.3,69.6,0.06,1.04,1.1,
2025-04-12T04:39:15,7.53,,,,,444.89,8.3,69.5,0.39,0.95,0.98,
2025-04-12T04:40:15,7.53,,,,,444.96,8.3,69.3,0.59,1.32,1.33,
2025-04-12T04:41:15,7.52,,,,,444.99,8.3,69.4,0.34,1.43,1.43,
2025-04-12T04:42:20,7.53,,,,,445.0,8.3,69.3,0.16,1.25,1.25,
2025-04-12T04:43:15,7.52,,,,,445.0,8.3,69.1,0.05,1.41,1.41,
2025-04-12T04:44:15,7.52,,,,,445.0,8.3,68.8,0.02,0.99,0.99,
2025-04-12T04:45:15,7.51,,,,,445.0,8.3,68.9,0.06,1.37,1.37,
2025-04-12T04:46:15,7.51,,,,,445.0,8.3,68.8,0.07,1.56,1.56,
2025-04-12T04:47:15,7.49,,,,,445.0,8.3,68.7,0.32,1.53,1.58,
2025-04-12T04:48:17,7.46,,,,,445.0,8.3,68.8,0.12,1.29,1.68,
2025-04-12T04:49:17,7.45,,,,,445.0,8.3,68.8,0.04,1.0,1.18,
2025-04-12T04:50:17,7.44,,,,,445.0,8.3,68.9,0.26,1.21,1.27,
2025-04-12T04:51:17,7.44,,,,,445.58,8.3,69.0,0.52,1.18,1.2,
2025-04-12T04:52:17,7.44,,,,,445.85,8.2,68.9,0.21,1.3,1.68,
2025-04-12T04:53:18,7.44,,,,,445.95,8.3,69.1,0.07,1.03,1.48,
2025-04-12T04:54:18,7.44,,,,,445.98,8.2,69.2,0.02,0.73,0.94,
2025-04-12T04:55:19,7.43,,,,,445.99,8.2,69.3,0.38,0.76,1.04,
2025-04-12T04:56:19,7.43,,,,,446.0,8.2,69.3,0.32,0.7,0.8,
2025-04-12T04:57:19,7.42,,,,,446.0,8.2,69.5,0.41,1.15,1.18,
2025-04-12T04:58:19,7.42,,,,,446.0,8.2,69.7,0.16,1.05,1.17,
2025-04-12T04:59:19,7.41,,,,,446.0,8.2,69.8,0.05,1.02,1.18,
2025-04-12T05:00:19,7.41,,,,,446.0,8.2,70.0,0.19,1.11,1.21,
2025-04-12T05:01:19,7.39,,,,,446.0,8.2,69.9,0.45,1.4,1.68,
2025-04-12T05:02:20,7.36,,,,,446.0,8.2,70.0,0.53,1.61,2.03,
2025-04-12T05:03:21,7.34,,,,,446.0,8.2,70.0,0.41,1.22,1.38,
2025-04-12T05:04:21,7.34,,,,,446.0,8.2,70.2,0.3,1.32,1.37,
2025-04-12T05:05:21,7.34,,,,,446.0,8.2,70.2,0.64,1.13,1.37,
2025-04-12T05:06:21,7.34,,,,,446.0,8.2,70.3,0.42,1.05,1.14,
2025-04-12T05:07:21,7.34,,,,,446.0,8.2,70.3,0.36,1.26,1.42,
2025-04-12T05:08:21,7.34,,,,,446.0,8.2,70.3,0.58,1.28,1.33,
2025-04-12T05:09:22,7.34,,,,,445.54,8.2,70.4,0.21,0.93,1.06,
2025-04-12T05:10:22,7.33,,,,,445.19,8.2,70.5,0.19,1.36,1.4,
2025-04-12T05:11:22,7.34,,,,,445.1,8.2,70.6,0.2,1.38,1.49,
2025-04-12T05:12:22,7.34,,,,,445.04,8.2,70.8,0.41,1.17,1.21,
2025-04-12T05:13:22,7.33,,,,,445.01,8.1,71.0,0.35,1.06,1.09,
2025-04-12T05:14:22,7.34,,,,,444.36,8.2,71.0,0.17,1.02,1.03,
2025-04-12T05:15:22,7.34,,,,,444.13,8.2,71.0,0.06,0.97,0.98,
2025-04-12T05:16:23,7.33,,,,,444.04,8.2,71.1,0.28,1.33,1.33,
2025-04-12T05:17:23,7.34,,,,,444.02,8.2,71.1,0.34,1.25,1.25,
