DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-03-24 15:07:22-07:00,9.45,292.43500000000006,11.178,26.124,1.32,458.82,10.8,81.1,2.34,4.44,4.49,2.489284781702179
2025-03-24 15:08:22-07:00,9.45,298.78200000000004,11.907,27.006,0.264,458.99,10.8,81.1,2.68,4.68,4.92,2.5054288312588113
2025-03-24 15:09:22-07:00,9.45,330.297,11.961,24.895500000000002,2.088,459.38,10.8,81.1,2.66,5.08,5.29,2.4881958324895606
2025-03-24 15:10:22-07:00,9.45,368.115,12.393,24.916500000000003,3.42,459.78,10.8,81.1,2.79,5.23,5.3,2.499009171555796
2025-03-24 15:11:22-07:00,9.46,414.06200000000007,13.985999999999999,24.4755,3.876,459.92,10.8,81.1,2.71,5.12,5.27,2.5016330452868627
2025-03-24 15:12:22-07:00,9.46,456.15900000000005,12.626999999999999,25.914,2.4359999999999995,459.97,10.8,81.1,2.87,4.82,4.87,2.5091616059338318
2025-03-24 15:13:22-07:00,9.46,429.46200000000005,12.654,24.339000000000002,2.7119999999999997,459.99,10.8,81.1,2.71,4.59,4.6,2.4957686797192644
2025-03-24 15:14:23-07:00,9.46,388.72900000000004,12.717,24.633000000000003,3.072,459.64,10.8,81.1,2.47,4.65,4.65,2.491550433440664
2025-03-24 15:15:23-07:00,9.46,334.598,13.815,27.0165,3.816,459.0,10.8,81.0,2.6,4.53,4.53,2.5145935405369535
2025-03-24 15:16:24-07:00,9.46,310.04600000000005,12.195,26.134500000000003,6.755999999999999,458.35,10.8,80.9,2.1,3.98,3.99,2.5380995069518937
2025-03-24 15:17:24-07:00,9.46,278.432,11.079,25.704,6.0360000000000005,457.51,10.7,81.0,2.51,4.62,4.72,2.5533291336351427
2025-03-24 15:18:24-07:00,9.46,265.848,11.574,26.1975,5.9159999999999995,457.18,10.8,81.2,2.85,4.83,4.86,2.5698480390687553
2025-03-24 15:19:24-07:00,9.48,258.247,11.745000000000001,26.187,5.988,457.06,10.7,81.2,3.03,4.76,4.77,2.5837914502272974
2025-03-24 15:20:24-07:00,9.5,272.14000000000004,11.16,26.0715,6.192,457.02,10.7,81.2,2.34,3.85,3.91,2.592740551159113
2025-03-24 15:21:26-07:00,9.52,266.959,11.403,25.515,5.76,456.78,10.7,81.4,2.13,3.5,3.63,2.5947345069110774
2025-03-24 15:22:26-07:00,9.53,279.719,12.159,24.36,6.563999999999999,456.86,10.7,81.4,2.04,3.67,3.72,2.593396536847596
2025-03-24 15:23:26-07:00,9.53,284.922,12.186,24.853500000000004,5.0280000000000005,457.95,10.7,81.4,2.01,3.33,3.5,2.5890884105273173
2025-03-24 15:24:26-07:00,9.54,265.39700000000005,11.457,23.415000000000003,5.556,458.63,10.7,81.4,2.18,3.73,4.0,2.5809769838416874
2025-03-24 15:25:26-07:00,9.54,257.257,12.006,24.4755,6.0840000000000005,459.04,10.7,81.5,2.13,3.82,3.96,2.5801599315550687
2025-03-24 15:26:25-07:00,9.55,248.776,12.024,24.339000000000002,5.124,459.01,10.7,81.6,2.04,3.67,3.72,2.5760043328056197
2025-03-24 15:27:25-07:00,9.55,249.095,11.709,22.785,8.376,459.0,10.7,81.6,1.89,3.51,3.52,2.573567321232458
2025-03-24 15:28:25-07:00,9.55,259.127,9.485999999999999,23.436,8.016,459.0,10.7,81.6,1.96,3.53,3.7,2.5730823117633754
2025-03-24 15:29:26-07:00,9.55,242.82500000000002,9.099,21.367500000000003,9.0,458.3,10.7,81.7,1.99,3.82,4.01,2.5677491517931714
2025-03-24 15:30:26-07:00,9.56,233.002,8.775,20.433000000000003,8.232,457.24,10.7,81.7,2.18,4.32,4.38,2.5588515631992124
2025-03-24 15:31:27-07:00,9.56,232.001,9.270000000000001,21.021,8.472,456.44,10.7,81.8,1.91,3.37,3.4,2.5513950561785137
2025-03-24 15:32:27-07:00,9.56,236.50000000000003,11.025,22.0395,7.176,455.68,10.7,81.8,1.91,3.01,3.02,2.544634801105129
2025-03-24 15:33:28-07:00,9.56,241.52700000000002,9.054,22.0185,6.624,455.16,10.7,81.9,1.83,2.59,2.59,2.536521054589445
2025-03-24 15:34:28-07:00,9.6,223.90500000000003,7.8660000000000005,20.517,10.716,454.11,10.7,81.8,1.92,2.75,2.76,2.5322365846328716
2025-03-24 15:35:28-07:00,9.62,216.78800000000004,7.803,20.643,10.668000000000001,452.82,10.7,81.7,1.49,2.6,2.6,2.5282930892125535
2025-03-24 15:36:28-07:00,9.63,219.428,8.892000000000001,20.139,11.088,451.71,10.7,81.7,1.31,2.38,2.38,2.523558734954886
2025-03-24 15:37:28-07:00,9.64,220.46200000000002,9.405,21.199500000000004,7.944,451.25,10.7,81.8,1.2,2.37,2.37,2.5167885265217627
2025-03-24 15:38:28-07:00,9.64,221.29800000000003,9.477,20.181,9.528,451.09,10.7,81.8,1.25,2.6,2.6,2.510622064250315
2025-03-24 15:39:28-07:00,9.65,230.30700000000002,10.791,21.0315,8.304,451.57,10.7,81.8,1.08,2.99,2.99,2.5056670905460257
2025-03-24 15:40:28-07:00,9.65,228.88800000000003,11.835,21.294,8.424,452.47,10.7,81.8,1.03,2.53,2.53,2.501212399475154
2025-03-24 15:41:30-07:00,9.65,216.23800000000003,10.341000000000001,19.215,10.968,452.2,10.7,81.8,1.07,2.23,2.23,2.49529852486127
2025-03-24 15:42:30-07:00,9.66,215.62200000000004,9.432,20.107499999999998,10.703999999999999,451.84,10.7,81.7,1.3,2.55,2.55,2.491870961386537
2025-03-24 15:43:30-07:00,9.66,209.286,9.531,18.228,11.256,451.3,10.7,81.8,1.14,2.62,2.78,2.485149901572691
2025-03-24 15:44:31-07:00,9.66,205.095,9.395999999999999,17.661,12.264000000000001,450.52,10.7,81.8,1.15,2.41,2.46,2.478624676696555
2025-03-24 15:45:31-07:00,9.68,210.04500000000002,8.802,18.070500000000003,12.12,450.18,10.7,81.8,1.22,2.23,2.25,2.4729255176390743
2025-03-24 15:46:31-07:00,9.71,212.11300000000003,8.217,17.671499999999998,9.48,450.06,10.7,81.9,1.07,2.06,2.06,2.4630407545329804
2025-03-24 15:47:31-07:00,9.72,209.30800000000002,9.495000000000001,17.692500000000003,11.808,449.86,10.8,81.9,1.02,1.95,2.21,2.4565003784555683
2025-03-24 15:48:31-07:00,9.74,203.775,8.631,15.3825,13.632,449.3,10.8,81.8,0.91,1.7,1.81,2.4475469576197026
2025-03-24 15:49:31-07:00,9.74,204.25900000000001,7.578,16.2015,11.7,449.11,10.8,81.8,0.95,1.78,1.81,2.438397561198718
2025-03-24 15:50:31-07:00,9.75,203.126,7.038,16.674000000000003,11.268,449.04,10.8,81.8,1.03,1.86,2.05,2.4301592001738945
2025-03-24 15:51:30-07:00,9.75,209.726,7.398000000000001,16.4955,12.564,449.01,10.8,81.6,1.16,1.98,2.05,2.4235678908267224
2025-03-24 15:52:31-07:00,9.75,209.74800000000002,9.251999999999999,16.107,13.008,449.0,10.8,81.7,1.0,1.77,1.98,2.4168299540203804
2025-03-24 15:53:31-07:00,9.75,205.77700000000002,8.991,17.682000000000002,10.476,449.0,10.8,81.7,0.7,1.67,1.74,2.4103479741333302
2025-03-24 15:54:31-07:00,9.75,206.866,8.523000000000001,19.068,9.911999999999999,449.0,10.8,81.7,0.9,1.86,1.89,2.406178027731627
2025-03-24 15:55:31-07:00,9.75,210.65,7.776000000000001,18.931500000000003,9.672,449.0,10.8,81.6,0.95,1.52,1.53,2.401361426931519
2025-03-24 15:56:27-07:00,9.76,213.25700000000003,8.712,17.745,11.712,449.0,10.8,81.6,1.0,1.99,2.0,2.397268841120399
2025-03-24 15:57:27-07:00,9.76,208.186,8.73,15.75,12.972,449.0,10.8,81.6,0.99,1.78,1.78,2.3910869327822826
2025-03-24 15:58:27-07:00,9.76,207.383,8.937,16.9155,10.488,448.42,10.8,81.6,0.74,1.73,1.73,2.3845343999375253
2025-03-24 15:59:27-07:00,9.77,207.79000000000002,8.676,16.3485,9.756,448.8,10.8,81.7,0.92,1.73,1.73,2.3766006930612984
2025-03-24 16:00:27-07:00,9.81,211.101,9.567,17.209500000000002,11.088,448.93,10.8,81.7,0.92,1.78,1.98,2.3716445911034714
2025-03-24 16:01:28-07:00,9.82,221.144,8.504999999999999,16.884,9.672,448.97,10.8,81.8,0.86,1.64,1.79,2.364909760144311
2025-03-24 16:02:30-07:00,9.83,227.304,8.469000000000001,17.283,9.024,448.99,10.9,81.8,0.74,1.76,1.85,2.3585241952898213
2025-03-24 16:03:30-07:00,9.84,222.23300000000003,9.036,17.178,12.647999999999998,449.0,10.9,81.6,0.92,1.83,2.22,2.355560860856621
2025-03-24 16:04:30-07:00,9.85,223.52,10.107000000000001,17.209500000000002,12.636,449.0,10.9,81.6,0.97,2.0,2.16,2.352873289760287
2025-03-24 16:05:30-07:00,9.85,222.761,8.415,18.8265,11.184,449.29,10.9,81.7,1.05,2.22,2.27,2.351513454117608
2025-03-24 16:06:30-07:00,9.85,223.38800000000003,10.188,19.698000000000004,9.864,449.75,10.9,81.7,1.02,1.99,2.3,2.350117194985769
2025-03-24 16:07:30-07:00,9.85,226.644,11.808,20.863500000000002,7.56,450.46,10.9,81.6,1.01,1.82,1.93,2.348306738666035
2025-03-24 16:08:30-07:00,9.86,220.90200000000002,10.485000000000001,22.029,7.8,450.81,10.9,81.7,1.08,2.03,2.06,2.3485177620492896
2025-03-24 16:09:30-07:00,9.86,218.06400000000002,11.835,22.323000000000004,9.203999999999999,450.93,10.9,81.6,1.03,2.43,2.44,2.3505738066059925
2025-03-24 16:10:30-07:00,9.86,218.834,10.269,23.247,6.096,450.98,10.9,81.6,0.96,1.99,2.0,2.3509560015935094
2025-03-24 16:11:30-07:00,9.86,224.45500000000004,12.33,24.108,6.108,451.22,10.9,81.6,1.36,2.61,2.66,2.3529133939308484
2025-03-24 16:12:31-07:00,9.89,219.692,10.971,22.932000000000002,7.884,451.73,10.9,81.7,1.57,3.08,3.27,2.3550211873180924
2025-03-24 16:13:31-07:00,9.92,211.068,10.98,22.407,7.128,451.9,10.9,81.8,1.67,2.8,2.86,2.355616452815862
2025-03-24 16:14:31-07:00,9.93,213.026,9.629999999999999,21.294,8.459999999999999,451.97,10.9,81.7,1.24,2.3,2.43,2.3554690452116835
2025-03-24 16:15:31-07:00,9.94,213.73000000000002,9.891,22.6275,6.588,451.99,11.0,81.6,1.32,2.25,2.29,2.3555335411396623
2025-03-24 16:16:31-07:00,9.94,213.48800000000003,10.152,21.882,7.74,452.0,11.0,81.8,1.21,2.44,2.45,2.3556684782575306
2025-03-24 16:17:31-07:00,9.95,219.362,10.071,21.1155,8.784,452.0,11.0,81.7,1.81,3.49,3.53,2.3563347250663855
2025-03-24 16:18:31-07:00,9.95,222.88200000000003,10.728,19.32,11.904,452.0,11.1,81.4,1.63,3.12,3.41,2.3568615302813067
2025-03-24 16:19:31-07:00,9.95,222.99200000000002,10.296,19.194000000000003,10.296,451.38,11.1,81.4,1.61,3.02,3.11,2.3560200581973287
2025-03-24 16:20:31-07:00,9.96,225.00500000000002,11.691,19.120500000000003,7.919999999999999,451.14,11.1,81.5,1.48,3.12,3.4,2.353514711345385
2025-03-24 16:21:32-07:00,9.96,222.33200000000002,10.584,20.149500000000003,7.092,451.05,11.1,81.7,1.48,3.15,3.3,2.351692759260927
2025-03-24 16:22:33-07:00,9.97,230.329,9.99,19.120500000000003,9.192,451.02,11.1,81.4,1.35,2.74,2.91,2.3499439590893503
2025-03-24 16:23:33-07:00,10.01,233.695,8.82,18.553500000000003,11.28,451.01,11.1,81.3,1.11,2.21,2.26,2.3486961983878794
2025-03-24 16:24:33-07:00,10.03,220.187,9.477,17.031,12.408,450.16,11.1,81.4,1.04,2.25,2.27,2.3465897607381874
2025-03-24 16:25:33-07:00,10.04,213.279,8.757000000000001,17.7345,11.592,449.41,11.1,81.5,0.98,1.86,1.86,2.3445291885078
2025-03-24 16:26:33-07:00,10.05,218.55900000000003,9.837,17.9235,11.927999999999999,448.8,11.1,81.3,0.87,1.74,1.75,2.3428693159780125
2025-03-24 16:27:32-07:00,10.05,217.074,8.415,16.3485,12.996,448.28,11.1,81.3,1.01,2.12,2.12,2.340496162506798
2025-03-24 16:28:33-07:00,10.06,216.52400000000003,9.216000000000001,16.569,12.42,448.02,11.1,81.4,1.06,2.05,2.05,2.338006119452251
2025-03-24 16:29:33-07:00,10.06,212.454,10.557,16.611,12.143999999999998,447.27,11.1,81.3,1.12,2.02,2.16,2.3354300411818927
2025-03-24 16:30:33-07:00,10.06,248.22600000000003,10.584,17.293499999999998,13.356,446.61,11.1,81.4,1.04,2.48,2.68,2.3346136789921426
2025-03-24 16:31:33-07:00,10.06,238.425,8.001000000000001,16.653,13.031999999999998,446.21,11.2,81.3,0.92,2.15,2.22,2.3327943866738523
2025-03-24 16:32:34-07:00,10.06,232.90300000000002,8.504999999999999,15.624000000000002,12.239999999999998,446.08,11.2,81.3,0.97,2.19,2.22,2.3295414402202823
2025-03-24 16:33:35-07:00,10.09,228.31600000000003,8.919,15.141,12.732,446.03,11.2,81.4,0.99,1.88,1.89,2.3260165170474467
2025-03-24 16:34:35-07:00,10.12,223.883,9.567,18.228,8.028,446.01,11.2,81.3,0.93,1.85,1.86,2.3227736754463657
2025-03-24 16:35:35-07:00,10.13,215.86400000000003,9.423,18.511499999999998,10.703999999999999,446.0,11.2,80.9,0.98,2.21,2.21,2.3216249130900146
2025-03-24 16:36:35-07:00,10.14,210.001,8.685,17.535,12.347999999999999,446.0,11.2,81.0,1.15,2.25,2.25,2.320545226828614
2025-03-24 16:37:34-07:00,10.14,219.71400000000003,9.629999999999999,17.535,12.312,446.0,11.2,81.1,1.52,2.58,2.82,2.319638907718853
2025-03-24 16:38:34-07:00,10.15,211.78300000000002,8.298,17.892,11.04,446.3,11.1,81.0,1.75,3.13,3.46,2.3186462001584465
2025-03-24 16:39:34-07:00,10.15,205.81,9.171,16.7055,10.031999999999998,446.1,11.1,81.1,1.44,2.74,2.85,2.315828298372816
2025-03-24 16:40:35-07:00,10.15,203.907,8.793,15.414,11.988,446.04,11.1,81.1,1.57,3.17,3.2,2.313193377533073
2025-03-24 16:41:35-07:00,10.15,284.196,11.735999999999999,16.884,10.056000000000001,446.01,11.1,81.2,1.71,2.93,2.94,2.310759528193762
2025-03-24 16:42:35-07:00,10.15,303.56700000000006,10.701,16.2645,9.036,446.09,11.1,81.3,1.54,3.01,3.01,2.3073142172701337
2025-03-24 16:43:36-07:00,10.16,263.956,9.657,16.3275,8.52,446.14,11.1,81.3,1.5,2.66,2.67,2.303550230638739
2025-03-24 16:44:36-07:00,10.16,236.75300000000001,8.973,16.149,10.931999999999999,446.4,11.1,81.3,1.75,2.52,2.82,2.3009179457122566
2025-03-24 16:45:36-07:00,10.16,221.12200000000004,9.0,15.8445,9.564,446.79,11.1,81.4,1.29,2.21,2.32,2.2972130314019354
2025-03-24 16:46:37-07:00,10.16,208.824,9.702,15.624000000000002,8.424,446.93,11.2,81.5,1.57,2.62,2.66,2.292995187193827
2025-03-24 16:47:37-07:00,10.18,207.16300000000004,9.063,15.645000000000001,8.424,446.97,11.2,81.4,1.48,2.7,2.93,2.2889158718390648
2025-03-24 16:48:36-07:00,10.21,198.726,9.027,15.918000000000001,11.723999999999998,446.99,11.2,81.2,1.27,2.34,2.44,2.286657917694125
2025-03-24 16:49:36-07:00,10.22,196.99900000000002,9.414000000000001,15.970500000000001,10.415999999999999,447.0,11.2,81.3,1.06,2.16,2.19,2.283746530562983
2025-03-24 16:50:36-07:00,10.24,198.484,9.18,16.2435,8.904,447.0,11.2,81.2,1.36,2.57,2.58,2.2805454460118355
2025-03-24 16:51:36-07:00,10.24,197.27400000000003,9.360000000000001,16.296,10.092,446.65,11.3,81.2,1.42,2.51,2.51,2.278008292939927
2025-03-24 16:52:36-07:00,10.25,197.95600000000002,10.404,17.598000000000003,10.368,446.84,11.3,81.0,1.38,2.55,2.55,2.276718537283229
2025-03-24 16:53:32-07:00,10.25,198.154,9.828,17.5665,10.62,446.94,11.3,80.9,1.38,2.51,2.74,2.2755325140381015
2025-03-24 16:54:32-07:00,10.25,200.717,8.721,15.519,11.712,446.98,11.3,80.9,1.24,2.64,2.81,2.2733341906928617
2025-03-24 16:55:33-07:00,10.25,198.91300000000004,9.360000000000001,14.0805,10.884,446.99,11.4,80.8,1.11,2.67,2.93,2.269670633893802
2025-03-24 16:56:33-07:00,10.26,194.52400000000003,10.737,15.414,8.808,446.71,11.4,81.1,1.24,2.32,2.41,2.2659782682711462
2025-03-24 16:57:33-07:00,10.29,195.20600000000002,9.081,14.857500000000002,11.027999999999999,446.9,11.4,81.0,1.08,2.51,2.54,2.263043438595176
2025-03-24 16:58:33-07:00,10.32,194.018,9.207,15.5295,7.848,446.46,11.5,81.1,1.19,2.64,2.76,2.2592534807767213
2025-03-24 16:59:33-07:00,10.34,191.69700000000003,9.738000000000001,16.3275,5.796,446.43,11.5,81.1,1.4,2.74,3.11,2.2552315709264112
2025-03-24 17:00:33-07:00,10.35,193.07200000000003,9.675,15.1515,8.52,446.34,11.5,81.1,1.45,2.98,3.13,2.251740055932235
2025-03-24 17:01:33-07:00,10.35,193.578,10.359,15.624000000000002,7.367999999999999,446.12,11.5,81.0,1.14,2.47,2.64,2.2479316567757297
2025-03-24 17:02:33-07:00,10.35,194.83200000000002,9.954,15.3195,8.688,446.04,11.6,80.8,1.05,2.86,3.09,2.2447134851346764
2025-03-24 17:03:34-07:00,10.36,193.49,9.09,16.212,7.704,446.01,11.6,80.9,1.38,3.13,3.27,2.2418720264437098
2025-03-24 17:04:35-07:00,10.4,197.747,9.495000000000001,16.548000000000002,8.496,446.01,11.6,80.6,1.42,2.93,3.02,2.239590112117367
2025-03-24 17:05:35-07:00,10.42,194.75500000000002,9.54,15.078,10.116,446.0,11.6,80.5,1.37,3.02,3.18,2.2370362205341547
2025-03-24 17:06:35-07:00,10.44,195.55800000000002,8.514000000000001,15.3195,5.88,446.0,11.7,80.5,1.31,2.71,2.91,2.2327436847527147
2025-03-24 17:07:35-07:00,10.45,191.08100000000002,8.766,15.214500000000001,6.108,445.92,11.7,80.5,1.47,2.7,2.78,2.22854218508458
2025-03-24 17:08:35-07:00,10.45,193.99600000000004,9.063,15.6765,5.28,445.32,11.7,80.4,1.26,2.96,2.99,2.224479985929173
2025-03-24 17:09:35-07:00,10.45,194.54600000000002,9.549,14.6265,8.963999999999999,445.11,11.7,80.3,1.29,2.72,2.73,2.2212193874373476
2025-03-24 17:10:35-07:00,10.47,190.685,9.333,15.477,8.592,444.5,11.7,80.2,1.88,3.01,3.17,2.218549623060916
2025-03-24 17:11:36-07:00,10.51,193.13800000000003,9.99,15.771,8.016,444.17,11.7,80.2,1.43,2.76,2.81,2.2157900820618313
2025-03-24 17:12:36-07:00,10.53,198.154,9.531,14.920500000000002,9.048,444.43,11.7,80.1,1.76,3.42,3.44,2.213170139078799
2025-03-24 17:13:37-07:00,10.53,198.12100000000004,8.892000000000001,14.847000000000001,7.728,444.8,11.7,80.1,1.51,2.79,2.8,2.2097703838551737
2025-03-24 17:14:37-07:00,10.55,193.08300000000003,8.946,15.130500000000001,6.4559999999999995,444.93,11.7,80.4,1.57,2.67,2.75,2.2060528905187193
2025-03-24 17:15:37-07:00,10.55,191.01500000000001,9.747,15.2355,6.048,444.98,11.7,80.5,1.59,2.68,2.75,2.2023019653523326
2025-03-24 17:16:37-07:00,10.55,195.074,9.450000000000001,14.7315,8.52,444.99,11.7,80.4,1.86,3.26,3.36,2.1994744673901994
2025-03-24 17:17:37-07:00,10.55,200.48600000000002,9.693,14.868,8.16,445.0,11.8,80.3,1.64,3.11,3.21,2.196582672650613
2025-03-24 17:18:37-07:00,10.56,204.127,9.603,13.6605,9.792,445.23,11.8,80.5,1.81,2.94,2.98,2.1935369472545143
2025-03-24 17:19:37-07:00,10.59,209.495,8.181000000000001,15.0675,9.828,445.64,11.8,80.4,1.73,2.96,2.97,2.1914589536687856
2025-03-24 17:20:38-07:00,10.62,208.692,9.459,14.784,8.832,445.37,11.8,80.5,2.03,3.44,3.44,2.1890142385756652
2025-03-24 17:21:38-07:00,10.63,207.042,9.81,15.435,6.96,445.13,11.8,80.5,2.11,3.58,3.75,2.186345557920039
2025-03-24 17:22:38-07:00,10.64,207.07500000000002,10.899,14.605500000000001,7.4159999999999995,445.05,11.8,80.3,1.73,3.13,3.26,2.183215711128215
2025-03-24 17:23:38-07:00,10.65,202.598,9.711,14.427000000000001,7.98,445.02,11.8,80.3,1.94,3.38,3.42,2.180319861321022
2025-03-24 17:24:39-07:00,10.65,203.467,9.558,15.1725,8.363999999999999,445.01,11.8,80.2,2.15,4.01,4.12,2.178284387500011
2025-03-24 17:25:39-07:00,10.65,204.32500000000002,9.405,15.9495,6.5760000000000005,445.0,11.8,80.1,2.16,3.92,4.06,2.176056397274131
2025-03-24 17:26:39-07:00,10.65,211.42000000000002,9.297,15.2355,6.108,445.0,11.8,80.0,2.33,3.94,4.03,2.1732593873549644
2025-03-24 17:27:39-07:00,10.66,219.35100000000003,9.485999999999999,16.191,7.128,445.0,11.8,80.0,2.28,3.96,4.23,2.17146093542596
2025-03-24 17:28:39-07:00,10.66,224.64200000000002,9.684,16.443,7.236,444.77,11.9,80.1,2.52,4.73,4.81,2.170132642166431
2025-03-24 17:29:39-07:00,10.68,222.20000000000002,9.107999999999999,16.275000000000002,7.9559999999999995,444.43,11.9,80.0,2.45,4.28,4.31,2.168836596240893
2025-03-24 17:30:39-07:00,10.71,220.99000000000004,9.738000000000001,15.739500000000001,7.404,444.8,11.9,80.0,2.18,3.89,4.4,2.166916151003634
2025-03-24 17:31:39-07:00,10.73,222.98100000000002,9.558,15.350999999999999,7.404,444.31,11.9,79.5,2.18,3.79,3.98,2.16476182227993
2025-03-24 17:32:39-07:00,10.73,242.06600000000003,9.144,15.959999999999999,6.84,444.69,11.8,79.3,2.31,3.87,3.98,2.1628173869509206
2025-03-24 17:33:39-07:00,10.74,248.60000000000002,8.973,16.044,7.343999999999999,444.81,11.8,79.7,2.28,4.26,4.47,2.161250355361688
2025-03-24 17:34:41-07:00,10.75,237.32500000000002,9.107999999999999,14.490000000000002,8.508,444.74,11.9,80.0,2.23,4.53,4.59,2.1593043626133137
2025-03-24 17:35:41-07:00,10.75,249.062,9.504000000000001,14.868,7.836,444.91,11.9,80.2,2.17,3.99,4.01,2.157196554418257
2025-03-24 17:36:41-07:00,10.75,242.60500000000002,9.162,14.8785,7.632,444.67,11.9,80.2,2.17,4.36,4.36,2.155167971734202
2025-03-24 17:37:41-07:00,10.75,229.68000000000004,9.027,13.576500000000001,9.864,444.27,11.9,80.1,2.03,4.16,4.17,2.1531371594761004
2025-03-24 17:38:41-07:00,10.76,215.16000000000003,10.107000000000001,12.663,11.7,443.95,11.9,79.9,1.96,3.61,3.61,2.1510786217276334
