DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-03-29 07:36:54-07:00,9.44,175.043,7.056,14.994,21.528000000000002,412.0,10.0,74.1,0.09,1.15,1.61,2.435889366086066
2025-03-29 07:37:54-07:00,9.43,174.625,7.308,14.196,21.204,412.0,10.0,73.9,0.17,1.03,1.18,2.390766876784125
2025-03-29 07:38:55-07:00,9.43,173.64600000000002,8.442,13.965000000000002,22.02,412.0,9.9,73.7,0.06,1.04,1.75,2.3835620486103135
2025-03-29 07:39:55-07:00,9.43,170.643,9.558,14.3115,22.464,411.35,9.9,74.0,0.05,1.04,1.41,2.393106049554693
2025-03-29 07:40:55-07:00,9.43,172.41400000000002,9.522,12.873000000000001,23.555999999999997,411.12,9.9,74.1,0.48,1.33,1.97,2.3885668249444865
2025-03-29 07:41:56-07:00,9.43,166.584,8.253,14.217,21.504,411.15,10.0,74.2,0.16,0.86,1.15,2.3829950455524322
2025-03-29 07:42:56-07:00,9.43,168.35500000000002,8.667000000000002,14.721,20.028000000000002,411.67,10.0,74.3,0.05,0.97,1.06,2.374840340523009
2025-03-29 07:43:57-07:00,9.43,168.13500000000002,9.395999999999999,15.414,20.544,412.79,10.0,74.4,0.02,1.16,1.4,2.3805539161647626
2025-03-29 07:44:57-07:00,9.42,171.79800000000003,8.757000000000001,15.0675,20.855999999999998,413.38,9.9,73.9,0.02,1.1,1.36,2.383232739031541
2025-03-29 07:45:57-07:00,9.41,167.618,9.009,13.5975,22.656,413.18,9.9,74.0,0.25,1.85,2.29,2.385825873314975
2025-03-29 07:46:57-07:00,9.39,169.11400000000003,7.8660000000000005,13.8915,23.052,413.06,10.0,73.9,0.08,1.38,1.64,2.390093425325445
2025-03-29 07:47:57-07:00,9.37,164.747,7.965,14.4795,21.9,413.14,10.0,74.1,0.33,1.46,1.55,2.3931023097190085
2025-03-29 07:48:53-07:00,9.36,168.223,8.667000000000002,14.133000000000001,22.055999999999997,413.06,9.9,73.9,0.13,1.37,1.44,2.3936905887482163
2025-03-29 07:49:53-07:00,9.36,170.984,8.91,15.0045,18.048,413.09,10.0,74.4,0.04,1.11,1.45,2.3836482511278096
2025-03-29 07:50:54-07:00,9.36,167.20000000000002,8.964,15.8655,18.48,413.57,10.0,74.3,0.34,1.16,1.27,2.3814750564102956
2025-03-29 07:51:54-07:00,9.36,167.145,8.658,14.406,21.732,413.39,10.0,74.0,0.19,1.02,1.24,2.3820436794560385
2025-03-29 07:52:54-07:00,9.36,173.48100000000002,7.785,15.729000000000001,20.616,413.56,9.9,73.5,0.16,1.2,1.34,2.3862132516303407
2025-03-29 07:53:56-07:00,9.36,170.95100000000002,8.541,15.288000000000002,21.336000000000002,413.2,9.9,73.7,0.06,0.74,0.78,2.388733602168462
2025-03-29 07:54:55-07:00,9.36,167.12300000000002,9.666,14.1225,22.884,412.57,9.9,73.8,0.16,0.96,1.03,2.3905836446773088
2025-03-29 07:55:55-07:00,9.35,168.311,8.469000000000001,13.503,22.656,412.2,9.9,73.6,0.05,1.04,1.13,2.3892137013102075
2025-03-29 07:56:55-07:00,9.35,164.60399999999998,8.91,14.1225,22.2,412.07,9.9,73.5,0.02,1.05,1.13,2.3893645094166374
2025-03-29 07:57:55-07:00,9.35,170.35700000000003,8.604000000000001,14.3745,22.752,412.02,9.8,73.4,0.05,1.04,1.11,2.3917624689210197
2025-03-29 07:58:55-07:00,9.35,174.79000000000002,9.107999999999999,14.889000000000001,22.679999999999996,411.6,9.8,73.4,0.02,0.85,1.3,2.3952986429547605
2025-03-29 07:59:56-07:00,9.35,176.803,8.955,14.049000000000001,23.124,411.21,9.8,73.2,0.29,1.07,1.32,2.396967647818241
2025-03-29 08:00:56-07:00,9.34,173.20600000000002,10.962,14.605500000000001,22.715999999999998,411.07,9.8,73.2,0.1,1.34,1.73,2.400044609365185
2025-03-29 08:01:56-07:00,9.34,170.852,9.819,15.130500000000001,21.852,411.03,9.8,73.3,0.19,1.09,1.51,2.402411008542288
2025-03-29 08:02:56-07:00,9.34,173.987,9.603,16.149,21.156,411.01,9.8,73.4,0.17,1.22,1.7,2.4066806224281714
2025-03-29 08:03:56-07:00,9.33,173.28300000000002,9.234,14.605500000000001,22.284,411.55,9.8,73.4,0.25,1.24,1.67,2.408107740299336
2025-03-29 08:04:57-07:00,9.33,169.455,8.955,14.794500000000001,21.636,411.84,9.8,73.6,0.09,1.79,2.12,2.4097105289855096
2025-03-29 08:05:58-07:00,9.32,167.585,8.991,15.834000000000001,21.755999999999997,411.94,9.8,73.2,0.03,1.72,1.83,2.4142451744276032
2025-03-29 08:06:58-07:00,9.3,167.585,8.118,15.350999999999999,22.139999999999997,411.98,9.8,73.0,0.04,1.63,1.67,2.4176768378310873
2025-03-29 08:07:58-07:00,9.27,163.57,8.181000000000001,14.364,21.144000000000002,411.99,9.8,73.1,0.01,1.4,1.44,2.4163150028948572
2025-03-29 08:08:58-07:00,9.26,162.76700000000002,8.253,15.025500000000001,20.376,412.0,9.8,73.2,0.0,0.59,0.88,2.4143702470919868
2025-03-29 08:09:58-07:00,9.26,171.743,7.182,15.456000000000001,21.228,411.71,9.8,72.9,0.0,0.98,1.46,2.41546045831303
2025-03-29 08:10:58-07:00,9.26,170.42300000000003,7.749,14.0175,22.56,411.47,9.8,72.8,0.18,1.51,2.13,2.4156995974708653
2025-03-29 08:11:58-07:00,9.26,171.14900000000003,7.002000000000001,13.587,22.656,411.74,9.8,73.2,0.15,0.84,1.13,2.414178449754637
2025-03-29 08:12:58-07:00,9.26,170.34600000000003,8.163,14.238000000000001,21.912000000000003,411.91,9.8,72.9,0.05,1.4,1.55,2.41389068743767
2025-03-29 08:13:58-07:00,9.26,170.324,8.775,13.818000000000001,22.728,411.97,9.8,72.9,0.02,1.34,1.39,2.413728401087116
2025-03-29 08:14:59-07:00,9.26,165.99,8.946,14.574000000000002,21.876,411.99,9.8,73.0,0.01,1.09,1.55,2.413777069160341
2025-03-29 08:15:59-07:00,9.26,167.18900000000002,7.74,14.4585,20.447999999999997,412.08,9.8,73.2,0.0,1.03,1.28,2.411643116017411
2025-03-29 08:16:59-07:00,9.25,163.251,8.901000000000002,12.9465,22.728,412.52,9.8,73.0,0.16,1.16,1.42,2.409538948279051
