DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-15T23:27:29,QAQ,758.6700000000001,599.94,1730.19,1986.0,1470.7,12.0,64.2,2.46,10.92,32.05,0.7603258026562979
2025-04-15T23:28:29,QAQ,758.89,599.4,1730.085,1986.0,1468.3,12.0,63.9,2.6,10.96,29.97,0.7612629360130253
2025-04-15T23:29:29,QAQ,758.89,599.67,1730.085,1986.12,1471.5,12.0,63.5,2.33,10.87,29.54,0.7601650769846799
2025-04-15T23:30:29,QAQ,758.34,600.21,1729.98,1985.7599999999998,1468.9,12.0,63.2,2.25,9.7,20.88,0.7458404700466872
2025-04-15T23:31:29,QAQ,757.6800000000001,599.31,1729.98,1986.0,1470.0,12.0,63.0,2.29,10.61,25.08,0.7458154840032819
2025-04-15T23:32:29,QAQ,758.23,599.76,1729.98,1985.88,1471.2,12.0,62.8,2.3,10.47,31.07,0.744699509696151
2025-04-15T23:33:29,QAQ,758.45,599.94,1730.085,1986.0,1468.9,12.0,62.7,2.42,10.68,26.24,0.7453166063134611
2025-04-15T23:34:29,QAQ,758.45,599.76,1729.98,1986.0,1470.7,12.0,62.7,2.33,9.61,28.79,0.7394829850822344
2025-04-15T23:35:29,QAQ,758.34,600.0300000000001,1730.085,1986.0,1471.8,12.0,62.7,2.28,10.32,21.41,0.7386598646236466
2025-04-15T23:36:29,QAQ,758.0100000000001,600.0300000000001,1730.295,1986.12,1472.0,12.0,62.7,2.46,10.82,24.35,0.740357071043858
2025-04-15T23:37:29,QAQ,758.23,599.94,1730.085,1986.0,1472.1,12.0,62.7,2.33,10.14,23.55,0.7388339636543941
2025-04-15T23:38:29,QAQ,758.6700000000001,599.49,1730.085,1986.12,1470.5,12.0,62.6,2.43,10.05,21.26,0.7372122518716047
2025-04-15T23:39:29,QAQ,758.0100000000001,600.12,1730.085,1986.12,1469.0,12.0,62.6,2.35,10.84,21.87,0.7387001830349699
2025-04-15T23:40:29,QAQ,758.5600000000001,599.1300000000001,1730.085,1986.24,1468.8,12.0,62.6,2.49,9.91,23.3,0.7368494903119885
2025-04-15T23:41:29,QAQ,758.89,598.86,1730.085,1986.12,1470.9,11.9,62.7,2.64,11.18,23.88,0.7392300401007996
2025-04-15T23:42:29,QAQ,758.6700000000001,600.0300000000001,1730.19,1986.12,1473.0,11.9,62.8,2.5,9.47,23.65,0.736283426682023
2025-04-15T23:43:29,QAQ,757.5700000000002,599.49,1730.295,1986.12,1473.2,11.9,62.9,2.47,10.99,21.68,0.7378922012842335
2025-04-15T23:44:29,QAQ,758.1200000000001,599.49,1730.4,1986.24,1471.4,11.9,62.8,2.39,10.52,24.68,0.7380941316213003
2025-04-15T23:45:29,QAQ,758.89,599.76,1730.295,1986.24,1469.8,11.9,62.8,2.37,10.85,23.8,0.7390918063647607
2025-04-15T23:46:29,QAQ,758.34,600.12,1730.4,1986.12,1471.0,11.9,62.9,2.44,9.95,22.66,0.737871873853149
2025-04-15T23:47:29,QAQ,757.7900000000001,599.67,1730.5049999999999,1985.88,1470.5,11.9,62.7,2.4,10.62,25.66,0.7382695811191579
2025-04-15T23:48:29,QAQ,758.23,599.4,1730.4,1986.12,1471.4,11.9,62.7,2.57,10.97,24.97,0.7393800791001014
2025-04-15T23:49:29,QAQ,757.5700000000002,599.58,1730.5049999999999,1986.0,1473.5,11.9,62.8,2.45,10.68,29.94,0.7398006859177028
2025-04-15T23:50:29,QAQ,758.23,600.0300000000001,1730.5049999999999,1986.0,1472.6,11.9,62.8,2.54,11.17,31.27,0.7411471957995023
2025-04-15T23:51:29,QAQ,758.34,599.4,1730.6100000000001,1986.0,1472.5,11.9,62.9,2.58,11.6,31.42,0.7431959245589421
2025-04-15T23:52:29,QAQ,757.7900000000001,599.67,1730.5049999999999,1986.0,1474.0,11.9,62.9,2.68,11.63,30.31,0.7451410691843126
2025-04-15T23:53:29,QAQ,758.23,600.3000000000001,1730.295,1985.88,1474.7,11.9,62.9,2.46,11.61,33.62,0.7469064150649014
2025-04-15T23:54:29,QAQ,758.5600000000001,599.85,1730.4,1985.6399999999999,1476.4,11.8,62.9,2.38,10.86,31.36,0.7472847463967625
2025-04-15T23:55:29,QAQ,757.5700000000002,600.12,1730.4,1985.88,1474.5,11.8,62.8,2.56,11.3,27.1,0.7483515897338319
2025-04-15T23:56:29,QAQ,758.34,599.94,1730.295,1985.88,1473.3,11.8,62.7,2.59,10.87,25.95,0.7486723414618517
2025-04-15T23:57:29,QAQ,758.23,600.12,1730.5049999999999,1985.7599999999998,1475.9,11.8,62.8,2.52,11.21,28.74,0.749489033461371
2025-04-15T23:58:29,QAQ,758.1200000000001,599.31,1730.4,1985.7599999999998,1475.6,11.8,62.7,2.55,10.96,26.03,0.7498866662474064
2025-04-15T23:59:29,QAQ,758.0100000000001,599.67,1730.295,1985.88,1474.3,11.8,62.8,2.69,11.16,24.83,0.7505454061579319
2025-04-16T00:00:29,QAQ,757.6800000000001,599.58,1730.19,1985.6399999999999,1473.9,11.7,62.9,2.67,12.02,35.86,0.7523554327041625
2025-04-16T00:01:29,QAQ,758.5600000000001,599.31,1730.19,1985.6399999999999,1476.1,11.7,63.0,2.56,10.45,27.15,0.7519504978225963
2025-04-16T00:02:29,QAQ,758.89,599.1300000000001,1730.19,1985.7599999999998,1474.6,11.7,63.1,2.5,10.68,25.94,0.7518689736389959
2025-04-16T00:03:29,QAQ,759.1100000000001,600.12,1730.19,1985.6399999999999,1473.9,11.7,63.2,2.69,11.44,30.28,0.7527585871220461
2025-04-16T00:04:29,QAQ,759.1100000000001,599.58,1730.19,1985.7599999999998,1472.6,11.7,63.3,2.52,11.17,28.8,0.7532670817612833
2025-04-16T00:05:29,QAQ,759.1100000000001,599.22,1730.19,1985.7599999999998,1472.0,11.6,63.4,2.36,10.24,26.79,0.7526269889659132
2025-04-16T00:06:29,QAQ,759.1100000000001,599.4,1730.085,1985.88,1474.1,11.6,63.6,2.7,12.26,30.27,0.7543960335185331
2025-04-16T00:07:29,QAQ,758.1200000000001,599.49,1730.085,1985.7599999999998,1473.5,11.6,63.7,2.61,11.98,29.44,0.7557571778263327
2025-04-16T00:08:29,QAQ,758.0100000000001,599.85,1730.085,1986.0,1470.6,11.6,63.5,2.64,11.54,26.8,0.7565606533248814
2025-04-16T00:09:29,QAQ,757.5700000000002,599.58,1730.085,1986.0,1474.6,11.6,63.6,2.68,12.09,26.22,0.7579288900190815
2025-04-16T00:10:29,QAQ,758.23,599.0400000000001,1730.19,1986.0,1470.7,11.5,63.6,2.42,10.4,25.22,0.7574270197504049
2025-04-16T00:11:29,QAQ,758.0100000000001,599.4,1729.98,1985.7599999999998,1474.0,11.5,63.7,2.75,12.49,31.33,0.7591331856364137
2025-04-16T00:12:29,QAQ,757.7900000000001,598.95,1729.98,1986.0,1473.1,11.5,63.8,2.54,11.18,29.31,0.7594248113869704
2025-04-16T00:13:29,QAQ,757.24,599.49,1729.98,1985.88,1472.5,11.5,63.6,2.46,10.79,26.09,0.7593132639507039
2025-04-16T00:14:29,QAQ,757.24,599.85,1730.085,1985.7599999999998,1470.0,11.5,63.8,2.67,12.55,33.72,0.7609325566543896
2025-04-16T00:15:29,QAQ,757.5700000000002,599.67,1729.98,1985.7599999999998,1473.0,11.5,63.6,2.42,11.5,32.41,0.7614767996659875
2025-04-16T00:16:29,QAQ,758.5600000000001,599.67,1730.085,1985.88,1472.2,11.5,63.5,2.56,11.29,34.83,0.7618018510376185
