DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-14T22:26:18,QAQ,754.1600000000001,597.87,1730.6100000000001,1985.3999999999999,1246.2,13.0,75.9,1.3,7.55,18.43,0.6018119428625264
2025-04-14T22:27:18,QAQ,754.6,598.3199999999999,1730.4,1985.88,1247.3,13.0,75.8,1.25,6.71,15.03,0.5820778054832925
2025-04-14T22:28:18,QAQ,754.9300000000001,597.69,1730.5049999999999,1985.7599999999998,1250.9,13.0,75.8,1.34,7.53,17.79,0.5883453835950133
2025-04-14T22:29:18,QAQ,755.2600000000001,597.51,1730.5049999999999,1985.7599999999998,1246.1,13.0,75.8,1.33,8.19,28.74,0.5992337095200221
2025-04-14T22:30:18,QAQ,754.2700000000001,598.0500000000001,1730.5049999999999,1985.6399999999999,1248.2,13.0,75.8,1.36,7.21,22.12,0.5965542314926809
2025-04-14T22:31:18,QAQ,753.83,598.23,1730.4,1985.7599999999998,1249.6,13.0,75.8,1.34,8.01,23.16,0.6010338545078605
2025-04-14T22:32:18,QAQ,754.0500000000001,597.7800000000001,1730.6100000000001,1985.88,1246.5,13.0,75.8,1.33,8.14,19.19,0.6051099870891123
2025-04-14T22:33:18,QAQ,754.0500000000001,598.14,1730.5049999999999,1985.6399999999999,1248.4,13.0,75.9,1.37,8.27,33.69,0.6089283415218791
2025-04-14T22:34:18,QAQ,754.1600000000001,597.96,1730.5049999999999,1985.7599999999998,1248.7,13.0,75.9,1.4,7.51,18.71,0.6079297939892703
2025-04-14T22:35:18,QAQ,753.5000000000001,597.7800000000001,1730.5049999999999,1985.6399999999999,1249.6,13.0,75.9,1.29,8.32,20.58,0.6109375803877629
2025-04-14T22:36:18,QAQ,753.5000000000001,597.96,1730.5049999999999,1985.7599999999998,1248.4,13.0,75.9,1.37,7.78,22.65,0.6110916368674941
2025-04-14T22:37:18,QAQ,754.1600000000001,598.0500000000001,1730.5049999999999,1985.5199999999998,1248.0,12.9,75.9,1.39,8.21,20.26,0.612903308125207
2025-04-14T22:38:18,QAQ,754.1600000000001,598.0500000000001,1730.4,1985.6399999999999,1245.0,12.9,75.9,1.26,7.54,23.13,0.6120135231061234
