DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-06 01:41:26-07:00,MOD-00624,784.08,598.6800000000001,1732.92,1984.8,1318.4,15.2,55.2,0.75,1.8,4.56,521.9270769557845
2025-04-06 01:42:26-07:00,MOD-00624,785.5100000000001,599.31,1732.815,1984.44,1316.0,15.1,54.8,0.72,1.62,4.29,521.8759860287629
2025-04-06 01:43:26-07:00,MOD-00624,797.83,599.94,1732.605,1984.3199999999997,1316.1,15.2,54.4,0.69,1.77,5.04,521.8287853937852
2025-04-06 01:44:26-07:00,MOD-00624,802.1200000000001,599.58,1732.92,1984.56,1313.2,15.2,54.2,0.73,1.76,5.94,521.843895015208
2025-04-06 01:45:26-07:00,MOD-00624,801.0200000000001,598.3199999999999,1733.4450000000002,1985.04,1314.1,15.2,54.8,0.74,1.58,3.62,521.905444326082
2025-04-06 01:46:26-07:00,MOD-00624,796.0700000000002,599.1300000000001,1733.2350000000001,1984.8,1315.0,15.1,55.4,0.79,2.32,8.9,521.9330031639246
2025-04-06 01:47:26-07:00,MOD-00624,789.58,599.4,1732.605,1984.3199999999997,1314.5,15.2,55.1,0.79,2.2,7.78,521.9075059612878
2025-04-06 01:48:26-07:00,MOD-00624,785.1800000000001,599.4,1732.605,1984.1999999999998,1310.6,15.2,54.3,0.77,2.55,10.04,521.8881861309125
2025-04-06 01:49:26-07:00,MOD-00624,783.3100000000001,599.4,1732.71,1984.44,1310.4,15.2,54.1,0.76,2.57,11.13,521.8816814364964
2025-04-06 01:50:26-07:00,MOD-00624,783.64,599.0400000000001,1732.3950000000002,1984.44,1311.4,15.2,54.1,0.79,2.41,8.06,521.8637941017435
2025-04-06 01:51:26-07:00,MOD-00624,782.1,599.94,1732.605,1984.44,1308.8,15.2,53.9,0.72,2.17,8.88,521.8553691999803
2025-04-06 01:52:26-07:00,MOD-00624,781.44,599.49,1732.605,1984.44,1308.3,15.2,54.3,0.67,1.67,4.98,521.8463954800658
2025-04-06 01:53:26-07:00,MOD-00624,779.46,599.58,1732.3950000000002,1984.1999999999998,1308.5,15.2,53.7,0.75,2.05,6.23,521.8312859569534
2025-04-06 01:54:26-07:00,MOD-00624,780.23,599.0400000000001,1732.3950000000002,1984.1999999999998,1305.9,15.2,53.6,0.7,1.74,7.49,521.8172973114448
2025-04-06 01:55:26-07:00,MOD-00624,778.8000000000001,599.76,1732.5,1984.44,1308.2,15.2,53.7,0.67,1.89,6.03,521.8106925328532
2025-04-06 01:56:26-07:00,MOD-00624,778.03,600.12,1732.1850000000002,1984.1999999999998,1306.3,15.2,53.5,0.64,1.65,4.07,521.7945044476633
2025-04-06 01:57:26-07:00,MOD-00624,777.59,598.86,1732.29,1984.1999999999998,1305.8,15.2,53.3,0.69,1.96,6.56,521.783415481363
2025-04-06 01:58:26-07:00,MOD-00624,777.2600000000001,600.3000000000001,1732.08,1983.9599999999998,1304.2,15.2,52.8,0.61,1.77,6.77,521.7666465224148
2025-04-06 01:59:26-07:00,MOD-00624,776.6,599.49,1732.08,1984.1999999999998,1304.8,15.2,52.9,0.59,1.65,5.76,521.7532402072901
2025-04-06 02:00:26-07:00,MOD-00624,775.1700000000001,600.0300000000001,1731.9750000000001,1984.08,1303.5,15.2,52.5,0.63,1.51,5.17,521.7379589232206
2025-04-06 02:01:26-07:00,MOD-00624,774.73,599.31,1731.9750000000001,1984.1999999999998,1303.5,15.2,52.5,0.64,1.33,7.23,521.7245879859737
2025-04-06 02:02:26-07:00,MOD-00624,774.4000000000001,600.0300000000001,1731.8700000000001,1984.1999999999998,1302.0,15.2,52.4,0.67,1.67,4.21,521.7113495619973
2025-04-06 02:03:26-07:00,MOD-00624,773.85,600.0300000000001,1731.8700000000001,1984.1999999999998,1302.9,15.2,52.3,0.63,1.93,6.37,521.699792414273
2025-04-06 02:04:26-07:00,MOD-00624,773.85,599.76,1731.8700000000001,1984.1999999999998,1305.8,15.2,52.3,0.6,1.53,3.85,521.6884174236812
2025-04-06 02:05:26-07:00,MOD-00624,773.63,599.76,1731.9750000000001,1984.3199999999997,1301.8,15.2,51.8,0.57,1.96,6.78,521.6810687865404
2025-04-06 02:06:26-07:00,MOD-00624,773.4100000000001,599.4,1732.815,1985.28,1303.3,15.2,53.4,0.61,1.83,4.67,521.6918204723479
2025-04-06 02:07:26-07:00,MOD-00624,773.3000000000001,600.12,1731.9750000000001,1984.08,1304.7,15.2,53.2,0.63,1.57,2.43,521.6828809225374
2025-04-06 02:08:26-07:00,MOD-00624,772.2,600.21,1732.08,1984.1999999999998,1302.1,15.2,52.7,0.57,1.45,3.7,521.6764416336945
