timestamp_local,co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,url,AQHI
2025-04-04 16:48:34-07:00,874.533,569.14,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 20.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.133,16.831500000000002,37.02,10.77,15.01,11.94,354928638,35.2,MOD-00625,20.8,2025-04-04T23:48:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354928540,4.406641233616785
2025-04-04 16:47:34-07:00,881.9030000000001,565.65,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 20.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.232,19.792500000000004,36.9,10.11,12.78,11.0,354928636,35.6,MOD-00625,20.8,2025-04-04T23:47:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354928539,4.384014898871571
2025-04-04 16:46:34-07:00,887.436,564.69,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.232,14.8995,36.576,10.26,21.14,11.04,354926273,35.6,MOD-00625,20.9,2025-04-04T23:46:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354926175,4.3337002823307955
2025-04-04 16:45:34-07:00,886.6110000000001,566.85,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.232,14.301,35.94,11.41,14.59,12.42,354926272,35.5,MOD-00625,20.9,2025-04-04T23:45:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354926174,4.288806706536875
2025-04-04 16:44:34-07:00,879.9780000000001,564.21,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.232,12.978,36.492,10.09,13.16,10.99,354926274,35.9,MOD-00625,20.9,2025-04-04T23:44:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354926176,4.240096229963903
2025-04-04 16:43:34-07:00,880.176,562.64,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.232,15.2565,35.196,10.06,14.72,11.12,354926275,35.8,MOD-00625,21.0,2025-04-04T23:43:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354926177,4.204905556944176
2025-04-04 16:42:34-07:00,875.2040000000001,565.17,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.232,14.385,35.196,9.96,13.05,10.92,354923946,35.8,MOD-00625,21.0,2025-04-04T23:42:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354923848,4.168981824831642
2025-04-04 16:41:34-07:00,873.9720000000001,566.25,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.232,12.4425,34.547999999999995,9.98,12.99,11.15,354923945,35.8,MOD-00625,21.1,2025-04-04T23:41:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354923847,4.126909548013446
2025-04-04 16:40:34-07:00,881.4300000000001,562.4,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.232,10.08,35.976,9.65,15.19,10.58,354923941,35.5,MOD-00625,21.1,2025-04-04T23:40:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354923843,4.081411873729427
2025-04-04 16:39:34-07:00,891.2640000000001,563.96,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.133,10.059000000000001,33.756,10.43,19.15,11.45,354923943,35.2,MOD-00625,21.2,2025-04-04T23:39:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354923846,4.036561585016414
2025-04-04 16:38:34-07:00,908.49,565.53,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.232,13.0305,33.263999999999996,10.31,17.09,11.43,354921685,35.7,MOD-00625,21.2,2025-04-04T23:38:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354921587,4.006077313471211
2025-04-04 16:37:34-07:00,907.0380000000001,562.76,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 21.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.178,12.894,35.04,11.38,15.68,12.41,354921684,35.4,MOD-00625,21.3,2025-04-04T23:37:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354921585,3.983815786907438
2025-04-04 16:36:34-07:00,881.1990000000001,563.84,"{'lat': None, 'lon': None}","{'rh': 35.1, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.178,8.883000000000001,33.492,9.71,12.83,10.54,354921683,35.1,MOD-00625,21.4,2025-04-04T23:36:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354921586,3.9421300865615705
2025-04-04 16:35:34-07:00,883.5310000000001,565.89,"{'lat': None, 'lon': None}","{'rh': 35.0, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.178,9.387,32.532,10.65,14.51,11.92,354921682,35.0,MOD-00625,21.4,2025-04-04T23:35:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354921584,3.906082177690651
2025-04-04 16:34:34-07:00,899.2170000000001,560.83,"{'lat': None, 'lon': None}","{'rh': 35.3, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.178,10.7415,32.448,11.39,20.51,12.61,354919396,35.3,MOD-00625,21.5,2025-04-04T23:34:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354919300,3.878324521059171
2025-04-04 16:33:34-07:00,887.3040000000001,560.35,"{'lat': None, 'lon': None}","{'rh': 35.1, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.178,9.471,32.868,11.41,15.1,12.48,354919393,35.1,MOD-00625,21.6,2025-04-04T23:33:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354919295,3.849220159191219
2025-04-04 16:32:34-07:00,876.0950000000001,562.52,"{'lat': None, 'lon': None}","{'rh': 35.0, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.178,9.534,31.907999999999998,11.2,15.11,12.17,354919392,35.0,MOD-00625,21.6,2025-04-04T23:32:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354919294,3.8200659558496475
2025-04-04 16:31:34-07:00,878.3280000000001,559.99,"{'lat': None, 'lon': None}","{'rh': 34.6, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.178,10.2375,32.724,10.94,20.24,11.93,354919391,34.6,MOD-00625,21.7,2025-04-04T23:31:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354919293,3.7960799748887752
2025-04-04 16:30:34-07:00,870.4740000000002,563.24,"{'lat': None, 'lon': None}","{'rh': 34.4, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.214,10.279499999999999,31.487999999999996,12.55,16.31,13.58,354917114,34.4,MOD-00625,21.8,2025-04-04T23:30:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354917016,3.7742376502296655
2025-04-04 16:29:34-07:00,872.0140000000001,558.91,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.178,8.8515,31.668,11.2,17.29,12.39,354917115,34.9,MOD-00625,21.9,2025-04-04T23:29:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354917017,3.7483931662153527
2025-04-04 16:28:34-07:00,874.7750000000001,561.19,"{'lat': None, 'lon': None}","{'rh': 34.4, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.16,9.9855,33.18,11.68,17.72,12.71,354917116,34.4,MOD-00625,22.0,2025-04-04T23:28:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354917018,3.730134795044479
2025-04-04 16:27:34-07:00,869.4840000000002,557.22,"{'lat': None, 'lon': None}","{'rh': 34.4, 'temp': 22.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.16,8.988000000000001,32.868,11.83,16.99,12.99,354917113,34.4,MOD-00625,22.1,2025-04-04T23:27:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354917015,3.710321267076868
2025-04-04 16:26:34-07:00,877.503,560.95,"{'lat': None, 'lon': None}","{'rh': 34.1, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.16,6.9195,32.004,10.99,16.91,12.05,354914780,34.1,MOD-00625,22.2,2025-04-04T23:26:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354914682,3.6838728343162424
2025-04-04 16:25:34-07:00,868.9340000000001,549.87,"{'lat': None, 'lon': None}","{'rh': 34.1, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.214,6.7935,31.355999999999998,9.81,15.67,10.94,354914778,34.1,MOD-00625,22.2,2025-04-04T23:25:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354914679,3.6561672456628322
2025-04-04 16:24:34-07:00,875.523,557.94,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.169,6.216,32.748,9.63,12.98,10.6,354914779,33.9,MOD-00625,22.3,2025-04-04T23:24:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354914681,3.630233662849924
2025-04-04 16:23:34-07:00,881.5950000000001,559.87,"{'lat': None, 'lon': None}","{'rh': 33.8, 'temp': 22.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.169,6.1215,30.516,11.19,25.05,12.15,354914777,33.8,MOD-00625,22.4,2025-04-04T23:23:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354914680,3.6042889532927886
2025-04-04 16:22:34-07:00,867.6360000000001,559.75,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 22.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.169,6.1005,30.839999999999996,10.19,18.5,11.07,354912473,33.9,MOD-00625,22.5,2025-04-04T23:22:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354912375,3.578777145229558
2025-04-04 16:21:34-07:00,867.8340000000002,557.7,"{'lat': None, 'lon': None}","{'rh': 33.8, 'temp': 22.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.169,6.2475000000000005,31.871999999999996,11.23,15.3,12.32,354912472,33.8,MOD-00625,22.6,2025-04-04T23:21:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354912374,3.5577984549850714
2025-04-04 16:20:34-07:00,868.3290000000001,558.18,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 22.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.115,6.447,31.212,11.5,15.25,12.66,354912471,33.9,MOD-00625,22.7,2025-04-04T23:20:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354912373,3.5378271649669863
2025-04-04 16:19:34-07:00,882.0020000000002,558.06,"{'lat': None, 'lon': None}","{'rh': 33.3, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.169,5.4915,31.763999999999996,13.28,16.89,14.33,354912470,33.3,MOD-00625,22.8,2025-04-04T23:19:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354912372,3.5194838749806503
2025-04-04 16:18:34-07:00,900.0310000000001,558.42,"{'lat': None, 'lon': None}","{'rh': 33.5, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.169,5.691,30.42,14.18,27.73,14.96,354910179,33.5,MOD-00625,22.9,2025-04-04T23:18:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354910081,3.5014432886123616
2025-04-04 16:17:34-07:00,895.4000000000001,556.86,"{'lat': None, 'lon': None}","{'rh': 33.8, 'temp': 23.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.115,5.932500000000001,29.04,12.44,16.51,13.68,354910176,33.8,MOD-00625,23.0,2025-04-04T23:17:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354910079,3.4816307746611006
2025-04-04 16:16:34-07:00,892.6500000000001,556.26,"{'lat': None, 'lon': None}","{'rh': 34.0, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.115,6.0584999999999996,30.287999999999997,12.81,18.78,14.0,354910177,34.0,MOD-00625,23.1,2025-04-04T23:16:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354910078,3.4647983035767145
2025-04-04 16:15:34-07:00,882.772,557.34,"{'lat': None, 'lon': None}","{'rh': 33.5, 'temp': 23.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.169,5.607,30.816,11.12,18.59,12.28,354910178,33.5,MOD-00625,23.2,2025-04-04T23:15:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354910080,3.446682868998403
2025-04-04 16:14:34-07:00,870.8590000000002,556.14,"{'lat': None, 'lon': None}","{'rh': 33.3, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.169,5.6805,29.939999999999998,11.88,14.34,12.81,354907882,33.3,MOD-00625,23.3,2025-04-04T23:14:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354907784,3.4290338717205633
2025-04-04 16:13:34-07:00,867.9000000000001,556.26,"{'lat': None, 'lon': None}","{'rh': 33.2, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.169,6.531,30.0,12.7,15.22,13.71,354907881,33.2,MOD-00625,23.4,2025-04-04T23:13:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354907783,3.4146396077149563
2025-04-04 16:12:34-07:00,864.105,556.62,"{'lat': None, 'lon': None}","{'rh': 33.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13510, 'co2': 13273, 'no': 13598, 'no2': 13779, 'o3': 13757}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.16,6.6255,30.095999999999997,11.3,23.43,12.32,354907880,33.0,MOD-00625,23.5,2025-04-04T23:12:34,https://api.quant-aq.com/v1/devices/MOD-00625/data/354907782,3.399754480396597
