DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-08T17:54:18,QAQ,752.2900000000001,604.08,1728.09,1986.24,1211.0,15.5,58.4,0.4,1.75,3.29,0.3294320097478491
2025-04-08T17:55:18,QAQ,752.2900000000001,603.0,1728.615,1986.84,1208.8,15.5,59.1,0.43,1.83,4.39,0.33134422635009086
2025-04-08T17:56:18,QAQ,752.5100000000001,602.8199999999999,1728.7200000000003,1986.7199999999998,1210.7,15.5,59.9,0.48,1.92,4.82,0.3333885603186106
2025-04-08T17:57:18,QAQ,753.5000000000001,603.45,1728.3000000000002,1986.48,1211.0,15.5,59.9,0.47,2.33,6.19,0.3392030525048012
2025-04-08T17:58:18,QAQ,753.1700000000001,603.09,1728.1950000000002,1986.36,1209.0,15.5,59.3,0.42,1.85,4.44,0.3381891845941065
2025-04-08T17:59:18,QAQ,752.73,603.36,1728.1950000000002,1986.24,1208.8,15.5,59.7,0.43,1.96,5.16,0.33837154594570285
2025-04-08T18:00:18,QAQ,753.0600000000001,602.19,1728.405,1986.6,1207.8,15.4,60.1,0.44,2.23,8.11,0.3403148869561876
2025-04-08T18:01:18,QAQ,752.84,603.09,1727.775,1985.7599999999998,1207.9,15.4,60.0,0.47,2.31,7.4,0.34222911529706834
2025-04-08T18:02:18,QAQ,753.7200000000001,603.72,1727.775,1985.7599999999998,1208.3,15.3,59.7,0.51,2.35,4.06,0.3439263143987749
2025-04-08T18:03:18,QAQ,753.6100000000001,602.46,1728.09,1986.12,1211.0,15.2,60.4,0.47,1.9,5.2,0.3431792661270702
2025-04-08T18:04:18,QAQ,756.58,602.73,1728.1950000000002,1986.0,1212.6,15.2,61.6,0.43,1.99,5.72,0.34295179493610567
2025-04-08T18:05:18,QAQ,754.8200000000002,602.8199999999999,1727.9850000000001,1985.7599999999998,1216.0,15.1,61.2,0.44,2.0,5.15,0.34279879550802156
2025-04-08T18:06:18,QAQ,755.0400000000001,602.19,1727.8799999999999,1985.7599999999998,1213.5,15.0,61.1,0.43,1.91,9.97,0.34234415031225707
2025-04-08T18:07:18,QAQ,753.94,602.91,1727.775,1985.6399999999999,1214.2,15.0,61.4,0.47,2.07,3.73,0.3424890762867475
2025-04-08T18:08:18,QAQ,752.4000000000001,602.19,1727.67,1985.6399999999999,1213.2,14.9,61.3,0.44,1.98,5.73,0.34233285264355906
