DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-20T20:57:33,QAQ,763.84,597.6,1731.555,1988.7599999999998,1316.0,12.3,67.2,0.62,3.09,8.5,0.3926749719854183
2025-04-20T20:58:33,QAQ,762.3000000000001,597.15,1731.66,1988.7599999999998,1316.1,12.3,66.9,0.64,3.15,10.93,0.394086309054917
2025-04-20T20:59:33,QAQ,761.8600000000001,597.69,1731.765,1988.7599999999998,1315.6,12.3,66.8,0.67,2.91,9.78,0.39080789957224726
2025-04-20T21:00:33,QAQ,761.3100000000001,597.51,1731.8700000000001,1988.88,1315.3,12.3,67.0,0.58,2.95,8.66,0.38964144768654635
2025-04-20T21:01:33,QAQ,761.3100000000001,597.69,1731.8700000000001,1988.5199999999998,1315.5,12.3,67.2,0.64,2.84,9.73,0.38790616372566317
2025-04-20T21:02:33,QAQ,761.53,596.7900000000001,1731.9750000000001,1988.6399999999999,1317.9,12.3,67.1,0.61,3.31,12.28,0.39042530322550645
2025-04-20T21:03:33,QAQ,761.53,597.51,1732.1850000000002,1988.6399999999999,1316.8,12.3,67.5,0.61,3.06,11.47,0.39055235920231446
2025-04-20T21:04:33,QAQ,762.96,597.33,1731.66,1988.3999999999999,1315.6,12.3,67.2,0.64,3.13,8.87,0.39105094095851584
2025-04-20T21:05:33,QAQ,762.5200000000001,597.69,1731.9750000000001,1988.6399999999999,1315.9,12.3,67.2,0.59,3.09,12.73,0.3912346125045224
2025-04-20T21:06:33,QAQ,762.4100000000001,597.6,1731.8700000000001,1988.7599999999998,1315.4,12.3,67.4,0.64,2.91,6.41,0.39053715080736506
2025-04-20T21:07:33,QAQ,761.8600000000001,597.24,1732.08,1988.7599999999998,1316.3,12.3,67.5,0.66,3.6,11.23,0.39290981562798505
2025-04-20T21:08:33,QAQ,762.4100000000001,597.87,1732.1850000000002,1988.7599999999998,1317.9,12.3,67.9,0.62,2.99,8.78,0.3925038367963002
2025-04-20T21:09:33,QAQ,762.4100000000001,597.87,1732.08,1988.3999999999999,1318.3,12.3,68.1,0.77,3.72,9.9,0.3947917017196024
2025-04-20T21:10:33,QAQ,762.4100000000001,597.7800000000001,1732.3950000000002,1988.5199999999998,1317.5,12.3,68.0,0.68,3.08,14.44,0.3946111528624768
