DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-03-26 20:53:52-07:00,14.99,410.21200000000005,12.699,9.975,4.764,442.28,15.3,60.9,1.83,3.63,3.76,1.2554801757033718
2025-03-26 20:54:52-07:00,15.0,417.96700000000004,11.142000000000001,9.114,4.26,442.1,15.3,61.1,2.0,3.84,3.88,1.2109992866611252
2025-03-26 20:55:52-07:00,15.0,419.474,13.122,9.1245,5.136,442.03,15.3,61.0,2.11,3.61,3.62,1.2079891292993565
2025-03-26 20:56:52-07:00,15.05,414.315,15.434999999999999,9.996,3.2880000000000003,442.01,15.3,60.9,2.05,4.03,4.07,1.2058944454788354
2025-03-26 20:57:53-07:00,15.07,408.06700000000006,14.877,8.620500000000002,4.9559999999999995,442.0,15.3,60.8,1.75,3.84,3.87,1.1968915970498828
2025-03-26 20:58:48-07:00,15.08,409.475,12.474,10.5315,5.0760000000000005,441.55,15.3,61.1,1.72,3.59,3.75,1.2168655412996745
2025-03-26 20:59:48-07:00,15.09,409.244,13.995000000000001,10.615499999999999,3.756,441.19,15.3,61.3,1.87,3.4,3.46,1.2211140700133174
2025-03-26 21:00:48-07:00,15.1,406.18600000000004,15.714,9.975,3.492,441.07,15.2,61.0,1.86,2.81,2.96,1.2123717042199542
2025-03-26 21:01:49-07:00,15.1,401.995,14.805,8.61,7.295999999999999,441.02,15.2,61.4,1.66,2.94,3.13,1.21531692395572
2025-03-26 21:02:49-07:00,15.1,393.37100000000004,14.751000000000001,10.0695,3.876,440.47,15.1,61.3,1.68,2.76,3.29,1.2114534789302833
2025-03-26 21:03:49-07:00,15.1,378.334,12.294,9.744,4.572,440.16,15.1,61.7,1.45,2.75,2.99,1.2090260123224952
2025-03-26 21:04:49-07:00,15.1,375.63900000000007,11.187,12.222000000000001,0.336,439.44,15.0,61.7,1.19,2.64,2.76,1.2057453363287443
2025-03-26 21:05:49-07:00,15.1,361.54800000000006,9.729000000000001,9.9855,4.572,438.86,15.0,62.0,0.71,1.98,2.36,1.2029216727554217
2025-03-26 21:06:49-07:00,15.1,360.184,8.964,10.164,2.592,437.5,14.9,62.0,0.88,1.41,1.53,1.1923501081676373
2025-03-26 21:07:49-07:00,15.09,344.02500000000003,9.225,9.2505,3.1079999999999997,435.42,14.8,62.1,0.96,2.16,2.21,1.182169076564906
2025-03-26 21:08:50-07:00,15.09,335.15900000000005,9.395999999999999,8.001000000000001,4.248,434.34,14.7,62.1,0.83,1.78,1.8,1.1692378436584105
2025-03-26 21:09:50-07:00,15.05,326.975,7.6049999999999995,7.1925,4.032,433.47,14.6,62.1,0.85,1.72,1.72,1.1529892956450742
2025-03-26 21:10:50-07:00,15.02,318.439,7.11,7.791,1.716,433.17,14.5,62.1,0.54,1.26,1.27,1.133499115005116
2025-03-26 21:11:50-07:00,15.0,300.17900000000003,8.532,8.8725,0.072,432.6,14.4,62.5,0.21,1.2,1.2,1.1162432905236475
2025-03-26 21:12:51-07:00,14.95,285.69200000000006,7.056,8.2425,1.572,431.63,14.3,62.6,0.25,1.17,1.17,1.1018641375568072
2025-03-26 21:13:52-07:00,14.91,276.43,7.092,9.880500000000001,1.416,430.6,14.2,62.9,0.09,0.84,1.06,1.0943201350676952
2025-03-26 21:14:52-07:00,14.85,277.01300000000003,10.44,7.948500000000001,4.236,430.21,14.0,63.0,0.22,0.95,1.02,1.086912613170625
2025-03-26 21:15:52-07:00,14.81,267.278,7.596,10.038,2.244,429.72,14.0,63.4,0.33,0.96,1.03,1.08336017343199
2025-03-26 21:16:53-07:00,14.74,269.137,6.174,10.248,2.244,429.25,13.9,63.7,0.11,0.79,0.81,1.0805107746543152
2025-03-26 21:17:53-07:00,14.68,260.733,6.084,9.702,3.7199999999999998,428.52,13.9,63.8,0.17,0.66,0.66,1.0788557208342109
2025-03-26 21:18:54-07:00,14.63,257.202,7.668,9.534,2.7239999999999998,428.18,13.9,64.1,0.22,1.01,1.01,1.0754318246167238
2025-03-26 21:19:54-07:00,14.56,272.184,5.301,9.282,3.0359999999999996,428.06,13.8,64.3,0.07,1.0,1.0,1.0720538993276894
2025-03-26 21:20:54-07:00,14.5,281.105,5.409,10.143,2.148,428.02,13.8,64.9,0.19,1.0,1.0,1.0698733492988153
2025-03-26 21:21:54-07:00,14.44,276.661,6.282000000000001,10.143,2.148,428.01,13.7,64.5,0.33,1.0,1.0,1.0678433120516237
2025-03-26 21:22:54-07:00,14.37,257.081,6.57,8.337000000000002,3.216,427.55,13.7,64.3,0.24,0.86,0.86,1.0624879111673944
2025-03-26 21:23:53-07:00,14.33,248.07200000000003,8.244,8.0535,4.884,427.19,13.5,64.3,0.08,0.67,0.9,1.0592019409957054
2025-03-26 21:24:53-07:00,14.26,239.09600000000003,6.957000000000001,9.702,4.068,426.52,13.5,64.9,0.03,0.61,0.69,1.0590644422986406
2025-03-26 21:25:53-07:00,14.21,236.478,6.354,9.9855,2.76,426.18,13.4,65.0,0.01,0.53,0.56,1.0574967769833448
2025-03-26 21:26:54-07:00,14.15,229.636,6.111,8.620500000000002,4.308,425.52,13.3,65.2,0.0,0.43,0.44,1.0548486885271384
2025-03-26 21:27:54-07:00,14.08,226.28100000000003,6.039,8.904000000000002,4.692,425.18,13.2,65.5,0.0,0.45,0.45,1.0536302943771656
2025-03-26 21:28:55-07:00,14.03,215.09400000000002,5.364,8.883000000000001,6.888,423.8,13.1,66.1,0.04,0.61,0.61,1.0557943728392583
2025-03-26 21:29:55-07:00,13.96,219.37300000000002,5.481,9.2925,5.34,422.05,13.1,66.2,0.2,0.42,0.59,1.0563711059077188
2025-03-26 21:30:55-07:00,13.89,214.81900000000002,5.409,10.111500000000001,3.5999999999999996,421.03,13.0,66.6,0.08,0.68,0.74,1.0566891705060317
2025-03-26 21:31:55-07:00,13.84,221.67200000000003,6.156,9.261000000000001,7.752,421.01,13.0,66.6,0.03,0.38,0.41,1.0602969162367393
