DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-03 03:56:54-07:00,6.85,215.07200000000003,4.284,23.4465,10.884,423.99,8.1,65.4,2.11,3.37,3.6,2.705405234025955
2025-04-03 03:57:54-07:00,6.82,301.29,5.058,22.0605,12.756,424.0,8.1,65.4,2.07,4.29,5.15,2.716390614483878
2025-04-03 03:58:54-07:00,6.77,285.08700000000005,5.697,22.575,11.964,424.0,8.1,65.5,2.24,4.78,5.07,2.7286595097536717
2025-04-03 03:59:54-07:00,6.74,259.413,5.715,21.945,12.66,424.0,8.0,65.6,2.16,3.94,4.27,2.720530875308871
2025-04-03 04:00:55-07:00,6.7,259.204,5.373,23.2575,9.839999999999998,423.91,8.0,65.7,2.08,3.48,4.04,2.704450289182604
2025-04-03 04:01:54-07:00,6.65,272.723,7.164,24.4125,10.319999999999999,424.63,8.0,65.8,2.17,3.52,3.81,2.7146489198791843
2025-04-03 04:02:54-07:00,6.62,276.54,6.696000000000001,25.809,12.347999999999999,427.87,7.9,66.0,3.14,6.37,6.48,2.773142438216986
2025-04-03 04:03:55-07:00,6.58,270.11600000000004,7.74,25.431,10.991999999999999,431.54,7.9,66.2,4.14,7.54,7.58,2.811040632094611
2025-04-03 04:04:55-07:00,6.53,271.854,5.04,26.0925,9.312,433.78,7.9,66.4,3.83,8.4,8.85,2.8415963825216015
2025-04-03 04:05:55-07:00,6.51,267.59700000000004,7.668,25.168499999999998,8.664,434.28,7.8,66.4,3.63,8.72,9.35,2.8562832809265917
2025-04-03 04:06:56-07:00,6.45,264.69300000000004,6.291,25.5255,7.271999999999999,434.05,7.8,66.6,3.21,6.96,7.72,2.8569954194280935
2025-04-03 04:07:56-07:00,6.42,266.684,7.757999999999999,24.591,8.328,433.83,7.8,66.7,3.3,7.38,7.95,2.8571443363118325
2025-04-03 04:08:56-07:00,6.4,293.67800000000005,6.174,25.725,10.248,433.52,7.7,66.8,3.24,6.68,7.11,2.869873209458439
2025-04-03 04:09:56-07:00,6.35,294.88800000000003,5.652,24.717,11.027999999999999,433.83,7.7,67.0,3.08,6.46,6.66,2.876780217769633
2025-04-03 04:10:56-07:00,6.32,275.95700000000005,5.985,25.945500000000003,9.9,436.51,7.7,67.3,2.68,6.02,6.09,2.88449057233383
2025-04-03 04:11:57-07:00,6.3,275.92400000000004,7.460999999999999,24.171,10.607999999999999,442.85,7.7,67.5,2.45,5.08,5.11,2.8812879919184375
2025-04-03 04:12:54-07:00,6.25,271.392,7.272,24.528,10.716,449.16,7.7,67.7,2.15,4.15,4.72,2.8780198166687803
2025-04-03 04:13:54-07:00,6.22,271.18300000000005,6.966,25.011000000000003,9.432,453.37,7.6,67.8,2.67,5.58,6.1,2.877437078360702
2025-04-03 04:14:54-07:00,6.2,267.146,6.543,24.160500000000003,10.296,455.07,7.6,68.0,2.86,5.82,6.13,2.8760404170659655
2025-04-03 04:15:54-07:00,6.16,268.675,6.057,23.2155,12.168000000000001,455.67,7.6,68.1,2.73,6.44,6.7,2.8770570716673247
2025-04-03 04:16:54-07:00,6.13,272.00800000000004,4.923,23.457,13.524,455.34,7.6,68.1,2.99,6.51,6.74,2.8824708039552784
2025-04-03 04:17:53-07:00,6.11,277.497,7.218,24.433500000000002,11.964,454.23,7.6,68.2,3.09,6.76,7.35,2.888041121860098
2025-04-03 04:18:53-07:00,6.09,293.788,5.5440000000000005,23.268,11.784,451.3,7.6,68.1,3.22,5.83,6.07,2.8864870955178943
2025-04-03 04:19:54-07:00,6.04,302.665,5.832000000000001,23.268,12.864,448.62,7.6,68.2,3.0,5.54,5.62,2.886832418323181
