DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-07T01:27:33,QAQ,755.1500000000001,597.51,1730.4,1985.88,1372.7,11.1,90.5,0.56,1.54,3.2,0.3197656206638895
2025-04-07T01:28:33,QAQ,757.13,597.06,1730.4,1985.88,1375.1,11.1,90.7,0.56,1.76,3.37,0.3249205848439616
2025-04-07T01:29:33,QAQ,757.46,597.24,1730.4,1985.5199999999998,1366.7,11.1,90.3,0.47,1.34,2.69,0.32007183210955514
2025-04-07T01:30:33,QAQ,758.0100000000001,596.7,1730.5049999999999,1985.88,1371.3,11.1,90.1,0.46,1.53,4.62,0.31988032555374946
2025-04-07T01:31:33,QAQ,757.6800000000001,597.7800000000001,1730.5049999999999,1986.12,1372.6,11.1,89.9,0.46,1.63,3.31,0.32070514859094956
2025-04-07T01:32:33,QAQ,758.0100000000001,598.0500000000001,1730.5049999999999,1985.5199999999998,1374.0,11.1,90.4,0.48,1.3,2.08,0.3186724472450301
2025-04-07T01:33:33,QAQ,757.0200000000001,597.51,1730.6100000000001,1985.88,1371.0,11.1,90.5,0.47,1.47,2.89,0.3183625155556787
2025-04-07T01:34:33,QAQ,757.35,597.96,1730.6100000000001,1985.3999999999999,1372.3,11.1,90.3,0.46,1.41,2.64,0.3177755072881931
2025-04-07T01:35:33,QAQ,756.8000000000001,597.96,1730.8200000000002,1985.6399999999999,1374.5,11.1,90.5,0.51,1.56,5.06,0.31810330083906424
2025-04-07T01:36:33,QAQ,757.5700000000002,597.69,1731.03,1985.6399999999999,1375.8,11.1,90.9,0.51,1.6,3.32,0.31855474354121655
2025-04-07T01:37:33,QAQ,756.8000000000001,597.69,1730.715,1985.6399999999999,1374.7,11.1,90.8,0.48,1.34,2.84,0.3178140729868619
2025-04-07T01:38:33,QAQ,756.03,597.69,1730.4,1985.3999999999999,1370.4,11.1,90.7,0.48,1.5,3.14,0.3178184290385137
2025-04-07T01:39:33,QAQ,756.2500000000001,597.42,1730.295,1984.9199999999998,1374.3,11.1,90.9,0.49,1.66,4.37,0.3183962827444674
