DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-06T22:52:19,10.14,153.30700000000002,13.554,15.5715,17.064,425.0,11.1,77.0,0.8,1.53,1.61,2.269811156545244
2025-04-06T22:53:19,10.14,152.27300000000002,13.221,15.771,16.872,425.0,11.1,77.0,0.52,1.17,1.2,2.264842478848377
2025-04-06T22:54:19,10.13,151.03000000000003,13.68,15.435,16.752,425.0,11.1,76.9,0.58,1.25,1.31,2.252843193858028
2025-04-06T22:55:19,10.1,150.81,14.256,13.923,17.4,425.0,11.1,77.0,0.84,1.28,1.42,2.2235524714249335
2025-04-06T22:56:19,10.07,148.841,14.058,15.361500000000001,16.823999999999998,425.0,11.1,77.0,0.94,1.64,2.28,2.2277683794711485
2025-04-06T22:57:19,10.06,148.31300000000002,13.68,16.1175,16.692,425.0,11.2,77.0,0.86,1.25,1.46,2.237081041361482
2025-04-06T22:58:19,10.06,152.306,14.238000000000001,16.38,15.18,425.0,11.1,76.7,0.38,1.08,1.15,2.234525243780325
2025-04-06T22:59:20,10.06,152.262,14.121,16.023,17.483999999999998,424.77,11.1,76.4,0.34,0.85,0.92,2.24247927287104
2025-04-06T23:00:20,10.05,150.10600000000002,13.392000000000001,15.350999999999999,19.212,424.27,11.1,76.5,0.3,0.76,0.95,2.251863387713006
2025-04-06T23:01:20,10.05,147.895,13.212,14.553,20.363999999999997,424.1,11.1,76.8,0.48,1.22,1.45,2.2607573959570813
2025-04-06T23:02:20,10.05,149.53400000000002,14.4,14.616,18.48,423.9,11.1,76.6,0.63,1.4,1.53,2.260362538497766
2025-04-06T23:03:20,10.04,151.23900000000003,14.211,14.5635,18.66,423.7,11.1,76.7,0.88,1.73,1.83,2.261733095270775
2025-04-06T23:04:20,10.03,144.254,13.914000000000001,13.902000000000001,18.732,423.79,11.1,76.8,0.31,1.25,1.28,2.2571334634280404
2025-04-06T23:05:20,10.01,144.29800000000003,13.698,15.036000000000001,17.664,423.93,11.1,76.8,0.58,1.48,1.76,2.256858770445684
2025-04-06T23:06:20,9.98,145.376,13.032,15.162,18.432,423.97,11.1,77.1,0.71,1.5,1.59,2.260064987485027
2025-04-06T23:07:21,9.96,146.43200000000002,12.942,14.2065,20.04,423.99,11.1,76.8,0.48,1.19,1.35,2.2621339151583117
2025-04-06T23:08:22,9.96,149.237,14.022,15.225000000000001,19.128,424.0,11.1,76.8,0.32,1.19,1.28,2.266247292831446
2025-04-06T23:09:22,9.96,154.38500000000002,13.869,14.952000000000002,17.244,424.0,11.0,76.7,0.59,1.45,1.49,2.2638367379231346
2025-04-06T23:10:22,9.95,158.312,13.734,15.561000000000002,17.747999999999998,424.29,11.1,76.7,0.55,1.63,1.64,2.2662267742772397
2025-04-06T23:11:22,9.95,163.24,13.895999999999999,15.445500000000001,18.816,424.75,11.0,76.5,0.4,1.43,1.44,2.2702031326746837
2025-04-06T23:12:23,9.95,154.462,14.031,13.713000000000001,20.508,424.91,11.0,76.1,0.44,1.14,1.3,2.270353484737812
2025-04-06T23:13:23,9.94,152.383,14.256,14.059500000000002,19.308,424.97,11.0,76.2,0.35,1.05,1.29,2.268791588685319
2025-04-06T23:14:23,9.93,150.97500000000002,13.779,13.912500000000001,20.483999999999998,424.99,11.0,76.5,0.45,1.06,1.16,2.2695098186332494
2025-04-06T23:15:23,9.91,149.07200000000003,14.283,14.574000000000002,19.752,425.0,11.0,76.8,0.23,0.79,0.82,2.270389716165606
2025-04-06T23:16:23,9.88,147.334,14.013,13.8915,20.112000000000002,425.0,11.0,76.9,0.32,1.21,1.22,2.270421091847851
2025-04-06T23:17:24,9.86,146.13500000000002,13.671,12.778500000000001,21.24,425.0,10.9,76.4,0.37,1.13,1.13,2.268936705743091
2025-04-06T23:18:25,9.86,146.53100000000003,13.275,13.9755,18.983999999999998,425.08,10.9,76.5,0.65,1.05,1.28,2.266827771606963
2025-04-06T23:19:25,9.85,146.97100000000003,13.284,14.1015,15.864,425.41,10.9,76.7,0.27,0.87,0.95,2.259139245427571
2025-04-06T23:20:25,9.85,145.112,13.5,14.406,17.592,425.25,11.0,76.7,0.42,0.95,0.97,2.256108405131783
2025-04-06T23:21:25,9.85,145.12300000000002,13.779,15.1515,15.491999999999999,425.09,11.0,76.8,0.22,0.96,0.97,2.2517532926929182
2025-04-06T23:22:25,9.85,146.278,13.751999999999999,13.461,18.36,425.03,11.0,76.3,0.08,0.93,0.93,2.247831849130056
2025-04-06T23:23:25,9.84,144.804,15.138,14.3115,17.352,425.01,11.0,76.2,0.02,0.83,0.83,2.2446213257442795
2025-04-06T23:24:25,9.84,144.848,14.301,13.734,18.084,424.71,11.0,76.1,0.12,0.95,0.95,2.2414478833183873
