DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-13T23:53:36,QAQ,774.1800000000001,595.17,1732.605,1987.44,1367.5,9.2,86.5,0.91,2.48,10.14,0.36409162050390265
2025-04-13T23:54:36,QAQ,775.28,595.08,1732.605,1987.68,1366.8,9.2,86.6,0.85,2.16,5.52,0.3565967534513223
2025-04-13T23:55:36,QAQ,776.2700000000001,595.5300000000001,1732.71,1987.44,1366.1,9.2,86.7,0.82,2.04,3.34,0.35222226738471296
2025-04-13T23:56:36,QAQ,775.28,594.9,1732.5,1987.08,1368.7,9.2,86.6,0.83,2.2,4.26,0.35190112814822766
2025-04-13T23:57:36,QAQ,774.84,595.71,1732.3950000000002,1986.84,1372.8,9.2,86.5,0.84,2.13,5.78,0.3510479200184606
2025-04-13T23:58:36,QAQ,774.84,595.26,1732.5,1986.6,1371.8,9.1,86.4,0.75,1.91,4.1,0.3487597149281186
2025-04-13T23:59:36,QAQ,774.6200000000001,595.62,1732.29,1986.36,1372.9,9.1,86.2,0.82,2.04,4.39,0.34799157181598817
2025-04-14T00:00:36,QAQ,774.5100000000001,594.5400000000001,1732.3950000000002,1986.7199999999998,1372.4,9.1,86.3,0.87,2.13,5.62,0.3479462451128281
2025-04-14T00:01:36,QAQ,775.7200000000001,595.08,1732.71,1986.6,1368.5,9.1,86.6,0.9,2.21,4.26,0.3483299108417586
2025-04-14T00:02:36,QAQ,776.71,595.44,1732.815,1986.9599999999998,1367.3,9.1,86.8,0.88,2.18,7.62,0.3484989581598895
2025-04-14T00:03:36,QAQ,777.59,595.35,1732.605,1986.36,1370.1,9.1,86.7,0.84,1.94,4.39,0.3476101054487334
2025-04-14T00:04:36,QAQ,777.48,595.35,1732.815,1986.6,1369.1,9.1,86.7,0.85,2.4,5.73,0.3486687999342306
2025-04-14T00:05:36,QAQ,776.8200000000002,595.44,1732.815,1986.6,1368.9,9.0,87.1,0.84,2.2,6.02,0.348843453934083
2025-04-14T00:06:36,QAQ,779.13,595.26,1733.025,1986.84,1371.2,9.0,87.1,0.8,1.83,3.09,0.34775643951564855
2025-04-14T00:07:36,QAQ,783.3100000000001,594.99,1733.4450000000002,1987.44,1369.1,9.0,87.6,0.96,2.4,4.47,0.34860005717439146
2025-04-14T00:08:36,QAQ,787.71,594.27,1733.7600000000002,1987.68,1366.3,9.0,88.0,0.95,2.42,5.24,0.3493992506993184
2025-04-14T00:09:36,QAQ,789.3600000000001,595.26,1733.4450000000002,1987.3199999999997,1369.9,9.0,87.8,0.93,2.13,3.92,0.3493021199670363
2025-04-14T00:10:36,QAQ,788.3700000000001,595.26,1733.655,1987.3199999999997,1369.8,9.0,87.8,0.95,2.39,6.01,0.34989386425556307
2025-04-14T00:11:36,QAQ,788.1500000000001,595.08,1733.5500000000002,1987.1999999999998,1369.1,9.0,87.7,1.02,2.54,5.18,0.3507926138671338
2025-04-14T00:12:36,QAQ,790.0200000000001,595.26,1733.9700000000003,1987.68,1375.0,9.0,88.0,1.0,2.62,7.2,0.3517920074906324
2025-04-14T00:13:36,QAQ,790.9000000000001,595.17,1733.865,1987.1999999999998,1375.8,9.0,87.9,1.0,2.34,5.8,0.3520695913321432
2025-04-14T00:14:36,QAQ,791.0100000000001,595.44,1733.865,1987.1999999999998,1373.2,9.0,87.8,0.91,2.2,4.91,0.3520236283077097
2025-04-14T00:15:36,QAQ,789.9100000000001,595.26,1733.655,1986.84,1378.1,9.0,87.7,0.88,2.42,5.67,0.3524284827478104
2025-04-14T00:16:36,QAQ,790.5700000000002,595.8000000000001,1733.865,1986.7199999999998,1374.2,9.0,87.5,0.9,2.38,5.44,0.3527219462943935
2025-04-14T00:17:36,QAQ,790.9000000000001,595.08,1734.285,1987.44,1379.6,9.0,87.8,1.02,2.46,5.76,0.3531448413545818
2025-04-14T00:18:36,QAQ,790.35,595.62,1734.18,1987.3199999999997,1381.2,8.9,88.0,0.94,2.21,6.56,0.35308387794588025
2025-04-14T00:19:36,QAQ,789.69,595.17,1733.865,1986.6,1383.0,8.9,87.9,0.96,2.48,6.29,0.3534938556693384
2025-04-14T00:20:36,QAQ,787.9300000000001,595.35,1733.7600000000002,1986.24,1384.9,8.9,87.3,0.94,2.21,4.24,0.35342152986783665
2025-04-14T00:21:36,QAQ,790.35,595.62,1734.285,1986.84,1387.5,8.9,87.8,1.07,2.68,4.89,0.35411653426454115
2025-04-14T00:22:36,QAQ,791.89,595.71,1734.285,1986.84,1384.1,8.9,87.8,1.03,2.5,7.0,0.3544839362109714
2025-04-14T00:23:36,QAQ,791.89,594.81,1734.18,1986.6,1386.5,8.9,87.8,1.05,2.76,5.73,0.3552201311555288
2025-04-14T00:24:36,QAQ,792.7700000000001,595.71,1734.4950000000001,1987.08,1385.9,8.9,88.0,1.04,2.57,5.36,0.3556335733208827
2025-04-14T00:25:36,QAQ,793.1,595.44,1734.39,1986.9599999999998,1383.3,8.9,88.1,1.05,2.37,4.36,0.35573738699424556
2025-04-14T00:26:36,QAQ,793.1,595.08,1734.285,1986.84,1388.5,8.8,88.0,0.98,2.28,5.47,0.3557105599774623
2025-04-14T00:27:36,QAQ,792.0000000000001,594.99,1733.5500000000002,1985.28,1387.5,8.8,88.2,1.02,2.25,3.48,0.3556410183164002
2025-04-14T00:28:36,QAQ,790.13,595.5300000000001,1733.34,1985.1599999999999,1388.1,8.8,87.7,0.97,2.21,6.05,0.355522590397006
2025-04-14T00:29:36,QAQ,792.5500000000001,594.36,1734.18,1986.6,1388.7,8.8,88.1,1.03,2.32,4.55,0.3555538509439562
2025-04-14T00:30:36,QAQ,795.19,595.62,1734.285,1986.84,1383.8,8.8,88.3,1.09,2.76,8.15,0.35612683948108653
2025-04-14T00:31:36,QAQ,797.39,595.26,1734.8100000000002,1987.56,1384.8,8.8,88.8,1.19,2.7,5.18,0.35660040764134976
2025-04-14T00:32:36,QAQ,798.71,594.99,1734.8100000000002,1987.3199999999997,1387.2,8.8,88.7,1.12,2.47,3.43,0.3567804294127926
2025-04-14T00:33:36,QAQ,797.1700000000001,596.0699999999999,1734.4950000000001,1986.84,1389.7,8.8,88.5,1.09,2.48,8.14,0.3569618545195039
2025-04-14T00:34:36,QAQ,797.1700000000001,595.62,1734.705,1986.9599999999998,1389.2,8.7,88.5,1.2,2.72,4.25,0.3574030943676245
2025-04-14T00:35:36,QAQ,797.28,595.35,1734.6000000000001,1987.1999999999998,1385.3,8.7,88.5,1.18,2.56,6.58,0.35764945831782646
2025-04-14T00:36:36,QAQ,799.48,595.62,1734.705,1987.3199999999997,1383.0,8.7,88.8,1.11,2.56,6.2,0.35788496561563504
2025-04-14T00:37:36,QAQ,797.28,595.5300000000001,1734.285,1986.0,1385.9,8.7,88.5,1.09,2.56,4.56,0.35810770736883935
2025-04-14T00:38:36,QAQ,796.73,594.9,1734.4950000000001,1986.6,1388.0,8.7,88.6,1.11,2.33,5.25,0.35808741922425624
