DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-05-05T02:08:49,7.03,150.018,15.678000000000003,14.238000000000001,10.692,436.43,8.5,61.7,0.0,0.48,0.48,2.0105201727819453,0.6491569691208544,0.28596353045056483,0.06487950042858069,NO2
2025-05-05T02:09:49,7.03,148.984,15.065999999999999,14.322000000000001,10.139999999999999,435.7,8.4,61.3,0.06,0.43,0.43,2.0067986232526307,0.6499240703813036,0.28613664786514786,0.06393928175354845,NO2
2025-05-05T02:10:49,7.03,146.70700000000002,14.976,14.605500000000001,11.076,434.7,8.5,61.3,0.19,0.44,0.44,2.0038275275111466,0.6505738891629057,0.2861928163733619,0.06323329446373235,NO2
2025-05-05T02:11:49,7.02,144.39700000000002,14.129999999999999,14.605500000000001,12.011999999999999,433.7,8.4,61.2,0.06,0.63,0.63,2.0012195574806584,0.651104999187194,0.2863615975692325,0.06253340324357343,NO2
2025-05-05T02:12:50,7.01,142.57100000000003,15.363000000000001,14.238000000000001,10.176,433.25,8.4,61.4,0.05,0.57,0.57,1.9979654250135788,0.6517986773038943,0.28650216552220864,0.06169915717389708,NO2
2025-05-05T02:13:50,6.98,136.697,14.697,14.584500000000002,10.08,433.09,8.4,61.6,0.01,0.58,0.89,1.9941746123182282,0.6526801554658856,0.28671686397902657,0.06060298055508782,NO2
2025-05-05T02:14:50,6.95,138.721,14.787,15.3825,10.272,433.49,8.4,62.0,0.0,0.43,0.53,1.9898910853066931,0.6541000735615325,0.2868589953649432,0.059040931073524316,NO2
2025-05-05T02:15:50,6.94,140.8,14.895000000000001,14.238000000000001,9.935999999999998,434.73,8.4,62.3,0.0,0.62,0.78,1.9839322535074844,0.6558575401684441,0.28727551617705477,0.05686694365450108,NO2
2025-05-05T02:16:50,6.93,136.99400000000003,15.192,13.345500000000001,11.256,435.71,8.4,62.4,0.0,0.49,0.54,1.9761084287873665,0.6582687955606225,0.28794854560445715,0.05378265883492033,NO2
2025-05-05T02:17:49,6.93,131.769,15.426,14.28,10.38,436.55,8.4,62.6,0.0,0.24,0.26,1.9672417261965642,0.6609462762840906,0.2887869780257423,0.050266745690167,NO2
2025-05-05T02:18:49,6.93,135.993,15.129,13.943999999999999,11.328,437.58,8.4,62.8,0.11,0.42,0.42,1.958404390450124,0.6635419764987867,0.2899681361179742,0.04648988738323914,NO2
2025-05-05T02:19:49,6.93,136.917,15.012,15.687,9.408,439.04,8.4,63.0,0.04,0.4,0.5,1.9499455365586862,0.6664686644253841,0.2907483389673658,0.04278299660725004,NO2
2025-05-05T02:20:50,6.93,138.40200000000002,14.076,14.469,11.46,439.81,8.4,62.9,0.32,0.83,0.86,1.9419058791231503,0.6688734829259572,0.29186290739734455,0.03926360967669832,NO2
2025-05-05T02:21:50,6.93,140.64600000000002,14.058,15.162,10.356,439.93,8.4,62.8,0.1,0.61,0.62,1.9344457017964054,0.671358283998407,0.29268955086108034,0.03595216514051257,NO2
2025-05-05T02:22:51,6.93,139.48000000000002,15.732000000000001,13.9755,10.116,439.98,8.4,62.7,0.03,0.98,0.98,1.9273657799220427,0.6736754276189403,0.2933712676874243,0.03295330469363539,NO2
2025-05-05T02:23:51,6.93,138.875,15.759000000000002,13.209000000000001,10.776,439.99,8.4,62.9,0.01,1.08,1.08,1.9213003112284122,0.6754233615573914,0.29417488027331845,0.030401758169290152,NO2
2025-05-05T02:24:51,6.91,143.03300000000002,15.453000000000001,14.8155,10.643999999999998,440.0,8.4,62.9,0.0,1.01,1.21,1.916427819468517,0.6768228301760855,0.29486319258807503,0.028313977235839453,NO2
2025-05-05T02:25:51,6.91,140.602,15.138,13.870500000000002,10.92,440.0,8.4,62.8,0.0,0.88,1.17,1.912598471545316,0.6781442904866293,0.29512769085248075,0.026728018660889925,NO2
2025-05-05T02:26:51,6.9,141.20700000000002,14.670000000000002,15.6765,11.112,440.0,8.4,62.9,0.0,0.63,0.72,1.9102162644435854,0.6790418362496656,0.29526372483548946,0.025694438914844842,NO2
2025-05-05T02:27:46,6.89,143.275,14.724,15.015,11.435999999999998,440.0,8.4,63.0,0.0,0.47,0.5,1.9058835371294363,0.680486810741067,0.29575692015897975,0.02375626909995322,NO2
2025-05-05T02:28:46,6.88,142.14200000000002,14.958000000000002,14.920500000000002,11.568,440.0,8.4,62.9,0.0,0.17,0.21,1.901732988920251,0.6817194324079427,0.29652257853502006,0.021757989057037175,NO2
2025-05-05T02:29:46,6.86,141.46,14.841,15.897000000000002,10.511999999999999,440.0,8.3,62.8,0.0,0.05,0.26,1.900007517974021,0.6826434231625599,0.29652397620681475,0.020832600630625378,NO2
2025-05-05T02:30:47,6.84,140.20600000000002,15.336,15.33,10.223999999999998,439.77,8.3,62.7,0.0,0.24,0.31,1.8988686487133715,0.6832014749579336,0.29630978144386166,0.02048874359820478,NO2
2025-05-05T02:31:47,6.83,136.961,15.561,14.668500000000002,10.788,439.27,8.4,62.6,0.0,0.61,0.63,1.898120702022977,0.6834002570697751,0.29623318191283776,0.020366561017387135,NO2
2025-05-05T02:32:48,6.83,139.76600000000002,15.669,15.015,10.968,438.8,8.3,62.6,0.0,0.64,0.94,1.897807881566067,0.6835494292512367,0.2961780177730523,0.020272552975710966,NO2
2025-05-05T02:33:48,6.83,137.984,15.543,14.28,10.812,438.28,8.3,62.7,0.1,0.8,0.99,1.8972454647472665,0.6833188437948249,0.29644648947729324,0.020234666727881833,NO2
2025-05-05T02:34:48,6.83,133.38600000000002,15.813,13.734,10.104,438.1,8.3,62.5,0.18,0.63,0.68,1.896294897033045,0.6833898287825334,0.2964216309808616,0.02018854023660493,NO2
2025-05-05T02:35:48,6.83,132.95700000000002,16.083000000000002,13.996500000000001,10.884,437.49,8.3,62.4,0.07,0.52,0.54,1.8958229854104027,0.6832883266702516,0.29658125516932266,0.020130418160425698,NO2
2025-05-05T02:36:48,6.83,133.793,15.084000000000001,14.364,10.584,436.76,8.3,62.8,0.02,0.16,0.17,1.8950418476072866,0.6833269953246408,0.2966304221349097,0.020042582540449418,NO2
2025-05-05T02:37:48,6.83,135.102,14.859000000000002,15.823500000000001,10.104,437.32,8.3,62.9,0.01,0.64,0.65,1.8947028345252568,0.6837523912423185,0.29623577951674357,0.020011829240937966,NO2
2025-05-05T02:38:48,6.83,136.763,15.371999999999998,14.574000000000002,10.26,437.35,8.3,62.5,0.0,0.54,0.85,1.894111750496248,0.6838350650709575,0.29611800657566595,0.020046928353376597,NO2
2025-05-05T02:39:49,6.83,134.156,15.858,14.679,10.739999999999998,436.51,8.3,62.5,0.0,0.49,0.59,1.8935107271915546,0.6838481655489835,0.29613702735576497,0.02001480709525153,NO2
2025-05-05T02:40:49,6.83,137.467,15.354,15.624000000000002,9.312,435.53,8.3,62.7,0.0,0.39,0.49,1.8928709797763832,0.6840400550241377,0.2959974942860399,0.019962450689822428,NO2
2025-05-05T02:41:49,6.83,138.17100000000002,15.534000000000002,14.2905,11.232,435.77,8.3,62.7,0.04,0.56,0.59,1.891743035350147,0.6839872736944762,0.2961154136199167,0.019897312685607047,NO2
2025-05-05T02:42:50,6.83,136.30100000000002,15.525,13.786500000000002,10.824,435.42,8.3,62.4,0.01,0.38,0.39,1.890234385913232,0.6838076322810761,0.29638105906713264,0.019811308651791294,NO2
2025-05-05T02:43:50,6.83,135.41,15.759000000000002,14.4585,10.884,435.15,8.3,62.6,0.0,0.57,0.85,1.888417256291694,0.6839386431748763,0.29635639559321997,0.01970496123190375,NO2
2025-05-05T02:44:50,6.83,134.27700000000002,15.110999999999999,14.469,11.964,435.72,8.3,63.0,0.0,0.5,1.0,1.8871750415861077,0.6837198462669448,0.29667806169152927,0.01960209204152594,NO2
2025-05-05T02:45:50,6.83,137.544,15.003000000000002,13.5555,12.491999999999999,436.55,8.3,62.9,0.0,0.47,0.63,1.8858387587281729,0.6835427396597558,0.29692683970355904,0.01953042063668517,NO2
2025-05-05T02:46:50,6.83,138.512,15.174,12.999,13.415999999999999,436.38,8.3,62.9,0.0,0.86,1.15,1.8848022168686271,0.6829021084403102,0.29755673022122525,0.01954116133846453,NO2
2025-05-05T02:47:50,6.83,138.413,14.931000000000001,14.175,11.735999999999999,436.36,8.3,63.2,0.0,0.59,0.68,1.8840478378126522,0.6824581729155954,0.2980121800189999,0.019529647065404717,NO2
2025-05-05T02:48:51,6.83,139.964,14.553000000000003,15.078,10.895999999999999,436.66,8.3,63.4,0.2,1.11,1.14,1.8831138699415761,0.6822445602683067,0.29819675833763176,0.0195586813940615,NO2
2025-05-05T02:49:51,6.83,141.669,15.561,14.3745,11.256,436.88,8.3,63.1,0.06,1.03,1.04,1.881750183671495,0.6821338733897044,0.29828773916012485,0.01957838745017069,NO2
2025-05-05T02:50:51,6.82,139.711,16.614,14.532,10.739999999999998,436.96,8.3,63.0,0.02,0.72,0.72,1.88027993361078,0.6821564705591648,0.2982484489348519,0.019595080505983263,NO2
2025-05-05T02:51:51,6.82,138.622,16.470000000000002,13.0935,12.756,436.63,8.3,62.6,0.01,0.86,1.17,1.8791141014795192,0.6819974629868409,0.29837452504715706,0.019628011966002036,NO2
2025-05-05T02:52:51,6.81,141.086,16.470000000000002,13.5555,11.315999999999999,436.52,8.3,62.4,0.0,0.46,0.56,1.8778286890214853,0.6818342311190222,0.2985492674339236,0.01961650144705418,NO2
2025-05-05T02:53:50,6.8,140.228,15.903000000000002,14.0175,11.004,436.83,8.3,62.4,0.19,0.74,0.77,1.8769855441960532,0.6817923688636364,0.29861143499874543,0.01959619613761826,NO2
2025-05-05T02:54:50,6.79,144.39700000000002,15.552000000000001,14.248500000000002,10.847999999999999,436.94,8.3,62.3,0.14,1.01,1.02,1.8759565326013594,0.6816201032618598,0.29876046598232303,0.019619430755817076,NO2
2025-05-05T02:55:50,6.75,143.737,15.803999999999998,15.025500000000001,10.056000000000001,436.98,8.3,62.3,0.04,0.77,0.77,1.8753138358689234,0.6819355368976509,0.2983939000471613,0.019670563055187815,NO2
2025-05-05T02:56:50,6.73,144.26500000000001,15.803999999999998,14.416500000000001,10.968,436.99,8.3,62.3,0.01,0.7,0.7,1.8745835466634262,0.6821510262253999,0.29817768910212,0.019671284672480114,NO2
2025-05-05T02:57:51,6.73,143.17600000000002,15.434999999999999,15.687,9.288,437.08,8.3,62.5,0.0,0.91,0.91,1.8740947979805973,0.6826379799846024,0.29764394520794446,0.01971807480745311,NO2
2025-05-05T02:58:53,6.73,142.802,15.399,15.414,9.251999999999999,437.68,8.3,62.6,0.0,0.94,1.08,1.8736947895120053,0.6830505628651541,0.2971827059025197,0.01976673123232618,NO2
2025-05-05T02:59:53,6.72,142.417,15.381,13.8915,10.728,437.89,8.3,62.6,0.0,0.85,0.89,1.8731450701661283,0.6831585207455194,0.2970536638920337,0.01978781536244685,NO2
2025-05-05T03:00:53,6.72,143.64900000000003,15.714,13.943999999999999,10.511999999999999,437.96,8.3,62.6,0.0,0.81,0.82,1.8720967159958164,0.6831444348509559,0.2971164453123942,0.019739119836649895,NO2
2025-05-05T03:01:53,6.72,138.072,15.624,15.5295,8.171999999999999,437.99,8.3,62.6,0.0,0.88,0.88,1.8712451773296124,0.6836299140392373,0.2966817871602144,0.019688298800548294,NO2
2025-05-05T03:02:53,6.72,132.75900000000001,15.578999999999999,14.1645,9.168,438.0,8.2,62.7,0.0,0.75,0.75,1.8699096662187027,0.6837475347136517,0.2966029922769968,0.01964947300935154,NO2
2025-05-05T03:03:52,6.72,128.601,16.245,13.818000000000001,9.084,438.0,8.2,62.9,0.0,0.36,0.55,1.8685342779837968,0.6837951426770472,0.29660638219518265,0.01959847512777016,NO2
2025-05-05T03:04:52,6.72,129.734,15.399,13.6815,10.331999999999999,438.23,8.2,63.1,0.05,0.67,0.73,1.8666805953940853,0.6836892066346274,0.2968434273203102,0.019467366045062395,NO2
2025-05-05T03:05:53,6.71,124.31100000000002,15.075000000000001,13.692,11.376,439.08,8.2,63.4,0.01,0.8,0.82,1.8652358224713979,0.6833084780218137,0.29731651140998433,0.019375010568201897,NO2
2025-05-05T03:06:53,6.7,124.57500000000002,15.669,13.8495,10.043999999999999,440.25,8.2,63.4,0.0,0.44,0.45,1.8631572202899527,0.6832923422164097,0.2974772517093886,0.019230406074201668,NO2
2025-05-05T03:07:53,6.67,124.56400000000001,16.488,14.637,9.432,440.74,8.2,63.4,0.0,0.45,0.45,1.861925048284713,0.6833271293995041,0.2975737041617271,0.019099166438768758,NO2
2025-05-05T03:08:55,6.64,123.959,15.003000000000002,14.091000000000001,10.38,440.97,8.2,63.7,0.0,0.54,0.69,1.8606640627067916,0.6831011931129507,0.2979223677647378,0.018976439122311523,NO2
2025-05-05T03:09:55,6.63,126.40100000000001,15.039000000000001,14.8155,9.395999999999999,441.45,8.2,63.6,0.09,0.64,0.68,1.8593015153163848,0.6831279034619662,0.29814069348619704,0.018731403051836733,NO2
2025-05-05T03:10:55,6.62,129.899,15.696000000000002,14.5635,10.404,441.26,8.2,63.5,0.03,0.76,0.77,1.8575764136083628,0.683591770679569,0.29809513543293736,0.018313093887493657,NO2
2025-05-05T03:11:55,6.62,129.91,15.732000000000001,13.65,10.127999999999998,441.09,8.2,63.3,0.01,0.51,0.51,1.855694397726315,0.6834101489886539,0.2985933555381842,0.017996495473161806,NO2
2025-05-05T03:12:55,6.62,132.627,15.921000000000001,15.015,9.996,441.03,8.1,63.3,0.0,0.4,0.4,1.853386753199545,0.683374393228438,0.29892403674907436,0.017701570022487647,NO2
2025-05-05T03:13:50,6.62,131.406,15.803999999999998,14.8995,10.043999999999999,441.01,8.1,63.5,0.16,0.72,0.72,1.8515059292624372,0.6830259830009031,0.2994090753303903,0.017564941668706528,NO2
2025-05-05T03:14:50,6.62,133.562,16.253999999999998,14.836500000000001,9.996,441.0,8.1,63.2,0.05,0.71,0.71,1.849517485061518,0.6828664728691244,0.2996242750694414,0.01750925206143423,NO2
2025-05-05T03:15:50,6.62,135.322,15.705,15.666,10.643999999999998,441.0,8.1,63.1,0.09,0.8,0.8,1.8488393477399858,0.6827394678267233,0.2997828622706721,0.01747766990260458,NO2
2025-05-05T03:16:50,6.62,136.169,15.057,14.595,10.728,441.0,8.1,63.1,0.15,0.84,0.84,1.8474075380480008,0.682403245966808,0.3001463894228425,0.017450364610349503,NO2
2025-05-05T03:17:51,6.61,135.245,15.705,15.4875,10.524,440.97,8.1,63.4,0.33,0.95,0.95,1.846699502775004,0.6821315320828706,0.3004283231268119,0.0174401447903175,NO2
2025-05-05T03:18:51,6.6,139.84300000000002,14.940000000000001,16.180500000000002,9.42,440.99,8.1,63.4,0.16,0.84,0.84,1.8456772892842488,0.6821151273205605,0.30052530741381794,0.01735956526562163,NO2
2025-05-05T03:19:52,6.59,139.26,14.85,16.7265,9.78,441.0,8.1,63.4,0.08,0.74,0.92,1.8449325415441042,0.6820014894927249,0.3006954122104732,0.017303098296801968,NO2
2025-05-05T03:20:52,6.56,140.382,15.659999999999998,15.792,10.08,441.0,8.1,63.5,0.18,0.87,0.93,1.8438052372302327,0.6817259182504054,0.30099004385802003,0.01728403789157455,NO2
2025-05-05T03:21:52,6.54,139.821,16.290000000000003,15.8655,8.832,441.0,8.1,63.7,0.14,0.74,0.76,1.8425002661448102,0.6814512617416325,0.30129341850705116,0.017255319751316386,NO2
2025-05-05T03:22:52,6.53,142.945,15.228000000000002,16.6215,8.688,441.0,8.1,63.6,0.32,0.94,0.94,1.8417272347528135,0.6815357439328932,0.30125821357802074,0.017206042489086124,NO2
2025-05-05T03:23:52,6.52,150.018,15.642,15.6765,9.876,441.0,8.1,63.9,0.1,0.5,0.76,1.8408256856561973,0.6812699797666286,0.30162016384429247,0.01710985638907898,NO2
2025-05-05T03:24:52,6.52,152.493,15.246000000000002,14.668500000000002,8.771999999999998,441.0,8.1,64.1,0.03,0.51,0.64,1.8391285516188762,0.6809298915418388,0.3020152126568096,0.017054895801351607,NO2
2025-05-05T03:25:52,6.52,155.012,15.515999999999998,14.4375,8.76,441.0,8.1,64.2,0.01,0.49,0.53,1.8375076544521536,0.6804747702134135,0.30252468508214186,0.01700054470444467,NO2
2025-05-05T03:26:52,6.52,157.06900000000002,16.002000000000002,15.350999999999999,9.576,441.57,8.1,64.6,0.05,0.33,0.34,1.8360934119485566,0.6802307286362905,0.3028406714926835,0.01692859987102599,NO2
2025-05-05T03:27:53,6.52,158.52100000000002,15.768,14.952000000000002,10.895999999999999,442.97,8.1,64.7,0.15,0.77,0.78,1.8348879204086965,0.6796716207274152,0.30341134964174676,0.016917029630838118,NO2
2025-05-05T03:28:53,6.52,163.383,15.318,16.0545,9.996,443.64,8.1,64.8,0.07,0.68,0.68,1.8339660962924043,0.6795626191489286,0.303554417013031,0.016882963838040468,NO2
2025-05-05T03:29:54,6.52,166.61700000000002,15.498,14.5425,11.16,443.87,8.1,64.8,0.42,0.77,0.77,1.833174282399319,0.6791380722209722,0.3039688324262047,0.016893095352823115,NO2
2025-05-05T03:30:54,6.52,165.16500000000002,15.021,14.584500000000002,10.572000000000001,443.95,8.1,64.9,0.54,1.01,1.37,1.8324482374643765,0.6787779261783191,0.3042555385212985,0.016966535300382318,NO2
2025-05-05T03:31:54,6.52,166.10000000000002,15.264000000000001,15.9915,9.0,443.98,8.1,64.8,0.19,0.89,1.06,1.831540431976351,0.678779330571296,0.3042173077145613,0.017003361714142656,NO2
2025-05-05T03:32:54,6.52,169.983,15.606,14.5635,10.308,443.99,8.1,64.6,0.06,1.11,1.48,1.8304970386244404,0.6785012040524984,0.3044928505067213,0.017005945440780296,NO2
2025-05-05T03:33:54,6.52,170.852,15.885,15.708000000000002,8.664,443.35,8.1,64.6,0.07,1.04,1.28,1.8301350616139167,0.6784001631599669,0.30454929163549294,0.017050545204540142,NO2
2025-05-05T03:34:54,6.52,169.532,15.363000000000001,15.3825,10.415999999999999,442.48,8.1,64.6,0.49,1.59,1.66,1.8301654273124834,0.6781050034770335,0.30476368498995315,0.01713131153301327,NO2
2025-05-05T03:35:54,6.52,167.794,14.741999999999999,15.057,9.732,442.17,8.1,64.9,0.77,1.53,1.55,1.8304545651943895,0.6781546883803128,0.30461718755444317,0.017228124065243988,NO2
2025-05-05T03:36:55,6.52,165.528,15.129,15.477,8.459999999999999,442.06,8.1,64.9,0.63,1.37,1.63,1.8300008827719263,0.6784201595877184,0.3043389129696583,0.01724092744262327,NO2
2025-05-05T03:37:55,6.52,163.74600000000004,14.382000000000001,16.2435,6.755999999999999,442.02,8.1,65.1,0.26,1.22,1.69,1.8291203992973133,0.6786926227213343,0.30403680957837537,0.017270567700290274,NO2
2025-05-05T03:38:55,6.52,158.51000000000002,14.472,16.4955,7.74,443.06,8.1,65.6,0.08,0.92,1.07,1.8284098841419911,0.6789455350675215,0.30378003250827373,0.01727443242420466,NO2
2025-05-05T03:39:56,6.52,155.925,14.589,15.7185,8.928,445.05,8.1,65.9,0.31,1.16,1.88,1.8274445035159752,0.6791850540040171,0.30348581880711345,0.017329127188869486,NO2
2025-05-05T03:40:56,6.52,155.46300000000002,15.075000000000001,14.9835,8.976,446.31,8.1,66.0,0.26,0.75,0.98,1.8263688348801448,0.6794577261141732,0.30321718921179286,0.017325084674033913,NO2
2025-05-05T03:41:56,6.5,155.49600000000004,15.075000000000001,16.5375,7.859999999999999,446.3,8.1,66.1,0.1,0.69,0.78,1.8258406151253497,0.6800283092169207,0.3027000307686612,0.017271660014418173,NO2
2025-05-05T03:42:56,6.5,153.758,15.399,16.863,8.088,446.75,8.1,66.1,0.37,1.0,1.04,1.8258463379710086,0.680394773149381,0.3023236439851877,0.017281582865431324,NO2
2025-05-05T03:43:56,6.5,158.169,15.588000000000001,16.4955,9.024,446.91,8.1,66.3,0.47,1.42,1.6,1.8259486715008422,0.6805490597796441,0.3021076168694321,0.017343323350923767,NO2
2025-05-05T03:44:56,6.48,159.29100000000003,15.102000000000002,16.3275,8.796,446.43,8.1,66.2,0.25,1.14,1.19,1.8261198856984482,0.6806315859033674,0.30201104103352056,0.017357373063112035,NO2
2025-05-05T03:45:56,6.47,162.82200000000003,15.588000000000001,15.729000000000001,9.623999999999999,446.15,8.1,66.1,0.08,1.04,1.14,1.8260540665666793,0.6807428382806597,0.3019005881429853,0.017356573576354933,NO2
2025-05-05T03:46:56,6.45,162.327,15.065999999999999,15.1515,9.9,445.44,8.1,66.0,0.03,0.72,1.43,1.8259851124965547,0.6809745118160603,0.3017110144900978,0.017314473693841908,NO2
2025-05-05T03:47:56,6.45,165.31900000000002,14.886,15.214500000000001,10.752,444.15,8.1,65.8,0.38,1.24,1.51,1.82646824041918,0.681062613135576,0.30159329790539574,0.017344088959028184,NO2
2025-05-05T03:48:57,6.44,158.77400000000003,14.841,15.970500000000001,10.104,443.41,8.1,65.7,0.24,0.87,0.95,1.8270297798509714,0.6814979289545936,0.3011633128094821,0.01733875823592427,NO2
2025-05-05T03:49:58,6.44,157.28900000000002,15.597,16.821,8.088,442.93,8.1,65.5,0.26,1.17,1.2,1.8274465501577202,0.6821359479625176,0.30048083080129284,0.017383221236189475,NO2
2025-05-05T03:50:58,6.44,155.49600000000004,15.624,15.193500000000002,7.932,442.98,8.1,65.6,0.11,0.89,0.9,1.8263276855769492,0.6826676518798944,0.2999199535354103,0.01741239458469528,NO2
2025-05-05T03:51:58,6.43,152.427,15.525,16.065,7.271999999999999,442.99,8.1,65.8,0.03,0.85,0.86,1.825688497783379,0.6833539147255859,0.29923044529598636,0.017415639978427697,NO2
2025-05-05T03:52:58,6.42,151.8,15.993,16.2015,7.823999999999999,443.74,8.1,66.1,0.23,0.99,0.99,1.8250774073578095,0.6838647248862777,0.2986667495339092,0.01746852557981313,NO2
2025-05-05T03:53:58,6.42,153.637,15.939000000000002,17.073000000000004,7.188,445.17,8.1,66.1,0.09,1.06,1.06,1.8250646668913713,0.6845528244028115,0.297921492072669,0.017525683524519532,NO2
2025-05-05T03:54:58,6.42,154.24200000000002,16.389000000000003,16.779,7.3919999999999995,446.29,8.1,66.1,0.16,1.13,1.13,1.8252035693854507,0.685452445296086,0.2969561926485678,0.017591362055346185,NO2
2025-05-05T03:55:58,6.42,157.52,16.434,17.283,6.96,447.37,8.1,66.2,0.21,1.02,1.13,1.8253726140971194,0.6861887818942364,0.2961530533353647,0.017658164770398947,NO2
2025-05-05T03:56:58,6.42,156.442,16.065,16.4745,9.264,448.23,8.1,66.0,0.38,1.01,1.2,1.8254676481721093,0.6864675493367302,0.2957868185462013,0.017745632117068557,NO2
2025-05-05T03:57:58,6.42,156.244,14.976,15.771,8.844,448.44,8.1,65.8,0.27,0.73,0.95,1.8248696966011166,0.6869230051725848,0.2953355304461861,0.01774146438122918,NO2
2025-05-05T03:58:58,6.42,154.57200000000003,14.445,15.981000000000002,9.276,447.7,8.1,65.8,0.22,0.63,0.7,1.8246620200546655,0.6870228870471567,0.29517943286736326,0.017797680085479925,NO2
2025-05-05T03:59:58,6.42,152.669,15.57,15.9075,9.516,446.47,8.1,65.5,0.15,0.8,0.9,1.824809086768686,0.6870380331389646,0.29511580734849846,0.017846159512536888,NO2
2025-05-05T04:00:56,6.42,151.866,14.921999999999999,15.6135,9.612,445.11,8.1,65.5,0.18,0.71,0.89,1.8249742613592081,0.6873148371563195,0.2948406185495894,0.017844544294091186,NO2
2025-05-05T04:01:56,6.42,149.743,15.894,14.931000000000001,11.364,443.85,8.1,65.5,0.29,1.08,1.14,1.8250561422383365,0.6872894244321976,0.29483118395373253,0.017879391614069835,NO2
2025-05-05T04:02:56,6.42,151.06300000000002,15.759000000000002,15.9915,10.176,442.68,8.1,65.6,0.26,1.15,1.17,1.8254684045150462,0.6875381728038399,0.2945351520052535,0.017926675190906675,NO2
2025-05-05T04:03:56,6.42,152.625,15.156,15.729000000000001,10.068,442.2,8.0,65.8,0.28,1.12,1.13,1.8260684348278755,0.6876889861111902,0.29430757176435624,0.018003442124453463,NO2
2025-05-05T04:04:56,6.42,149.809,15.462,15.277500000000002,9.647999999999998,442.07,8.1,66.0,0.3,1.15,1.15,1.8261683978248795,0.6880253468308571,0.29391804452937714,0.01805660863976576,NO2
2025-05-05T04:05:55,6.42,151.09600000000003,14.787,15.6765,8.844,442.03,8.0,66.2,0.09,0.79,0.79,1.8256567759435873,0.6883564173542742,0.29356053202482896,0.01808305062089678,NO2
2025-05-05T04:06:55,6.42,147.719,14.58,16.8735,8.459999999999999,442.55,8.1,66.3,0.03,0.93,0.98,1.8259680055415994,0.6888055848824277,0.2930517373838894,0.018142677733682912,NO2
2025-05-05T04:07:55,6.42,149.842,15.146999999999998,17.3565,7.68,442.84,8.1,66.3,0.31,0.97,1.0,1.8260261816737378,0.6892091794918539,0.292593139252293,0.018197681255853124,NO2
2025-05-05T04:08:56,6.42,149.00600000000003,14.976,16.212,9.839999999999998,442.94,8.1,66.2,0.09,0.99,1.13,1.8258045949316202,0.6892982461625194,0.29240494074003326,0.018296813097447327,NO2
2025-05-05T04:09:56,6.42,148.236,15.363000000000001,16.3905,9.228,442.98,8.0,66.2,0.18,1.08,1.37,1.8257870267192011,0.689464816754379,0.2921897319080214,0.018345451337599614,NO2
2025-05-05T04:10:57,6.42,147.719,15.237,16.642500000000002,8.1,442.99,8.1,66.3,0.12,1.12,1.21,1.8252416975837842,0.6895406508436581,0.292039979014463,0.01841937014187892,NO2
2025-05-05T04:11:58,6.42,148.5,14.553000000000003,16.9365,8.076,443.0,8.1,66.3,0.07,0.98,1.01,1.8247410073198342,0.6898600474038865,0.29174262574097404,0.01839732685513939,NO2
2025-05-05T04:12:58,6.42,151.844,14.904,16.6215,8.568,443.16,8.1,66.1,0.09,0.86,0.87,1.8254345148581963,0.6902025925516402,0.29141562380077507,0.018381783647584703,NO2
2025-05-05T04:13:58,6.44,148.17,15.273,16.779,7.4159999999999995,443.79,8.1,66.3,0.06,0.77,0.78,1.8256942904968887,0.6905381440051725,0.291072709840177,0.018389146154650406,NO2
2025-05-05T04:14:58,6.48,147.35600000000002,15.3,15.277500000000002,7.692,444.57,8.2,66.4,0.18,0.93,0.93,1.8252709367655011,0.6907416937718102,0.290817844685709,0.018440461542480854,NO2
2025-05-05T04:15:57,6.5,147.11400000000003,14.481,16.737000000000002,4.967999999999999,445.47,8.2,66.3,0.06,0.98,0.98,1.8249951071693291,0.6914671551412989,0.29001401923633774,0.018518825622363365,NO2
2025-05-05T04:16:57,6.51,146.91600000000003,14.715000000000002,16.653,6.0,446.31,8.2,66.1,0.4,1.36,1.77,1.824876603401825,0.6920897713115092,0.2892590014676439,0.018651227220847024,NO2
2025-05-05T04:17:57,6.52,149.358,15.759000000000002,16.1385,8.544,446.76,8.2,66.5,0.21,1.23,1.44,1.8248090839278814,0.692554787546367,0.2887348237229347,0.018710388730698288,NO2
2025-05-05T04:18:57,6.52,154.044,15.065999999999999,14.647499999999999,9.6,447.37,8.3,66.5,0.27,1.23,1.3,1.8249153226851815,0.6926690684658102,0.2884847311178058,0.01884620041638393,NO2
2025-05-05T04:19:57,6.52,150.579,15.057,16.4955,7.763999999999999,447.78,8.3,66.6,0.26,1.03,1.05,1.825106341248926,0.6932230423570797,0.28786286036300424,0.018914097279916102,NO2
2025-05-05T04:20:58,6.52,159.81900000000002,15.885,16.369500000000002,7.848,447.92,8.3,66.5,0.08,0.84,1.09,1.825513631880382,0.6938384207229447,0.2872317436934388,0.01892983558361656,NO2
2025-05-05T04:21:59,6.54,164.38400000000001,15.939000000000002,15.771,6.672,447.97,8.3,66.2,0.03,0.48,0.56,1.8251975752772067,0.6941646733715878,0.2869079164384466,0.01892741018996557,NO2
