DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,124,25,-7,4061057892,154,27,-24,4223782705,AQI
2025-03-12 21:44:17-07:00,9.34,181.181,7.155,13.503,21.876,412.04,10.1,72.4,0.0,0.1,0.14,27.0,0.0,-3,,,,,,4.4552000000000005
2025-03-12 21:45:17-07:00,9.34,180.63100000000003,7.5600000000000005,12.589500000000001,23.676,412.01,10.1,72.3,0.0,0.14,0.15,27.0,0.0,-3,,,,,,4.8472
2025-03-12 21:46:17-07:00,9.34,183.711,6.5520000000000005,12.558000000000002,22.476,412.01,10.1,72.0,0.0,0.04,0.12,26.0,0.0,-3,,,,,,4.5272
2025-03-12 21:47:17-07:00,9.34,188.32,4.4910000000000005,12.736500000000001,21.42,412.0,10.2,72.5,0.0,0.01,0.04,28.0,-1.0,-3,,,,,,4.292000000000001
2025-03-12 21:48:18-07:00,9.34,188.991,5.112,13.587,19.907999999999998,412.0,10.2,72.8,0.0,0.17,0.18,28.0,-1.0,-4,,,,,,4.1175999999999995
2025-03-12 21:49:18-07:00,9.35,190.99300000000002,5.805000000000001,12.768,23.004,412.0,10.2,71.8,0.0,0.06,0.06,28.0,-1.0,-4,,,,,,4.6488000000000005
2025-03-12 21:50:18-07:00,9.35,187.63800000000003,5.463,12.747000000000002,24.9,412.0,10.2,71.5,0.0,0.02,0.02,27.0,-1.0,-2,,,,,,4.996
2025-03-12 21:51:18-07:00,9.35,186.43900000000002,6.66,12.411000000000001,24.084,412.0,10.2,71.1,0.0,0.01,0.01,27.0,0.0,-4,,,,,,4.824800000000001
2025-03-12 21:52:14-07:00,9.35,193.25900000000001,6.768,13.9755,22.631999999999998,412.24,10.2,72.2,0.0,0.0,0.07,27.0,0.0,-4,,,,,,4.5264
2025-03-12 21:53:14-07:00,9.36,200.662,6.984,12.9045,24.444,412.59,10.2,71.8,0.0,0.08,0.27,28.0,0.0,-3,,,,,,4.9528
2025-03-12 21:54:14-07:00,9.37,200.112,5.6610000000000005,13.020000000000001,24.407999999999998,412.85,10.2,72.4,0.0,0.03,0.09,29.0,-1.0,-3,,,,,,4.9056
2025-03-12 21:55:14-07:00,9.41,201.20100000000002,5.859,13.261500000000002,23.628,412.95,10.3,71.7,0.0,0.01,0.11,29.0,-1.0,-3,,,,,,4.7336
2025-03-12 21:56:14-07:00,9.43,197.45000000000002,6.966,12.915000000000001,23.747999999999998,412.98,10.3,71.9,0.0,0.38,0.41,28.0,-1.0,-3,,,,,,5.0536
2025-03-12 21:57:14-07:00,9.44,194.293,2.763,14.154000000000002,22.572,412.99,10.3,71.9,0.0,0.17,0.34,32.0,0.0,-4,,,,,,4.6504
2025-03-12 21:58:14-07:00,9.45,199.88100000000003,5.373,12.6945,23.688,413.0,10.3,72.1,0.0,0.11,0.2,29.0,-1.0,-3,,,,,,4.8256
2025-03-12 21:59:14-07:00,9.45,197.59300000000002,5.364,11.6445,24.095999999999997,413.0,10.3,71.5,0.0,0.14,0.17,30.0,-1.0,-4,,,,,,4.9312
2025-03-12 22:00:14-07:00,9.47,194.018,6.867,11.2245,24.720000000000002,412.73,10.3,71.1,0.0,0.05,0.05,28.0,-1.0,-4,,,,,,4.984000000000001
2025-03-12 22:01:14-07:00,9.51,200.18900000000002,7.416,12.7575,24.804000000000002,412.84,10.3,71.5,0.0,0.02,0.02,28.0,-1.0,-4,,,,,,4.976800000000001
2025-03-12 22:02:14-07:00,9.53,197.219,5.175,12.516,23.939999999999998,412.44,10.3,71.3,0.0,0.0,0.01,30.0,-1.0,-4,,,,,,4.787999999999999
2025-03-12 22:03:16-07:00,9.54,189.34300000000002,6.417,11.2665,25.247999999999998,412.16,10.4,70.3,0.0,0.0,0.0,29.0,-2.0,-4,,,,,,5.0496
2025-03-12 22:04:17-07:00,9.55,181.192,6.4350000000000005,12.232500000000002,25.548,412.05,10.4,70.5,0.0,0.0,0.08,28.0,-2.0,-4,,,,,,5.1096
2025-03-12 22:05:17-07:00,9.55,180.70800000000003,6.273,10.7415,25.416,412.02,10.4,69.7,0.0,0.0,0.05,29.0,-1.0,-4,,,,,,5.083200000000001
2025-03-12 22:06:17-07:00,9.58,177.17700000000002,6.489,9.9225,26.208,411.43,10.4,68.8,0.0,0.0,0.02,30.0,-2.0,-5,,,,,,5.2416
2025-03-12 22:07:17-07:00,9.62,181.02700000000002,7.416,8.316,28.439999999999998,411.15,10.4,67.9,0.0,0.0,0.01,29.0,-2.0,-4,,,,,,5.688
2025-03-12 22:08:16-07:00,9.63,184.8,7.092,10.027500000000002,27.936,411.05,10.4,68.4,0.0,0.0,0.0,28.0,-1.0,-3,,,,,,5.5872
2025-03-12 22:09:16-07:00,9.64,188.969,7.776000000000001,9.429,29.855999999999998,411.02,10.3,68.1,0.0,0.0,0.0,28.0,-1.0,-3,,,,,,5.9712
2025-03-12 22:10:16-07:00,9.65,179.12400000000002,7.623000000000001,9.135,26.544,411.01,10.4,68.3,0.0,0.0,0.27,29.0,0.0,-3,,,,,,5.308800000000001
2025-03-12 22:11:16-07:00,9.65,172.54600000000002,7.209,11.76,23.58,411.0,10.4,68.4,0.0,0.0,0.09,27.0,0.0,-3,,,,,,4.716
2025-03-12 22:12:16-07:00,9.65,174.625,6.687,12.820500000000001,25.272,411.0,10.4,69.5,0.0,0.0,0.03,28.0,0.0,-3,,,,,,5.0544
2025-03-12 22:13:18-07:00,9.65,178.64000000000001,6.363,9.702,26.279999999999998,411.32,10.4,67.5,0.0,0.0,0.01,29.0,-1.0,-4,,,,,,5.256
2025-03-12 22:14:18-07:00,9.65,168.72899999999998,6.048,10.206000000000001,26.724,410.66,10.4,68.2,0.0,0.0,0.0,28.0,-1.0,-3,,,,,,5.3448
2025-03-12 22:15:18-07:00,9.65,164.835,6.7860000000000005,12.6945,22.404,409.73,10.4,69.5,0.0,0.0,0.0,28.0,0.0,-3,,,,,,4.4808
2025-03-12 22:16:18-07:00,9.65,169.741,6.309,11.256000000000002,24.336000000000002,409.61,10.4,68.8,0.0,0.1,0.1,29.0,0.0,-3,,,,,,4.9472000000000005
2025-03-12 22:17:18-07:00,9.64,182.358,6.345,11.5395,26.184,409.86,10.4,68.6,0.0,0.04,0.04,28.0,0.0,-4,,,,,,5.268800000000001
2025-03-12 22:18:18-07:00,9.64,169.18000000000004,4.221,9.807,25.464,409.95,10.4,68.9,0.0,0.21,0.27,31.0,-1.0,-4,,,,,,5.260800000000001
2025-03-12 22:19:18-07:00,9.63,166.375,6.066000000000001,10.8885,25.224,409.98,10.4,68.5,0.0,0.21,0.23,29.0,0.0,-4,,,,,,5.2128000000000005
2025-03-12 22:20:18-07:00,9.6,163.15200000000002,6.642,10.6785,26.568,409.99,10.4,68.5,0.0,0.15,0.16,29.0,-1.0,-3,,,,,,5.433600000000001
2025-03-12 22:21:19-07:00,9.57,195.734,6.588,12.138000000000002,26.220000000000002,410.0,10.4,69.1,0.0,0.07,0.07,29.0,-1.0,-3,,,,,,5.300000000000001
2025-03-12 22:22:19-07:00,9.56,211.99200000000002,7.803,10.8675,26.304000000000002,410.0,10.4,68.2,0.04,0.42,0.42,28.0,0.0,-4,,,,,,5.596800000000001
2025-03-12 22:23:19-07:00,9.56,214.401,8.360999999999999,8.169,29.436,410.0,10.3,66.7,0.14,0.42,0.42,28.0,0.0,-3,,,,,,6.2232
2025-03-12 22:24:19-07:00,9.55,187.78100000000003,7.973999999999999,8.0325,31.439999999999998,410.0,10.3,66.6,0.05,0.13,0.13,28.0,0.0,-3,,,,,,6.392
2025-03-12 22:25:19-07:00,9.55,176.737,8.676,9.1875,30.636,410.0,10.2,66.6,0.02,0.16,0.16,27.0,0.0,-3,,,,,,6.2552
2025-03-12 22:26:19-07:00,9.54,170.577,7.596,8.809500000000002,31.2,410.0,10.2,66.4,0.01,0.28,0.28,29.0,0.0,-2,,,,,,6.464
2025-03-12 22:27:19-07:00,9.52,163.65800000000002,8.091000000000001,10.143,28.584,410.0,10.2,66.7,0.0,0.09,0.14,27.0,0.0,-2,,,,,,5.7888
2025-03-12 22:28:19-07:00,9.48,168.443,8.154,10.773,25.38,410.0,10.2,67.2,0.0,0.03,0.38,27.0,0.0,-3,,,,,,5.1000000000000005
2025-03-12 22:29:19-07:00,9.46,166.76000000000002,5.229,13.786500000000002,23.4,409.55,10.2,68.9,0.0,0.01,0.36,28.0,0.0,-2,,,,,,4.688
2025-03-12 22:30:20-07:00,9.45,170.181,5.9399999999999995,9.5235,29.663999999999998,409.19,10.2,67.2,0.0,0.0,0.12,29.0,-1.0,-2,,,,,,5.9328
2025-03-12 22:31:20-07:00,9.44,163.02,7.668,8.599499999999999,30.624,409.07,10.2,65.9,0.0,0.0,0.04,28.0,0.0,-1,,,,,,6.1248000000000005
2025-03-12 22:32:20-07:00,9.41,164.428,6.39,7.7700000000000005,32.604,409.02,10.2,65.8,0.0,0.0,0.01,28.0,0.0,-2,,,,,,6.5208
2025-03-12 22:33:21-07:00,9.38,163.592,4.086,9.775500000000001,31.92,409.01,10.1,66.6,0.0,0.0,0.0,29.0,0.0,-2,,,,,,6.384
2025-03-12 22:34:21-07:00,9.36,166.68300000000002,3.798,10.909500000000001,29.544,409.0,10.1,67.8,0.0,0.0,0.0,29.0,0.0,-3,,,,,,5.9088
2025-03-12 22:35:21-07:00,9.36,162.03000000000003,6.246,9.7545,29.087999999999997,409.0,10.1,67.1,0.0,0.0,0.0,27.0,0.0,-3,,,,,,5.8176
2025-03-12 22:36:21-07:00,9.34,154.95700000000002,5.526,10.017,30.384,408.92,10.1,67.5,0.0,0.14,0.14,28.0,0.0,-1,,,,,,6.1888000000000005
2025-03-12 22:37:21-07:00,9.33,158.52100000000002,5.238,9.471,30.168,408.54,10.1,67.1,0.0,0.05,0.05,30.0,0.0,-2,,,,,,6.0736
2025-03-12 22:38:17-07:00,9.28,153.417,3.519,9.8595,28.823999999999998,408.53,10.1,67.6,0.0,0.01,0.01,30.0,0.0,-2,,,,,,5.7728
2025-03-12 22:39:17-07:00,9.27,149.985,3.7800000000000002,10.9305,25.428,408.19,10.1,68.0,0.0,0.0,0.0,30.0,0.0,-3,,,,,,5.0856
2025-03-12 22:40:18-07:00,9.26,153.51600000000002,5.904,11.161500000000002,25.284,408.07,10.2,68.4,0.0,0.0,0.0,28.0,0.0,-2,,,,,,5.0568
2025-03-12 22:41:18-07:00,9.26,153.219,5.247,10.5945,27.407999999999998,408.02,10.2,67.7,0.0,0.0,0.0,29.0,0.0,-2,,,,,,5.4816
2025-03-12 22:42:18-07:00,9.26,156.068,7.011,11.844,27.96,408.01,10.2,68.2,0.0,0.0,0.0,27.0,0.0,-2,,,,,,5.5920000000000005
2025-03-12 22:43:23-07:00,9.26,161.282,6.4350000000000005,11.298,29.352,408.0,10.2,68.0,0.0,0.0,0.02,27.0,-1.0,-2,,,,,,5.8704
2025-03-12 22:44:18-07:00,9.26,168.234,6.111,13.9545,28.26,408.0,10.1,68.7,0.0,0.0,0.1,27.0,0.0,-2,,,,,,5.652000000000001
2025-03-12 22:45:18-07:00,9.26,174.19600000000003,6.336,12.999,30.048,408.0,10.1,68.9,0.0,0.0,0.03,28.0,-1.0,-2,,,,,,6.0096
2025-03-12 22:46:18-07:00,9.26,169.455,6.705,11.235,31.487999999999996,408.0,10.1,67.8,0.0,0.0,0.01,27.0,0.0,-1,,,,,,6.297599999999999
2025-03-12 22:47:18-07:00,9.25,178.92600000000002,5.193,12.841500000000002,29.531999999999996,408.35,10.1,68.7,0.0,0.0,0.0,28.0,0.0,-1,,,,,,5.9064
2025-03-12 22:48:18-07:00,9.25,195.591,4.275,14.5635,27.708,408.77,10.1,69.2,0.0,0.0,0.0,29.0,0.0,-2,,,,,,5.5416
2025-03-12 22:49:19-07:00,9.24,197.16400000000002,5.508,12.915000000000001,29.567999999999998,408.92,10.1,69.2,0.0,0.0,0.54,29.0,0.0,-2,,,,,,5.9136
2025-03-12 22:50:19-07:00,9.24,195.734,5.8500000000000005,12.2745,29.976,408.97,10.1,69.4,0.0,0.0,0.24,28.0,-1.0,-2,,,,,,5.9952000000000005
2025-03-12 22:51:19-07:00,9.23,192.45600000000002,7.0649999999999995,11.298,31.584,408.99,10.0,68.6,0.0,0.0,0.3,27.0,-1.0,-2,,,,,,6.316800000000001
2025-03-12 22:52:19-07:00,9.19,188.276,5.076,11.591999999999999,32.064,409.0,9.9,69.3,0.0,0.0,0.1,27.0,-1.0,-1,,,,,,6.412800000000001
2025-03-12 22:53:19-07:00,9.17,185.229,5.049,11.3295,32.94,409.29,9.9,69.3,0.0,0.0,0.18,28.0,0.0,-1,,,,,,6.588
2025-03-12 22:54:19-07:00,9.16,180.312,5.445,12.327,31.955999999999996,409.31,9.8,69.5,0.0,0.0,0.06,28.0,0.0,-1,,,,,,6.3911999999999995
2025-03-12 22:55:19-07:00,9.15,177.33100000000002,6.525,13.377,29.531999999999996,409.76,9.8,70.9,0.0,0.21,0.23,25.0,0.0,-1,,,,,,6.0744
2025-03-12 22:56:19-07:00,9.14,179.19000000000003,7.11,13.3035,30.875999999999998,409.91,9.8,70.2,0.0,0.07,0.08,25.0,0.0,0,,,,,,6.2312
2025-03-12 22:57:19-07:00,9.13,176.979,7.425,12.537,30.479999999999997,409.97,9.8,70.5,0.0,0.02,0.03,26.0,0.0,-2,,,,,,6.112
2025-03-12 22:58:19-07:00,9.11,182.41300000000004,5.7509999999999994,13.387500000000001,29.279999999999998,409.99,9.8,70.3,0.0,0.01,0.01,27.0,0.0,-1,,,,,,5.864
2025-03-12 22:59:21-07:00,9.08,188.661,4.446000000000001,13.6605,29.82,410.54,9.7,70.4,0.0,0.0,0.0,28.0,-1.0,-1,,,,,,5.964
2025-03-12 23:00:22-07:00,9.06,194.17200000000003,5.328,14.427000000000001,29.063999999999997,411.45,9.7,70.7,0.0,0.0,0.0,28.0,0.0,-1,,,,,,5.812799999999999
2025-03-12 23:01:22-07:00,9.05,200.64000000000001,5.688000000000001,16.369500000000002,26.376,412.35,9.7,71.6,0.0,0.0,0.0,27.0,0.0,-2,,,,,,5.275200000000001
2025-03-12 23:02:22-07:00,9.05,200.42000000000002,5.355,17.451,25.895999999999997,412.77,9.7,71.9,0.0,0.0,0.11,27.0,0.0,-1,,,,,,5.1792
2025-03-12 23:03:22-07:00,9.04,199.68300000000002,5.031,16.275000000000002,26.016,412.92,9.7,72.1,0.0,0.0,0.19,28.0,0.0,-1,,,,,,5.2032
2025-03-12 23:04:22-07:00,9.02,193.40200000000002,3.483,14.133000000000001,28.955999999999996,412.97,9.8,71.8,0.0,0.0,0.06,29.0,0.0,-1,,,,,,5.7912
2025-03-12 23:05:22-07:00,8.98,192.775,4.212,13.104000000000001,29.147999999999996,412.49,9.7,71.1,0.0,0.0,0.02,28.0,-1.0,-1,,,,,,5.829599999999999
2025-03-12 23:06:22-07:00,8.96,190.212,5.436,15.225000000000001,27.636,412.17,9.7,71.5,0.0,0.04,0.05,26.0,0.0,-1,,,,,,5.559200000000001
2025-03-12 23:07:22-07:00,8.96,185.61400000000003,6.021000000000001,14.5005,25.523999999999997,412.06,9.8,72.0,0.0,0.01,0.12,27.0,0.0,-1,,,,,,5.1128
2025-03-12 23:08:22-07:00,8.95,186.38400000000001,6.894,14.826,24.168,412.02,9.8,72.0,0.0,0.0,0.04,26.0,0.0,-2,,,,,,4.833600000000001
2025-03-12 23:09:24-07:00,8.95,183.54600000000002,6.9479999999999995,14.532,24.264,411.43,9.8,71.7,0.0,0.0,0.05,26.0,0.0,-2,,,,,,4.8528
2025-03-12 23:10:24-07:00,8.95,183.20500000000004,5.841,16.086000000000002,23.063999999999997,411.15,9.9,71.7,0.0,0.0,0.16,27.0,0.0,-1,,,,,,4.612799999999999
2025-03-12 23:11:24-07:00,8.94,181.192,6.4350000000000005,16.9995,22.2,411.05,9.9,71.8,0.0,0.07,0.24,27.0,0.0,-2,,,,,,4.496
2025-03-12 23:12:25-07:00,8.94,179.26700000000002,7.443,15.3195,24.048,411.06,9.9,71.3,0.0,0.16,0.22,26.0,0.0,-2,,,,,,4.9376
2025-03-12 23:13:25-07:00,8.93,174.691,7.416,14.175,24.983999999999998,411.02,9.9,71.1,0.0,0.38,0.4,26.0,0.0,-2,,,,,,5.300800000000001
2025-03-12 23:14:25-07:00,8.92,173.25,5.535,14.920500000000002,23.855999999999998,410.71,9.9,70.9,0.0,0.3,0.36,27.0,0.0,-2,,,,,,5.0112
2025-03-12 23:15:25-07:00,8.88,176.67100000000002,4.716,15.928500000000001,22.572,410.25,9.9,71.1,0.02,0.69,0.84,28.0,0.0,-2,,,,,,5.0664
2025-03-12 23:16:25-07:00,8.86,176.38500000000002,5.598,15.550500000000001,21.768,410.09,9.9,70.9,0.01,0.62,0.7,28.0,0.0,-2,,,,,,4.849600000000001
2025-03-12 23:17:25-07:00,8.86,177.386,5.3100000000000005,15.0045,22.787999999999997,409.42,9.9,71.2,0.0,0.65,0.68,28.0,-1.0,-3,,,,,,5.0776
2025-03-12 23:18:25-07:00,8.85,188.078,5.67,16.086000000000002,23.052,409.65,9.9,71.4,0.02,0.69,0.7,28.0,0.0,-2,,,,,,5.1624
2025-03-12 23:19:21-07:00,8.85,203.401,5.634,15.550500000000001,23.987999999999996,409.78,9.9,70.5,0.23,0.9,0.9,28.0,0.0,-2,,,,,,5.517599999999999
2025-03-12 23:20:22-07:00,8.85,211.22200000000004,7.2,14.322000000000001,26.412000000000003,409.28,9.9,70.9,0.26,0.97,0.97,26.0,0.0,0,,,,,,6.058400000000001
2025-03-12 23:21:22-07:00,8.85,204.00600000000003,6.201,15.3405,24.348,409.1,9.9,70.9,0.09,0.81,1.08,26.0,0.0,-1,,,,,,5.5176
2025-03-12 23:22:22-07:00,8.84,196.251,6.714,16.023,23.316,409.03,9.9,71.1,0.03,0.61,0.7,26.0,0.0,-2,,,,,,5.151199999999999
2025-03-12 23:23:22-07:00,8.85,187.81400000000002,5.8500000000000005,15.603,23.987999999999996,409.01,9.9,70.6,0.01,0.69,0.72,27.0,0.0,-2,,,,,,5.349599999999999
2025-03-12 23:24:27-07:00,8.85,186.34000000000003,5.877000000000001,14.5005,25.92,409.65,9.8,70.5,0.0,0.59,0.6,28.0,0.0,-3,,,,,,5.656000000000001
2025-03-12 23:25:22-07:00,8.84,187.06600000000003,4.05,15.477,27.492,409.95,9.8,70.7,0.25,0.87,0.87,28.0,0.0,-2,,,,,,6.1944
2025-03-12 23:26:22-07:00,8.84,188.485,4.905,14.521500000000001,27.863999999999997,410.63,9.8,70.7,0.28,1.04,1.04,27.0,0.0,-2,,,,,,6.4048
