DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,132,28,-38,2886922366,147,21,-3,204134460,AQI
2025-03-20 19:26:34-07:00,11.03,185.75700000000003,6.4350000000000005,9.6075,25.631999999999998,417.0,11.6,54.0,0.0,0.07,0.16,26.0,-1.0,STAT,,,,,,5.1824
2025-03-20 19:27:35-07:00,11.05,185.93300000000002,5.184,9.0615,26.652,417.0,11.6,53.8,0.0,0.16,0.19,26.0,0.0,STAT,,,,,,5.458400000000001
2025-03-20 19:28:35-07:00,11.05,184.10700000000003,6.7410000000000005,9.586500000000001,25.487999999999996,417.0,11.6,54.0,0.0,0.44,0.49,25.0,0.0,STAT,,,,,,5.4496
2025-03-20 19:29:35-07:00,11.05,183.062,6.696000000000001,8.883000000000001,27.54,417.0,11.6,53.8,0.0,0.46,0.48,25.0,-1.0,STAT,,,,,,5.876
2025-03-20 19:30:35-07:00,11.05,184.437,5.283,7.896,26.244,417.0,11.6,53.7,0.0,0.47,0.49,27.0,-1.0,STAT,,,,,,5.6248000000000005
2025-03-20 19:31:35-07:00,11.05,181.21400000000003,4.518,9.2085,26.7,417.0,11.6,53.6,0.0,0.15,0.49,26.0,0.0,STAT,,,,,,5.46
2025-03-20 19:32:35-07:00,11.05,182.53400000000002,4.158,9.114,26.220000000000002,417.0,11.6,54.1,0.0,0.18,0.29,28.0,-1.0,STAT,,,,,,5.388000000000001
2025-03-20 19:33:35-07:00,11.05,183.89800000000002,3.3930000000000002,10.689,22.523999999999997,417.0,11.6,54.5,0.0,0.14,0.27,27.0,-1.0,STAT,,,,,,4.6168
2025-03-20 19:34:35-07:00,11.08,181.30200000000002,5.337,8.988000000000001,24.936,417.0,11.7,54.1,0.0,0.41,0.51,26.0,-2.0,STAT,,,,,,5.315200000000001
2025-03-20 19:35:36-07:00,11.11,188.584,6.102,8.6625,26.592,417.0,11.7,54.3,0.0,0.14,0.17,26.0,-2.0,STAT,,,,,,5.430400000000001
2025-03-20 19:36:36-07:00,11.13,189.695,6.822,8.6415,26.136,417.0,11.7,53.9,0.0,0.05,0.06,26.0,-2.0,STAT,,,,,,5.2672
2025-03-20 19:37:36-07:00,11.14,187.77,4.644,9.5235,23.928,417.0,11.7,54.4,0.0,0.02,0.02,27.0,-1.0,STAT,,,,,,4.8016000000000005
2025-03-20 19:38:31-07:00,11.14,192.02700000000002,5.7780000000000005,9.03,25.116,417.08,11.8,54.2,0.0,0.17,0.18,26.0,-2.0,STAT,,,,,,5.1592
2025-03-20 19:39:31-07:00,11.15,191.004,5.634,8.589,24.936,417.68,11.8,54.0,0.0,0.06,0.06,27.0,-3.0,STAT,,,,,,5.035200000000001
2025-03-20 19:40:31-07:00,11.2,189.20000000000002,7.146000000000001,8.9145,24.912000000000003,418.24,11.9,53.5,0.0,0.02,0.02,26.0,-2.0,STAT,,,,,,4.998400000000001
2025-03-20 19:41:32-07:00,11.22,190.344,5.247,8.547,24.887999999999998,418.65,11.9,53.6,0.0,0.19,0.19,27.0,-2.0,STAT,,,,,,5.1296
2025-03-20 19:42:32-07:00,11.24,183.96400000000003,6.201,8.421,24.407999999999998,418.3,11.9,53.3,0.0,0.2,0.32,27.0,-1.0,STAT,,,,,,5.0416
2025-03-20 19:43:33-07:00,11.26,190.86100000000002,6.543,8.7045,24.012,418.71,12.0,53.5,0.0,0.22,0.45,26.0,-2.0,STAT,,,,,,4.978400000000001
2025-03-20 19:44:33-07:00,11.3,192.59900000000002,6.678,8.9145,22.884,418.9,12.0,53.3,0.0,0.17,0.25,26.0,-2.0,STAT,,,,,,4.7128000000000005
2025-03-20 19:45:33-07:00,11.32,192.06,5.58,9.849000000000002,22.704,418.96,12.1,53.7,0.0,0.06,0.09,28.0,-1.0,STAT,,,,,,4.5888
2025-03-20 19:46:33-07:00,11.34,191.90600000000003,6.5520000000000005,9.555,24.095999999999997,419.49,12.0,53.2,0.0,0.28,0.34,27.0,-1.0,STAT,,,,,,5.0432
2025-03-20 19:47:34-07:00,11.35,183.83200000000002,6.9479999999999995,8.2425,25.608,419.82,12.1,53.0,0.0,0.16,0.3,27.0,-1.0,STAT,,,,,,5.249600000000001
2025-03-20 19:48:34-07:00,11.36,194.63400000000001,6.723,8.19,24.947999999999997,419.94,12.1,53.3,0.0,1.01,1.05,28.0,-2.0,STAT,,,,,,5.797599999999999
2025-03-20 19:49:34-07:00,11.4,207.74600000000004,6.6240000000000006,7.948500000000001,24.876,419.98,12.1,52.7,0.0,0.34,0.35,26.0,-1.0,STAT,,,,,,5.247200000000001
2025-03-20 19:50:34-07:00,11.42,198.616,5.967,7.4655000000000005,25.812,419.38,12.1,52.5,0.0,0.17,0.17,27.0,-1.0,STAT,,,,,,5.298400000000001
2025-03-20 19:51:34-07:00,11.43,183.65600000000003,4.95,8.788499999999999,23.544,419.13,12.1,52.7,0.0,0.12,0.13,27.0,0.0,STAT,,,,,,4.8048
2025-03-20 19:52:35-07:00,11.44,179.729,5.67,8.3055,24.384,419.05,12.1,52.8,0.0,0.07,0.07,27.0,-1.0,STAT,,,,,,4.9328
2025-03-20 19:53:35-07:00,11.45,196.504,5.067,6.7410000000000005,26.004,419.02,12.1,52.1,0.0,0.06,0.06,29.0,-2.0,STAT,,,,,,5.248800000000001
2025-03-20 19:54:35-07:00,11.45,196.537,5.562,6.8775,25.595999999999997,419.3,12.0,51.9,0.0,0.23,0.23,28.0,-1.0,STAT,,,,,,5.3031999999999995
2025-03-20 19:55:35-07:00,11.45,194.81,4.275,8.547,24.3,419.64,12.0,52.5,0.0,0.07,0.34,28.0,0.0,STAT,,,,,,4.916
2025-03-20 19:56:35-07:00,11.45,201.894,8.091000000000001,8.568000000000001,24.876,419.87,12.0,51.8,0.0,0.25,0.57,26.0,-1.0,STAT,,,,,,5.175200000000001
2025-03-20 19:57:35-07:00,11.44,194.78800000000004,7.335000000000001,8.673,23.532,419.96,11.9,51.7,0.0,0.13,0.24,26.0,0.0,STAT,,,,,,4.8104000000000005
2025-03-20 19:58:37-07:00,11.44,193.853,6.39,8.568000000000001,24.66,419.98,11.9,51.9,0.0,0.46,0.5,28.0,0.0,STAT,,,,,,5.300000000000001
2025-03-20 19:59:37-07:00,11.44,192.73100000000002,5.373,9.03,24.3,419.99,11.9,52.1,0.0,0.52,0.54,27.0,0.0,STAT,,,,,,5.276000000000001
2025-03-20 20:00:37-07:00,11.44,191.268,6.291,8.368500000000001,25.932,420.0,11.9,51.9,0.0,0.19,0.19,28.0,-1.0,STAT,,,,,,5.3384
2025-03-20 20:01:37-07:00,11.43,195.54700000000003,6.777,9.597000000000001,25.464,420.0,11.9,52.2,0.3,0.53,0.54,28.0,-1.0,STAT,,,,,,5.516800000000001
2025-03-20 20:02:37-07:00,11.43,192.929,5.742,9.6495,23.76,420.0,11.9,52.4,0.1,0.74,1.55,27.0,-1.0,STAT,,,,,,5.344
2025-03-20 20:03:38-07:00,11.42,193.72100000000003,6.912,8.925,24.3,420.0,11.9,52.1,0.03,0.46,0.72,27.0,0.0,STAT,,,,,,5.228000000000001
2025-03-20 20:04:38-07:00,11.38,197.978,6.534,9.639,24.636,420.21,11.8,52.1,0.01,0.53,0.75,27.0,0.0,STAT,,,,,,5.3512
2025-03-20 20:05:38-07:00,11.36,195.943,7.884,9.744,24.876,420.5,11.8,52.2,0.0,0.45,0.53,25.0,0.0,STAT,,,,,,5.335200000000001
2025-03-20 20:06:38-07:00,11.35,190.92700000000002,8.199,8.977500000000001,24.479999999999997,420.18,11.8,52.1,0.0,0.32,0.45,25.0,0.0,STAT,,,,,,5.152
2025-03-20 20:07:39-07:00,11.35,191.48800000000003,6.345,10.0905,24.516,420.06,11.7,52.8,0.0,0.17,0.28,27.0,0.0,STAT,,,,,,5.0392
2025-03-20 20:08:39-07:00,11.35,189.431,5.8500000000000005,9.513000000000002,24.863999999999997,420.02,11.6,53.7,0.0,0.19,0.23,26.0,0.0,STAT,,,,,,5.1248
2025-03-20 20:09:33-07:00,11.34,190.872,4.923,9.544500000000001,25.92,420.01,11.6,54.0,0.0,0.11,0.12,26.0,0.0,STAT,,,,,,5.272000000000001
2025-03-20 20:10:33-07:00,11.33,188.46300000000002,4.896000000000001,10.573500000000001,24.0,420.0,11.6,54.7,0.0,0.14,0.14,26.0,0.0,STAT,,,,,,4.912000000000001
2025-03-20 20:11:33-07:00,11.3,187.25300000000001,4.473,10.689,24.036,420.0,11.5,55.0,0.0,0.04,0.32,27.0,0.0,STAT,,,,,,4.839200000000001
2025-03-20 20:12:33-07:00,11.27,193.853,5.841,10.626,24.912000000000003,419.86,11.5,55.3,0.0,0.22,0.32,26.0,0.0,STAT,,,,,,5.158400000000001
2025-03-20 20:13:34-07:00,11.26,196.06400000000002,6.444,11.3505,22.523999999999997,419.81,11.5,55.7,0.0,0.16,0.19,25.0,0.0,STAT,,,,,,4.6328
2025-03-20 20:14:35-07:00,11.24,196.13000000000002,6.093,10.111500000000001,24.528000000000002,419.89,11.5,55.8,0.0,0.35,0.36,25.0,0.0,STAT,,,,,,5.185600000000001
2025-03-20 20:15:35-07:00,11.23,200.574,6.111,10.1325,24.971999999999998,419.85,11.5,55.4,0.0,0.44,0.79,27.0,0.0,STAT,,,,,,5.3464
2025-03-20 20:16:35-07:00,11.18,200.508,6.615,10.5945,25.704,419.95,11.4,55.5,0.0,0.36,0.47,25.0,1.0,STAT,,,,,,5.428800000000001
2025-03-20 20:17:35-07:00,11.16,201.586,6.237,10.4265,25.704,419.98,11.4,55.7,0.0,0.19,0.23,26.0,0.0,STAT,,,,,,5.292800000000001
2025-03-20 20:18:35-07:00,11.15,201.608,6.543,9.891,25.776,419.99,11.4,55.3,0.0,0.25,0.26,25.0,0.0,STAT,,,,,,5.355200000000001
2025-03-20 20:19:34-07:00,11.14,203.94000000000003,7.074000000000001,10.2375,24.66,420.0,11.4,55.2,0.0,0.1,0.11,25.0,0.0,STAT,,,,,,5.0120000000000005
2025-03-20 20:20:34-07:00,11.1,199.529,5.805000000000001,10.6785,24.407999999999998,420.0,11.4,55.4,0.0,0.1,0.34,26.0,0.0,STAT,,,,,,4.9616
2025-03-20 20:21:35-07:00,11.07,206.019,3.834,11.4975,23.148,420.0,11.3,55.1,0.0,0.28,0.87,28.0,0.0,STAT,,,,,,4.8536
2025-03-20 20:22:35-07:00,11.06,211.55200000000002,5.976,10.689,24.816,420.0,11.4,55.3,0.0,0.09,0.31,26.0,0.0,STAT,,,,,,5.035200000000001
2025-03-20 20:23:35-07:00,11.05,216.018,6.777,11.371500000000001,24.012,420.0,11.4,55.4,0.0,0.21,0.29,26.0,0.0,STAT,,,,,,4.970400000000001
2025-03-20 20:24:36-07:00,11.04,213.334,7.5329999999999995,11.182500000000001,23.328,420.03,11.3,55.0,0.0,0.19,0.22,25.0,0.0,STAT,,,,,,4.8176000000000005
2025-03-20 20:25:36-07:00,11.04,210.837,7.029,10.2375,24.42,420.01,11.3,54.6,0.0,0.19,0.19,25.0,0.0,STAT,,,,,,5.0360000000000005
2025-03-20 20:26:36-07:00,11.03,204.96300000000002,6.696000000000001,9.302999999999999,26.052,420.0,11.3,54.6,0.0,0.18,0.18,25.0,0.0,STAT,,,,,,5.3544
2025-03-20 20:27:36-07:00,11.03,203.324,7.245000000000001,9.880500000000001,24.863999999999997,420.0,11.3,54.9,0.0,0.06,0.06,25.0,0.0,STAT,,,,,,5.0207999999999995
2025-03-20 20:28:36-07:00,11.02,198.561,6.6240000000000006,9.891,24.552,420.0,11.3,55.0,0.0,0.45,0.71,25.0,0.0,STAT,,,,,,5.2704
2025-03-20 20:29:37-07:00,11.0,198.58300000000003,5.7780000000000005,9.786000000000001,25.644000000000002,420.0,11.4,55.0,0.0,0.26,0.74,27.0,0.0,STAT,,,,,,5.336800000000001
2025-03-20 20:30:38-07:00,10.98,204.66600000000003,4.509,10.08,26.447999999999997,420.0,11.4,55.8,0.0,0.44,0.66,27.0,-1.0,STAT,,,,,,5.6416
2025-03-20 20:31:38-07:00,10.99,201.817,6.075,10.08,24.587999999999997,419.63,11.5,55.8,0.0,0.6,0.89,25.0,0.0,STAT,,,,,,5.397600000000001
2025-03-20 20:32:38-07:00,11.02,206.28300000000002,3.546,10.311,23.892,419.87,11.6,55.9,0.0,0.73,0.98,27.0,-1.0,STAT,,,,,,5.3624
2025-03-20 20:33:38-07:00,11.03,210.727,5.328,10.3425,24.432,419.95,11.6,55.6,0.0,0.7,0.98,26.0,-1.0,STAT,,,,,,5.4464
2025-03-20 20:34:38-07:00,11.03,208.71400000000003,6.7410000000000005,8.925,25.152,419.98,11.7,54.9,0.0,0.37,0.46,26.0,-1.0,STAT,,,,,,5.3264000000000005
2025-03-20 20:35:38-07:00,11.03,209.341,5.274,9.03,25.008,419.99,11.6,54.7,0.0,0.36,0.39,27.0,0.0,STAT,,,,,,5.2896
2025-03-20 20:36:38-07:00,11.04,204.60000000000002,4.734,9.5235,23.808,420.0,11.6,54.7,0.0,0.28,0.29,25.0,0.0,STAT,,,,,,4.985600000000001
2025-03-20 20:37:39-07:00,11.04,196.65800000000002,5.481,9.6285,23.724,420.0,11.7,54.5,0.0,0.09,0.1,26.0,0.0,STAT,,,,,,4.816800000000001
2025-03-20 20:38:39-07:00,11.04,195.34900000000002,5.382000000000001,10.9305,22.092,420.0,11.7,54.5,0.0,0.16,0.16,27.0,0.0,STAT,,,,,,4.5464
2025-03-20 20:39:39-07:00,11.04,195.51400000000004,5.238,11.1195,22.895999999999997,420.0,11.7,54.3,0.0,0.13,0.31,27.0,0.0,STAT,,,,,,4.683199999999999
2025-03-20 20:40:39-07:00,11.04,201.751,6.678,9.7545,24.348,420.0,11.7,54.1,0.0,0.3,0.36,26.0,0.0,STAT,,,,,,5.1096
2025-03-20 20:41:39-07:00,11.05,204.17100000000002,5.787,9.8385,25.464,420.0,11.7,54.5,0.0,0.42,0.44,25.0,-1.0,STAT,,,,,,5.428800000000001
2025-03-20 20:42:39-07:00,11.05,211.60700000000003,6.174,10.3425,23.76,420.0,11.8,54.0,0.0,0.39,0.4,26.0,-2.0,STAT,,,,,,5.064000000000001
2025-03-20 20:43:39-07:00,11.05,210.88100000000003,5.8229999999999995,10.027500000000002,23.004,420.0,11.8,54.2,0.0,0.31,0.46,26.0,-2.0,STAT,,,,,,4.848800000000001
2025-03-20 20:44:39-07:00,11.05,210.199,5.634,10.185,22.907999999999998,420.62,11.8,53.5,0.0,0.13,0.18,27.0,-1.0,STAT,,,,,,4.6856
2025-03-20 20:45:42-07:00,11.07,205.744,4.437,9.544500000000001,23.352,420.41,11.8,53.9,0.0,0.12,0.14,28.0,-1.0,STAT,,,,,,4.7664
2025-03-20 20:46:42-07:00,11.11,202.829,4.4190000000000005,8.421,24.576,420.76,11.7,53.7,0.0,0.12,0.13,28.0,-1.0,STAT,,,,,,5.0112000000000005
2025-03-20 20:47:42-07:00,11.12,199.94700000000003,5.805000000000001,9.618,22.584,420.92,11.7,53.5,0.0,0.04,0.04,28.0,1.0,STAT,,,,,,4.5488
2025-03-20 20:48:42-07:00,11.13,201.66300000000004,4.59,8.799000000000001,24.407999999999998,420.43,11.7,53.0,0.0,0.04,0.04,28.0,0.0,STAT,,,,,,4.9136
2025-03-20 20:49:42-07:00,11.13,198.91300000000004,6.759,7.7490000000000006,25.284,420.15,11.6,52.7,0.0,0.01,0.01,26.0,-1.0,STAT,,,,,,5.0648
2025-03-20 20:50:38-07:00,11.13,195.34900000000002,5.7509999999999994,8.0115,26.148,419.84,11.5,53.0,0.0,0.0,0.0,26.0,-1.0,STAT,,,,,,5.2296000000000005
2025-03-20 20:51:38-07:00,11.11,192.181,5.238,9.051,25.452,419.3,11.5,53.2,0.0,0.19,0.19,26.0,0.0,STAT,,,,,,5.242400000000001
2025-03-20 20:52:38-07:00,11.07,210.55100000000002,4.167,10.0695,24.084,419.1,11.5,53.7,0.0,0.29,0.29,27.0,0.0,STAT,,,,,,5.048800000000001
2025-03-20 20:53:38-07:00,11.06,205.51300000000003,3.636,10.458000000000002,25.068,419.04,11.5,54.0,0.0,0.09,0.09,26.0,0.0,STAT,,,,,,5.0856
2025-03-20 20:54:38-07:00,11.05,201.25600000000003,6.210000000000001,9.7335,25.439999999999998,419.01,11.5,53.8,0.0,0.22,0.49,26.0,-1.0,STAT,,,,,,5.264
2025-03-20 20:55:40-07:00,11.05,192.467,5.625,9.2715,26.232,419.0,11.5,54.2,0.0,0.14,0.23,26.0,-1.0,STAT,,,,,,5.3584000000000005
2025-03-20 20:56:40-07:00,11.05,197.362,2.214,10.552500000000002,24.768,419.0,11.5,54.3,0.0,0.05,0.08,28.0,0.0,STAT,,,,,,4.993600000000001
2025-03-20 20:57:40-07:00,11.04,194.13900000000004,3.1050000000000004,10.311,25.104000000000003,419.0,11.5,54.8,0.0,0.15,0.36,27.0,0.0,STAT,,,,,,5.140800000000001
2025-03-20 20:58:40-07:00,11.04,193.237,5.22,11.413499999999999,23.16,419.0,11.5,54.9,0.0,0.4,0.47,26.0,0.0,STAT,,,,,,4.952000000000001
2025-03-20 20:59:40-07:00,11.04,202.785,5.301,11.55,22.439999999999998,419.08,11.5,55.1,0.0,0.32,0.34,26.0,0.0,STAT,,,,,,4.744
2025-03-20 21:00:41-07:00,11.04,204.08300000000003,5.724,9.786000000000001,24.179999999999996,419.68,11.5,55.0,0.0,0.29,0.82,27.0,0.0,STAT,,,,,,5.068
2025-03-20 21:01:41-07:00,11.03,207.54800000000003,5.373,10.416,23.544,419.73,11.4,55.2,0.54,0.94,1.1,26.0,0.0,STAT,,,,,,5.4608
2025-03-20 21:02:41-07:00,11.03,200.794,6.5520000000000005,10.059000000000001,23.592,419.26,11.5,55.0,0.19,0.36,0.65,26.0,0.0,STAT,,,,,,5.0064
2025-03-20 21:03:41-07:00,11.03,196.13000000000002,4.887,9.6075,25.595999999999997,419.09,11.5,54.9,0.06,0.21,0.54,27.0,0.0,STAT,,,,,,5.2871999999999995
2025-03-20 21:04:41-07:00,11.02,193.93000000000004,4.986,9.429,25.776,419.17,11.5,54.7,0.02,0.14,0.26,26.0,0.0,STAT,,,,,,5.267200000000001
2025-03-20 21:05:42-07:00,10.98,192.31300000000002,5.841,10.353,24.54,419.64,11.5,54.8,0.01,0.59,0.63,26.0,0.0,STAT,,,,,,5.380000000000001
2025-03-20 21:06:42-07:00,10.96,197.81300000000002,7.434,9.9225,25.86,419.33,11.4,54.6,0.0,0.33,0.35,25.0,-1.0,STAT,,,,,,5.436000000000001
2025-03-20 21:07:42-07:00,10.96,196.09700000000004,5.922000000000001,9.681000000000001,26.004,419.12,11.4,54.9,0.0,0.11,0.24,26.0,0.0,STAT,,,,,,5.288800000000001
2025-03-20 21:08:42-07:00,10.95,195.954,5.67,9.8385,25.344,419.04,11.3,55.1,0.0,0.04,0.22,26.0,0.0,STAT,,,,,,5.1008000000000004
2025-03-20 21:09:43-07:00,10.94,195.99800000000002,4.923,9.975,25.668,418.72,11.3,55.2,0.0,0.56,0.62,26.0,0.0,STAT,,,,,,5.581600000000001
2025-03-20 21:10:44-07:00,10.94,191.56500000000003,5.58,10.563,24.947999999999997,418.25,11.3,55.8,0.0,0.41,0.42,25.0,0.0,STAT,,,,,,5.3176
2025-03-20 21:11:44-07:00,10.93,194.491,5.481,9.597000000000001,24.24,418.17,11.3,55.7,0.0,0.54,0.75,26.0,0.0,STAT,,,,,,5.28
2025-03-20 21:12:44-07:00,10.88,200.32100000000003,4.806,9.9225,24.576,418.45,11.3,55.2,0.0,0.26,0.43,26.0,0.0,STAT,,,,,,5.123200000000001
2025-03-20 21:13:44-07:00,10.87,200.574,6.3,11.151,22.247999999999998,418.42,11.3,55.3,0.0,0.1,0.16,25.0,0.0,STAT,,,,,,4.529599999999999
2025-03-20 21:14:44-07:00,10.86,195.591,6.093,11.2875,21.791999999999998,418.8,11.3,55.5,0.0,0.03,0.05,25.0,0.0,STAT,,,,,,4.3824
2025-03-20 21:15:44-07:00,10.85,194.854,7.164,9.9435,24.192,418.93,11.3,54.9,0.0,0.6,0.61,25.0,0.0,STAT,,,,,,5.3184000000000005
2025-03-20 21:16:44-07:00,10.84,197.57100000000003,6.273,10.668000000000001,22.86,418.62,11.2,54.9,0.0,0.61,0.61,25.0,0.0,STAT,,,,,,5.0600000000000005
2025-03-20 21:17:44-07:00,10.81,196.35000000000002,4.266,10.006499999999999,24.828,418.72,11.1,55.2,0.0,0.5,0.5,27.0,0.0,STAT,,,,,,5.365600000000001
2025-03-20 21:18:44-07:00,10.77,193.41300000000004,5.805000000000001,11.371500000000001,23.4,418.32,11.1,55.5,0.0,0.17,0.17,25.0,1.0,STAT,,,,,,4.816
2025-03-20 21:19:44-07:00,10.76,194.59000000000003,4.482,11.770500000000002,22.668,418.11,11.0,55.7,0.0,0.05,0.05,25.0,1.0,STAT,,,,,,4.5736
2025-03-20 21:20:45-07:00,10.75,197.47200000000004,3.861,12.474000000000002,21.131999999999998,418.04,11.0,56.0,0.0,0.25,0.25,26.0,1.0,STAT,,,,,,4.4264
2025-03-20 21:21:41-07:00,10.73,196.086,4.599,11.434500000000002,23.304000000000002,418.02,11.0,56.2,0.0,0.61,0.86,25.0,1.0,STAT,,,,,,5.148800000000001
2025-03-20 21:22:41-07:00,10.69,200.67300000000003,3.9240000000000004,12.0015,21.936,418.55,11.0,56.4,0.0,0.2,0.41,26.0,0.0,STAT,,,,,,4.5472
2025-03-20 21:23:41-07:00,10.67,201.69600000000003,4.167,11.2665,23.987999999999996,418.65,11.0,56.5,0.0,0.4,0.62,25.0,0.0,STAT,,,,,,5.1175999999999995
2025-03-20 21:24:41-07:00,10.65,201.49800000000002,3.8880000000000003,11.676,24.023999999999997,418.59,11.0,56.8,0.0,0.38,0.67,25.0,0.0,STAT,,,,,,5.1088000000000005
2025-03-20 21:25:42-07:00,10.64,204.358,3.114,10.605,24.479999999999997,418.86,11.0,56.4,0.0,0.73,0.82,26.0,0.0,STAT,,,,,,5.4799999999999995
2025-03-20 21:26:42-07:00,10.63,250.10700000000003,5.805000000000001,10.5,24.264,419.18,11.0,56.7,0.15,0.69,0.73,24.0,0.0,STAT,,,,,,5.4048
2025-03-20 21:27:42-07:00,10.58,233.585,6.444,11.13,23.099999999999998,419.71,11.0,56.8,0.17,0.79,0.8,23.0,0.0,STAT,,,,,,5.252000000000001
2025-03-20 21:28:42-07:00,10.57,215.919,4.932,11.949000000000002,22.62,419.9,11.0,57.2,0.06,0.82,0.83,24.0,0.0,STAT,,,,,,5.18
2025-03-20 21:29:42-07:00,10.55,208.52700000000002,5.553,10.899000000000001,23.232,419.96,11.0,57.4,0.02,0.86,0.86,25.0,0.0,STAT,,,,,,5.3344
2025-03-20 21:30:42-07:00,10.55,209.68200000000002,5.805000000000001,11.6865,24.432,419.99,11.0,57.3,0.01,0.71,0.71,24.0,0.0,STAT,,,,,,5.4544
2025-03-20 21:31:42-07:00,10.53,207.95500000000004,7.092,11.6865,23.255999999999997,420.0,10.9,57.7,0.0,1.19,1.19,23.0,0.0,STAT,,,,,,5.603199999999999
2025-03-20 21:32:43-07:00,10.48,215.842,4.878,11.9385,22.764,420.0,10.9,58.2,0.21,1.47,1.47,24.0,0.0,STAT,,,,,,5.728800000000001
2025-03-20 21:33:43-07:00,10.46,210.595,5.184,11.655,22.848,420.0,10.9,58.4,0.14,1.43,1.43,24.0,0.0,STAT,,,,,,5.7136000000000005
2025-03-20 21:34:43-07:00,10.45,216.17200000000003,5.364,11.770500000000002,22.823999999999998,420.0,10.9,58.4,0.04,1.2,1.37,24.0,0.0,STAT,,,,,,5.5248
2025-03-20 21:35:43-07:00,10.44,214.81900000000002,5.877000000000001,12.915000000000001,21.048,420.0,10.8,58.6,0.13,1.08,1.45,23.0,0.0,STAT,,,,,,5.0736
2025-03-20 21:36:42-07:00,10.39,216.00700000000003,8.91,12.169500000000001,19.668,420.0,10.8,58.1,0.27,1.02,1.14,23.0,0.0,STAT,,,,,,4.7496
2025-03-20 21:37:42-07:00,10.36,209.924,7.3260000000000005,11.046,22.08,419.42,10.7,57.1,0.09,0.42,1.05,24.0,1.0,STAT,,,,,,4.752
2025-03-20 21:38:42-07:00,10.32,201.894,6.039,11.361,23.004,418.99,10.7,56.4,0.03,0.34,0.54,24.0,1.0,STAT,,,,,,4.872800000000001
2025-03-20 21:39:43-07:00,10.27,200.99200000000002,5.643,12.327,22.62,418.35,10.7,57.5,0.08,0.73,0.86,23.0,1.0,STAT,,,,,,5.108
2025-03-20 21:40:43-07:00,10.24,196.13000000000002,4.896000000000001,11.886000000000001,21.684,418.12,10.6,57.3,0.03,0.6,0.9,24.0,0.0,STAT,,,,,,4.816800000000001
2025-03-20 21:41:44-07:00,10.19,192.03800000000004,6.84,11.907,20.892,418.04,10.7,56.8,0.01,0.9,1.03,24.0,1.0,STAT,,,,,,4.8984
2025-03-20 21:42:44-07:00,10.16,197.71400000000003,3.168,12.589500000000001,22.26,418.02,10.7,57.1,0.0,0.79,0.89,25.0,0.0,STAT,,,,,,5.084000000000001
2025-03-20 21:43:44-07:00,10.12,204.424,8.334,9.7125,23.544,418.06,10.7,55.4,0.0,0.42,0.58,23.0,0.0,STAT,,,,,,5.0448
2025-03-20 21:44:44-07:00,10.08,207.58100000000002,10.062,7.791,25.956,418.02,10.7,53.6,0.0,0.19,0.3,24.0,0.0,STAT,,,,,,5.3432
