DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-05-02T13:22:45,QAQ,3634.62,2973.69,-4.83,-5.52,1505.9,26.3,31.1,0.79,3.2,22.89,0.14927344034224233
2025-05-02T13:23:45,QAQ,3634.62,2973.69,-4.83,-5.52,1475.0,26.3,29.8,0.79,2.94,8.14,0.1431766391826098
2025-05-02T13:24:45,QAQ,3634.62,2973.69,-4.83,-5.52,1465.1,26.4,29.5,0.75,2.51,12.82,0.13442293303845146
2025-05-02T13:25:45,QAQ,3634.62,2973.69,15.855,-5.52,1457.3,26.5,29.2,0.82,2.83,12.44,0.1342307901046122
2025-05-02T13:26:45,QAQ,3634.51,2973.6,1316.805,-5.3999999999999995,1460.2,26.6,29.3,0.72,2.48,10.24,0.15262779315749614
2025-05-02T13:27:45,QAQ,3634.51,2973.69,1535.73,-5.3999999999999995,1493.5,26.7,30.9,0.75,3.24,24.79,0.1738919082831055
2025-05-02T13:28:45,QAQ,3634.51,2973.69,1594.74,-5.3999999999999995,1708.2,26.8,30.4,0.71,2.47,11.16,0.18463089559443807
2025-05-02T13:29:45,QAQ,3634.51,2973.69,1607.55,599.28,1652.1,26.9,28.7,0.69,2.04,8.12,0.19420316289606376
2025-05-02T13:30:45,QAQ,3634.51,2973.69,1626.1350000000002,1603.32,1549.1,27.1,28.4,0.68,2.23,7.56,0.20857310651451336
2025-05-02T13:31:45,QAQ,3634.51,1442.7,1639.4700000000003,1722.24,1490.6,27.2,28.2,0.63,1.77,4.97,0.21863935348905336
2025-05-02T13:32:45,QAQ,3634.51,1100.79,1649.9700000000003,1777.8,1465.7,27.3,27.9,0.71,2.23,7.71,0.22917780329527992
2025-05-02T13:33:45,QAQ,3634.51,1019.97,1657.8450000000003,1811.64,1452.6,27.4,27.7,0.69,2.63,7.97,0.2397239289333356
