DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-18T17:59:12,21.63,301.37800000000004,2.178,11.8125,29.328,402.0,19.8,31.2,1.72,2.97,3.38,2.6599078684754875
2025-04-18T18:00:12,21.61,306.779,1.899,11.591999999999999,30.131999999999998,402.0,19.8,30.8,1.54,2.39,2.53,2.658069771235176
2025-04-18T18:01:13,21.6,309.62800000000004,-1.953,15.603,30.887999999999998,402.57,19.8,34.4,1.81,2.69,2.74,2.7885537483054144
2025-04-18T18:02:14,21.56,311.76200000000006,-0.162,13.6605,29.436,403.2,19.8,32.6,1.75,2.6,2.62,2.7925911122997142
2025-04-18T18:03:14,21.52,311.57500000000005,-0.342,12.978,28.968,403.72,19.8,31.3,1.76,2.76,2.76,2.7800402953887398
2025-04-18T18:04:14,21.51,309.848,-2.583,16.821,27.24,403.9,19.9,35.7,1.59,2.75,2.76,2.8107603390340974
2025-04-18T18:05:14,21.49,309.815,-1.8900000000000001,16.59,27.828,403.97,19.9,36.8,1.74,3.22,3.49,2.837479136683021
2025-04-18T18:06:14,21.47,321.244,-2.331,16.149,28.2,404.39,19.8,37.5,2.16,3.64,3.81,2.857752573263492
2025-04-18T18:07:13,21.43,314.963,-0.9990000000000001,16.233,26.592,405.02,19.8,37.6,2.53,3.94,4.3,2.866509973385167
2025-04-18T18:08:13,21.41,338.954,-0.801,16.3275,25.979999999999997,406.11,19.8,38.0,2.33,3.45,3.57,2.8688147649496902
2025-04-18T18:09:13,21.4,352.11000000000007,-0.171,16.2225,25.823999999999998,406.69,19.8,37.9,2.08,3.72,3.87,2.8703015385751227
2025-04-18T18:10:14,21.4,355.432,-0.5040000000000001,16.674000000000003,24.648,407.05,19.9,38.1,1.92,3.4,3.45,2.868348025060111
2025-04-18T18:11:14,21.4,364.452,-0.06300000000000001,16.768500000000003,22.86,407.02,19.9,38.0,1.67,3.07,3.1,2.8589168721961418
2025-04-18T18:12:14,21.4,365.66200000000003,1.71,12.768,25.044,407.01,19.8,35.8,1.48,2.64,2.9,2.8333212708555298
