DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,131,26,-9,-26,4059919247,120,29,-6,-31,3568808861,AQI
2025-03-19 15:00:46-07:00,6.87,278.70700000000005,15.110999999999999,27.898500000000002,4.656,436.45,8.6,61.4,1.07,1.65,1.86,18.0,-1.0,-1.0,STAT,,,,,,,2.2512
2025-03-19 15:01:46-07:00,6.89,263.384,14.904,27.489,5.628,436.16,8.6,61.3,0.7,1.07,1.38,19.0,-1.0,-1.0,STAT,,,,,,,1.9816000000000003
2025-03-19 15:02:47-07:00,6.9,246.29000000000002,14.678999999999998,26.565,6.78,435.7,8.6,61.1,0.75,1.51,1.64,18.0,-1.0,-1.0,STAT,,,,,,,2.564
2025-03-19 15:03:47-07:00,6.9,235.466,15.129,27.8145,4.308,435.25,8.6,61.2,0.85,1.74,1.78,17.0,0.0,-2.0,STAT,,,,,,,2.2536
2025-03-19 15:04:42-07:00,6.9,231.88000000000002,14.58,26.3865,6.228000000000001,435.1,8.6,60.8,0.93,2.33,2.77,18.0,-1.0,-1.0,STAT,,,,,,,3.1096000000000004
2025-03-19 15:05:43-07:00,6.91,224.97200000000004,14.229000000000001,26.260500000000004,6.744,434.42,8.6,60.8,0.98,1.65,1.8,18.0,-1.0,-1.0,STAT,,,,,,,2.6688
2025-03-19 15:06:43-07:00,6.91,223.93800000000005,13.689000000000002,25.662000000000003,5.7,434.15,8.6,60.8,0.79,1.38,1.43,18.0,-1.0,-1.0,STAT,,,,,,,2.2439999999999998
2025-03-19 15:07:43-07:00,6.91,219.71400000000003,13.707,26.628,6.396,433.4,8.6,60.9,0.9,1.75,1.81,18.0,0.0,-1.0,STAT,,,,,,,2.6792000000000002
2025-03-19 15:08:43-07:00,6.91,220.044,12.852,25.3365,8.292,433.06,8.6,60.7,0.93,1.4,1.46,19.0,-1.0,-1.0,STAT,,,,,,,2.7784
2025-03-19 15:09:43-07:00,6.91,222.99200000000002,12.519,23.9295,8.748,432.37,8.6,60.3,0.98,1.48,1.5,20.0,-1.0,-1.0,STAT,,,,,,,2.9336
2025-03-19 15:10:44-07:00,6.91,221.276,12.78,24.0975,8.556,431.48,8.6,60.5,0.92,1.32,1.32,19.0,-1.0,-1.0,STAT,,,,,,,2.7672
2025-03-19 15:11:44-07:00,6.92,226.204,13.725,22.911,10.368,431.17,8.6,60.3,0.78,1.3,1.31,18.0,-1.0,-1.0,STAT,,,,,,,3.1136000000000004
2025-03-19 15:12:44-07:00,6.92,227.73300000000003,13.761,23.677500000000002,9.228,430.09,8.6,60.1,0.73,1.08,1.08,18.0,-1.0,-2.0,STAT,,,,,,,2.7096
2025-03-19 15:13:44-07:00,6.92,215.501,12.006,22.459500000000002,10.776,429.03,8.6,60.0,0.77,1.04,1.21,20.0,-1.0,-1.0,STAT,,,,,,,2.9872000000000005
2025-03-19 15:14:44-07:00,6.92,211.91500000000002,12.951,22.617,12.192,428.36,8.6,60.0,0.8,1.32,1.59,19.0,0.0,0.0,STAT,,,,,,,3.4944
2025-03-19 15:15:44-07:00,6.92,215.65500000000003,12.186,22.428,12.431999999999999,428.13,8.6,60.1,0.9,1.67,1.76,20.0,-1.0,0.0,STAT,,,,,,,3.8224
2025-03-19 15:16:44-07:00,6.92,218.37200000000004,12.969000000000001,22.974,11.712,427.95,8.6,60.4,0.97,1.55,1.63,19.0,-1.0,0.0,STAT,,,,,,,3.5824000000000003
2025-03-19 15:17:45-07:00,6.92,213.037,13.437,23.709,9.6,427.33,8.6,60.4,0.96,1.2,1.37,18.0,0.0,-1.0,STAT,,,,,,,2.88
2025-03-19 15:18:45-07:00,6.93,209.89100000000002,13.509,24.0765,8.928,427.41,8.6,60.5,0.91,1.4,1.53,19.0,0.0,0.0,STAT,,,,,,,2.9056
2025-03-19 15:19:45-07:00,6.93,209.77,14.346,23.478,10.223999999999998,427.73,8.7,60.5,0.72,1.25,1.67,17.0,-1.0,0.0,STAT,,,,,,,3.0448
2025-03-19 15:20:45-07:00,6.97,210.056,14.355,23.2575,9.372,427.9,8.7,60.3,0.78,1.25,1.52,17.0,-1.0,-1.0,STAT,,,,,,,2.8744
2025-03-19 15:21:45-07:00,6.99,213.477,14.616,24.906,7.596,427.97,8.7,60.4,0.67,1.06,1.33,17.0,0.0,-1.0,STAT,,,,,,,2.3672000000000004
2025-03-19 15:22:45-07:00,7.0,218.47100000000003,13.626000000000001,26.8905,6.432,428.22,8.7,60.7,0.89,1.51,1.6,20.0,0.0,-1.0,STAT,,,,,,,2.4944000000000006
2025-03-19 15:23:45-07:00,7.01,227.13900000000004,15.110999999999999,26.1975,7.223999999999999,428.72,8.7,60.5,0.97,1.78,2.36,18.0,-1.0,-1.0,STAT,,,,,,,2.8688000000000002
2025-03-19 15:24:45-07:00,7.02,228.404,13.851,26.0295,6.611999999999999,429.67,8.7,60.1,1.03,1.75,1.97,19.0,0.0,-1.0,STAT,,,,,,,2.7224000000000004
2025-03-19 15:25:47-07:00,7.02,225.45600000000002,13.653,24.8745,7.4159999999999995,429.89,8.7,60.3,0.99,1.92,1.99,19.0,0.0,-1.0,STAT,,,,,,,3.0192
2025-03-19 15:26:47-07:00,7.03,223.38800000000003,14.822999999999999,23.1945,9.78,429.96,8.7,60.2,0.67,1.61,1.64,18.0,-1.0,-1.0,STAT,,,,,,,3.244
2025-03-19 15:27:47-07:00,7.03,251.40500000000003,14.355,23.299500000000002,10.104,429.99,8.7,59.9,0.92,2.63,2.64,19.0,-1.0,-1.0,STAT,,,,,,,4.1248000000000005
2025-03-19 15:28:47-07:00,7.04,248.07200000000003,13.068,23.183999999999997,9.432,430.0,8.7,60.0,0.94,1.79,2.1,20.0,-2.0,-1.0,STAT,,,,,,,3.3184000000000005
2025-03-19 15:29:47-07:00,7.07,252.20800000000003,13.734,25.042500000000004,7.644,430.0,8.7,60.3,0.86,1.67,1.97,19.0,-1.0,-1.0,STAT,,,,,,,2.8648000000000002
2025-03-19 15:30:46-07:00,7.09,238.953,14.112,24.675,8.376,430.0,8.7,60.4,0.95,2.43,2.76,18.0,-1.0,0.0,STAT,,,,,,,3.6192
2025-03-19 15:31:46-07:00,7.1,227.45800000000003,13.806000000000001,25.3365,7.896,430.0,8.7,60.4,0.99,1.8,1.91,18.0,-1.0,-1.0,STAT,,,,,,,3.0192000000000005
2025-03-19 15:32:46-07:00,7.11,227.887,13.644,26.2185,6.6,430.0,8.7,60.5,0.98,1.91,2.34,19.0,-1.0,-1.0,STAT,,,,,,,2.848
2025-03-19 15:33:46-07:00,7.12,224.829,13.095,25.6095,7.38,430.0,8.8,60.3,0.99,1.73,2.0,20.0,-1.0,-1.0,STAT,,,,,,,2.8600000000000003
2025-03-19 15:34:47-07:00,7.12,229.74600000000004,13.374,25.1265,7.523999999999999,430.0,8.7,60.6,1.0,1.51,2.0,19.0,-1.0,-2.0,STAT,,,,,,,2.7128
2025-03-19 15:35:47-07:00,7.12,230.12,12.96,25.725,7.571999999999999,430.0,8.8,60.2,1.0,1.62,2.18,20.0,-1.0,-1.0,STAT,,,,,,,2.8104000000000005
2025-03-19 15:36:48-07:00,7.13,224.895,14.175,25.62,7.644,429.92,8.8,60.0,1.15,2.34,2.53,17.0,-1.0,-1.0,STAT,,,,,,,3.4008000000000003
2025-03-19 15:37:48-07:00,7.13,220.89100000000002,14.067,24.7485,8.219999999999999,429.32,8.8,60.0,1.01,1.76,1.97,17.0,-1.0,-1.0,STAT,,,,,,,3.052
2025-03-19 15:38:48-07:00,7.13,217.97600000000003,14.597999999999999,24.696,7.367999999999999,429.11,8.7,60.1,0.88,1.44,1.51,17.0,-1.0,-1.0,STAT,,,,,,,2.6256
2025-03-19 15:39:48-07:00,7.13,215.13800000000003,13.950000000000001,24.5805,8.771999999999998,429.04,8.8,60.2,0.75,1.22,1.24,19.0,-1.0,-1.0,STAT,,,,,,,2.7303999999999995
2025-03-19 15:40:48-07:00,7.13,219.29600000000002,13.815,25.4415,6.8999999999999995,429.01,8.8,59.9,0.79,1.56,1.56,18.0,0.0,-2.0,STAT,,,,,,,2.628
2025-03-19 15:41:48-07:00,7.13,225.48900000000003,14.238000000000001,26.3445,6.288,429.0,8.8,59.9,0.85,1.65,1.67,18.0,-1.0,-2.0,STAT,,,,,,,2.5776000000000003
2025-03-19 15:42:48-07:00,7.14,229.504,13.851,25.924500000000002,7.08,429.0,8.8,60.0,0.93,1.47,1.48,19.0,0.0,-1.0,STAT,,,,,,,2.592
2025-03-19 15:43:48-07:00,7.15,228.31600000000003,13.833,25.389,7.104,429.0,8.8,59.9,0.79,1.5,1.53,19.0,-1.0,-1.0,STAT,,,,,,,2.6208
2025-03-19 15:44:48-07:00,7.16,227.07300000000004,13.5,25.347,6.888,429.0,8.8,59.7,0.88,1.63,1.64,19.0,-1.0,-2.0,STAT,,,,,,,2.6816000000000004
2025-03-19 15:45:48-07:00,7.19,226.336,14.741999999999999,26.0715,6.096,429.0,8.8,59.7,0.74,1.79,1.92,17.0,-2.0,-1.0,STAT,,,,,,,2.6512000000000002
2025-03-19 15:46:50-07:00,7.2,228.25000000000003,15.021,26.481,6.336,429.0,8.8,59.5,0.91,2.27,2.76,17.0,-2.0,-1.0,STAT,,,,,,,3.0832
2025-03-19 15:47:50-07:00,7.2,230.461,14.328,26.2815,6.816,429.0,8.8,59.6,0.77,1.69,1.98,19.0,-2.0,-1.0,STAT,,,,,,,2.7152000000000003
2025-03-19 15:48:50-07:00,7.21,232.69400000000002,14.193,24.36,9.756,429.65,8.8,59.2,0.91,1.8,1.9,19.0,-2.0,-1.0,STAT,,,,,,,3.3912000000000004
2025-03-19 15:49:50-07:00,7.21,226.45700000000002,14.129999999999999,23.2785,10.764000000000001,429.33,8.8,58.9,0.93,1.4,1.57,19.0,-1.0,-1.0,STAT,,,,,,,3.2728
2025-03-19 15:50:50-07:00,7.21,225.69800000000004,14.22,23.709,9.804,429.12,8.8,59.2,0.98,1.31,1.55,19.0,-1.0,-2.0,STAT,,,,,,,3.0088
2025-03-19 15:51:45-07:00,7.22,223.487,14.157,23.079,9.935999999999998,429.05,8.8,59.5,0.51,1.14,1.22,19.0,-1.0,-1.0,STAT,,,,,,,2.8991999999999996
2025-03-19 15:52:45-07:00,7.22,222.04600000000002,14.346,24.4755,7.9559999999999995,429.16,8.8,59.3,0.47,1.22,1.24,20.0,-1.0,-2.0,STAT,,,,,,,2.5671999999999997
2025-03-19 15:53:45-07:00,7.23,219.626,14.31,23.541000000000004,8.616,429.06,8.8,59.1,0.31,1.07,1.07,19.0,-2.0,-1.0,STAT,,,,,,,2.5792
2025-03-19 15:54:45-07:00,7.23,220.84700000000004,13.842,23.855999999999998,8.208,429.02,8.8,59.0,0.74,1.4,1.4,20.0,-1.0,-2.0,STAT,,,,,,,2.7616
2025-03-19 15:55:46-07:00,7.23,218.88900000000004,14.453999999999999,23.961000000000002,9.395999999999999,428.85,8.9,58.6,0.85,1.56,1.56,18.0,-1.0,-2.0,STAT,,,,,,,3.1272
2025-03-19 15:56:48-07:00,7.23,215.24800000000002,15.363000000000001,21.714000000000002,11.076,428.3,8.9,58.2,0.77,1.27,1.27,17.0,-1.0,-2.0,STAT,,,,,,,3.2312000000000003
2025-03-19 15:57:48-07:00,7.24,223.79500000000002,14.427000000000001,21.2205,12.623999999999999,427.65,8.9,57.9,0.6,1.11,1.11,18.0,-1.0,-1.0,STAT,,,,,,,3.4128
2025-03-19 15:58:48-07:00,7.26,237.05,14.453999999999999,20.412000000000003,13.943999999999999,426.58,8.9,57.9,0.67,1.14,1.2,19.0,-2.0,-1.0,STAT,,,,,,,3.7008
2025-03-19 15:59:48-07:00,7.29,230.241,13.797,21.535500000000003,11.46,426.2,8.9,57.9,0.28,1.06,1.22,19.0,-1.0,-1.0,STAT,,,,,,,3.1400000000000006
2025-03-19 16:00:48-07:00,7.3,218.04200000000003,12.636,21.336000000000002,11.868,426.07,8.9,58.0,0.33,1.29,1.35,20.0,-1.0,-1.0,STAT,,,,,,,3.4056
2025-03-19 16:01:49-07:00,7.31,215.68800000000005,13.365,21.2205,10.92,426.03,8.9,58.1,0.36,1.11,1.13,20.0,-1.0,-1.0,STAT,,,,,,,3.072
2025-03-19 16:02:49-07:00,7.32,217.50300000000001,14.328,21.063,12.54,426.01,8.9,57.9,0.46,1.33,1.34,19.0,-1.0,-1.0,STAT,,,,,,,3.572
2025-03-19 16:03:49-07:00,7.33,216.83200000000002,14.526000000000002,21.6405,11.352,426.0,8.9,58.0,0.52,1.11,1.11,19.0,-1.0,-1.0,STAT,,,,,,,3.1584000000000003
2025-03-19 16:04:49-07:00,7.33,216.19400000000002,13.914000000000001,21.913500000000003,10.812,426.0,8.9,58.0,0.71,1.42,1.42,20.0,-1.0,-1.0,STAT,,,,,,,3.2984
2025-03-19 16:05:49-07:00,7.33,217.85500000000002,14.751000000000001,21.1575,11.639999999999999,426.0,8.9,57.9,0.43,1.28,1.28,18.0,-2.0,-1.0,STAT,,,,,,,3.352
2025-03-19 16:06:50-07:00,7.34,216.216,13.635,21.987000000000002,10.632,426.0,9.0,58.0,0.6,1.25,1.25,20.0,-1.0,-1.0,STAT,,,,,,,3.1264
2025-03-19 16:07:50-07:00,7.35,215.55600000000004,12.618,22.323000000000004,9.996,426.0,8.9,58.1,0.72,1.55,1.6,22.0,-1.0,-1.0,STAT,,,,,,,3.2392000000000003
2025-03-19 16:08:50-07:00,7.37,214.87400000000002,13.365,23.247,9.203999999999999,426.0,9.0,58.1,0.74,1.35,1.68,19.0,-1.0,-1.0,STAT,,,,,,,2.9208
2025-03-19 16:09:50-07:00,7.4,213.961,13.302,22.774500000000003,9.743999999999998,426.08,9.0,58.2,0.89,2.22,2.65,21.0,-1.0,-1.0,STAT,,,,,,,3.7248
2025-03-19 16:10:50-07:00,7.41,219.59300000000002,13.176,23.3625,8.664,426.68,9.0,58.1,0.96,2.02,2.21,22.0,0.0,-2.0,STAT,,,,,,,3.3488
2025-03-19 16:11:52-07:00,7.42,224.543,13.599,23.803500000000003,9.947999999999999,426.89,9.0,58.1,0.68,1.39,1.46,21.0,-1.0,-1.0,STAT,,,,,,,3.1015999999999995
2025-03-19 16:12:51-07:00,7.43,227.029,14.949,24.843,8.076,426.96,9.0,58.2,0.88,1.49,1.6,18.0,0.0,-1.0,STAT,,,,,,,2.8072
2025-03-19 16:13:51-07:00,7.43,239.17300000000003,14.534999999999998,25.851000000000003,6.48,427.22,9.1,58.3,0.87,1.75,1.92,19.0,0.0,-2.0,STAT,,,,,,,2.6960000000000006
2025-03-19 16:14:52-07:00,7.44,235.994,14.886,25.326,7.704,427.72,9.1,58.4,0.92,1.63,1.95,19.0,-1.0,-2.0,STAT,,,,,,,2.8448
2025-03-19 16:15:52-07:00,7.44,232.32,15.065999999999999,24.5595,8.315999999999999,427.9,9.1,58.2,0.98,1.79,1.9,20.0,-2.0,-2.0,STAT,,,,,,,3.0952
2025-03-19 16:16:52-07:00,7.47,231.286,15.093,25.546499999999998,7.452,427.97,9.1,58.2,0.99,2.29,3.19,20.0,-1.0,-2.0,STAT,,,,,,,3.3224
2025-03-19 16:17:48-07:00,7.5,230.14200000000002,14.121,26.019000000000002,5.928,428.44,9.1,58.2,1.0,2.11,2.44,21.0,-1.0,-2.0,STAT,,,,,,,2.8735999999999997
2025-03-19 16:18:49-07:00,7.51,233.29900000000004,14.597999999999999,27.0165,6.215999999999999,428.63,9.1,58.1,1.0,1.83,2.15,20.0,0.0,-1.0,STAT,,,,,,,2.7072000000000003
2025-03-19 16:19:49-07:00,7.51,237.61100000000002,14.193,25.4835,7.715999999999999,428.59,9.1,58.2,1.05,1.8,1.93,21.0,-1.0,-2.0,STAT,,,,,,,2.9832
2025-03-19 16:20:49-07:00,7.53,237.24800000000002,13.887,25.262999999999998,8.508,428.27,9.1,58.2,1.0,2.0,2.26,22.0,-1.0,-1.0,STAT,,,,,,,3.3016
2025-03-19 16:21:49-07:00,7.53,231.92400000000004,14.607000000000001,24.465000000000003,8.988,428.1,9.1,58.2,0.6,1.35,1.63,20.0,-2.0,-2.0,STAT,,,,,,,2.8776
2025-03-19 16:22:49-07:00,7.54,234.87200000000004,14.976,24.0975,9.251999999999999,428.42,9.1,58.0,0.65,1.52,1.62,20.0,-1.0,-1.0,STAT,,,,,,,3.0664
2025-03-19 16:23:49-07:00,7.54,225.137,14.921999999999999,23.488500000000002,9.048,427.69,9.2,58.1,0.74,1.61,1.64,19.0,-1.0,-2.0,STAT,,,,,,,3.0976000000000004
2025-03-19 16:24:49-07:00,7.54,218.06400000000002,13.914000000000001,23.226000000000003,9.072,426.63,9.2,58.1,0.91,1.77,1.78,21.0,-1.0,-2.0,STAT,,,,,,,3.2304000000000004
2025-03-19 16:25:49-07:00,7.56,215.62200000000004,13.716000000000001,22.102500000000003,10.188,425.94,9.1,58.1,0.48,1.5,1.51,21.0,-1.0,-2.0,STAT,,,,,,,3.2376000000000005
2025-03-19 16:26:50-07:00,7.59,214.34600000000003,13.05,22.575,10.284,425.33,9.1,58.2,0.84,1.16,1.16,21.0,-1.0,-1.0,STAT,,,,,,,2.9848000000000003
2025-03-19 16:27:51-07:00,7.61,214.126,12.825000000000001,21.798000000000002,11.04,425.12,9.1,58.3,0.58,1.05,1.05,21.0,-1.0,-1.0,STAT,,,,,,,3.048
2025-03-19 16:28:51-07:00,7.61,210.386,13.698,22.2495,9.42,425.04,9.2,58.4,0.74,1.02,1.02,20.0,-1.0,-2.0,STAT,,,,,,,2.7
2025-03-19 16:29:51-07:00,7.62,213.93900000000002,13.581,21.273000000000003,11.088,424.66,9.2,58.3,0.81,1.2,1.2,21.0,-2.0,-1.0,STAT,,,,,,,3.1776
2025-03-19 16:30:51-07:00,7.63,216.942,14.094000000000001,21.987000000000002,9.876,424.39,9.2,58.4,0.32,0.99,0.99,20.0,-1.0,-1.0,STAT,,,,,,,2.7672
2025-03-19 16:31:51-07:00,7.63,218.61400000000003,13.779,21.882,9.048,424.79,9.2,58.4,0.52,1.0,1.0,20.0,-1.0,-2.0,STAT,,,,,,,2.6096000000000004
2025-03-19 16:32:51-07:00,7.64,216.48000000000002,13.950000000000001,21.6825,10.296,424.92,9.2,58.2,0.58,1.0,1.17,20.0,-1.0,-2.0,STAT,,,,,,,2.8592000000000004
2025-03-19 16:33:51-07:00,7.64,211.09000000000003,14.355,21.556500000000003,10.956000000000001,424.89,9.2,58.3,0.86,1.03,1.2,20.0,-1.0,-2.0,STAT,,,,,,,3.0152
2025-03-19 16:34:51-07:00,7.64,208.34000000000003,13.563,21.4725,10.739999999999998,424.46,9.2,58.2,0.56,1.03,1.24,21.0,-1.0,-2.0,STAT,,,,,,,2.9719999999999995
2025-03-19 16:35:51-07:00,7.66,208.30700000000002,14.643,22.323000000000004,8.568,424.16,9.2,58.3,0.66,1.24,1.5,19.0,-1.0,-2.0,STAT,,,,,,,2.7056
2025-03-19 16:36:51-07:00,7.69,208.483,14.202,21.987000000000002,9.216,424.06,9.2,58.4,0.99,1.62,1.71,20.0,-1.0,-2.0,STAT,,,,,,,3.1392
2025-03-19 16:37:52-07:00,7.71,208.86800000000002,14.346,23.1,8.712,424.02,9.3,58.4,0.84,1.45,1.61,20.0,-1.0,-1.0,STAT,,,,,,,2.9024
2025-03-19 16:38:52-07:00,7.72,208.95600000000002,14.733,22.270500000000002,9.54,424.01,9.2,58.4,0.95,1.24,1.29,19.0,-2.0,-2.0,STAT,,,,,,,2.9
2025-03-19 16:39:52-07:00,7.73,215.32500000000002,14.678999999999998,22.953,8.748,424.0,9.3,58.2,0.7,1.34,1.36,21.0,-1.0,-2.0,STAT,,,,,,,2.8216
2025-03-19 16:40:53-07:00,7.73,216.282,15.120000000000001,23.394000000000002,8.784,424.54,9.3,58.1,0.86,1.49,1.74,20.0,-1.0,-2.0,STAT,,,,,,,2.9488000000000003
2025-03-19 16:41:53-07:00,7.74,216.854,15.633000000000001,23.436,9.216,424.84,9.3,58.1,0.95,1.79,2.01,20.0,-2.0,-1.0,STAT,,,,,,,3.2752
2025-03-19 16:42:54-07:00,7.76,216.161,15.426,23.320500000000003,8.388,424.94,9.3,58.3,0.99,1.89,1.97,20.0,-1.0,-1.0,STAT,,,,,,,3.1896
2025-03-19 16:43:54-07:00,7.79,221.859,16.128000000000004,24.5805,5.94,424.98,9.3,58.1,0.74,1.44,1.76,19.0,-1.0,-2.0,STAT,,,,,,,2.34
2025-03-19 16:44:54-07:00,7.81,223.90500000000003,15.264000000000001,25.273500000000002,6.215999999999999,425.29,9.4,58.0,0.82,1.51,1.86,20.0,-1.0,-1.0,STAT,,,,,,,2.4512
