DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-05 17:57:50-07:00,19.89,299.44200000000006,6.831,4.83,18.947999999999997,433.07,19.1,36.5,2.34,3.58,3.68,1.5565183048341305
2025-04-05 17:58:50-07:00,19.91,306.35,12.942,3.8535,18.972,432.87,19.1,35.2,2.46,3.83,3.88,1.5219534219303485
2025-04-05 17:59:50-07:00,19.93,327.063,13.464,4.473,18.215999999999998,433.9,19.0,36.4,2.78,4.14,4.16,1.5194982758293332
2025-04-05 18:00:52-07:00,19.97,330.946,11.879999999999999,5.764500000000001,16.523999999999997,435.26,18.9,36.4,2.55,3.83,3.96,1.5197261825758208
2025-04-05 18:01:52-07:00,19.99,325.611,11.952,4.3260000000000005,17.639999999999997,436.42,18.8,35.8,2.51,4.14,4.19,1.5102206607859623
2025-04-05 18:02:52-07:00,20.0,323.07,10.737,8.2845,14.208,437.44,18.8,37.6,2.53,4.16,4.44,1.5297150005252675
2025-04-05 18:03:52-07:00,20.0,322.795,15.219000000000001,6.111000000000001,16.836,437.61,18.8,35.7,2.72,4.45,4.53,1.5390412773667124
2025-04-05 18:04:52-07:00,20.01,348.821,17.982,6.636000000000001,16.764,438.66,18.8,36.2,2.88,4.49,4.74,1.5513249627615064
2025-04-05 18:05:52-07:00,20.01,355.91600000000005,15.885,7.7175,15.803999999999998,440.01,18.8,36.3,2.14,4.06,4.14,1.5631941255416695
2025-04-05 18:06:52-07:00,20.01,352.297,13.959,8.064,16.272,440.57,18.9,35.9,2.45,3.99,4.27,1.5777204200772041
2025-04-05 18:07:52-07:00,20.01,352.781,15.417,5.082,18.384,440.45,18.9,35.0,2.42,3.8,3.94,1.5759791858429273
2025-04-05 18:08:53-07:00,20.01,368.08200000000005,18.009,3.948,21.732,440.23,18.8,35.0,2.35,3.83,4.59,1.5812328809331349
2025-04-05 18:09:53-07:00,20.01,373.13100000000003,18.756,7.224,18.419999999999998,440.7,18.7,35.7,2.25,3.73,4.26,1.593252321817532
2025-04-05 18:10:53-07:00,20.0,349.52500000000003,14.966999999999999,6.4995,19.548,440.35,18.7,35.6,2.13,3.5,3.78,1.6026282099021674
