DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-13T23:11:30,QAQ,769.0100000000001,596.34,1733.34,1987.44,1343.3,9.9,77.7,0.86,2.66,7.07,0.3725926719588823
2025-04-13T23:12:30,QAQ,768.7900000000001,595.26,1733.34,1987.68,1342.9,9.9,78.1,0.82,2.24,5.67,0.36275297739531887
2025-04-13T23:13:30,QAQ,770.1100000000001,595.62,1733.5500000000002,1988.1599999999999,1342.2,9.9,78.2,0.87,2.83,6.46,0.36870786141355816
2025-04-13T23:14:30,QAQ,768.6800000000001,595.44,1733.2350000000001,1987.8,1340.6,9.9,78.4,0.82,2.49,7.7,0.3676888568032294
2025-04-13T23:15:30,QAQ,769.23,595.5300000000001,1733.34,1987.9199999999998,1339.5,9.9,78.4,0.97,2.63,6.95,0.3683932480936535
2025-04-13T23:16:30,QAQ,769.1200000000001,596.16,1733.34,1987.68,1342.2,9.9,78.5,0.97,2.57,8.13,0.3683919207305409
2025-04-13T23:17:30,QAQ,769.5600000000001,595.71,1733.2350000000001,1987.68,1340.8,9.9,78.6,0.92,2.76,6.29,0.3696623311480035
2025-04-13T23:18:30,QAQ,769.1200000000001,595.89,1733.1299999999999,1987.68,1343.1,9.8,78.7,0.82,2.65,6.08,0.3699693598082984
2025-04-13T23:19:30,QAQ,768.7900000000001,595.44,1733.1299999999999,1987.68,1342.9,9.8,78.7,0.88,2.45,6.35,0.3691662449634147
2025-04-13T23:20:30,QAQ,768.46,596.16,1733.025,1987.44,1343.1,9.8,78.8,0.9,2.56,9.49,0.36903738000919445
2025-04-13T23:21:30,QAQ,768.7900000000001,596.0699999999999,1733.1299999999999,1987.56,1342.6,9.8,78.9,0.96,2.69,4.65,0.36948741664486556
2025-04-13T23:22:30,QAQ,768.9000000000001,595.8000000000001,1732.92,1986.84,1343.3,9.8,78.8,0.89,2.39,6.49,0.3686857294316486
2025-04-13T23:23:30,QAQ,769.34,595.71,1733.1299999999999,1987.44,1346.8,9.8,78.9,0.89,2.61,5.15,0.3688045728272432
2025-04-13T23:24:30,QAQ,769.89,596.16,1733.2350000000001,1987.56,1344.6,9.7,79.3,0.95,2.87,5.99,0.3697782516021366
2025-04-13T23:25:30,QAQ,769.6700000000001,596.16,1733.025,1986.84,1345.5,9.7,78.9,0.8,2.31,6.78,0.36886803958859815
2025-04-13T23:26:30,QAQ,769.78,596.0699999999999,1733.1299999999999,1987.3199999999997,1346.4,9.7,79.3,1.0,2.96,7.19,0.36997845144973385
2025-04-13T23:27:30,QAQ,771.1,596.25,1733.34,1986.9599999999998,1345.7,9.7,79.5,1.14,3.62,10.7,0.3727785082440247
2025-04-13T23:28:30,QAQ,771.3200000000002,595.5300000000001,1733.34,1987.1999999999998,1345.0,9.7,79.8,0.96,3.09,8.13,0.3738875966500756
2025-04-13T23:29:30,QAQ,771.5400000000001,596.34,1732.815,1986.12,1350.9,9.7,79.3,0.97,2.46,7.86,0.37331997457554006
2025-04-13T23:30:30,QAQ,770.0000000000001,595.98,1732.5,1984.8,1352.0,9.7,79.3,1.04,3.22,7.36,0.3745861354317229
2025-04-13T23:31:30,QAQ,770.1100000000001,596.16,1732.71,1985.6399999999999,1352.3,9.7,79.5,1.05,2.91,5.18,0.37504245953447946
2025-04-13T23:32:30,QAQ,771.3200000000002,595.62,1732.815,1985.6399999999999,1352.1,9.6,79.4,1.02,3.01,7.84,0.3756708340841382
2025-04-13T23:33:30,QAQ,771.6500000000001,596.4300000000001,1732.92,1986.24,1349.2,9.6,79.8,1.02,3.32,9.28,0.3768782922571152
