DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-22T01:42:31,QAQ,788.3700000000001,597.06,1733.9700000000003,1982.6399999999999,1572.4,6.0,79.4,2.2,4.75,9.52,0.4704424237143311
2025-04-22T01:43:31,QAQ,788.0400000000001,597.24,1733.9700000000003,1982.6399999999999,1567.8,6.0,79.6,2.38,4.86,11.88,0.47302390368294445
2025-04-22T01:44:31,QAQ,787.9300000000001,596.8800000000001,1733.865,1982.6399999999999,1566.2,6.0,79.5,2.32,4.72,10.82,0.4716911060502589
2025-04-22T01:45:31,QAQ,789.03,596.97,1733.7600000000002,1982.1599999999999,1566.5,6.0,79.6,2.37,4.81,14.03,0.47207236765942284
2025-04-22T01:46:31,QAQ,788.0400000000001,597.7800000000001,1733.9700000000003,1981.9199999999998,1567.6,6.0,79.7,2.51,5.65,13.13,0.48018778558783776
2025-04-22T01:47:31,QAQ,789.03,597.24,1733.9700000000003,1982.3999999999999,1566.0,6.0,79.8,2.4,4.61,7.89,0.47746617746582737
2025-04-22T01:48:31,QAQ,789.03,596.7900000000001,1734.285,1983.12,1559.7,6.0,80.1,2.37,5.09,9.98,0.4787499591847706
2025-04-22T01:49:31,QAQ,788.7,596.52,1735.125,1984.68,1553.2,5.9,81.3,2.61,5.57,10.42,0.4825481273172778
2025-04-22T01:50:31,QAQ,789.4700000000001,596.7,1734.915,1984.08,1555.7,5.9,81.4,2.58,5.9,10.96,0.4872182042298752
2025-04-22T01:51:31,QAQ,789.69,596.8800000000001,1734.705,1983.84,1557.2,5.9,81.0,2.51,5.4,15.41,0.4886041873600413
2025-04-22T01:52:31,QAQ,788.8100000000001,596.7,1734.6000000000001,1983.84,1554.1,5.9,81.0,2.58,5.01,10.82,0.4880729973805816
2025-04-22T01:53:31,QAQ,788.59,596.4300000000001,1734.4950000000001,1983.7199999999998,1555.2,5.9,80.7,2.33,5.19,9.18,0.48833324882988294
2025-04-22T01:54:31,QAQ,789.14,596.52,1734.285,1983.48,1556.2,5.9,80.6,2.3,5.08,11.07,0.4881539339035354
2025-04-22T01:55:31,QAQ,788.48,596.4300000000001,1734.075,1982.88,1559.8,5.9,80.3,2.32,4.43,13.48,0.4858172489402781
2025-04-22T01:56:31,QAQ,788.8100000000001,596.4300000000001,1734.075,1983.12,1558.4,5.9,80.1,2.41,5.04,8.99,0.4857019821019603
2025-04-22T01:57:31,QAQ,788.1500000000001,596.8800000000001,1733.865,1982.6399999999999,1559.4,5.9,80.0,2.1,4.31,11.82,0.4834567339575674
2025-04-22T01:58:31,QAQ,787.2700000000001,596.97,1733.865,1982.3999999999999,1560.6,5.9,79.8,2.09,4.15,12.82,0.48103315218108217
2025-04-22T01:59:31,QAQ,788.3700000000001,596.52,1733.655,1982.28,1571.5,5.9,79.6,2.19,4.51,6.81,0.479816378869274
2025-04-22T02:00:31,QAQ,788.0400000000001,597.06,1733.7600000000002,1982.5199999999998,1577.3,5.9,79.7,2.15,4.26,10.44,0.47811119476183384
2025-04-22T02:01:31,QAQ,788.0400000000001,596.52,1733.9700000000003,1982.88,1578.3,5.9,80.2,2.23,4.41,6.19,0.47693040408708787
2025-04-22T02:02:31,QAQ,787.38,596.7,1733.865,1982.7599999999998,1579.2,5.9,80.1,2.2,5.07,13.5,0.47733657274494035
2025-04-22T02:03:31,QAQ,788.1500000000001,596.4300000000001,1733.9700000000003,1982.6399999999999,1579.4,5.8,80.2,2.34,4.42,9.91,0.47631911589857984
2025-04-22T02:04:31,QAQ,788.7,596.8800000000001,1734.075,1983.0,1575.5,5.8,80.4,2.43,5.43,17.84,0.47745253708168467
2025-04-22T02:05:31,QAQ,790.0200000000001,596.34,1734.4950000000001,1983.36,1568.9,5.8,80.8,2.42,6.29,20.57,0.4801757667897443
2025-04-22T02:06:31,QAQ,790.35,596.8800000000001,1734.285,1983.24,1568.3,5.8,80.8,2.11,4.06,11.57,0.47849317901855926
2025-04-22T02:07:31,QAQ,791.0100000000001,596.7,1734.18,1983.0,1567.0,5.8,80.6,2.33,4.43,13.37,0.4776072048450891
2025-04-22T02:08:31,QAQ,789.9100000000001,597.06,1733.865,1982.5199999999998,1570.4,5.8,80.2,2.31,5.02,11.34,0.4778106655463674
2025-04-22T02:09:31,QAQ,789.58,597.33,1733.865,1982.5199999999998,1571.9,5.8,79.7,2.16,4.7,8.8,0.47746314909498266
2025-04-22T02:10:31,QAQ,791.0100000000001,599.94,1734.4950000000001,1983.24,1571.9,5.8,80.1,2.13,4.46,12.11,0.4767542491383404
2025-04-22T02:11:31,QAQ,790.35,600.21,1734.6000000000001,1983.0,1574.3,5.8,80.2,2.04,3.96,15.03,0.47531019535924385
2025-04-22T02:12:31,QAQ,790.9000000000001,599.85,1734.4950000000001,1983.12,1572.3,5.8,80.3,2.16,4.72,8.75,0.47510996400761646
2025-04-22T02:13:31,QAQ,790.24,599.31,1734.18,1982.6399999999999,1573.4,5.8,79.9,2.07,4.03,10.0,0.473908561203837
2025-04-22T02:14:31,QAQ,789.69,598.14,1734.075,1982.6399999999999,1574.2,5.8,80.1,2.21,4.95,9.35,0.47408825885465633
2025-04-22T02:15:31,QAQ,790.5700000000002,597.7800000000001,1734.18,1982.6399999999999,1569.8,5.8,80.1,2.31,5.19,8.92,0.4745889674672197
2025-04-22T02:16:31,QAQ,790.24,598.23,1733.9700000000003,1982.6399999999999,1570.9,5.7,80.2,2.17,4.54,8.64,0.47418886886087996
2025-04-22T02:17:31,QAQ,790.6800000000001,597.6,1734.18,1982.7599999999998,1572.0,5.7,80.6,2.33,4.48,8.05,0.47373343275630264
2025-04-22T02:18:31,QAQ,790.0200000000001,598.23,1733.7600000000002,1981.8,1570.4,5.7,80.6,2.17,4.48,9.28,0.4733003235494278
2025-04-22T02:19:31,QAQ,790.24,597.42,1733.865,1982.1599999999999,1572.7,5.7,80.1,2.27,4.46,7.72,0.47286602935002153
2025-04-22T02:20:31,QAQ,790.6800000000001,597.6,1733.9700000000003,1982.1599999999999,1573.1,5.7,80.2,2.2,5.17,8.77,0.4733087201017915
2025-04-22T02:21:31,QAQ,791.1200000000001,597.51,1734.075,1982.6399999999999,1573.0,5.7,80.4,2.23,4.3,8.32,0.47270924520061897
2025-04-22T02:22:31,QAQ,791.0100000000001,597.7800000000001,1734.18,1982.3999999999999,1570.1,5.7,80.5,2.5,5.23,8.2,0.47320358459125894
2025-04-22T02:23:31,QAQ,791.78,598.14,1733.9700000000003,1982.3999999999999,1573.2,5.7,80.4,2.5,5.67,9.11,0.47416568849269947
2025-04-22T02:24:31,QAQ,791.6700000000001,597.24,1734.075,1982.5199999999998,1573.3,5.7,80.4,2.29,4.98,15.17,0.4743302192885033
2025-04-22T02:25:31,QAQ,790.6800000000001,597.15,1733.9700000000003,1982.5199999999998,1573.8,5.7,80.7,2.19,4.77,13.12,0.47426305270373065
2025-04-22T02:26:31,QAQ,790.9000000000001,598.0500000000001,1733.9700000000003,1982.7599999999998,1568.7,5.6,80.8,2.29,5.37,11.39,0.47482497824418834
2025-04-22T02:27:31,QAQ,790.46,597.06,1733.865,1982.1599999999999,1572.0,5.6,80.7,2.23,4.39,8.6,0.47436163654591
2025-04-22T02:28:31,QAQ,790.6800000000001,597.96,1733.865,1982.3999999999999,1572.2,5.6,80.3,2.14,4.49,12.66,0.4740181436620941
2025-04-22T02:29:31,QAQ,789.3600000000001,597.96,1733.865,1982.1599999999999,1575.2,5.6,80.4,2.16,4.15,14.08,0.4733562362416817
2025-04-22T02:30:31,QAQ,789.58,597.15,1733.9700000000003,1982.3999999999999,1572.2,5.6,80.7,2.23,4.44,7.64,0.4729995702986625
2025-04-22T02:31:31,QAQ,789.9100000000001,597.6,1734.075,1982.7599999999998,1573.9,5.6,80.9,2.19,4.37,8.47,0.472592009542365
2025-04-22T02:32:31,QAQ,790.0200000000001,598.59,1734.075,1982.5199999999998,1575.5,5.6,81.1,2.23,4.45,8.88,0.472273815406304
