timestamp_local,co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,url,AQHI
2025-04-04 14:32:47-07:00,979.517,625.97,"{'lat': None, 'lon': None}","{'rh': 37.3, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.07,10.4685,37.212,10.41,13.91,11.61,354848998,37.3,MOD-00623,21.8,2025-04-04T21:32:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354848901,3.4595334626316694
2025-04-04 14:31:47-07:00,987.129,623.56,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,8.631,38.064,9.5,14.06,10.67,354848997,35.5,MOD-00623,21.7,2025-04-04T21:31:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354848899,3.457872100170733
2025-04-04 14:30:47-07:00,984.0490000000001,623.44,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,8.421,39.42,9.96,19.29,11.07,354848995,35.4,MOD-00623,21.7,2025-04-04T21:30:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354848897,3.456717590223005
2025-04-04 14:29:47-07:00,984.0600000000001,623.32,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,6.447,38.940000000000005,8.82,16.15,10.08,354848996,34.8,MOD-00623,21.7,2025-04-04T21:29:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354848898,3.4539985251661336
2025-04-04 14:28:47-07:00,979.5280000000001,622.96,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.16,7.1295,37.44,9.99,19.92,11.12,354846668,35.4,MOD-00623,21.7,2025-04-04T21:28:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354846571,3.451495523483612
2025-04-04 14:27:47-07:00,980.6940000000001,620.67,"{'lat': None, 'lon': None}","{'rh': 36.8, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,6.5625,37.68,11.01,17.28,12.0,354846667,36.8,MOD-00623,21.7,2025-04-04T21:27:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354846569,3.449066264850065
2025-04-04 14:26:47-07:00,984.0490000000001,621.75,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,8.379000000000001,37.44,12.07,18.44,13.36,354846665,35.4,MOD-00623,21.7,2025-04-04T21:26:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354846568,3.4479976828121885
2025-04-04 14:25:47-07:00,988.273,623.8,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,8.232,38.16,12.05,15.97,13.07,354846666,35.2,MOD-00623,21.7,2025-04-04T21:25:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354846567,3.4470199489854667
2025-04-04 14:24:47-07:00,979.4290000000001,623.56,"{'lat': None, 'lon': None}","{'rh': 35.1, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,8.5155,38.196,11.42,15.63,12.61,354844323,35.1,MOD-00623,21.8,2025-04-04T21:24:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354844225,3.44608140333348
2025-04-04 14:23:47-07:00,982.8280000000001,622.48,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,6.636000000000001,37.632,13.14,19.07,14.24,354844322,34.8,MOD-00623,21.8,2025-04-04T21:23:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354844223,3.444444023776903
2025-04-04 14:22:47-07:00,984.6650000000001,621.63,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.088,6.373500000000001,38.123999999999995,10.88,36.4,12.05,354844321,36.5,MOD-00623,21.8,2025-04-04T21:22:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354844224,3.442198666377127
2025-04-04 14:21:47-07:00,975.623,616.57,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.16,7.1925,37.163999999999994,11.08,39.1,12.06,354844320,35.2,MOD-00623,21.7,2025-04-04T21:21:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354844222,3.4401004974401372
2025-04-04 14:20:47-07:00,976.822,619.59,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,8.421,37.44,11.98,16.65,13.27,354842075,35.4,MOD-00623,21.7,2025-04-04T21:20:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354841977,3.439123770256795
2025-04-04 14:19:47-07:00,983.9060000000001,621.63,"{'lat': None, 'lon': None}","{'rh': 35.0, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,8.211,38.879999999999995,13.78,16.5,15.06,354842074,35.0,MOD-00623,21.7,2025-04-04T21:19:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354841976,3.4390449409596453
2025-04-04 14:18:47-07:00,984.8520000000001,622.72,"{'lat': None, 'lon': None}","{'rh': 35.1, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,6.205500000000001,37.872,12.02,19.85,13.1,354842077,35.1,MOD-00623,21.8,2025-04-04T21:18:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354841979,3.437024116397257
2025-04-04 14:17:47-07:00,991.8480000000001,623.92,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,7.591500000000001,37.775999999999996,12.51,18.09,13.66,354842076,35.4,MOD-00623,21.8,2025-04-04T21:17:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354841978,3.435876369714199
2025-04-04 14:16:47-07:00,988.229,622.36,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.16,7.476000000000001,36.12,11.7,31.49,12.88,354839797,35.4,MOD-00623,21.8,2025-04-04T21:16:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354839700,3.433926200348568
2025-04-04 14:15:47-07:00,1000.7030000000001,621.63,"{'lat': None, 'lon': None}","{'rh': 36.2, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.178,6.636000000000001,36.876,11.66,16.37,12.85,354839799,36.2,MOD-00623,21.8,2025-04-04T21:15:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354839701,3.4318033887952333
2025-04-04 14:14:47-07:00,989.2740000000001,621.87,"{'lat': None, 'lon': None}","{'rh': 36.8, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,6.0795,37.02,10.8,32.15,12.17,354839798,36.8,MOD-00623,21.7,2025-04-04T21:14:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354839699,3.429276126776728
2025-04-04 14:13:47-07:00,989.34,623.08,"{'lat': None, 'lon': None}","{'rh': 37.3, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.07,4.5675,36.528,11.41,19.06,12.62,354839796,37.3,MOD-00623,21.7,2025-04-04T21:13:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354839698,3.425986646509577
2025-04-04 14:12:47-07:00,983.0920000000001,623.68,"{'lat': None, 'lon': None}","{'rh': 37.2, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.07,7.1715,36.228,11.67,20.95,12.81,354837461,37.2,MOD-00623,21.7,2025-04-04T21:12:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354837364,3.424003256967315
2025-04-04 14:11:47-07:00,981.541,621.39,"{'lat': None, 'lon': None}","{'rh': 37.3, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.07,5.292000000000001,36.18,10.75,20.91,11.88,354837458,37.3,MOD-00623,21.6,2025-04-04T21:11:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354837360,3.420830777696064
2025-04-04 14:10:47-07:00,988.3500000000001,624.28,"{'lat': None, 'lon': None}","{'rh': 36.1, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.0160000000000005,7.308,36.54,11.16,22.95,12.4,354837457,36.1,MOD-00623,21.6,2025-04-04T21:10:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354837359,3.418952111724493
2025-04-04 14:09:47-07:00,985.9520000000001,623.8,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.16,7.035,36.336,12.23,14.75,13.43,354837456,35.7,MOD-00623,21.6,2025-04-04T21:09:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354837358,3.4171815113315236
2025-04-04 14:08:47-07:00,986.2270000000001,623.92,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,6.3420000000000005,36.42,10.81,16.19,11.94,354835110,36.5,MOD-00623,21.6,2025-04-04T21:08:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354835012,3.414709280362266
2025-04-04 14:07:47-07:00,989.5600000000001,624.76,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.16,7.224,36.995999999999995,14.05,19.47,15.41,354835108,35.7,MOD-00623,21.6,2025-04-04T21:07:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354835010,3.41381637609563
2025-04-04 14:06:47-07:00,991.3750000000001,625.97,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.088,5.586,36.684,12.44,23.0,13.54,354835106,36.7,MOD-00623,21.5,2025-04-04T21:06:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354835008,3.411538602678484
2025-04-04 14:05:47-07:00,991.8920000000002,624.16,"{'lat': None, 'lon': None}","{'rh': 37.2, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.07,4.683,35.52,12.19,18.26,13.15,354835107,37.2,MOD-00623,21.5,2025-04-04T21:05:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354835009,3.4083955414183373
2025-04-04 14:04:47-07:00,992.4750000000001,626.09,"{'lat': None, 'lon': None}","{'rh': 37.6, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.07,5.25,37.428,12.96,17.49,14.07,354832745,37.6,MOD-00623,21.5,2025-04-04T21:04:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354832647,3.406378408404191
2025-04-04 14:03:47-07:00,999.13,628.5,"{'lat': None, 'lon': None}","{'rh': 36.6, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,5.691,37.379999999999995,11.5,15.26,12.76,354832746,36.6,MOD-00623,21.5,2025-04-04T21:03:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354832648,3.404231352384187
2025-04-04 14:02:47-07:00,1001.4840000000002,629.82,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.07,5.3865,37.284,13.2,17.96,14.12,354832744,36.9,MOD-00623,21.4,2025-04-04T21:02:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354832646,3.4022955814368467
2025-04-04 14:01:47-07:00,985.743,627.78,"{'lat': None, 'lon': None}","{'rh': 37.4, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.07,5.25,36.455999999999996,10.67,38.89,11.84,354832743,37.4,MOD-00623,21.4,2025-04-04T21:01:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354832645,3.39947300633333
2025-04-04 14:00:47-07:00,999.5590000000002,628.14,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 21.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.07,4.588500000000001,36.252,10.4,13.73,11.45,354830497,36.9,MOD-00623,21.3,2025-04-04T21:00:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354830399,3.3962099203698872
2025-04-04 13:59:47-07:00,988.3610000000001,628.26,"{'lat': None, 'lon': None}","{'rh': 39.1, 'temp': 21.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.025,11.0775,36.612,10.46,15.98,11.57,354830499,39.1,MOD-00623,21.3,2025-04-04T20:59:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354830401,3.392215776564233
2025-04-04 13:58:47-07:00,984.676,629.34,"{'lat': None, 'lon': None}","{'rh': 37.3, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.971,5.2395000000000005,37.128,12.24,17.04,13.51,354830496,37.3,MOD-00623,21.2,2025-04-04T20:58:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354830398,3.3862523477883575
2025-04-04 13:57:47-07:00,986.9970000000001,629.1,"{'lat': None, 'lon': None}","{'rh': 37.8, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,5.04,37.668,12.2,16.97,13.35,354830498,37.8,MOD-00623,21.2,2025-04-04T20:57:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354830400,3.3805746318823617
2025-04-04 13:56:47-07:00,993.9600000000002,627.54,"{'lat': None, 'lon': None}","{'rh': 37.4, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.971,5.2605,37.092,11.9,19.93,13.01,354828212,37.4,MOD-00623,21.1,2025-04-04T20:56:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354828114,3.3754776023958706
2025-04-04 13:55:47-07:00,987.6460000000001,627.66,"{'lat': None, 'lon': None}","{'rh': 37.4, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.971,5.2605,37.092,13.65,20.26,15.03,354828213,37.4,MOD-00623,21.1,2025-04-04T20:55:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354828115,3.3693991702343555
2025-04-04 13:54:47-07:00,989.351,630.55,"{'lat': None, 'lon': None}","{'rh': 38.1, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.07,5.2395000000000005,37.224,11.05,23.15,12.36,354828211,38.1,MOD-00623,21.1,2025-04-04T20:54:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354828113,3.363286176904341
2025-04-04 13:53:47-07:00,986.4470000000001,626.09,"{'lat': None, 'lon': None}","{'rh': 37.2, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.07,6.594,36.815999999999995,12.11,19.68,13.31,354828214,37.2,MOD-00623,21.1,2025-04-04T20:53:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354828116,3.3587233429520675
2025-04-04 13:52:47-07:00,990.726,631.51,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.971,5.229000000000001,36.047999999999995,12.65,20.12,13.67,354825863,37.5,MOD-00623,21.1,2025-04-04T20:52:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354825765,3.3528790484217588
2025-04-04 13:51:47-07:00,984.8630000000002,628.02,"{'lat': None, 'lon': None}","{'rh': 38.5, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.07,5.607,37.092,12.39,14.88,13.59,354825864,38.5,MOD-00623,21.0,2025-04-04T20:51:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354825766,3.3480087905678935
2025-04-04 13:50:47-07:00,988.5700000000002,629.22,"{'lat': None, 'lon': None}","{'rh': 37.8, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.079,5.3340000000000005,36.96,12.48,16.05,13.52,354825862,37.8,MOD-00623,21.0,2025-04-04T20:50:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354825764,3.342744557359274
2025-04-04 13:49:47-07:00,1003.255,629.7,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.971,5.4915,37.379999999999995,12.79,17.91,13.95,354825861,37.5,MOD-00623,21.0,2025-04-04T20:49:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354825763,3.3374025571007606
2025-04-04 13:48:47-07:00,996.479,627.17,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.971,6.7515,36.372,12.53,15.7,13.58,354823523,37.5,MOD-00623,21.0,2025-04-04T20:48:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354823425,3.3321357867874264
2025-04-04 13:47:47-07:00,996.5560000000002,632.59,"{'lat': None, 'lon': None}","{'rh': 37.4, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.971,6.300000000000001,36.395999999999994,13.15,19.8,14.33,354823522,37.4,MOD-00623,21.0,2025-04-04T20:47:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354823424,3.3277217803106462
2025-04-04 13:46:47-07:00,986.8430000000001,628.74,"{'lat': None, 'lon': None}","{'rh': 37.7, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.971,5.082,37.668,12.8,25.9,14.26,354823521,37.7,MOD-00623,21.0,2025-04-04T20:46:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354823423,3.3228408083103096
2025-04-04 13:45:47-07:00,998.5140000000001,628.38,"{'lat': None, 'lon': None}","{'rh': 37.2, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.971,6.9510000000000005,36.792,13.49,21.73,14.76,354823520,37.2,MOD-00623,21.0,2025-04-04T20:45:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354823422,3.3194726803920314
2025-04-04 13:44:47-07:00,1018.3910000000001,629.82,"{'lat': None, 'lon': None}","{'rh': 37.2, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13508, 'co2': 13271, 'no': 13596, 'no2': 13775, 'o3': 13755}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.07,6.867,36.792,14.86,28.29,16.05,354821196,37.2,MOD-00623,21.0,2025-04-04T20:44:47,https://api.quant-aq.com/v1/devices/MOD-00623/data/354821100,3.3164258951532495
