DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,126,25,-7,3231751158,134,18,-11,-27,3412541006,AQI
2025-03-10 07:40:56-07:00,2.7,293.94200000000006,16.425,21.0945,5.0760000000000005,463.27,4.9,77.7,0.01,0.38,0.49,11.0,0.0,0.0,,,,,,,1.3192000000000002
2025-03-10 07:41:56-07:00,2.67,288.684,16.326,21.903,4.308,464.77,4.9,77.8,0.04,0.56,0.8,12.0,0.0,0.0,,,,,,,1.3096
2025-03-10 07:42:56-07:00,2.65,303.523,16.299,22.596,5.172,465.57,4.9,77.9,0.01,0.67,0.75,12.0,0.0,0.0,,,,,,,1.5704
2025-03-10 07:43:57-07:00,2.64,344.938,16.776,21.724500000000003,7.343999999999999,465.23,4.9,78.2,0.37,1.02,1.05,11.0,-1.0,0.0,,,,,,,2.2847999999999997
2025-03-10 07:44:57-07:00,2.63,355.55300000000005,15.858,22.837500000000002,5.412,463.82,4.9,78.1,0.24,0.91,0.97,12.0,0.0,0.0,,,,,,,1.8104
2025-03-10 07:45:54-07:00,2.6,596.75,15.866999999999999,23.5725,6.0360000000000005,462.86,4.9,78.6,0.53,2.04,2.3,12.0,0.0,0.0,,,,,,,2.8392000000000004
2025-03-10 07:46:54-07:00,2.57,810.7990000000001,16.524,23.478,5.46,461.69,4.9,78.8,0.2,1.07,1.4,12.0,0.0,0.0,,,,,,,1.9480000000000002
2025-03-10 07:47:54-07:00,2.55,759.8580000000001,15.984000000000002,23.183999999999997,5.604,460.89,4.9,78.9,0.57,1.29,1.4,12.0,0.0,0.0,,,,,,,2.1528
2025-03-10 07:48:54-07:00,2.55,687.973,16.659000000000002,22.5015,5.628,459.21,4.9,78.8,0.55,1.59,1.63,10.0,-1.0,0.0,,,,,,,2.3976000000000006
2025-03-10 07:49:55-07:00,2.55,860.244,13.545000000000002,23.352,5.015999999999999,458.83,4.9,78.8,0.63,1.21,1.65,15.0,0.0,0.0,,,,,,,1.9711999999999998
2025-03-10 07:50:55-07:00,2.54,970.519,15.426,23.604000000000003,3.6359999999999997,458.53,4.9,78.7,0.37,0.86,1.0,12.0,0.0,0.0,,,,,,,1.4152
2025-03-10 07:51:55-07:00,2.53,909.2710000000001,15.174,21.105000000000004,6.048,458.19,4.9,78.6,0.49,1.21,2.09,13.0,-1.0,0.0,,,,,,,2.1776
2025-03-10 07:52:55-07:00,2.53,689.183,15.696000000000002,20.790000000000003,6.563999999999999,458.07,4.8,78.5,0.16,0.93,1.78,12.0,0.0,0.0,,,,,,,2.0568
2025-03-10 07:53:55-07:00,2.53,523.479,16.101000000000003,20.506500000000003,6.851999999999999,457.53,4.8,78.4,0.26,1.46,2.17,11.0,-1.0,0.0,,,,,,,2.5384
2025-03-10 07:54:56-07:00,2.52,407.33000000000004,15.696000000000002,21.4935,7.74,454.1,4.8,78.5,0.11,0.96,1.2,11.0,0.0,0.0,,,,,,,2.316
2025-03-10 07:55:58-07:00,2.49,334.95000000000005,16.290000000000003,20.580000000000002,7.98,449.14,4.8,78.6,0.03,0.31,0.39,10.0,0.0,0.0,,,,,,,1.844
2025-03-10 07:56:56-07:00,2.46,297.61600000000004,15.453000000000001,19.078500000000002,9.468,445.38,4.8,78.6,0.01,0.28,0.3,12.0,-1.0,0.0,,,,,,,2.1176000000000004
2025-03-10 07:57:56-07:00,2.44,284.086,15.165000000000001,18.1335,9.192,443.84,4.8,78.6,0.3,1.16,1.3,12.0,0.0,0.0,,,,,,,2.7664
2025-03-10 07:58:56-07:00,2.44,292.22600000000006,16.308,18.4695,7.08,443.86,4.8,78.5,0.13,0.82,0.87,10.0,0.0,0.0,,,,,,,2.072
2025-03-10 07:59:56-07:00,2.43,287.21000000000004,15.687,20.2335,6.023999999999999,445.6,4.8,78.5,0.08,0.5,0.51,11.0,0.0,0.0,,,,,,,1.6048
2025-03-10 08:00:56-07:00,2.42,275.48400000000004,15.903000000000002,20.727,5.592,447.12,4.8,78.6,0.03,0.43,0.44,11.0,0.0,0.0,,,,,,,1.4624000000000001
2025-03-10 08:01:55-07:00,2.42,277.64000000000004,14.562,23.541000000000004,7.74,448.57,4.8,79.4,0.01,0.69,0.69,12.0,0.0,0.0,,,,,,,2.1
2025-03-10 08:02:55-07:00,2.42,287.34200000000004,14.013,21.588,7.523999999999999,451.84,4.9,79.7,0.13,1.04,1.21,13.0,-1.0,0.0,,,,,,,2.3368
2025-03-10 08:03:55-07:00,2.41,297.46200000000005,15.201,21.703500000000002,5.604,455.61,4.9,79.4,0.06,0.84,0.98,12.0,-1.0,0.0,,,,,,,1.7928000000000002
2025-03-10 08:04:56-07:00,2.41,289.487,15.408000000000001,21.462000000000003,5.9159999999999995,457.81,4.9,79.4,0.06,0.92,1.3,11.0,-1.0,0.0,,,,,,,1.9192
2025-03-10 08:05:56-07:00,2.41,301.598,15.768,22.680000000000003,4.668,457.65,4.9,79.3,0.02,1.19,1.74,11.0,0.0,0.0,,,,,,,1.8856000000000002
2025-03-10 08:06:57-07:00,2.41,307.956,15.822,23.583000000000002,4.608,457.23,4.9,79.5,0.05,1.09,1.28,11.0,0.0,0.0,,,,,,,1.7936
2025-03-10 08:07:57-07:00,2.41,312.29,16.101000000000003,25.074,4.596,456.96,5.0,79.8,0.3,0.93,0.99,11.0,0.0,-1.0,,,,,,,1.6632000000000002
2025-03-10 08:08:57-07:00,2.42,314.82,16.065,23.803500000000003,4.62,456.37,5.0,79.7,0.45,1.18,1.2,9.0,0.0,-1.0,,,,,,,1.8679999999999999
2025-03-10 08:09:57-07:00,2.42,304.66700000000003,14.868,24.822000000000003,6.371999999999999,455.13,5.1,80.2,0.26,0.71,0.72,11.0,0.0,-1.0,,,,,,,1.8424
2025-03-10 08:10:57-07:00,2.43,275.63800000000003,13.815,24.255000000000003,7.056,452.34,5.2,80.6,0.24,0.92,0.92,14.0,-1.0,-1.0,,,,,,,2.1472
2025-03-10 08:11:55-07:00,2.45,254.55100000000002,13.275,23.037000000000003,8.1,450.12,5.4,80.6,0.08,0.73,0.73,12.0,-1.0,-2.0,,,,,,,2.204
2025-03-10 08:12:55-07:00,2.49,245.28900000000002,14.067,22.837500000000002,6.648,448.29,5.4,80.2,0.37,0.94,0.94,12.0,-1.0,-2.0,,,,,,,2.0816
2025-03-10 08:13:56-07:00,2.53,234.52,13.716000000000001,21.6615,6.4079999999999995,446.92,5.4,80.0,0.14,0.78,1.22,13.0,-1.0,-2.0,,,,,,,1.9056000000000002
2025-03-10 08:14:56-07:00,2.54,235.675,12.987,20.1705,8.844,444.84,5.4,80.0,0.04,0.57,0.71,14.0,-1.0,-2.0,,,,,,,2.2248
2025-03-10 08:15:56-07:00,2.59,238.63400000000001,14.634000000000002,22.5015,9.059999999999999,445.15,5.5,79.9,0.01,0.5,0.54,15.0,0.0,-1.0,,,,,,,2.2119999999999997
2025-03-10 08:16:58-07:00,2.63,238.579,15.722999999999999,22.0185,6.515999999999999,449.82,5.5,79.6,0.0,0.41,0.42,13.0,0.0,-2.0,,,,,,,1.6312
2025-03-10 08:17:58-07:00,2.65,229.977,14.678999999999998,20.706,8.244,450.64,5.5,79.4,0.0,0.13,0.36,13.0,-1.0,-2.0,,,,,,,1.7528000000000001
2025-03-10 08:18:58-07:00,2.7,223.83900000000003,15.156,21.252,7.247999999999999,447.45,5.6,79.2,0.0,0.59,0.71,11.0,-1.0,-2.0,,,,,,,1.9216
2025-03-10 08:19:58-07:00,2.73,219.35100000000003,15.786,19.1625,8.148,444.92,5.6,78.9,0.0,0.4,0.88,11.0,-1.0,-1.0,,,,,,,1.9496
2025-03-10 08:20:58-07:00,2.75,222.33200000000002,13.995000000000001,21.4515,6.96,443.68,5.6,78.7,0.03,0.8,0.96,14.0,-1.0,-2.0,,,,,,,2.032
2025-03-10 08:21:58-07:00,2.76,221.65,14.265,21.798000000000002,6.132000000000001,442.78,5.7,78.6,0.02,0.67,0.72,14.0,-1.0,-1.0,,,,,,,1.7624000000000002
2025-03-10 08:22:58-07:00,2.8,229.79000000000002,14.616,21.913500000000003,6.707999999999999,442.78,5.7,78.3,0.01,0.84,0.85,13.0,-1.0,-2.0,,,,,,,2.0136
2025-03-10 08:23:59-07:00,2.83,227.79900000000004,16.146,21.3885,5.808,443.54,5.7,78.1,0.0,0.75,0.76,11.0,-1.0,-2.0,,,,,,,1.7616
2025-03-10 08:24:59-07:00,2.84,238.44700000000003,14.769,21.1365,5.0760000000000005,443.84,5.6,77.8,0.0,0.5,0.57,13.0,0.0,-1.0,,,,,,,1.4152
2025-03-10 08:25:59-07:00,2.85,236.56600000000003,15.831,20.223000000000003,6.876,444.74,5.6,77.7,0.0,0.32,0.41,12.0,-1.0,-1.0,,,,,,,1.6312000000000002
2025-03-10 08:26:58-07:00,2.85,244.61800000000002,15.768,20.4225,5.388,446.04,5.6,77.6,0.0,0.65,0.77,12.0,-1.0,-2.0,,,,,,,1.5976000000000001
2025-03-10 08:27:58-07:00,2.85,258.533,14.490000000000002,20.454,4.716,445.72,5.6,77.4,0.0,0.35,0.39,13.0,0.0,-1.0,,,,,,,1.2232
2025-03-10 08:28:58-07:00,2.85,291.42300000000006,15.489,19.509,7.452,445.25,5.5,77.4,0.04,0.44,0.45,11.0,0.0,0.0,,,,,,,1.8424000000000003
2025-03-10 08:29:58-07:00,2.85,305.536,14.832,20.2755,6.755999999999999,444.63,5.5,77.4,0.01,0.58,0.58,12.0,0.0,-1.0,,,,,,,1.8152
2025-03-10 08:30:59-07:00,2.86,345.015,14.76,18.669,7.08,444.22,5.5,77.3,0.06,0.85,0.85,13.0,-1.0,-1.0,,,,,,,2.096
2025-03-10 08:32:00-07:00,2.85,374.022,14.814000000000002,19.4145,5.9639999999999995,444.08,5.4,77.3,0.02,0.61,0.61,12.0,-1.0,-1.0,,,,,,,1.6807999999999998
2025-03-10 08:33:00-07:00,2.85,339.559,15.282,21.7875,4.536,443.73,5.4,77.3,0.01,0.86,0.86,11.0,0.0,-1.0,,,,,,,1.5952000000000002
2025-03-10 08:34:00-07:00,2.85,342.738,14.958000000000002,19.299,5.664,443.71,5.4,77.2,0.0,0.41,0.41,13.0,-1.0,-1.0,,,,,,,1.4608
2025-03-10 08:35:00-07:00,2.84,375.815,15.417,19.1835,6.792,443.9,5.4,77.1,0.0,0.28,0.28,11.0,-1.0,0.0,,,,,,,1.5824
2025-03-10 08:36:01-07:00,2.82,406.175,15.606,21.367500000000003,4.823999999999999,444.05,5.3,77.1,0.08,0.75,0.75,11.0,0.0,0.0,,,,,,,1.5648
2025-03-10 08:37:01-07:00,2.78,412.511,15.237,19.834500000000002,5.184,445.12,5.3,77.0,0.3,0.95,0.95,12.0,0.0,0.0,,,,,,,1.7968000000000002
2025-03-10 08:38:02-07:00,2.77,417.39500000000004,14.129999999999999,20.1705,5.159999999999999,445.69,5.3,77.0,0.31,0.61,0.61,13.0,0.0,0.0,,,,,,,1.5199999999999998
2025-03-10 08:39:02-07:00,2.76,404.459,15.012,19.7505,6.5280000000000005,445.58,5.2,77.2,0.11,0.59,0.59,13.0,0.0,0.0,,,,,,,1.7776
2025-03-10 08:40:02-07:00,2.75,419.62800000000004,15.093,19.078500000000002,6.204,444.56,5.2,77.2,0.03,0.6,0.6,12.0,0.0,-1.0,,,,,,,1.7208
2025-03-10 08:41:02-07:00,2.74,425.3260000000001,15.417,18.6375,6.444,444.78,5.2,77.2,0.01,0.85,0.85,11.0,0.0,-1.0,,,,,,,1.9688000000000003
2025-03-10 08:42:02-07:00,2.71,412.12600000000003,15.129,19.120500000000003,5.88,445.24,5.2,77.3,0.0,0.61,0.68,11.0,0.0,-1.0,,,,,,,1.664
2025-03-10 08:43:02-07:00,2.67,362.483,14.778000000000002,23.058000000000003,6.156,445.12,5.2,78.4,0.0,0.56,0.8,12.0,0.0,0.0,,,,,,,1.6792000000000002
2025-03-10 08:44:02-07:00,2.66,280.995,14.067,24.9375,5.351999999999999,444.5,5.3,79.0,0.0,0.79,1.3,13.0,0.0,-1.0,,,,,,,1.7024000000000001
2025-03-10 08:45:03-07:00,2.66,261.459,15.714,25.399500000000003,4.62,443.53,5.3,78.9,0.0,0.81,0.98,12.0,-1.0,-1.0,,,,,,,1.572
2025-03-10 08:46:03-07:00,2.66,274.098,15.246000000000002,22.921499999999998,5.76,443.7,5.3,78.8,0.0,0.45,0.51,12.0,-1.0,-1.0,,,,,,,1.512
2025-03-10 08:47:03-07:00,2.65,261.041,15.48,22.911,6.672,444.38,5.3,78.9,0.0,0.63,0.65,12.0,-1.0,-1.0,,,,,,,1.8384
2025-03-10 08:48:03-07:00,2.65,263.516,15.659999999999998,21.619500000000002,6.023999999999999,444.13,5.4,78.9,0.0,0.73,0.74,11.0,-1.0,-1.0,,,,,,,1.7887999999999997
2025-03-10 08:49:03-07:00,2.68,243.29800000000003,15.3,22.3755,6.311999999999999,443.92,5.4,79.0,0.0,0.68,0.84,12.0,0.0,0.0,,,,,,,1.8064
2025-03-10 08:50:03-07:00,2.71,232.02300000000002,15.471000000000002,21.525000000000002,7.859999999999999,443.03,5.4,79.1,0.0,0.7,0.84,11.0,-1.0,0.0,,,,,,,2.132
2025-03-10 08:51:03-07:00,2.73,227.77700000000002,14.778000000000002,20.5485,9.6,442.36,5.4,79.2,0.11,0.86,0.9,12.0,-1.0,-1.0,,,,,,,2.608
2025-03-10 08:52:03-07:00,2.74,218.17400000000004,14.868,21.588,8.7,442.13,5.4,79.5,0.04,0.48,0.68,11.0,-1.0,-1.0,,,,,,,2.124
2025-03-10 08:53:05-07:00,2.75,217.85500000000002,14.463000000000001,21.840000000000003,7.667999999999999,442.59,5.5,79.5,0.01,0.37,0.44,13.0,-1.0,-1.0,,,,,,,1.8296
2025-03-10 08:54:05-07:00,2.77,224.092,14.985,22.7955,6.768,443.07,5.5,79.4,0.0,0.42,0.44,12.0,-1.0,-1.0,,,,,,,1.6896000000000002
2025-03-10 08:55:05-07:00,2.82,224.05900000000003,13.716000000000001,23.1735,7.4399999999999995,444.02,5.6,79.5,0.0,0.25,0.25,14.0,-1.0,-2.0,,,,,,,1.688
2025-03-10 08:56:05-07:00,2.85,218.966,14.238000000000001,22.1865,6.384,445.3,5.7,79.1,0.0,0.37,0.43,13.0,-1.0,-2.0,,,,,,,1.5728000000000002
2025-03-10 08:57:05-07:00,2.86,223.00300000000001,14.921999999999999,19.4355,7.14,446.3,5.7,78.9,0.14,0.33,0.63,13.0,-1.0,-2.0,,,,,,,1.692
2025-03-10 08:58:00-07:00,2.91,227.018,13.671,18.605999999999998,6.78,446.29,5.7,78.7,0.05,0.41,0.56,14.0,-1.0,-2.0,,,,,,,1.6840000000000002
2025-03-10 08:59:00-07:00,2.94,228.99800000000002,14.733,18.511499999999998,7.571999999999999,444.38,5.7,78.6,0.02,0.5,0.58,14.0,-1.0,-1.0,,,,,,,1.9144
2025-03-10 09:00:00-07:00,2.96,227.75500000000002,14.526000000000002,18.165000000000003,7.332,441.4,5.7,78.5,0.0,0.64,1.08,13.0,-1.0,-1.0,,,,,,,1.9784000000000002
2025-03-10 09:01:00-07:00,2.97,227.04000000000002,14.526000000000002,14.920500000000002,9.456,439.85,5.7,78.3,0.0,0.54,0.71,14.0,-1.0,-1.0,,,,,,,2.3232
2025-03-10 09:02:00-07:00,2.99,216.27100000000004,14.616,17.209500000000002,8.315999999999999,438.72,5.7,78.3,0.0,0.42,0.47,14.0,-1.0,-1.0,,,,,,,1.9991999999999999
2025-03-10 09:03:00-07:00,3.03,214.654,13.572000000000001,16.254,8.592,437.38,5.7,78.2,0.0,0.53,0.71,15.0,-1.0,-1.0,,,,,,,2.1424000000000003
2025-03-10 09:04:01-07:00,3.05,219.45000000000002,14.463000000000001,13.786500000000002,9.947999999999999,437.59,5.7,78.2,0.0,0.53,0.59,14.0,-1.0,-1.0,,,,,,,2.4135999999999997
2025-03-10 09:05:01-07:00,3.06,216.00700000000003,15.471000000000002,15.813,8.04,439.09,5.7,78.1,0.0,0.8,0.82,13.0,0.0,-1.0,,,,,,,2.248
2025-03-10 09:06:01-07:00,3.06,210.55100000000002,15.876000000000001,17.556,6.912,439.68,5.7,78.0,0.0,0.51,0.52,12.0,-1.0,-1.0,,,,,,,1.7904
2025-03-10 09:07:01-07:00,3.06,201.04700000000003,15.219000000000001,18.700499999999998,7.536,439.34,5.6,78.0,0.0,0.75,0.76,12.0,0.0,0.0,,,,,,,2.1072
2025-03-10 09:08:02-07:00,3.07,199.68300000000002,15.048,19.2045,6.5280000000000005,439.04,5.6,77.8,0.0,0.49,0.49,13.0,0.0,-1.0,,,,,,,1.6976
2025-03-10 09:09:02-07:00,3.06,194.953,15.327000000000002,21.0315,6.648,438.37,5.6,77.7,0.0,0.17,0.17,12.0,0.0,0.0,,,,,,,1.4656000000000002
2025-03-10 09:10:02-07:00,3.07,190.091,15.624,20.307000000000002,7.08,438.13,5.6,78.0,0.0,0.44,0.44,11.0,0.0,-1.0,,,,,,,1.7680000000000002
2025-03-10 09:11:02-07:00,3.06,189.46400000000003,15.254999999999999,19.1835,7.619999999999999,438.05,5.6,77.9,0.0,0.3,0.3,12.0,-1.0,0.0,,,,,,,1.764
2025-03-10 09:12:03-07:00,3.07,192.203,13.815,20.286,7.571999999999999,438.31,5.7,77.9,0.0,0.18,0.18,14.0,-1.0,-1.0,,,,,,,1.6583999999999999
2025-03-10 09:13:04-07:00,3.06,199.199,12.843,18.921,7.5,439.34,5.7,77.9,0.0,0.34,0.34,16.0,-1.0,-2.0,,,,,,,1.772
2025-03-10 09:14:04-07:00,3.06,197.604,12.834,21.105000000000004,6.4559999999999995,440.26,5.7,78.0,0.0,0.46,0.46,15.0,-1.0,-1.0,,,,,,,1.6592
2025-03-10 09:15:04-07:00,3.06,198.78100000000003,14.166,21.4935,5.88,440.82,5.8,77.9,0.0,0.57,0.57,13.0,-1.0,-2.0,,,,,,,1.632
2025-03-10 09:16:04-07:00,3.07,193.61100000000002,13.959,21.619500000000002,6.396,441.82,5.8,77.8,0.0,0.77,0.77,13.0,-1.0,-1.0,,,,,,,1.8952000000000002
2025-03-10 09:17:04-07:00,3.08,190.78400000000002,14.643,20.401500000000002,5.484,443.08,5.9,77.3,0.0,0.61,0.61,12.0,-1.0,-2.0,,,,,,,1.5848
2025-03-10 09:18:05-07:00,3.08,186.23000000000002,15.264000000000001,17.01,5.892,443.52,5.8,77.2,0.0,0.61,0.79,12.0,-2.0,-2.0,,,,,,,1.6664
2025-03-10 09:19:05-07:00,3.09,182.28100000000003,14.877,15.792,7.116,443.37,5.8,77.0,0.0,0.61,0.85,14.0,-2.0,-1.0,,,,,,,1.9112
2025-03-10 09:20:05-07:00,3.12,184.64600000000004,14.787,17.2725,8.016,443.63,5.8,77.2,0.0,0.38,0.46,13.0,-1.0,-1.0,,,,,,,1.9072000000000002
2025-03-10 09:21:05-07:00,3.15,184.844,14.886,15.2985,7.68,443.61,5.8,77.1,0.0,0.16,0.19,13.0,-1.0,-1.0,,,,,,,1.6640000000000001
2025-03-10 09:22:05-07:00,3.16,189.73900000000003,14.958000000000002,16.401,7.859999999999999,444.16,5.8,77.5,0.0,0.36,0.37,14.0,-1.0,0.0,,,,,,,1.86
2025-03-10 09:23:05-07:00,3.17,188.837,15.381,17.9445,9.251999999999999,444.3,6.0,77.5,0.0,0.12,0.12,12.0,-2.0,-1.0,,,,,,,1.9464
2025-03-10 09:24:04-07:00,3.18,192.511,14.940000000000001,18.165000000000003,7.536,444.51,6.0,77.1,0.0,0.04,0.42,13.0,-2.0,-2.0,,,,,,,1.5392000000000001
2025-03-10 09:25:04-07:00,3.21,192.269,15.462,19.614,7.164,444.42,6.1,77.2,0.0,0.28,0.4,14.0,-1.0,-3.0,,,,,,,1.6568
2025-03-10 09:26:04-07:00,3.25,192.69800000000004,15.489,20.5695,6.444,444.15,6.1,77.0,0.0,0.11,0.15,13.0,-1.0,-2.0,,,,,,,1.3768000000000002
2025-03-10 09:27:05-07:00,3.27,192.75300000000001,14.112,20.401500000000002,6.563999999999999,444.05,6.0,76.9,0.0,0.1,0.12,14.0,-1.0,-2.0,,,,,,,1.3928
2025-03-10 09:28:05-07:00,3.28,189.75000000000003,14.553000000000003,21.1575,7.367999999999999,444.43,6.0,76.9,0.0,0.11,0.25,14.0,-1.0,-1.0,,,,,,,1.5616
2025-03-10 09:29:06-07:00,3.3,189.893,14.04,20.286,9.011999999999999,444.71,6.0,77.0,0.0,0.2,0.28,14.0,-1.0,-1.0,,,,,,,1.9623999999999997
2025-03-10 09:30:06-07:00,3.35,190.619,14.877,20.8005,9.203999999999999,443.32,5.9,77.1,0.0,0.1,0.13,13.0,-1.0,-1.0,,,,,,,1.9207999999999998
2025-03-10 09:31:06-07:00,3.36,188.10000000000002,14.616,20.695500000000003,9.815999999999999,442.11,5.9,77.2,0.0,0.04,0.05,13.0,-1.0,-1.0,,,,,,,1.9951999999999999
2025-03-10 09:32:06-07:00,3.38,185.82300000000004,14.571000000000002,20.338500000000003,8.171999999999999,441.39,5.8,77.2,0.05,0.24,0.24,14.0,0.0,-1.0,,,,,,,1.8263999999999998
2025-03-10 09:33:07-07:00,3.38,189.431,15.138,20.433000000000003,8.052,441.14,5.8,77.2,0.02,0.24,0.24,13.0,-1.0,-1.0,,,,,,,1.8024
2025-03-10 09:34:07-07:00,3.39,194.062,14.58,21.178500000000003,7.68,441.05,5.8,77.4,0.01,0.22,0.29,14.0,-1.0,0.0,,,,,,,1.712
2025-03-10 09:35:07-07:00,3.39,198.99,15.264000000000001,21.063,8.736,441.02,5.8,77.5,0.0,0.07,0.36,14.0,-1.0,-1.0,,,,,,,1.8032000000000004
