DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-05T22:12:00Z,0.1902253777933333,10.464280000202129,12.05346533298344,13.636928666826188,428.9663563157599,3.127738298850446,,,,,
2025-07-05T22:27:00Z,0.195355111153,11.388609555700699,15.060610444130857,12.630965111294444,437.1284926898267,3.137718264927105,,,,,
2025-07-05T22:42:00Z,0.19635615558400002,12.000282666801326,14.943429110774396,15.564563777843048,435.7542328360403,3.1484248447304806,,,,,
2025-07-05T22:57:00Z,0.20038778522593356,13.529342888818565,15.830408666543967,13.159711333477649,442.83744503829007,3.153867475253246,,,,,
2025-07-05T23:12:00Z,0.19945731114460005,13.892586444528229,15.340985332917704,15.235547111288106,440.9865286260868,3.1613642255424774,,,,,
2025-07-05T23:27:00Z,0.2088583926363001,13.052080888811478,14.049430444093273,15.134241222398368,441.7395452269469,3.1656602790638493,,,,,
2025-07-05T23:42:00Z,0.20797387411996676,13.189333777679375,13.990121555165873,15.802017444467243,441.3667776642602,3.1733640314666465,,,,,
2025-07-05T23:57:00Z,0.21125328889786676,12.75195799987454,12.560627777156395,15.515866333427638,435.82223913602985,3.1786420315031525,,,,,
2025-07-06T00:12:00Z,0.21551472593379992,12.88284755542074,12.937214888248565,14.640860111333263,438.3856720946799,3.1835900553452774,,,,,
2025-07-06T00:27:00Z,0.20012299258596644,12.997149777627163,12.401711776849224,13.024726222382023,437.9426891805264,3.1820272613973835,,,,,
2025-07-06T00:42:00Z,0.19896149628826645,12.7719917776182,12.366488665668994,13.159556111258018,436.1629256132267,3.1805260449551396,,,,,
2025-07-06T00:57:00Z,0.1991960592437997,12.801551777632904,11.920102443585291,13.145436666865589,430.14632005300695,3.1832349775110607,2,0.5644779504372668,0.3625716651310907,0.07295038443164253,NO2
2025-07-06T01:12:00Z,0.20095416295399987,12.377175777594168,11.622673110544602,13.164690777960924,434.5016142216734,3.1884411682965026,2,0.5643284715207956,0.36242961876397456,0.07324190971522991,NO2
2025-07-06T01:27:00Z,0.20152066666009985,13.259611999856663,12.291957998997825,12.936127666853189,435.07442187680994,3.1963772886810515,2,0.5596552150597341,0.36633302134401907,0.0740117635962468,NO2
2025-07-06T01:42:00Z,0.2098729037046332,13.654839333188798,12.409452665616323,12.791975777977418,437.4082744423666,3.2031144390724795,2,0.5590139125138511,0.3657565608008526,0.07522952668529631,NO2
2025-07-06T01:57:00Z,0.2076358296387999,12.582288888762939,11.652393332967865,12.96614188913099,432.9572281458032,3.2049704650148936,2,0.5525290814480953,0.3709767784483786,0.07649414010352604,NO2
2025-07-06T02:12:00Z,0.20284637777599987,12.806611999855205,12.650429776764392,13.030607000220817,435.4013426783201,3.2113441163953884,2,0.5508003984604732,0.37147550417512937,0.07772409736439737,NO2
2025-07-06T02:27:00Z,0.2041361185238333,12.728906666510978,11.91581155532733,13.111485333492652,433.9426650075667,3.216588987798782,2,0.5497245244221863,0.37147933687772905,0.07879613870008456,NO2
2025-07-06T02:42:00Z,0.20660103705199998,13.355261110977676,12.043450888660924,13.008152889021853,436.19283686692336,3.218695300702424,2,0.5499252045185765,0.37010416023066556,0.0799706352507579,NO2
2025-07-06T02:57:00Z,0.21468693334353336,13.299392666497406,12.064288888308827,12.863943555702352,436.02081975136986,3.223029236171211,2,0.5524274966775038,0.3668705624339469,0.08070194088854928,NO2
2025-07-06T03:12:00Z,0.2095196518569666,13.893333999841907,12.597817776766119,12.855693555762848,436.0003446411399,3.224816076601299,2,0.5541120405857217,0.3646634776339437,0.08122448178033463,NO2
2025-07-06T03:27:00Z,0.21439507409433325,13.92685755543804,11.983130888673191,12.881410333451047,436.7732139625565,3.226090241428395,2,0.5535331377035985,0.3649992363358185,0.08146762596058306,NO2
2025-07-06T03:42:00Z,0.21462091853769993,13.802539999894345,12.084406888651559,12.63950033347248,440.2281178203532,3.2303171567525863,2,0.5536696943124816,0.3645777393703127,0.08175256631720579,NO2
2025-07-06T03:57:00Z,0.21425734816426667,13.828211999901875,12.180216666420394,12.835513333442714,441.87787158445326,3.2334196526158134,2,0.5544593032470999,0.363712143401976,0.0818285533509241,NO2
2025-07-06T04:12:00Z,0.2041888963180667,13.7837159998735,12.254656888758763,15.49773199994847,442.9142892204101,3.2398890623064247,2,0.5524491567184168,0.36626508622790194,0.08128575705368132,NO2
2025-07-06T04:27:00Z,0.20900197780116675,13.455132222180536,12.171851555425759,15.341540999851162,443.32054151965997,3.2432819210262966,2,0.5491049265272271,0.3699363010140441,0.08095877245872884,NO2
2025-07-06T04:42:00Z,0.21604172594756657,13.277773333191702,12.246108666322355,12.925969777797475,443.59693823344344,3.2501522804935234,2,0.5486013432539917,0.3703244997312219,0.08107415701478646,NO2
2025-07-06T04:57:00Z,0.2129312592783333,13.93638599989184,11.840971110816913,15.543431222048353,454.3633147872436,3.249722185926246,2,0.5456068400611606,0.37377307700576196,0.08062008293307743,NO2
2025-07-06T05:12:00Z,0.21166354817053323,13.108856666561602,12.286530221935092,15.851896999916635,443.72152692539345,3.254709627963866,2,0.5414055352373878,0.3783044836234792,0.08028998113913303,NO2
2025-07-06T05:27:00Z,0.21634610372693336,13.759847999818607,11.880054888478439,15.745720555510529,454.3465359986169,3.2512229766567735,2,0.5380503967345914,0.38206621246472483,0.07988339080068374,NO2
2025-07-06T05:42:00Z,0.21941129631466674,13.715525333121441,11.64894111070511,12.752474666691642,454.23378393244013,3.2444834806384986,2,0.5376582444767913,0.3822454313149944,0.08009632420821423,NO2
2025-07-06T05:57:00Z,0.2204483407649667,14.299041999819709,11.28081799963284,12.809936888920744,450.91083946950306,3.2406605318658808,2,0.5363532160248364,0.3832727592984626,0.08037402467670098,NO2
2025-07-06T06:12:00Z,0.21940077037889985,14.099274444272064,12.292172887924425,12.461298222408672,445.0934813772167,3.232754578424852,2,0.5363007051189239,0.3831453882715549,0.08055390660952122,NO2
2025-07-06T06:27:00Z,0.21431496297433322,12.902997333131891,11.379314888303606,13.486645666764879,446.5707695992335,3.210281748489253,2,0.5345233414832481,0.38488302023616666,0.08059363828058529,NO2
2025-07-06T06:42:00Z,0.21301414075686656,13.17319088869509,10.85969955506037,13.440688111180117,450.2386124337732,3.195153813584705,2,0.5314344160829622,0.38781771740968535,0.08074786650735244,NO2
2025-07-06T06:57:00Z,0.21221322964646663,12.827135110911291,10.863468666199239,13.468251666758588,450.50527541516334,3.175308097481285,2,0.5283960860920358,0.3906854099723697,0.08091850393559452,NO2
2025-07-06T07:12:00Z,0.21184362964996664,12.95151399983629,10.897865999581903,13.69468977789992,449.5339836423933,3.1608593922813526,2,0.5282786331238727,0.3901973818264739,0.08152398504965336,NO2
2025-07-06T07:27:00Z,0.20937280742689998,12.907346444273818,10.848770221771844,16.248419000058252,452.38085007602,3.1473774990858012,2,0.5248818447813658,0.39354243649562953,0.08157571872300469,NO2
2025-07-06T07:42:00Z,0.21025231113486662,11.907131777826159,10.779271999501438,12.930636222359079,452.55551334046334,3.1305814641961303,2,0.5223362752262488,0.39586346626904273,0.0818002585047084,NO2
2025-07-06T07:57:00Z,0.20193931114883332,11.494541777760189,10.079482666275208,13.430505333398388,448.9597224832868,3.093431937421121,2,0.5218808569642511,0.39565570674658407,0.08246343628916483,NO2
2025-07-06T08:12:00Z,0.18930785188133337,9.719977111156092,9.348633692340028,13.592919888969346,435.0715931167901,3.0840810839003803,2,0.5193923047451584,0.3970778163732663,0.08352987888157526,NO2
2025-07-06T08:27:00Z,0.16623012967909997,6.176262666597537,7.554146666702832,25.059587111277214,427.97669260820334,3.083090645701063,2,0.49972290367087113,0.4175441483511233,0.08273294797800552,NO2
2025-07-06T08:42:00Z,0.1631021259550332,3.9426257776319993,6.230103999930935,26.65331000008434,418.8712463132878,3.0902048483516458,2,0.4727700496435682,0.44581055838627887,0.08141939197015294,NO2
2025-07-06T08:57:00Z,0.15955055560033327,4.763095999813466,5.273341333305269,29.625841111220556,428.2592634788633,3.095767518918497,2,0.4421304736434735,0.47808664265267503,0.07978288370385143,O3
2025-07-06T09:12:00Z,0.15944115559993327,5.560511555417702,6.151676888953635,29.16814288903655,428.10977074959004,3.085471365380503,2,0.41228221615229743,0.5094676475655467,0.07825013628215581,O3
2025-07-06T09:27:00Z,0.1650330259732333,5.962303333240903,7.687149333398599,25.461023111313818,429.3286953140836,3.1004777101972967,2,0.39304453372767084,0.5299877060345397,0.07696776023778945,O3
2025-07-06T09:42:00Z,0.168385477811,6.183653110814637,8.289419265073244,23.19320800021243,430.921837145587,3.1344869904855015,2,0.3787250836900206,0.5453945597791089,0.07588035653087048,O3
2025-07-06T09:57:00Z,0.1620678407964999,6.184967333073767,7.387195777769697,25.811729778045407,431.5677116898897,3.211015636375344,2,0.3605099846487695,0.5646805258140005,0.07480948953723005,O3
2025-07-06T10:12:00Z,0.16463795930493336,6.230913777493033,7.539334444482634,27.81961355585465,431.26169387551647,3.233045141285619,2,0.3417450749980071,0.5847376000429677,0.07351732495902523,O3
2025-07-06T10:27:00Z,0.16560398892993336,5.765289555291101,7.754691777846937,27.991809778179675,431.0652565069365,3.286674105551104,2,0.3259231918404976,0.6013796578978973,0.07269715026160507,O3
2025-07-06T10:42:00Z,0.1657368703985667,5.948714888693633,8.163559931694005,29.016274889449345,432.09872554232993,3.355565019501214,2,0.30879309267676847,0.6199300738187667,0.0712768335044648,O3
2025-07-06T10:57:00Z,0.16835321113980006,3.357419110994295,7.765895777526529,31.55308511162441,434.59843432258043,3.394291961851206,2,0.29195047397546653,0.6383556223866097,0.06969390363792376,O3
2025-07-06T11:12:00Z,0.18524004081626666,2.7553122220740285,9.022843777357636,25.598599333572682,436.37626540455716,3.4088404567771367,2,0.28405266652541666,0.6473095059683996,0.06863782750618366,O3
2025-07-06T11:27:00Z,0.19582831490483324,2.4083866665212312,10.734021555538993,26.475215778013826,436.67315629854005,3.4252167203114765,2,0.29029723106856037,0.6413858649952497,0.06831690393618985,O3
2025-07-06T11:42:00Z,0.2031851667524998,2.026523333223964,12.0422086666826,25.262130888757017,439.3484635183433,3.4329965414008923,2,0.30375953302112735,0.6284233183059901,0.0678171486728826,O3
2025-07-06T11:57:00Z,0.2496774407930664,4.117402444577764,13.816796000289196,19.95468866647674,458.06301713078375,3.4490472185633667,2,0.32760069834712113,0.6045485177784187,0.06785078387446014,O3
2025-07-06T12:12:00Z,0.3058591185303335,6.7268751111811715,15.084851333636623,18.822269333334162,454.4932752052864,3.370389428126639,2,0.3523173812541106,0.5799030575738594,0.06777956117203003,O3
2025-07-06T12:27:00Z,0.30175571852496696,6.94331755561257,14.915864889267194,18.747872666651535,454.1729380636765,3.3298295588641094,2,0.37086748735288527,0.5616244756211849,0.06750803702592983,O3
2025-07-06T12:42:00Z,0.3019030740829335,6.846596222268672,14.954409111450024,18.734373111121098,453.207596431233,3.369271482733862,2,0.38639632719550876,0.5465225079970826,0.06708116480740865,O3
2025-07-06T12:57:00Z,0.3004797481553335,6.846602888938139,14.913892000334489,19.006374888882863,453.2030500673598,3.3422438789309594,2,0.40489620723562736,0.5284825815342243,0.06662121123014829,O3
