DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-08T04:43:00Z,0.2078289259415999,11.767178222237387,11.360411555201091,14.546112888788477,451.70951211690647,3.1062978042980216,,,,,
2025-07-08T04:58:00Z,0.2140512592677331,11.70986133334929,11.237285110587793,13.16583544452571,450.1709206582365,3.107889311776485,,,,,
2025-07-08T05:13:00Z,0.21594385928859983,11.627433555562224,11.31306111073733,13.077537444481186,455.56338318221333,3.1078407732750843,,,,,
2025-07-08T05:28:00Z,0.2162659037314999,13.427889333200554,11.251758221909432,14.931992555479452,455.0671533241333,3.1088733491451768,,,,,
2025-07-08T05:43:00Z,0.21534077039913324,12.430958000038887,11.25415088856,14.71262322222898,454.0298926105966,3.105156835998336,,,,,
2025-07-08T05:58:00Z,0.21335146669056654,11.89869755559199,11.088712888635127,14.810788444366242,454.27334836107343,3.098634036871806,,,,,
2025-07-08T06:13:00Z,0.2104167111379333,11.74677111110779,11.095109777447188,14.96219199990281,454.66943924849994,3.0940669541238592,,,,,
2025-07-08T06:28:00Z,0.20747720744713324,11.92007844445595,11.172632888579964,14.927180666570246,453.8536842401268,3.086693090304433,,,,,
2025-07-08T06:43:00Z,0.20812089634523334,11.679446000042486,11.266176888595234,14.456667999913648,452.6230028311167,3.080964352930532,,,,,
2025-07-08T06:58:00Z,0.2088079111705,11.857272222279057,10.976922888681663,14.441439777680605,453.41430776910346,3.079032296203752,,,,,
2025-07-08T07:13:00Z,0.20576774821153335,12.419572222298646,11.1554173330391,14.043575555499038,454.2491245119567,3.07510774656852,,,,,
2025-07-08T07:28:00Z,0.20941765932713338,11.76755466672109,11.232282888536663,14.289134888789606,453.5390615336401,3.0740351301163606,2,0.5144925699825782,0.406376410554032,0.07913101946338974,NO2
2025-07-08T07:43:00Z,0.21833881487833318,11.63060511109096,11.15195888861873,12.800906555616878,452.8833667885735,3.0726275012820556,2,0.516274152388447,0.40426905056579154,0.07945679704576153,NO2
2025-07-08T07:58:00Z,0.2247808963583333,12.905712666564185,11.102765999714824,12.961638000136912,455.94229924956664,3.0753577874606233,2,0.5163093805429497,0.404218094997349,0.07947252445970128,NO2
2025-07-08T08:13:00Z,0.2268735630295666,13.666848221988863,11.344539110666869,13.199431000024923,448.5096291255599,3.0799174804056726,2,0.5162494181311347,0.40436593789520986,0.07938464397365554,NO2
2025-07-08T08:28:00Z,0.20134534077523314,13.100530888773132,11.876685332687927,13.069320444600685,436.1471478823567,3.084205722166427,2,0.5197422359564647,0.4007616021482666,0.07949616189526862,NO2
2025-07-08T08:43:00Z,0.20434834075883318,12.391936666512768,11.754688888530673,12.73243766673035,428.9797001079301,3.1018531597646337,2,0.5231418027437861,0.3971468307795142,0.07971136647669973,NO2
2025-07-08T08:58:00Z,0.19881207410036644,12.400599999855062,11.789341777130964,10.688449888843701,406.16381295107703,3.119692144225775,2,0.5296196392536143,0.39005426780000857,0.08032609294637712,NO2
2025-07-08T09:13:00Z,0.19445549631553322,11.533998888555598,11.673578666140198,10.314717222214066,430.0206708533837,3.1194037187001,2,0.536644769903973,0.3822547874719087,0.08110044262411827,NO2
2025-07-08T09:28:00Z,0.19541348890356663,11.749220888516929,11.743888666140636,10.063597555506496,412.24564375565876,3.1224472351176127,2,0.5440580022598557,0.37398652544116423,0.0819554722989801,NO2
2025-07-08T09:43:00Z,0.19268410370263334,11.421349777412095,11.699254888009627,9.873199777729361,411.46226160088634,3.128659341487085,2,0.5509665017667735,0.36619357252559875,0.08283992570762766,NO2
2025-07-08T09:58:00Z,0.18784975184946673,11.081909999658892,11.64105844413239,9.384637777721622,418.13044229423633,3.124997966100539,2,0.5590834900664723,0.3571586132304487,0.0837578967030791,NO2
2025-07-08T10:13:00Z,0.18587723332586667,10.46466399969633,11.49588111031489,9.680602999971661,415.9857987153648,3.1299765498014795,2,0.56578109759719,0.3495421392119137,0.08467676319089633,NO2
2025-07-08T10:28:00Z,0.1871562999972667,10.530878221902867,11.508773999385097,9.60952855551846,414.7150760154793,3.1399078738271506,2,0.5729396588353026,0.34133237982608944,0.08572796133860795,NO2
2025-07-08T10:43:00Z,0.1992690296333334,11.443722444091092,11.498954444101335,9.926972111084327,419.32300848056974,3.137890959580483,2,0.5776905410473995,0.3359363213284468,0.08637313762415373,NO2
