DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2025-09-04 20:58:00,0.2049503407853001,8.092204889059332,11.607989777762175,5.926859777762861,456.0660915836601,14.085855795863317,,,,,
2025-09-04 21:13:00,0.21519229636226675,8.47607866679913,11.735770444401501,5.071340666689262,457.9797439581702,14.508271159600682,,,,,
2025-09-04 21:28:00,0.2165186926749667,8.65803600010437,11.0433824446392,5.093844666679126,459.2024728184069,16.309752678096185,,,,,
2025-09-04 21:43:00,0.22255985560980016,8.670938444560768,11.051895555641737,4.93871933332686,465.468391546637,17.67976017503569,,,,,
2025-09-04 21:58:00,0.21857088153970008,9.1743797776286,10.658141111100035,5.610187111103031,469.6062176196304,17.678171989031274,,,,,
2025-09-04 22:13:00,0.22906597782473337,8.97263044430736,10.783039555495304,5.842749111140431,466.9150219385068,19.151914508873755,,,,,
2025-09-04 22:28:00,0.2295126815255334,9.384010222016526,10.727828222110869,6.018923555594235,472.7930142280234,20.079426841471935,,,,,
2025-09-04 22:43:00,0.23151978523383346,9.704765333104163,10.804212888655368,5.3845602222324,470.2061892316869,20.298496791493886,,,,,
2025-09-04 22:58:00,0.22939834078406673,10.33490000006449,10.767113333129803,6.0188048888746355,474.37359186217685,20.70668625358527,,,,,
2025-09-04 23:13:00,0.23085394819243343,10.227286888943524,10.752422444223273,6.071547777778703,479.0856472138668,20.616361791751594,,,,,
2025-09-04 23:28:00,0.22642895559783352,10.69681866769528,11.288882222109866,6.037836666639,490.61032372337047,20.551163529940165,,,,,
2025-09-04 23:43:00,0.22699680004470013,9.169096666713841,10.894338888691898,5.974599111090767,522.122167590537,20.62149007930465,3,0.44311961671917305,0.1401350184951712,0.4167453647856557,NO2
2025-09-04 23:58:00,0.22439324448326675,9.992878000681694,11.027677777616706,5.930356444400101,474.7423377693702,20.214094044672773,3,0.4369715670477859,0.13881047410361924,0.42421795884859487,NO2
2025-09-05 00:13:00,0.2186750222669667,9.03847333337754,10.683961555489299,5.934085777734167,476.14413140120695,19.899522421447468,3,0.4298868872694865,0.13941546683091904,0.43069764589959453,PM2.5
2025-09-05 00:28:00,0.21658465558123322,9.810430889791196,11.03319511116297,5.9109344443808665,488.78325095807355,19.67612811549895,3,0.4265032507986611,0.13997303612263687,0.433523713078702,PM2.5
2025-09-05 00:43:00,0.2130627000213665,7.900162222226513,10.444873555408337,5.9706271110468325,525.6174491651637,19.308676352389003,2,0.4232083799597476,0.14161400160376017,0.4351776184364923,PM2.5
2025-09-05 00:58:00,0.19607030371236653,9.780291334263898,10.827185111291492,5.9840402221536,489.5217878452469,18.56872758905987,2,0.4225220780341558,0.14194746516488654,0.43553045680095764,PM2.5
2025-09-05 01:13:00,0.19125038520226662,9.771202445260329,10.721238666834493,6.072687555472567,475.87987731702015,18.07944712542722,2,0.42303948402437586,0.1426498975273069,0.43431061844831725,PM2.5
2025-09-05 01:28:00,0.18856558519553343,9.5714002229565,10.362985555819199,6.100176888804032,521.1368399367302,17.89279333570557,2,0.42397870094916323,0.14353457713457063,0.43248672191626614,PM2.5
2025-09-05 01:43:00,0.18858371852903347,9.350727112002767,10.035377333541597,6.0696248888353,520.7375826467503,17.810891324644842,2,0.42387612138182335,0.14574772848095952,0.43037615013721714,PM2.5
2025-09-05 01:58:00,0.1843164889055001,9.519280667524596,9.9811700002204,6.121368444391667,523.5624590622268,17.509603933074438,2,0.42480384510658226,0.1471768964395467,0.428019258453871,PM2.5
2025-09-05 02:13:00,0.18425813334553348,7.5477868891566775,9.967901777978769,6.083846444385996,523.7196297092269,17.545746694205395,2,0.4257277030087869,0.1484357487917621,0.42583654819945105,PM2.5
2025-09-05 02:28:00,0.18818952593610017,6.6335904447021665,10.290482666868302,6.022937555490465,489.51698037292016,17.514263707000627,2,0.42624795811638627,0.14976670423387264,0.4239853376497411,NO2
2025-09-05 02:43:00,0.18408792593893344,7.809869777887171,10.106674222429564,6.122176444371198,520.5535862881535,17.199114338028732,2,0.42736021790662304,0.15141384901367053,0.42122593307970646,NO2
2025-09-05 02:58:00,0.18814467409026672,6.966102222451807,10.19788977802287,6.094890666611366,524.793462571737,17.5465558058077,2,0.4277705824048144,0.15292040597608964,0.41930901161909595,NO2
2025-09-05 03:13:00,0.18141684815936665,7.42247466679037,9.825571777958432,6.325558222195534,517.3689352843701,17.172818681757867,2,0.4279726603047241,0.15489165905381014,0.4171356806414658,NO2
2025-09-05 03:28:00,0.1792918851832001,7.209871555677337,9.423726889044527,6.10497799993953,520.8652903789401,16.154099280119752,2,0.4275193277587964,0.15719299399849906,0.4152876782427045,NO2
2025-09-05 03:43:00,0.17997352963433344,7.6439926667795355,9.569315333464566,6.364879777735767,517.7394872149067,15.97922684647061,2,0.42819670084311723,0.15944046570875092,0.41236283344813185,NO2
2025-09-05 03:58:00,0.17256538147850006,6.228615555798974,9.117072444543133,6.228112222197666,517.4086252555834,15.472602909419983,2,0.42711734430700204,0.16185945947092933,0.4110231962220686,NO2
2025-09-05 04:13:00,0.17236298518176682,6.925780222364309,9.178164444580233,6.085628222146398,520.5301438831934,15.10401375661146,2,0.42647496785020467,0.16376642947182032,0.409758602677975,NO2
2025-09-05 04:28:00,0.1699463925839668,7.123744444553706,9.162834000150799,6.255003111076966,517.31347045951,15.022455864199436,2,0.426311523985555,0.16574008179835098,0.407948394216094,NO2
2025-09-05 04:43:00,0.17078163703486682,7.4510477778938355,9.151566444587298,6.420761555512733,517.4094790607467,15.123270904080428,2,0.42646489088250705,0.16786398580670456,0.4056711233107884,NO2
2025-09-05 04:58:00,0.17271356296293347,7.3632877779108385,9.215942666807296,6.4058506666161,521.1501053588102,15.14049783327118,2,0.42665590160007993,0.16970834566265872,0.4036357527372613,NO2
2025-09-05 05:13:00,0.17237304444040008,7.099817555670604,9.26791311126653,6.2731248888582325,517.7498151053767,15.111325164958131,2,0.4271413421701414,0.17137935299164433,0.40147930483821426,NO2
