DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-09T06:14:00Z,0.2094597037277333,13.209090666505592,11.082246444146406,15.458177222113745,449.0330920179366,3.163772752268914,,,,,
2025-07-09T06:29:00Z,0.20394721483676664,13.488873777713554,10.553912222122836,14.328313777624304,441.70833864351977,3.1711824810384495,,,,,
2025-07-09T06:44:00Z,0.20885886667963327,13.75496244429446,11.09285844419598,14.501653888724476,438.91632319371007,3.17385189208778,,,,,
2025-07-09T06:59:00Z,0.20966688890656665,13.394174444325893,11.176248221962314,13.808483555440676,440.6929283474432,3.1678459041971916,,,,,
2025-07-09T07:14:00Z,0.20004317037863326,12.222234444310462,12.256573777665432,13.249778777643403,428.4640303457335,3.159019634787231,,,,,
2025-07-09T07:29:00Z,0.19001272591663348,11.326161999643464,11.725963110808664,10.387039444413862,418.0209641513528,3.1703459694925433,,,,,
2025-07-09T07:44:00Z,0.19669685925659994,11.433288221853795,11.904753110867365,10.633860333325794,421.6863944458762,3.1754806189285123,,,,,
2025-07-09T07:59:00Z,0.20286046665373336,11.517983777407226,11.347176665926233,10.624825333302825,422.2704071656058,3.1727467125581508,,,,,
2025-07-09T08:14:00Z,0.19669766666213326,11.447707777433555,11.893076888635397,10.115077333281329,426.2458130222013,3.152123321530524,,,,,
2025-07-09T08:29:00Z,0.19473506666476656,11.403738666301958,11.899683999756126,10.036882333305694,427.14003684586635,3.1415222346600227,,,,,
2025-07-09T08:44:00Z,0.1902313555501667,11.350859332976158,11.827515555285023,10.216054777747528,424.4615056606407,3.1279571340974637,,,,,
2025-07-09T08:59:00Z,0.18876002962883345,11.476675333013855,11.808514221989688,9.727602999958123,421.0403318579559,3.1132897503328056,2,0.5593750504441383,0.3554695605221074,0.0851553890337543,NO2
2025-07-09T09:14:00Z,0.1821405851853,10.74353133308589,11.890095777649753,17.49109977775672,421.5745772800401,3.1094828241974293,2,0.5580641341813045,0.35759605439938374,0.08433981141931172,NO2
2025-07-09T09:29:00Z,0.17983422964463325,10.77268822197976,11.562456222219854,19.99761266645376,422.15599757913435,3.099436752053886,2,0.5522293073147784,0.3650725435158885,0.08269814916933307,NO2
2025-07-09T09:44:00Z,0.17945786297643326,10.51221044421986,11.465889333218355,20.16576388887559,423.1703175854582,3.1069541470626696,2,0.5454732648439363,0.3732023455650121,0.0813243895910516,NO2
2025-07-09T09:59:00Z,0.18484758147816668,10.30438244414576,11.288441332887196,9.854321222213756,418.6666668706114,3.1099136396341147,2,0.550952848044691,0.36709779975645884,0.08194935219885012,NO2
2025-07-09T10:14:00Z,0.1938562555446665,11.00145177742392,11.306626221533358,10.96250399991823,419.2358798877387,3.1075553740906043,2,0.5523950229781487,0.3649936283900006,0.08261134863185068,NO2
2025-07-09T10:29:00Z,0.17924563334323318,8.82403422194937,10.67159999981756,20.13690111102079,423.646984355628,3.0910965880693797,2,0.5377692243480111,0.38136398641312835,0.08086678923886047,NO2
2025-07-09T10:44:00Z,0.18178581854106657,6.1374977777128645,10.568260666322523,19.411929247930054,429.6817606521101,3.068850430411912,2,0.5244000652689987,0.3961998835633774,0.07940005116762386,NO2
