DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-03T03:44:00Z,0.17609205920423335,3.8071786664902336,9.735053332871061,18.952359999899112,431.8253893052001,3.2351689762176665,,,,,
2025-07-03T03:59:00Z,0.17399788515546658,6.742244666437462,11.549051555225857,16.079194222359867,429.2790018626334,3.1879773860802807,,,,,
2025-07-03T04:14:00Z,0.18604209994636656,7.759234222014963,11.548806221911049,14.63173644452357,429.370526047147,3.181122534845569,,,,,
2025-07-03T04:29:00Z,0.18084178514413318,6.779698888799689,11.718825333182323,15.640907111145204,430.5218006909102,3.1598257687522318,,,,,
2025-07-03T04:44:00Z,0.1827619777609332,7.040286444500498,11.204563555285326,16.516104444171734,429.0941602823203,3.1582449699996693,,,,,
2025-07-03T04:59:00Z,0.17468928145056647,7.684661999834865,10.473183333119724,16.837667999698564,428.19263062817686,3.164448937178139,,,,,
2025-07-03T05:14:00Z,0.16862819998703318,6.097379110984965,9.720396888656838,20.204869555601423,410.94883215866184,3.161206832544142,,,,,
2025-07-03T05:29:00Z,0.16884306663629975,6.393253777635632,10.108516222115092,21.593623777827073,409.5427251743505,3.1585097328305936,,,,,
2025-07-03T05:44:00Z,0.17562391478029984,7.064360888750834,10.116921110944732,15.891288888756586,413.6019584566428,3.1533848890706455,,,,,
2025-07-03T05:59:00Z,0.17895528514209985,7.175589777633097,10.26977822205649,15.425786888839621,427.998421563477,3.1512520380191917,,,,,
2025-07-03T06:14:00Z,0.17721428514619983,6.3765946665820294,9.964688222059163,16.85131888866405,415.99580801827733,3.1513091751026705,,,,,
2025-07-03T06:29:00Z,0.1802835370023332,7.603057555455463,9.971314222039195,14.586302222209,427.65878201018995,3.1499568821830852,2,0.46321402190675753,0.45918318685055337,0.0776027912426891,NO2
2025-07-03T06:44:00Z,0.17386284813279984,6.421711111011195,9.306890221952727,14.143800666633847,420.6767452800016,3.1500476952493424,2,0.46755883336573395,0.45401912491334084,0.0784220417209252,NO2
2025-07-03T06:59:00Z,0.18446242588140002,8.56371133318066,10.032389555353001,13.590555333424469,433.35922296214954,3.148736080057952,2,0.46725648206065357,0.4534947476793359,0.07924877026001054,NO2
2025-07-03T07:14:00Z,0.18104963330783325,6.614126222125828,9.806490444178264,16.89404199976076,427.82448138745013,3.1413615058997593,2,0.46132840421570553,0.45939548025794447,0.07927611552635004,NO2
2025-07-03T07:29:00Z,0.18108191479696667,7.336353777643163,9.84305022200536,14.72996222209793,428.35793788208673,3.135541972918337,2,0.45848820132092555,0.4615464444713185,0.07996535420775597,O3
