DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-06-25T01:40:00Z,0.17566422227123324,7.790434444621935,12.986446443945342,14.972098000178343,439.560981715827,3.114208449040154,,,,,
2025-06-25T01:55:00Z,0.1816447407814999,8.111471333469002,12.351423332853967,14.880280000038454,438.65970298247373,3.118008695699422,,,,,
2025-06-25T02:10:00Z,0.18350423709150002,9.243549777864839,13.885457555306735,15.908040000162362,436.9676363860401,3.1246896556927437,,,,,
2025-06-25T02:25:00Z,0.1900820630173666,9.465629777883136,13.016612221855294,14.666452666806313,444.6862938278399,3.1168455325067566,,,,,
2025-06-25T02:40:00Z,0.20707572596669974,11.430124888939432,11.345264666137396,12.804563111227985,450.84655017670644,3.115002085029569,,,,,
2025-06-25T02:55:00Z,0.20156242225279997,11.107509111145902,11.899299332613031,13.240873666778393,442.0890412184865,3.1161180001589948,,,,,
2025-06-25T03:10:00Z,0.20124216670176648,10.783557777797204,11.722044443762261,13.035492111159456,449.21920626743315,3.122924227040741,,,,,
2025-06-25T03:25:00Z,0.21093893336816658,13.796786222174386,11.996451332853194,13.29097111120162,452.4182850389264,3.1210371709706974,,,,,
2025-06-25T03:40:00Z,0.20827506671336646,10.865367555547301,11.577594221541494,12.331370222277986,453.25641678240004,3.1219489591784475,,,,,
2025-06-25T03:55:00Z,0.19414877783023338,10.2401215555946,12.982321555280393,14.62153044451602,441.12813815413296,3.1342135789188865,,,,,
2025-06-25T04:10:00Z,0.19864597039246656,10.43461644443857,11.680145110448695,13.08158588896112,439.0024848760967,3.145192497174196,,,,,
2025-06-25T04:25:00Z,0.21106868892783318,12.915162222165721,11.662224665960064,12.670322333440756,450.69335764023685,3.145191886351875,2,0.5451463365086168,0.3775173903391354,0.0773362731522478,NO2
2025-06-25T04:40:00Z,0.21374911114793324,14.054058888827962,11.591587777143125,12.556391333443118,451.9510995935801,3.1407103414497155,2,0.5457744635422198,0.3759997190463589,0.07822581741142129,NO2
2025-06-25T04:55:00Z,0.21547483707959997,14.593801777738895,11.720404221561129,12.76907544456882,452.4212978904367,3.1381005689716472,2,0.5473497861749574,0.37381335030610824,0.07883686351893428,NO2
2025-06-25T05:10:00Z,0.2155500444876333,14.36839311106859,11.644730443807463,12.929371222355117,453.0548455426333,3.1306089009375606,2,0.5472950683293144,0.3726201927775321,0.08008473889315346,NO2
2025-06-25T05:25:00Z,0.21598142226746664,14.615913111076429,11.634901777129198,12.915257666814252,450.37211924111324,3.1269835265138823,2,0.5471410130498872,0.37198885972001827,0.0808701272300945,NO2
2025-06-25T05:40:00Z,0.21563811855996667,14.362433111068588,11.66452222157396,12.901765222351917,453.0133424385466,3.129877185567681,2,0.5475578843142376,0.37166155008880036,0.08078056559696205,NO2
2025-06-25T05:55:00Z,0.21585688152353336,13.950906222171525,11.416893332875825,13.137919666820052,452.3013650943934,3.1272403932284627,2,0.5468304561154752,0.3721954590432095,0.08097408484131531,NO2
2025-06-25T06:10:00Z,0.21284638523403326,12.72109355551399,11.600833777133692,12.906814111258983,452.06993690801005,3.1281234111534553,2,0.5467788201076539,0.3721736477640464,0.08104753212829974,NO2
2025-06-25T06:25:00Z,0.21241517041219993,12.85427222214845,11.737686888252826,12.806719555688254,451.5905724006835,3.1304222385987575,2,0.5469449822320714,0.37181292203799127,0.08124209572993729,NO2
2025-06-25T06:40:00Z,0.21385963708413333,12.650276888810954,11.186408444016093,13.466438111250556,452.5005795305967,3.131109039311721,2,0.5447569788876431,0.37407973277731466,0.08116328833504223,NO2
2025-06-25T06:55:00Z,0.2111990963550999,11.708401999982492,11.653675777097064,12.887963666809156,452.24385214932676,3.122513408649148,2,0.5446746496750401,0.37342127048681173,0.08190407983814818,NO2
2025-06-25T07:10:00Z,0.21031773339643325,11.204447555520726,11.14767111081276,13.238021000114754,452.18809680258994,3.110424662100006,2,0.5435544791131821,0.37447035922193095,0.08197516166488696,NO2
2025-06-25T07:25:00Z,0.21219513336936663,13.659572222188428,11.62344933275273,13.239493222307015,449.54183281458336,3.1093971509210263,2,0.5427789940118443,0.37541787465334975,0.08180313133480598,NO2
2025-06-25T07:40:00Z,0.19802662965326664,13.502871555572863,11.926858666039024,12.695984000161472,435.38351116114353,3.1157785845639605,2,0.5432277872919008,0.37515427596375556,0.08161793674434364,NO2
2025-06-25T07:55:00Z,0.18276448518559996,11.459020666474396,11.395164888496621,17.76263688898079,417.2074063109391,3.115631462006224,2,0.5361947827216632,0.38310242795158955,0.08070278932674729,NO2
2025-06-25T08:10:00Z,0.1765609703803333,6.656977555269768,10.277006888773997,19.54441058120266,423.07469241967146,3.103227341583322,2,0.5253957625012953,0.39479330123136813,0.07981093626733661,NO2
2025-06-25T08:25:00Z,0.1743846815173,6.150324888713735,8.728585333277138,19.5199086666893,432.35975830228006,3.089556932389735,2,0.5119803557821037,0.4086353609496315,0.07938428326826485,NO2
2025-06-25T08:40:00Z,0.17668133706923342,4.517642888927239,9.193639999967804,18.210446359075657,434.7643004526767,3.0796442611808366,2,0.5010455001450398,0.4199094694223074,0.0790450304326528,NO2
2025-06-25T08:55:00Z,0.17169842594356655,5.453071999963601,8.0497062221462,19.4889263591017,431.688018288233,3.0757063015999786,2,0.4872363124200904,0.4339825666460859,0.07878112093382365,NO2
2025-06-25T09:10:00Z,0.1623837296981002,4.635387777779571,7.380376290883571,21.789809692429944,436.8287286036868,3.075302287027584,2,0.46897908055712395,0.4527161913301463,0.07830472811272976,NO2
2025-06-25T09:25:00Z,0.15945801118083344,4.728391111131175,5.910116136916001,22.476769777680975,438.5216828426799,3.0776516799919786,2,0.4467182813662972,0.47511929514564444,0.07816242348805834,O3
2025-06-25T09:40:00Z,0.16237280005590005,3.123911555661665,7.99131682083794,22.53898102577525,432.8953882458232,3.0795648843059595,2,0.43074722289912304,0.4918942828964699,0.07735849420440707,O3
2025-06-25T09:55:00Z,0.16463831854803349,4.435830888959339,8.715914666928766,23.33117800034809,433.53982108836317,3.079104529235404,2,0.4143056275578117,0.5094240168391653,0.07627035560302307,O3
2025-06-25T10:10:00Z,0.16371907411699987,2.5335435555759642,9.374045333460666,21.796185333028646,436.1568575461702,3.079229928770915,2,0.4025266552152629,0.5222411985503729,0.0752321462343642,O3
2025-06-25T10:25:00Z,0.1689460889045,4.093598444258935,8.426624666601732,19.765160889118437,433.9678298582701,3.0841310634382495,2,0.38967074714041916,0.5353738793693831,0.07495537349019776,O3
2025-06-25T10:40:00Z,0.16584299632559998,2.899346666427696,8.751271333407399,20.696805777958662,434.9523754437236,3.1033464779412476,2,0.375685053111747,0.5498637372278599,0.074451209660393175,O3
2025-06-25T10:55:00Z,0.17158952964829996,3.288724221895996,9.892399333055806,21.514989110857456,437.9083585489836,3.1321493731275574,2,0.3691398834862954,0.5565982873340319,0.07426182917967267,O3
2025-06-25T11:10:00Z,0.16458323705379996,4.326474666270165,8.394779777424267,22.569303333468035,436.17285182998006,3.1491887680960367,2,0.36232879048903854,0.5633213808279756,0.07434982868298586,O3
2025-06-25T11:25:00Z,0.17538241482033307,4.044540444144466,7.9284622216968605,23.266839333161208,429.3057603502065,3.1430005330002317,2,0.35744485511582924,0.5685119540214197,0.07404319086275107,O3
2025-06-25T11:40:00Z,0.19724616296856648,2.665404666615129,9.956917777162724,21.537126000069897,401.6667790547888,3.104097397630224,2,0.3565546030740984,0.5700998078573241,0.07334558906857756,O3
2025-06-25T11:55:00Z,0.16989640744266651,1.5138102222423997,10.924362888521962,23.729073777907967,437.63755111576654,3.1207195147607676,2,0.3597055226128769,0.5682733187311467,0.07202115865597639,O3
2025-06-25T12:10:00Z,0.1706454556025,2.0416484444819663,11.51656377745547,21.205317555423363,438.5132372034368,3.119335613414739,2,0.36922950882191663,0.5596059672234218,0.07116452395466158,O3
2025-06-25T12:25:00Z,0.18412375558886662,1.8282422222601995,12.34762044437193,17.89670977773268,437.2772771652796,3.1411495805115335,2,0.38653581526606456,0.5430595500750175,0.07040463465891793,O3
2025-06-25T12:40:00Z,0.17462773709446672,1.7002766666960007,11.531268888506464,21.33312311082006,436.0231171689569,3.205920815191096,2,0.3947242409443712,0.5353137210224561,0.06996203803317273,O3
2025-06-25T12:55:00Z,0.17792640375316676,2.510560444467801,13.213489110813192,19.889957777398017,440.39817031690325,3.252447188152599,2,0.4064915103807898,0.5238012840855834,0.06970720553362687,O3
2025-06-25T13:10:00Z,0.1801969296577333,3.208176666806828,13.557811777702437,18.340145333214732,441.57328022706673,3.243559708398661,2,0.4174828292608465,0.5130020755415755,0.06951509519757801,O3
2025-06-25T13:25:00Z,0.18050367039940005,3.1760060001397297,13.634749110981934,18.07711977763475,439.84992593208335,3.238689423686945,2,0.42871476047003504,0.5024564234275454,0.06882881610241962,O3
2025-06-25T13:40:00Z,0.2001687889272999,3.634725333412326,13.446051110945435,17.35334933318746,435.5486658880334,3.278975136241637,2,0.4401495267985103,0.49131476696088927,0.06853570624060044,O3
2025-06-25T13:55:00Z,0.22906636669203315,3.9443713334473967,13.79504755560306,17.88905711102913,434.7562555434605,3.199401344089867,2,0.4503249298555565,0.48139553834392373,0.06827953180051978,O3
