DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-13T06:00:00Z,0.22317744448246662,13.518025777520156,11.443669332628067,13.417447222322293,448.4857202967369,3.0783700283295583,,,,,
2025-07-13T06:15:00Z,0.22074220745086656,14.061732888638259,11.7263837769064,13.000279888960991,447.8050701252,3.080869215108902,,,,,
2025-07-13T06:30:00Z,0.21666941485039992,13.44674466646996,11.663117110177101,12.93326811119696,448.1907242869733,3.082335859953359,,,,,
2025-07-13T06:45:00Z,0.2108437037246332,12.690444222101457,11.166256888287505,13.687007000137687,439.05468619502307,3.0723918088039017,,,,,
2025-07-13T07:00:00Z,0.2021110370771332,11.014666222317327,10.932753110434728,12.463097444567012,436.69554827418006,3.0580313008083313,,,,,
2025-07-13T07:15:00Z,0.19902754078953316,10.01695177777719,9.944721110723899,13.416901666822517,439.50035281397976,3.051657542400507,,,,,
2025-07-13T07:30:00Z,0.19803931858073318,10.75811711104689,10.420410666421471,12.98356288896535,447.51547941725335,3.055754066662039,,,,,
2025-07-13T07:45:00Z,0.1964322222953998,10.029891999867365,9.710544444268212,13.62165199990897,440.4119792057537,3.0659341509004765,,,,,
2025-07-13T08:00:00Z,0.19598462970499997,9.405851555203263,9.670882666388446,14.13487311109683,439.48108075640704,3.0974130593484626,,,,,
2025-07-13T08:15:00Z,0.17865357046303318,8.267537999455069,9.040167111112268,19.078464666956005,436.7773294396935,3.2377096621391677,,,,,
2025-07-13T08:30:00Z,0.17551367786569977,7.347845332568669,8.284004888921942,19.367560444797938,436.91802509202023,3.2915042528815555,,,,,
2025-07-13T08:45:00Z,0.1749034334212998,7.231699554795967,8.24013400008801,19.58034422255594,437.17598501304343,3.369323098963387,2,0.4838355707899969,0.4333899560096385,0.08277447320036463,NO2
2025-07-13T09:00:00Z,0.17191382231186678,7.127701777015502,6.659744444381167,19.85681000036411,437.81145905474693,3.3980591926194834,2,0.4660032680623907,0.4503043385873039,0.0836923933503054,NO2
