DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-10T05:26:00Z,0.21548472594079995,13.040344888674893,10.904033110575364,13.276829666739856,450.3965061530399,3.189312065261383,,,,,
2025-07-10T05:41:00Z,0.21538144445703328,13.185527110920358,11.431062443591232,13.001596555660191,450.1018457180233,3.190372128931657,,,,,
2025-07-10T05:56:00Z,0.21593148149753327,12.880221555342793,10.999999555088795,13.519474777836292,449.9985717550366,3.1883488023356614,,,,,
2025-07-10T06:11:00Z,0.2137474963102333,12.825533999821891,10.935373777229696,13.418663666793417,449.81609811593995,3.1882963888685034,,,,,
2025-07-10T06:26:00Z,0.21431998520066659,12.760010888694826,10.798934888308464,13.269321222358254,449.37616124626993,3.1841297132140376,,,,,
2025-07-10T06:41:00Z,0.21610862223259994,12.78497177759966,10.941577777044268,13.362756333479483,449.15292387949324,3.1698063416928086,,,,,
2025-07-10T06:56:00Z,0.21509368890513328,13.259421555389325,11.533883554609469,12.942936555721818,449.1626244595301,3.1531800398025656,,,,,
2025-07-10T07:11:00Z,0.21605775556806667,12.746903999810122,10.895924443730634,13.23926922234892,449.0808761117534,3.136157488148798,,,,,
2025-07-10T07:26:00Z,0.21611366668406667,12.764229110923926,11.186981332517206,13.355327889069386,449.0716368219533,3.1195306895573793,,,,,
2025-07-10T07:41:00Z,0.21488377039566664,12.792398888696257,11.07841133263167,13.053047444573481,449.1533097349132,3.100146142045928,,,,,
2025-07-10T07:56:00Z,0.19754068895956653,10.15114955547759,10.010986221876212,15.347990555438232,444.1632902842603,3.072013694424615,,,,,
2025-07-10T08:11:00Z,0.16841788522659995,8.626680443721332,7.4300651111248674,14.576088222059957,431.15849076228017,3.121122675343172,2,0.5142190259024483,0.4012733134543484,0.08450766064320328,NO2
2025-07-10T08:26:00Z,0.1641545074451,8.491730221483465,6.531745555548738,14.745695110917756,430.1220733234701,3.1142541222012206,2,0.5037219987993786,0.4107278527789824,0.08555014842163905,NO2
2025-07-10T08:41:00Z,0.1561981259698333,5.353023333067174,5.239518222173538,25.660556666741286,429.40233164518025,3.118523582280784,2,0.47537756482100446,0.4397777376391461,0.08484469753984944,NO2
2025-07-10T08:56:00Z,0.15968737781226675,4.427681555403237,5.7388197777440375,24.701005555611747,427.7338234441001,3.127409785639675,2,0.45109520003268533,0.46474322550554065,0.08416157446177405,O3
2025-07-10T09:11:00Z,0.16324752083290003,4.8029819997966685,7.150223487163401,21.77499777788655,428.730182208777,3.1331113377254574,2,0.4334933071970968,0.4829200117840063,0.08358668101889695,O3
2025-07-10T09:26:00Z,0.16614356300859992,6.940046221846102,7.952721777822268,24.188746444762746,430.92116550416665,3.2080345387171203,2,0.415571288201237,0.502078936950719,0.08234977484804397,O3
2025-07-10T09:41:00Z,0.16981926299353325,6.324024888569037,8.49810533304744,24.060785778291933,430.57955482594,3.2037051718624636,2,0.39933388281114013,0.5195808581074908,0.08108525908136906,O3
2025-07-10T09:56:00Z,0.16588977781403338,5.797467999700066,8.089284598460639,26.892480445004672,431.06009956700325,3.293483042631073,2,0.3782443721080694,0.5419952060755128,0.0797604218164179,O3
2025-07-10T10:11:00Z,0.16919208891309986,5.6531791107614655,7.980158444169866,27.23822222278301,430.86854873901643,3.2129577468779553,2,0.3592463020691101,0.56255244045376,0.07820125747712987,O3
2025-07-10T10:26:00Z,0.1774550148285998,3.671368888768194,7.5669608884430994,25.54037355552461,430.8185908477296,3.2219465174771673,2,0.3407299986507261,0.5820016301933935,0.07726837115588046,O3
2025-07-10T10:41:00Z,0.19375146299389992,3.1742224442807263,9.667916888427094,21.4571031111495,431.6649463566035,3.2321165769867295,2,0.3308660760255332,0.5926810722726639,0.07645285170180292,O3
2025-07-10T10:56:00Z,0.19536984077136646,2.721320888739795,11.015600666549595,20.192227777771848,432.625530359743,3.342942114710014,2,0.3295447818455291,0.5945976200040387,0.07585759815043218,O3
2025-07-10T11:11:00Z,0.19949973711659993,2.755897333204496,12.598956000089567,19.781261999932,443.54971288003696,3.425782295654222,2,0.3376542363555908,0.5881479433037751,0.07419782034063413,O3
2025-07-10T11:26:00Z,0.19642214084220008,2.280222444288365,11.860614222195059,21.835401333215437,442.5694830935967,3.6269685071348503,2,0.3441695685565894,0.5831615123829913,0.07266891906041925,O3
2025-07-10T11:41:00Z,0.19889805194703333,2.304138222093599,12.238738222275563,21.96994133320801,444.4440359853332,3.7579312467193278,2,0.36144516499017365,0.5659285791697416,0.07262625584008482,O3
2025-07-10T11:56:00Z,0.25026784450976675,3.312474000110765,14.841754666525729,17.452010222228495,457.1120797344433,3.794475179416168,2,0.3850727103792078,0.5422740114675302,0.07265327815326204,O3
2025-07-10T12:11:00Z,0.28281081857260015,5.210794889004463,16.067599111253553,17.245133555649016,464.9929263050499,3.88247846629788,2,0.40537630428052,0.5221563590204163,0.0724673366990636,O3
2025-07-10T12:26:00Z,0.2944422482020668,5.486252000124901,15.864700666913519,17.602921777850828,465.66779229290984,3.8255858817147272,2,0.4248413441152229,0.5025682938296038,0.07259036205517339,O3
2025-07-10T12:41:00Z,0.2939309926534001,5.7075471112447,15.672648444803952,17.939156444519902,465.0295514874902,3.770960504752574,2,0.4421825317618018,0.4850870325580974,0.07273043568010085,O3
2025-07-10T12:56:00Z,0.29418390376229997,5.305018666807867,15.621096222654684,17.939836222313076,462.7187332118801,3.746927468373954,2,0.4622856573732609,0.4647165888619293,0.07299775376480985,O3
2025-07-10T13:11:00Z,0.309736637094,5.789569333434801,15.505319556056389,18.322000888943567,462.73543284855356,3.6882337423250955,2,0.4820528160896706,0.4446564843745865,0.0732906995357429,NO2
2025-07-10T13:26:00Z,0.2889060741339001,5.457134889009501,15.859764667166655,18.095459111205603,463.2298135381267,3.732075151678586,2,0.5013021455310761,0.42543783916168243,0.07326001530724148,NO2
2025-07-10T13:41:00Z,0.31145145190466683,6.197643111198103,15.663658444893192,18.72210822228857,465.0050503725504,3.6819745720864487,2,0.5123651187055908,0.4146293591264719,0.07300552216793736,NO2
2025-07-10T13:56:00Z,0.30791845560533343,5.7337724445297695,15.740384444934723,18.518588000036665,464.9292858227669,3.6515249191525876,2,0.5204594821738032,0.4068641983515705,0.07267631947462624,NO2
2025-07-10T14:11:00Z,0.3124038518775335,7.026199555608468,15.118134667112328,18.925286222320867,449.18319178698323,3.426658323291036,2,0.5248059838422943,0.4029412771167342,0.07225273904097147,NO2
2025-07-10T14:26:00Z,0.30251678149743344,7.034001333383906,15.511993556024402,17.875604444652247,462.4759455840267,3.3971706754679962,2,0.5338111207180077,0.3945382178595482,0.07165066142244408,NO2
2025-07-10T14:41:00Z,0.2927118703852001,6.632193111172973,15.35417488929246,17.602708222439873,461.0333541244931,3.3796192775023814,2,0.5425703886526418,0.386437062181629,0.07099254916572911,NO2
2025-07-10T14:56:00Z,0.31753140742103353,6.396913777834236,15.281876000420086,18.66916888894781,467.22951094780666,3.4202306975982135,2,0.5423019883349595,0.38751142918378745,0.07018658248125306,NO2
