DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-06-23T20:59:00Z,0.1961067777948668,5.1755037778420325,11.23827488876523,15.435267776966715,442.9733509171698,3.1356095145640297,,,,,
2025-06-23T21:14:00Z,0.1987054666659667,5.5132955556309975,10.966636444337095,14.933350443587887,441.8246908936069,3.1209413439092963,,,,,
2025-06-23T21:29:00Z,0.18699676296763332,4.702043777854267,9.885365555619327,8.935145777400091,437.35724218022364,3.108998989492273,,,,,
2025-06-23T21:44:00Z,0.1697529555635666,5.471407333494801,9.855494222070126,16.604454888196823,436.6080679690633,3.1020789700703424,,,,,
2025-06-23T21:59:00Z,0.16442935926636668,5.775432444583065,9.87593733317179,17.401626888223067,435.32043224008015,3.108883876773919,,,,,
2025-06-23T22:14:00Z,0.17173094073723316,5.5713715556244345,10.795927999650793,17.539728444079,428.844627019617,3.1191145428139393,,,,,
2025-06-23T22:29:00Z,0.17211028154133332,6.234814889043969,11.208139332869937,17.236233111304152,429.7284347029936,3.1290509807050584,,,,,
2025-06-23T22:44:00Z,0.17530498894626664,6.254917777962265,11.355576666167071,15.932630889215286,429.9783952077171,3.135586201944154,,,,,
2025-06-23T22:59:00Z,0.17819814822033314,6.4966322224068005,13.264877333083911,15.597838444819144,430.5798568623035,3.145591436627665,,,,,
2025-06-23T23:14:00Z,0.18307085190516673,8.159960666819801,14.262496444006414,14.169525778037016,440.1722400544803,3.1525490839890518,,,,,
2025-06-23T23:29:00Z,0.19039722227613343,8.880331333549167,14.20772088850095,14.670555333560651,442.23862127452367,3.157861725252705,,,,,
2025-06-23T23:44:00Z,0.18946727043330006,8.859031111371763,14.528361333097408,14.331064666978587,442.8730910419604,3.1638105709879705,2,0.5144535297578091,0.40945647173211674,0.07608999851007418,NO2
2025-06-23T23:59:00Z,0.19033703339736685,9.156032222416831,14.676417777517448,14.627176000317554,444.04223384169353,3.1741724923184247,2,0.5213771218983572,0.40327090936014354,0.07535196874149931,NO2
