DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-20T21:56:00Z,0.18761505559029995,7.27136333353656,12.629631999473014,15.126657555483119,439.2033444621536,3.1068680012527228,,,,,
2025-07-20T22:11:00Z,0.18883681853833328,8.983613555714166,12.934438444176159,15.601354222390057,443.0902545930302,3.1140639759573516,,,,,
2025-07-20T22:26:00Z,0.1891936777936,9.755409111250362,12.713712888380996,16.040475333502755,442.6646200751235,3.119617490423259,,,,,
2025-07-20T22:41:00Z,0.18496748520876674,9.497411333539464,12.361268666581728,16.253908666873926,443.5277962147368,3.1220978911210757,,,,,
2025-07-20T22:56:00Z,0.18317079263046665,9.202752000232366,12.34081466659993,16.420054222335114,444.1733512080534,3.127806943547195,,,,,
2025-07-20T23:11:00Z,0.18250390373146663,9.057785777977866,12.009631555526132,16.761721110992745,442.81104751956667,3.132444624556922,,,,,
2025-07-20T23:26:00Z,0.20037870373636654,12.010176888890333,13.600829777273606,15.133141111140048,443.35423556681997,3.1395485997581263,,,,,
2025-07-20T23:41:00Z,0.20087421484433313,11.870460444431233,12.666078221798704,15.219776111097657,436.36813867757337,3.142161291605168,,,,,
2025-07-20T23:56:00Z,0.2064795777840666,12.878826222113165,13.620529999455206,14.754459333377836,435.5544101563065,3.149048113983604,,,,,
2025-07-21T00:11:00Z,0.19770949628059975,12.643951555425831,12.10058555479913,14.082716333363065,434.18964908092977,3.1509805670200075,,,,,
2025-07-21T00:26:00Z,0.1996343185154666,12.77953399984639,12.34693133233486,13.198490222311921,438.5263185320466,3.152773839182857,,,,,
2025-07-21T00:41:00Z,0.19746280740436664,12.615982888707233,12.056341776859695,13.412014000090192,436.16085214897356,3.155516589706982,2,0.5323484669868973,0.39404496912696085,0.07360656388614184,NO2
2025-07-21T00:56:00Z,0.19686244443476644,12.246320444270134,11.713282888052431,13.385972333413386,435.15501999304684,3.1622332978986245,2,0.532792916479012,0.39297876403465093,0.07422831948633711,NO2
2025-07-21T01:11:00Z,0.19795803704026657,12.400123777594667,11.624803999697498,14.009784444459484,433.0408485493701,3.167615312017931,2,0.5324112091970858,0.392652338456553,0.07493645234636118,NO2
2025-07-21T01:26:00Z,0.19690961481079988,12.741390666504065,11.935013999114425,13.238174000125019,435.27040990768694,3.1708592882895146,2,0.5343592484726845,0.3899304727576272,0.07571027876968832,NO2
2025-07-21T01:41:00Z,0.19694274073329993,12.844602888713496,12.022980665686031,13.447535555672518,435.304216746947,3.174503925393751,2,0.5370906033014691,0.3865313961512967,0.0763780005472342,NO2
2025-07-21T01:56:00Z,0.20005257777426652,12.911435333149662,11.880021110146888,13.577735555681851,433.04209061577683,3.1775310307734244,2,0.53970192989188,0.38320650281457547,0.07709156729354448,NO2
2025-07-21T02:11:00Z,0.1981142148193665,12.302004222034265,11.620706888628867,14.198963777832317,432.2502313790234,3.1788171949702493,2,0.542135510273273,0.3801244491023238,0.07774004062440318,NO2
2025-07-21T02:26:00Z,0.1987245999968332,12.516146666489663,11.501203999566036,13.63009644452855,436.03720574954343,3.1885460864792186,2,0.5403560465414101,0.3809301187052757,0.07871383475331414,NO2
2025-07-21T02:41:00Z,0.19619550369749986,12.001716666501936,11.4830893328111,13.714637555637314,430.16757851924683,3.1894578229788584,2,0.5401370924754936,0.380431850466052,0.07943105705845446,NO2
2025-07-21T02:56:00Z,0.19965141481976653,12.354607333178432,11.503539333047732,13.689308000117785,432.3847289384901,3.1927727875438983,2,0.5377240070068651,0.3819205812694539,0.08035541172368099,NO2
2025-07-21T03:11:00Z,0.20288433334229986,12.493104444284999,11.498095777466602,13.812121333398089,433.14189482875645,3.1972314920230547,2,0.5369485380278205,0.38236976061867833,0.08068170135350118,NO2
2025-07-21T03:26:00Z,0.20153488889669982,12.520476222053164,11.550325999733966,13.957419111163155,432.8562484457865,3.2017289457448745,2,0.5345224135676921,0.38459850656298156,0.08087907986932631,NO2
2025-07-21T03:41:00Z,0.2049011851923331,13.521489333172532,11.8458566665026,15.73019822204338,434.3189475236366,3.2044966969725754,2,0.5311923641374575,0.388207716114542,0.08059991974800042,NO2
2025-07-21T03:56:00Z,0.20037097037879978,13.523220888851867,11.687819333212262,15.764749888603603,434.69786084364,3.205841616617569,2,0.5281556787859126,0.39159897657319426,0.08024534464089311,NO2
2025-07-21T04:11:00Z,0.20746758519383313,12.753825555382962,11.649323110899296,14.033879222266522,432.98799407966317,3.211173323245381,2,0.5281215655979175,0.3915609478141877,0.08031748658789482,NO2
2025-07-21T04:26:00Z,0.2090646148223999,13.871713555374294,11.975765555222079,15.658628222040312,446.6513359486035,3.2123256617270255,2,0.5251889609118133,0.3948763458450868,0.07993469324309994,NO2
2025-07-21T04:41:00Z,0.21129300742056653,14.021513333109997,11.338207999706842,15.770010555449472,449.3777071310668,3.214147209080342,2,0.521109253615034,0.3991032793609323,0.07978746702403373,NO2
2025-07-21T04:56:00Z,0.19872857777916675,14.001006888852695,11.140083110951739,17.072205444159984,442.8298064945201,3.213360271807187,2,0.5155655427724343,0.4049986637717988,0.07943579345576693,NO2
2025-07-21T05:11:00Z,0.21613180742053326,13.33596977755293,11.241975777411243,13.330703333360452,449.7591962864601,3.217378142598724,2,0.5158685787255554,0.40435028378567317,0.0797811374887714,NO2
2025-07-21T05:26:00Z,0.20775981482239997,13.28905199986853,10.968564666428069,16.019670777563935,446.6665219302469,3.2228920156876475,2,0.5120388692294474,0.4083937587738023,0.07956737199675029,NO2
2025-07-21T05:41:00Z,0.21634345186776657,13.195135999805027,11.040096221790803,13.453987555644359,450.3838320756669,3.2282316818733294,2,0.511496337842331,0.40868271686072716,0.07982094529694185,NO2
2025-07-21T05:56:00Z,0.21330109630936656,13.211715333130895,11.263856221859907,13.47616555563179,449.1633906666301,3.2222708613594166,2,0.5112777338026226,0.40873410166114255,0.07998816453623485,NO2
2025-07-21T06:11:00Z,0.20574294074803318,13.093900444380605,11.705449333230037,16.16446922196574,434.11431571821004,3.223635667429137,2,0.5088726233245003,0.4115817355623693,0.07954564111313041,NO2
2025-07-21T06:26:00Z,0.21405851853129992,13.088029333170793,11.28187666630864,13.57481555563232,449.06804299172666,3.2264229620818634,2,0.5088017752658357,0.4114561404503099,0.07974208428385438,NO2
2025-07-21T06:41:00Z,0.2090522074232332,12.756114666514993,10.803709110765665,15.747059000011712,449.90326904773684,3.2203523144447206,2,0.5068493561182442,0.4130703415601316,0.08008030232162411,NO2
2025-07-21T06:56:00Z,0.20763107408843323,13.41633599983093,10.807052888559074,15.82236877778618,449.7533834024033,3.208989275731684,2,0.5051478568490858,0.41451167236580877,0.08034047078510537,NO2
2025-07-21T07:11:00Z,0.2129241185303333,12.801616444240057,10.7783691105432,13.37321677793862,448.52578094686993,3.2009994765983105,2,0.5043076061275458,0.41498430845433276,0.0807080854181215,NO2
2025-07-21T07:26:00Z,0.20716974075543332,12.942398666532458,10.73755333304384,16.09973999991424,449.8986161616366,3.190432579468898,2,0.5014886806809106,0.4175501078121688,0.08096121150692061,NO2
2025-07-21T07:41:00Z,0.2073744296454666,13.04951355543726,10.62265733305467,16.34951333324451,449.32611453979666,3.1558063224257205,2,0.49951956904303463,0.4195218233519579,0.08095860760500742,NO2
2025-07-21T07:56:00Z,0.2047230444795333,11.665463111134653,10.83817133279964,12.124580889037581,449.50253989670995,3.092139281545884,2,0.5049111060005892,0.4133267666284161,0.08176212737099472,NO2
2025-07-21T08:11:00Z,0.19455525932483317,10.522569333347922,9.670719469874607,15.369565111056236,448.343712392657,3.0745474872841,2,0.49963542878725226,0.41878280096419046,0.08158177024855731,NO2
2025-07-21T08:26:00Z,0.1696165259801,8.4603373329927,7.854544444483834,14.307417777652795,430.9502199436001,3.0764944255641553,2,0.4957613468893159,0.42161903852390803,0.0826196145867761,NO2
2025-07-21T08:41:00Z,0.1630069074524999,7.616299332535503,5.895912444373503,14.735251333110025,429.67572080123335,3.119182318633567,2,0.4840085204161708,0.432161585909525,0.08382989367430416,NO2
2025-07-21T08:56:00Z,0.16084074447789976,7.249579999271167,5.369423777658343,17.87145533330991,428.6179529735468,3.1567486237924953,2,0.4665521732775031,0.44867644863707257,0.08477137808542433,NO2
2025-07-21T09:11:00Z,0.1582160926422998,6.294643554981339,5.056813333201604,20.027742222400512,429.6964542524131,3.1723403920122504,2,0.4475268013065367,0.4663270340206132,0.08614616467285006,O3
2025-07-21T09:26:00Z,0.16132127783636652,6.9216733327456,5.1718862220779735,21.22464866700875,431.8693731311068,3.2700764695989446,2,0.4248869692717013,0.48838250872824684,0.0867305220000519,O3
2025-07-21T09:41:00Z,0.1571835222748333,4.927320221829165,5.054465999869905,27.34787666674987,429.6967915577098,3.319545530711046,2,0.398813739906297,0.5147515507495883,0.08643470934411468,O3
2025-07-21T09:56:00Z,0.15826367782259995,4.002794666399065,4.983276222177238,30.844083111350415,429.8676425911529,3.346089779440088,2,0.3696520701618596,0.5448385102119139,0.08550941962622649,O3
2025-07-21T10:11:00Z,0.15719761115469988,1.9121377776513324,4.867337333259202,31.500038000244402,431.4695962709996,3.3517040131644595,2,0.33848441054591727,0.5774932856444488,0.08402230380963392,O3
2025-07-21T10:26:00Z,0.16100242225133318,1.750415555412466,5.324503999938968,31.17013066686641,436.7619987143901,3.4286701763864667,2,0.3121556757980609,0.6046299947048525,0.0832143294970866,O3
2025-07-21T10:41:00Z,0.16971660741806677,2.0256731109716664,7.2977133330746,31.231416666993088,441.32716009866687,3.5496274043903457,2,0.29231685142082653,0.6255686900961362,0.08211445848303725,O3
2025-07-21T10:56:00Z,0.16333305928206682,1.4594308887582654,4.995209999906302,34.59607555547276,447.94673409802385,3.6326644738184455,2,0.2618470144670554,0.6574684536988257,0.08068453183411892,O3
2025-07-21T11:11:00Z,0.19702337045663332,1.3258455554527993,8.869881111286002,32.32964799973941,444.6286580209402,3.574705214563966,2,0.24972607670363509,0.6714646320330709,0.07880929126329393,O3
2025-07-21T11:26:00Z,0.2051903112071666,1.336808222166133,14.076917555605425,25.846190888459855,453.16800626217025,3.6194259233931656,2,0.25918291666391013,0.6646321519503476,0.07618493138574219,O3
2025-07-21T11:41:00Z,0.2398169000900002,4.7068486668002,15.266082444575655,13.67812755567033,461.1933744790234,3.6848829463088175,2,0.2822295993293865,0.6428077168024533,0.07496268386816017,O3
2025-07-21T11:56:00Z,0.26011067041013347,5.904669555685599,16.407241111459552,12.235424444680229,466.4247488920331,3.7283720561486757,2,0.31044058060934215,0.6154628846563053,0.07409653473435256,O3
2025-07-21T12:11:00Z,0.2711229370636668,6.193322222396069,15.56839977825506,14.857586666870194,458.15937390806334,3.69802204233252,2,0.33591832870761934,0.5908306403037349,0.0732510309886458,O3
2025-07-21T12:26:00Z,0.2695861851995003,5.6634973334876,14.488651556065467,16.959638666668422,465.6141666801737,3.597095620830129,2,0.3573914811730929,0.5703384424697261,0.07227007635718107,O3
2025-07-21T12:41:00Z,0.26234814073230006,6.977173111349808,14.730303556132368,17.429216222151787,466.6971894412999,3.475804100894897,2,0.38278816445794356,0.5454716089059842,0.07174022663607221,O3
2025-07-21T12:56:00Z,0.2518673481361334,6.252689555841473,14.180587556075633,18.074045777616384,459.3703291338166,3.420986574414413,2,0.4090123953997842,0.5194121820903085,0.0715754225099073,O3
2025-07-21T13:11:00Z,0.24213043702466672,5.600317777999334,14.051701778207692,17.05042022215842,444.0239599647199,3.3804978822964795,2,0.43640369487050007,0.49203187458330544,0.07156443054619446,O3
2025-07-21T13:26:00Z,0.23230814072806671,5.070944222438699,13.877069778154198,19.276213999878717,438.8575664655165,3.361331523141345,2,0.460604879118906,0.46819651679806573,0.07119860408302822,O3
2025-07-21T13:41:00Z,0.22529659628533327,3.865020889015132,13.36768666698143,20.690266444327147,434.9335962895762,3.370087696682699,2,0.4796487932821348,0.44933942116801334,0.0710117855498519,NO2
2025-07-21T13:56:00Z,0.22047477406106658,3.0988506667704665,12.77812133358169,21.226961555346485,434.1124361475965,3.340543801341711,2,0.5040691711176305,0.4252768650527774,0.07065396382959209,NO2
2025-07-21T14:11:00Z,0.2222952110993333,3.3193066667866655,12.909280444750825,20.740260222046984,433.4648966271931,3.3362472333358255,2,0.521370173068335,0.40768356190842614,0.0709462650232389,NO2
