DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-09-02 21:45:00,507.776,0.444,7.796,14.524000000000001,595.268,42.256,21.4,63.64,,,,,
2025-09-02 22:00:00,501.1213333333333,0.5133333333333333,8.220666666666666,16.907333333333334,603.6753333333334,42.796,21.193333333333335,65.38666666666667,,,,,
2025-09-02 22:15:00,490.9513333333333,0.9906666666666667,6.964666666666667,6.570666666666667,603.908,40.897333333333336,20.86,64.66666666666667,,,,,
2025-09-02 22:30:00,453.658,1.0073333333333334,6.7299999999999995,11.472666666666667,609.9046666666667,39.510666666666665,20.633333333333333,62.486666666666665,,,,,
2025-09-02 22:45:00,472.0733333333333,0.62,7.5953333333333335,14.497333333333334,618.86,40.85933333333333,20.4,67.22666666666666,,,,,
2025-09-02 23:00:00,480.1646666666667,0.5493333333333333,7.384,14.046,625.4433333333334,44.20133333333333,20.093333333333334,69.85333333333334,,,,,
2025-09-02 23:15:00,480.95,0.7506666666666667,6.472666666666667,10.199333333333334,624.07,43.483333333333334,19.84,70.48,,,,,
2025-09-02 23:30:00,475.834,0.6513333333333333,6.702,11.618,639.038,43.715333333333334,19.64666666666667,72.00666666666666,,,,,
2025-09-02 23:45:00,484.57666666666665,0.7693333333333333,6.376,9.479333333333333,640.754,47.58866666666667,19.44,74.25333333333333,,,,,
2025-09-03 00:00:00,457.3213333333333,1.6693333333333333,4.916666666666667,1.4746666666666668,628.0453333333334,43.89066666666667,19.153333333333332,71.31333333333333,,,,,
2025-09-03 00:15:00,454.854,1.5253333333333334,5.326,12.974,624.0473333333333,52.74666666666667,19.2,69.88,,,,,
2025-09-03 00:30:00,479.40133333333335,0.9500000000000001,4.96,11.296,651.7246666666666,56.344,19.086666666666666,75.07333333333334,6,0.17043260082896938,0.17866218431703765,0.650905214853993,PM2.5
2025-09-03 00:45:00,470.552,0.988,4.637333333333333,11.004666666666667,645.814,58.29066666666667,18.91333333333333,75.79333333333334,6,0.16231560414754684,0.17258741729778465,0.6650969785546685,PM2.5
2025-09-03 01:00:00,467.3333333333333,1.1553333333333333,4.300666666666666,8.064666666666666,656.9046666666667,57.028,18.786666666666665,76.01333333333334,6,0.1543732511833793,0.1613929302811772,0.6842338185354435,PM2.5
2025-09-03 01:15:00,457.516,1.3133333333333332,4.066666666666666,7.865333333333333,657.5933333333334,56.916000000000004,18.606666666666666,76.24,6,0.14598321602341469,0.16068752851870433,0.6933292554578809,PM2.5
2025-09-03 01:30:00,443.99133333333333,1.4846666666666666,3.858,7.6706666666666665,659.312,54.980666666666664,18.439999999999998,76,6,0.1388802316012516,0.15457508766353603,0.7065446807352124,PM2.5
2025-09-03 01:45:00,435.5373333333333,1.6260000000000001,3.7880000000000003,6.612666666666667,666.684,54.48,18.35333333333333,75.95333333333333,6,0.13116946412628191,0.1446819582209774,0.7241485776527407,PM2.5
2025-09-03 02:00:00,437.546,1.8153333333333332,3.7493333333333334,4.362,671.6953333333333,55.698,18.173333333333332,75.84666666666666,6,0.12435272012834053,0.1330254612596724,0.7426218186119871,PM2.5
2025-09-03 02:15:00,435.38866666666667,1.8933333333333333,3.683333333333333,6.132,669.2866666666666,55.285333333333334,17.966666666666665,76.02666666666667,6,0.11811768030934708,0.12735407708452384,0.754528242606129,PM2.5
2025-09-03 02:30:00,412.982,2.044,3.496,6.492,662.228,51.339333333333336,17.713333333333335,75.64666666666666,6,0.11185813424695533,0.12122779390336264,0.7669140718496821,PM2.5
2025-09-03 02:45:00,395.04266666666666,2.162,3.445333333333333,7.482666666666667,658.246,47.090666666666664,17.466666666666665,75.73333333333333,6,0.10668008047367478,0.11975434570600818,0.7735655738203171,PM2.5
2025-09-03 03:00:00,375.79133333333334,2.1373333333333333,3.4,7.774666666666667,656.976,44.62,17.186666666666667,75.88,5,0.10284319869011688,0.12726926128565227,0.7698875400242309,PM2.5
2025-09-03 03:15:00,358.302,2.5273333333333334,3.29,9.41,633.4966666666667,41.92133333333333,16.846666666666668,75.14,5,0.10075890811056898,0.12538285302230426,0.7738582388671268,PM2.5
2025-09-03 03:30:00,354.77,2.426,3.296666666666667,11.756,633.3373333333333,41.54066666666667,16.586666666666666,75.04666666666667,5,0.09927487200663909,0.12873611877111227,0.7719890092222487,PM2.5
2025-09-03 03:45:00,359.59866666666665,2.4413333333333336,3.3253333333333335,11.253333333333334,641.3093333333334,40.666000000000004,16.346666666666668,75.54,5,0.09882776827447033,0.13235794121174185,0.7688142905137878,PM2.5
