DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-17 08:30:00,181.015,5.640000000000001,3.765,8.895,535.61,3.605,21.95,47.8,,,,,
2025-08-17 08:45:00,169.444,4.734,3.9153333333333333,12.448666666666666,537.0373333333333,3.4086666666666665,21.919999999999998,46.446666666666665,,,,,
2025-08-17 09:00:00,165.38933333333333,3.8306666666666667,3.687333333333333,19.221333333333334,541.5086666666667,3.2953333333333332,21.326666666666668,48.013333333333335,,,,,
2025-08-17 09:15:00,177.96266666666668,3.0906666666666665,3.8386666666666667,21.875333333333334,545.9333333333334,3.326,20.9,50.3,,,,,
2025-08-17 09:30:00,192.66066666666666,2.9206666666666665,4.068,21.7,545.146,3.394,20.86,51.18666666666667,,,,,
2025-08-17 09:45:00,205.19666666666666,2.5506666666666664,4.218666666666667,19.780666666666665,543.4753333333333,3.4146666666666667,21.2,51.46666666666667,,,,,
2025-08-17 10:00:00,201.67533333333333,2.2453333333333334,4.325333333333333,20.084,541.8633333333333,3.8226666666666667,21.74,52.22666666666667,,,,,
2025-08-17 10:15:00,206.90933333333334,1.9946666666666666,4.425333333333334,19.959333333333333,541.2286666666666,3.844,22.06,53.06,,,,,
2025-08-17 10:30:00,207.78,2.0326666666666666,4.295333333333334,16.291333333333334,537.496,3.786,22.37333333333333,52.82,,,,,
2025-08-17 10:45:00,203.66666666666666,2.2086666666666668,3.986666666666667,14.366666666666667,537.2866666666666,3.4406666666666665,22.486666666666668,50.68666666666667,,,,,
2025-08-17 11:00:00,239.72933333333333,1.9493333333333334,4.006666666666667,15.556,530.46,3.2626666666666666,23.013333333333332,48.833333333333336,,,,,
2025-08-17 11:15:00,230.84066666666666,1.9666666666666666,3.966,12.874666666666666,524.3106666666666,3.4506666666666668,23.906666666666666,47.44,1,0.24552810277790962,0.6355503236885007,0.11892157353358969,O3
2025-08-17 11:30:00,196.34533333333334,2.244666666666667,4.335333333333334,13.114666666666666,524.0373333333333,3.4606666666666666,24.026666666666667,44.78,1,0.2445679973066461,0.6387569186627903,0.1166750840305636,O3
2025-08-17 11:45:00,184.55333333333334,1.8593333333333333,4.091333333333333,19.912,525.762,3.296666666666667,23.753333333333334,45.526666666666664,1,0.23976968431414908,0.6465587640013335,0.11367155168451745,O3
2025-08-17 12:00:00,194.45333333333335,1.906,4.203333333333333,18.117333333333335,522.4873333333334,3.194,24.14,45.586666666666666,1,0.24255314834408265,0.6439263898411542,0.11352046181476315,O3
2025-08-17 12:15:00,191.126,2.138,4.749333333333333,17.142666666666667,516.7206666666666,2.964,24.52,43.413333333333334,1,0.2497149851208215,0.636514197123984,0.11377081775519447,O3
2025-08-17 12:30:00,183.348,2.3513333333333333,5.492,17.248,514.8113333333333,2.7133333333333334,24.826666666666668,41.153333333333336,1,0.258939559711028,0.6282088008759134,0.11285163941305866,O3
