DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-26 11:15:00,140.25846153846155,4.875384615384616,6.719230769230769,11.196153846153846,467.42615384615385,23.66076923076923,33.02307692307692,27.29230769230769,,,,,
2025-08-26 11:30:00,122.68666666666667,4.334666666666667,6.976,15.410666666666666,468.89666666666665,21.071333333333335,33.373333333333335,26.46,,,,,
2025-08-26 11:45:00,121.35666666666667,4.023333333333333,6.634666666666667,20.804,471.586,21.264,33.36666666666667,26.513333333333332,,,,,
2025-08-26 12:00:00,143.26133333333334,3.65,6.418,23.518,465.034,20.845333333333333,33.446666666666665,26.44,,,,,
2025-08-26 12:15:00,145.67533333333333,3.38,6.3486666666666665,28.263333333333335,465.56533333333334,19.383333333333333,33.38666666666666,26.1,,,,,
2025-08-26 12:30:00,165.518,3.0773333333333333,5.985333333333333,28.944,464.72933333333333,22.072666666666667,33.306666666666665,26.84,,,,,
2025-08-26 12:45:00,169.15466666666666,2.848,6.104,27.456666666666667,458.5946666666667,22.996666666666666,33.54666666666667,25.933333333333334,,,,,
2025-08-26 13:00:00,244.98866666666666,2.7986666666666666,6.212,27.346666666666668,456.6913333333333,21.010666666666665,33.733333333333334,25.193333333333335,,,,,
2025-08-26 13:15:00,194.24333333333334,2.318,6.078,30.211333333333332,452.074,23.032666666666668,33.86666666666667,25.713333333333335,,,,,
2025-08-26 13:30:00,203.52,2.3333333333333335,6.060666666666666,29.090666666666667,450.99066666666664,22.927333333333333,34.1,25.64,,,,,
2025-08-26 13:45:00,198.958,2.41,6.245333333333334,28.285999999999998,447.42533333333336,21.7,34.38,25.14,,,,,
2025-08-26 14:00:00,185.21666666666667,2.263333333333333,6.608666666666666,24.876666666666665,441.9493333333333,21.610666666666667,34.88666666666667,23.393333333333334,3,0.1882264199143642,0.45048748397947336,0.36128609610616247,O3
2025-08-26 14:15:00,178.718,2.1153333333333335,6.459333333333333,28.83866666666667,439.40466666666663,21.493333333333332,35.35333333333333,23.3,3,0.18328764573664075,0.4666420138812649,0.35007034038209434,O3
2025-08-26 14:30:00,167.844,2.034,6.728666666666666,25.035333333333334,434.03066666666666,21.003333333333334,35.8,21.073333333333334,3,0.18021057848516228,0.474562162297492,0.34522725921734576,O3
2025-08-26 14:45:00,181.52266666666668,1.6886666666666668,6.542,27.189333333333334,434.706,20.654666666666667,36.413333333333334,21.013333333333332,3,0.17848627483385934,0.47997906691489906,0.3415346582512416,O3
2025-08-26 15:00:00,177.282,1.1786666666666668,6.450666666666667,28.121333333333332,430.0733333333333,20.604,37.2,20.426666666666666,3,0.17740640483562647,0.48359009801111336,0.33900349715326017,O3
2025-08-26 15:15:00,180.94666666666666,0.7793333333333333,6.310666666666666,29.073999999999998,424.81466666666665,20.713333333333335,38.04,20.03333333333333,3,0.17681367067315196,0.48339709893659943,0.3397892303902486,O3
2025-08-26 15:30:00,176.46666666666667,0.4066666666666667,6.172666666666666,29.032666666666668,419.8426666666667,20.415333333333333,38.846666666666664,19.426666666666666,3,0.17753803337341242,0.48430663790445705,0.3381553287221305,O3
2025-08-26 15:45:00,171.50533333333334,-0.22866666666666666,5.974,28.575333333333333,413.724,20.907333333333334,39.74666666666667,19.033333333333335,3,0.17748614969791032,0.4866311867855679,0.3358826635165218,O3
2025-08-26 16:00:00,162.26333333333332,-0.49933333333333335,5.842,29.682,408.78,20.00133333333333,40.71333333333333,18.84,3,0.1764040734611532,0.4894490829830529,0.3341468435557939,O3
2025-08-26 16:15:00,180.38571428571427,-0.2528571428571429,5.977857142857143,30.364285714285714,405.755,21.665714285714287,41.48571428571429,19.442857142857143,3,0.17648908794134313,0.49056092416000846,0.33294998789864844,O3
2025-08-26 16:30:00,160.17933333333335,-0.858,6.010666666666666,29.578666666666667,408.05333333333334,21.586666666666666,41.68,18.46,3,0.17657874832620266,0.49185097007697326,0.33157028159682406,O3
2025-08-26 16:45:00,177.17666666666668,-0.9433333333333334,5.753333333333333,28.45,409.0833333333333,21.03333333333333,41.7,18,3,0.1757380085989024,0.4929768224498511,0.3312851689512465,O3
2025-08-26 17:00:00,268.738,1.3486666666666667,6.101333333333334,27.304000000000002,411.236,18.753333333333334,41.946666666666665,20.333333333333332,3,0.17479081266614502,0.49723963282767364,0.3279695545061813,O3
2025-08-26 17:15:00,259.50466666666665,1.3733333333333333,6.082,23.743333333333332,411.85333333333335,17.97266666666667,41.766666666666666,19.653333333333332,3,0.17619756006020568,0.49622682447891187,0.3275756154608825,O3
2025-08-26 17:30:00,265.95733333333334,1.6306666666666667,6.194,24.899333333333335,417.03266666666667,24.558,41.406666666666666,18.66,3,0.17434638016469312,0.49439745820346853,0.33125616163183835,O3
2025-08-26 17:45:00,285.99533333333335,2.4286666666666665,6.3773333333333335,25.302666666666667,422.782,24.248666666666665,40.84,19.406666666666666,3,0.17367300233964547,0.49080582408165735,0.3355211735786972,O3
2025-08-26 18:00:00,320.19599999999997,2.8166666666666664,6.8453333333333335,26.299333333333333,427.64866666666666,17.173333333333332,40.20666666666666,20.553333333333335,3,0.17572547584092188,0.4912241108594861,0.333050413299592,O3
2025-08-26 18:15:00,334.61333333333334,3.004,7.040666666666667,28.855333333333334,429.704,17.029333333333334,39.49333333333333,21.6,3,0.17810092542270708,0.4926377319045514,0.3292613426727415,O3
2025-08-26 18:30:00,404.852,3.0353333333333334,7.282,30.446,430.9893333333333,17.224,38.306666666666665,22.419999999999998,3,0.18067947272173446,0.4945165193427824,0.32480400793548314,O3
2025-08-26 18:45:00,452.3353333333333,3.2333333333333334,8.576,34.978,434.432,17.703333333333333,36.593333333333334,24.406666666666666,3,0.1848014979871182,0.49835473662584967,0.31684376538703213,O3
2025-08-26 19:00:00,364.676,3.25,7.155333333333333,39.663333333333334,425.89866666666666,14.888666666666667,35.593333333333334,22.726666666666667,3,0.1858640737096582,0.5074936097574719,0.30664231653286983,O3
2025-08-26 19:15:00,342.56333333333333,3.188,6.9286666666666665,39.196,425.336,14.317333333333334,35.74,22.286666666666665,3,0.18707406882453656,0.5175782931175836,0.29534763805787984,O3
2025-08-26 19:30:00,336.0953333333333,3.3226666666666667,7.338666666666667,40.81933333333333,434.26533333333333,16.862000000000002,35.26,25.48,3,0.18768548935922966,0.5269414188056836,0.2853730918350868,O3
2025-08-26 19:45:00,383.52133333333336,3.4566666666666666,7.505333333333334,40.93066666666667,446.64666666666665,18.343333333333334,33.38,28.18,3,0.18824303030956235,0.5349786189602557,0.276778350730182,O3
2025-08-26 20:00:00,422.29266666666666,4.324,7.687333333333333,45.251333333333335,461.96666666666664,19.172666666666665,31.36,33.44,3,0.18634425048660255,0.5442792931524835,0.269376456360914,O3
2025-08-26 20:15:00,467.58866666666665,5.346666666666667,8.206,45.11933333333334,474.806,18.284,29.52,38.60666666666667,3,0.18466451734774098,0.5545432809475976,0.26079220170466144,O3
2025-08-26 20:30:00,491.9633333333333,5.349333333333333,8.238666666666667,43.97,483.9046666666667,18.939333333333334,28.313333333333333,41.39333333333333,3,0.18476677002043862,0.5668431102312915,0.2483901197482698,O3
2025-08-26 20:45:00,493.69,4.995333333333333,7.599333333333333,36.76533333333333,495.604,20.085333333333335,27.433333333333334,43.62,3,0.18497975066738073,0.574504665211378,0.24051558412124124,O3
2025-08-26 21:00:00,498.51,4.516666666666667,7.196,32.444,502.33933333333334,18.763333333333335,26.713333333333335,44.77333333333333,3,0.18378207847825037,0.5763761355294015,0.23984178599234815,O3
2025-08-26 21:15:00,480.2366666666667,4.4559999999999995,7.802,29.628666666666668,519.002,19.262,26.153333333333332,46.666666666666664,3,0.18439394667752196,0.5744456127898583,0.24116044053261979,O3
2025-08-26 21:30:00,464.3833333333333,4.236,7.454666666666667,29.922,524.9993333333333,19.003333333333334,25.526666666666667,49.64,3,0.18442907075527748,0.5728083205377443,0.24276260870697824,O3
2025-08-26 21:45:00,477.66333333333336,3.298,7.282666666666667,22.496,535.7286666666666,19.136,24.88,50.5,3,0.18491326802289257,0.5665450364561826,0.2485416955209248,O3
2025-08-26 22:00:00,450.22933333333333,2.904,7.179333333333333,22.238,546.1893333333334,19.290666666666667,24.393333333333334,50.84,3,0.18820440140981964,0.5537457169167138,0.25804988167346654,O3
2025-08-26 22:15:00,440.714,2.71,7.373333333333333,24.318666666666665,552.4546666666666,19.268,23.88,54.233333333333334,3,0.19155967702917068,0.5412100146792337,0.26723030829159566,O3
2025-08-26 22:30:00,426.50266666666664,2.5813333333333333,7.439333333333333,26.072666666666667,557.4806666666667,19.028,23.353333333333335,57.513333333333335,3,0.19502439793664864,0.5306020595882643,0.27437354247508705,O3
2025-08-26 22:45:00,421.44599999999997,2.0746666666666664,7.43,21.668,563.6233333333333,18.51,22.86,59.38,3,0.20001992737146007,0.518138159546002,0.2818419130825379,O3
2025-08-26 23:00:00,414.45866666666666,1.8533333333333333,7.428,22.279333333333334,569.058,18.566,22.46666666666667,61.46666666666667,3,0.2062336447130353,0.5031111151731047,0.29065524011386,O3
2025-08-26 23:15:00,411.65133333333335,1.2986666666666666,7.370666666666667,20.006,574.9606666666666,18.618,22.046666666666667,63.43333333333333,3,0.2122084916474505,0.48548022777586913,0.30231128057668033,O3
2025-08-26 23:30:00,407.48,0.858,7.212666666666666,17.313333333333333,584.042,18.391333333333332,21.733333333333334,64.71333333333334,3,0.21907116084573725,0.46598283367940035,0.3149460054748624,O3
2025-08-26 23:45:00,389.536,0.4146666666666667,6.703333333333333,16.268,584.5966666666667,18.502666666666666,21.386666666666667,65.81333333333333,3,0.22493139180045352,0.4506686101581572,0.3243999980413893,O3
2025-08-27 00:00:00,373.5806666666667,0.48733333333333334,6.0826666666666664,13.942,586.95,17.919999999999998,21.086666666666666,65.79333333333334,3,0.22977944531684735,0.43581881801807804,0.3344017366650746,O3
2025-08-27 00:15:00,364.4313333333333,0.6626666666666666,5.9639999999999995,12.834,606.7993333333334,17.620666666666665,20.866666666666667,66.09333333333333,3,0.23304917630672442,0.4229605074013685,0.34399031629190713,O3
2025-08-27 00:30:00,351.2253333333333,0.7153333333333333,5.73,13.838666666666667,603.8753333333334,18.341333333333335,20.62,67.49333333333333,2,0.2361398809814361,0.4091169268504839,0.35474319216808,O3
2025-08-27 00:45:00,342.13599999999997,0.9793333333333333,5.434666666666667,12.332,605.072,17.994,20.313333333333333,68.08,2,0.23679878770317672,0.40123252091091655,0.36196869138590676,O3
2025-08-27 01:00:00,330.974,1.2366666666666666,5.165333333333333,11.393333333333333,610.5653333333333,17.958666666666666,20.113333333333333,67.85333333333334,2,0.23748719456269102,0.39249190212739726,0.3700209033099117,O3
2025-08-27 01:15:00,328.156,1.312,5.093333333333334,11.164,623.2753333333334,18.360666666666667,19.913333333333334,68.94,2,0.2384656152939764,0.3805431624891521,0.3809912222168715,PM2.5
2025-08-27 01:30:00,317.61,1.502,4.808666666666666,10.476666666666667,617.8713333333334,17.599999999999998,19.68,69.18666666666667,2,0.24004300803537726,0.3654427893171775,0.39451420264744524,PM2.5
2025-08-27 01:45:00,312.75733333333335,1.5173333333333334,4.830666666666667,9.706,629.8106666666666,17.366,19.573333333333334,69.73333333333333,2,0.23988790571603583,0.3536955824454241,0.40641651183854005,PM2.5
2025-08-27 02:00:00,305.54,1.6766666666666667,4.5120000000000005,10.661333333333333,616.8766666666667,17.974666666666668,19.439999999999998,69.99333333333334,2,0.23844941753832383,0.3415825795287322,0.419968002932944,PM2.5
2025-08-27 02:15:00,300.564,1.8033333333333335,4.4526666666666666,9.507333333333333,636.1306666666667,17.419999999999998,19.3,70.50666666666666,2,0.2365972492825913,0.33064145217130714,0.43276129854610157,PM2.5
2025-08-27 02:30:00,293.33933333333334,1.9086666666666665,4.304,9.077333333333334,639.326,17.512666666666668,19.133333333333333,70.8,2,0.2332605182232475,0.32218954656762844,0.44454993520912406,PM2.5
2025-08-27 02:45:00,288.3313333333333,2.0113333333333334,4.114,9.078666666666667,631.2493333333333,17.602666666666668,18.939999999999998,70.7,2,0.23008933085059546,0.31451785214273303,0.4553928170066715,PM2.5
2025-08-27 03:00:00,281.81466666666665,2.154,4.000666666666667,10.864666666666666,618.53,18.619333333333334,18.766666666666666,70.75333333333333,2,0.22523515439320355,0.31153693719579423,0.4632279084110022,PM2.5
2025-08-27 03:15:00,273.9146666666667,2.134,3.9686666666666666,12.277333333333333,625.0266666666666,18.372,18.433333333333334,71.78,2,0.21914856424496126,0.3125236547661642,0.4683277809888745,PM2.5
2025-08-27 03:30:00,272.99533333333335,2.1226666666666665,3.9166666666666665,11.307333333333334,630.5513333333333,17.624,18.166666666666668,72.62666666666667,2,0.2152573114132644,0.31101403189277754,0.47372865669395803,PM2.5
2025-08-27 03:45:00,272.99399999999997,2.164,3.8673333333333333,9.924,643.5506666666666,16.435333333333332,17.973333333333333,73.14,2,0.2123631908057434,0.309951292604066,0.4776855165901906,PM2.5
2025-08-27 04:00:00,271.1306666666667,2.171333333333333,3.846,8.48,651.0826666666667,16.344666666666665,17.86,73.59333333333333,2,0.2104691888880183,0.30770196658504695,0.48182884452693475,PM2.5
2025-08-27 04:15:00,267.2013333333333,2.166,3.794,8.113333333333333,659.6266666666667,16.592,17.753333333333334,74.19333333333334,2,0.2087262947788437,0.3052183851341277,0.4860553200870286,PM2.5
2025-08-27 04:30:00,263.444,2.3066666666666666,3.6826666666666665,7.082,660.7013333333333,16.029333333333334,17.593333333333334,74.34,2,0.2075904014957253,0.3016593125686318,0.49075028593564285,PM2.5
2025-08-27 04:45:00,261.986,2.312,3.6566666666666667,6.278666666666666,673.102,16.101333333333333,17.48,74.52666666666667,2,0.2061165581126531,0.2977563129727121,0.4961271289146348,PM2.5
2025-08-27 05:00:00,258.84066666666666,2.2426666666666666,3.6233333333333335,7.234,672.234,16.318666666666665,17.34,75.24666666666667,2,0.20577818366197753,0.2936338607162284,0.5005879556217941,PM2.5
2025-08-27 05:15:00,255.63066666666668,2.224666666666667,3.5406666666666666,7.788,673.2833333333333,16.053333333333335,17.106666666666666,75.98,2,0.20424150379112438,0.2925004237674581,0.5032580724414175,PM2.5
2025-08-27 05:30:00,255.62,2.3773333333333335,3.494666666666667,7.132666666666667,670.762,15.434666666666667,16.939999999999998,76.39333333333333,2,0.20352316428437536,0.29128529094080824,0.5051915447748164,PM2.5
2025-08-27 05:45:00,257.0366666666667,2.71,3.4446666666666665,6.220666666666666,685.1126666666667,15.459333333333333,16.813333333333333,76.55333333333333,2,0.20384692790431314,0.28807573326672914,0.5080773388289577,PM2.5
2025-08-27 06:00:00,268.45866666666666,2.7953333333333332,3.39,5.465333333333334,684.7106666666667,15.774000000000001,16.66,76.71333333333334,2,0.20627201475212306,0.279963673355814,0.513764311892063,PM2.5
2025-08-27 06:15:00,274.694,3.7946666666666666,3.441333333333333,5.106,698.6413333333334,15.682,16.573333333333334,76.76666666666667,2,0.2101548575797936,0.26736233828093964,0.5224828041392667,PM2.5
2025-08-27 06:30:00,273.70666666666665,3.112,3.332,4.376,702.248,15.566666666666666,16.48,76.97333333333333,2,0.21352708224386446,0.25412848211742484,0.5323444356387107,PM2.5
2025-08-27 06:45:00,265.8953333333333,3.06,3.33,6.366,690.62,15.793333333333333,16.36,77.70666666666666,2,0.21414699164198434,0.2470312888560992,0.5388217195019165,PM2.5
2025-08-27 07:00:00,292.3786666666667,3.3526666666666665,3.3733333333333335,4.262666666666666,708.7446666666666,15.692666666666666,16.333333333333332,77.64,2,0.21550041245179816,0.23805338582324492,0.546446201724957,PM2.5
2025-08-27 07:15:00,276.37533333333334,2.9779999999999998,3.3513333333333333,5.93,686.4046666666667,15.881333333333334,16.566666666666666,77.32000000000001,2,0.21565037686988742,0.23377359361703978,0.5505760295130728,PM2.5
2025-08-27 07:30:00,283.276,2.946,3.336666666666667,5.468666666666667,674.224,16.498,16.92,76.22666666666667,2,0.21505809899257167,0.22990024745405888,0.5550416535533694,PM2.5
2025-08-27 07:45:00,287.49266666666665,5.192,3.5646666666666667,5.435333333333333,654.478,17.369333333333334,17.573333333333334,75.10666666666667,2,0.21446633872633397,0.22707044468700655,0.5584632165866594,PM2.5
2025-08-27 08:00:00,295.68533333333335,3.9193333333333333,3.529333333333333,1.8046666666666666,657.3533333333334,18.120666666666665,18.26,72.50666666666666,2,0.21671953285697276,0.21231557785463692,0.5709648892883903,PM2.5
2025-08-27 08:15:00,301.8566666666667,6.1306666666666665,3.7826666666666666,-0.8253333333333334,636.7093333333333,19.362666666666666,18.893333333333334,69.62666666666667,2,0.22175017156234125,0.18747208294969836,0.5907777454879604,PM2.5
2025-08-27 08:30:00,277.4173333333333,5.664666666666666,4.084666666666666,-1.1873333333333334,615.4786666666666,21.446666666666665,20.053333333333335,64.37333333333333,2,0.22632378651884696,0.16095399377851094,0.6127222197026421,PM2.5
2025-08-27 08:45:00,287.202,7.498666666666667,4.158666666666667,-7.118,590.6513333333334,22.807333333333332,21.806666666666665,57.68666666666667,3,0.23444839605895126,0.1187436921721828,0.646807911768866,PM2.5
2025-08-27 09:00:00,279.19666666666666,6.354666666666667,3.7293333333333334,-2.9306666666666668,560.4673333333334,23.610666666666667,23.72,51.70666666666667,3,0.23686551691777158,0.09052017809083869,0.6726143049913897,PM2.5
2025-08-27 09:15:00,259.282,7.327333333333334,4.408666666666667,-3.1253333333333333,551.2966666666666,24.334666666666667,25.253333333333334,46.94,3,0.24117697863772924,0.06232507852636611,0.6964979428359046,PM2.5
2025-08-27 09:30:00,262.2746666666667,7.872,5.673333333333334,-3.4926666666666666,540.16,25.009333333333334,26.66,43.96,3,0.25016967477583846,0.03520333085495168,0.7146269943692098,PM2.5
2025-08-27 09:45:00,228.264,7.314,6.282666666666667,-1.2133333333333334,526.5013333333334,25.487333333333336,28.34,40.38,3,0.26085348319009044,0.009802788616841496,0.729343728193068,PM2.5
2025-08-27 10:00:00,194.02666666666667,8.274666666666667,5.764666666666667,-1.0006666666666666,514.3926666666666,25.9,29.42,36.88,3,0.26660418745748854,-0.00715910120538664,0.7405549137478981,PM2.5
