DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-10-13 20:15:00,0.728245,2.56,9.335,12.67,686.835,35.065,,,,,
2025-10-13 20:30:00,0.7155946666666666,2.220666666666667,9.42,12.107333333333333,685.6906666666666,29.731333333333332,,,,,
2025-10-13 20:45:00,0.8078706666666667,2.5286666666666666,8.210666666666667,11.568,693.3993333333333,32.24066666666667,,,,,
2025-10-13 21:00:00,0.571352,2.0806666666666667,7.156666666666666,11.959333333333333,688.034,16.718666666666667,,,,,
2025-10-13 21:15:00,0.46215466666666666,2.070666666666667,6.163333333333333,11.932666666666666,686.6633333333333,12.045333333333334,,,,,
2025-10-13 21:30:00,0.4448973333333333,1.8686666666666667,5.847333333333333,12.52,690.1153333333333,11.294,,,,,
2025-10-13 21:45:00,0.415998,1.8826666666666667,5.292,11.633333333333333,692.9726666666667,8.281333333333333,,,,,
2025-10-13 22:00:00,0.414186,1.9853333333333334,4.810666666666667,11.462666666666667,693.6553333333334,6.814666666666667,,,,,
2025-10-13 22:15:00,0.440678,1.8406666666666667,4.6946666666666665,11.154,696.94,8.866,,,,,
2025-10-13 22:30:00,0.4929206666666667,2.333333333333333,4.506,9.807333333333334,700.8026666666666,11.746,,,,,
2025-10-13 22:45:00,0.40138999999999997,2.1426666666666665,4.529333333333334,9.217333333333332,703.5653333333333,8.724,,,,,
2025-10-13 23:00:00,0.40973933333333334,2.8793333333333333,4.772,9.246,704.3273333333333,8.196,2,0.282703756496022,0.31558188157756445,0.4017143619264136,PM2.5
2025-10-13 23:15:00,0.4445006666666667,2.476,4.217333333333333,9.742666666666667,705.2906666666667,7.721333333333333,2,0.28754975487442125,0.3371710015772569,0.3752792435483219,PM2.5
2025-10-13 23:30:00,0.3863646666666667,2.3273333333333333,4.146,9.878666666666666,703.6033333333334,6.62,2,0.2891648718606462,0.3607292200472743,0.3501059080920795,O3
2025-10-13 23:45:00,0.49367666666666665,2.596,3.8666666666666667,8.828,708.3580000000001,8.736666666666666,1,0.29509955382520064,0.3865087867060843,0.31839165946871506,O3
2025-10-14 00:00:00,0.37091466666666667,2.5953333333333335,3.9153333333333333,9.135333333333334,707.1846666666667,6.496,1,0.2946669278105173,0.3989584533527891,0.3063746188366936,O3
2025-10-14 00:15:00,0.41945533333333335,2.913333333333333,3.7640000000000002,8.628,709.386,8.146,1,0.2922506107775218,0.40219517066195815,0.30555421856052006,O3
2025-10-14 00:30:00,0.49468466666666666,3.3873333333333333,3.792666666666667,7.578666666666667,714.822,9.572666666666667,1,0.290684664181555,0.3987969081247462,0.31051842769369875,O3
2025-10-14 00:45:00,0.4791306666666667,3.1033333333333335,3.7566666666666664,8.265333333333334,713.9946666666667,8.524,1,0.28770936327491864,0.3948682666024121,0.3174223701226693,O3
2025-10-14 01:00:00,0.4307606666666667,3.4246666666666665,3.59,7.767333333333333,717.384,7.6353333333333335,1,0.2857153090773642,0.38863070328853905,0.32565398763409675,O3
2025-10-14 01:15:00,0.35438400000000003,3.608,3.598,8.692,715.5753333333333,5.316,1,0.2870106680265233,0.3902255851820809,0.3227637467913958,O3
2025-10-14 01:30:00,0.32785866666666663,3.287333333333333,3.52,8.688666666666666,713.7133333333334,4.366,1,0.2911887180039419,0.3999006172879606,0.30891066470809747,O3
2025-10-14 01:45:00,0.33351333333333333,3.398,3.3793333333333333,8.732666666666667,713.8026666666667,4.28,1,0.29116128550840603,0.40792390669792955,0.3009148077936644,O3
2025-10-14 02:00:00,0.37943466666666664,3.6326666666666667,3.338,7.854,712.59,4.532,1,0.2900626561613462,0.4138270095336763,0.2961103343049775,O3
2025-10-14 02:15:00,0.37349333333333334,3.8613333333333335,3.2666666666666666,7.735333333333333,715.5773333333333,4.68,1,0.2912434363976255,0.4162885366729673,0.2924680269294072,O3
2025-10-14 02:30:00,0.36927933333333335,3.7773333333333334,3.2346666666666666,7.949333333333334,719.8886666666667,4.656666666666666,1,0.29138389602295117,0.41724570223323043,0.2913704017438184,O3
2025-10-14 02:45:00,0.39015133333333335,4.165333333333333,3.2913333333333332,7.692,719.9526666666667,5.532,1,0.2935920245260861,0.4212564129118159,0.28515156256209795,O3
2025-10-14 03:00:00,0.3963466666666667,4.293333333333333,3.3393333333333333,7.693333333333333,719.1573333333333,6.203333333333333,1,0.2929089726560242,0.4198296647185398,0.287261362625436,O3
2025-10-14 03:15:00,0.34003333333333335,4.0920000000000005,3.2133333333333334,7.875333333333333,720.86,4.711333333333333,1,0.29512056706811485,0.4253216412820351,0.27955779164985006,O3
2025-10-14 03:30:00,0.3375866666666667,4.012666666666667,3.2466666666666666,7.851333333333334,719.2946666666667,5.550666666666666,1,0.2967897995184063,0.4346906727730824,0.26851952770851134,O3
2025-10-14 03:45:00,0.31665533333333334,4.273333333333333,3.1106666666666665,8.24,720.8446666666666,4.624666666666667,1,0.29825782692003183,0.44376726974555714,0.25797490333441103,O3
2025-10-14 04:00:00,0.3133613333333333,4.381333333333333,3.002666666666667,7.832,720.0093333333333,4.358,1,0.2991840818958754,0.45206973819251056,0.248746179911614,O3
2025-10-14 04:15:00,0.30988333333333334,4.298,3.058,7.858666666666666,722.9466666666667,4.399333333333333,1,0.29863784663057075,0.45355569165970605,0.24780646170972317,O3
2025-10-14 04:30:00,0.315932,4.58,3.024,7.316666666666666,726.0713333333333,4.03,1,0.29833665642225177,0.4523703577329948,0.24929298584475346,O3
2025-10-14 04:45:00,0.309986,4.601333333333333,2.924,7.466666666666667,727.3233333333334,4.145333333333333,1,0.297836213713387,0.4508964958728358,0.25126729041377716,O3
2025-10-14 05:00:00,0.3188606666666666,4.8,2.9393333333333334,6.922,729.924,4.352,1,0.29721499666558804,0.45017835862800343,0.25260664470640853,O3
