DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-08-03T16:30:00Z,QAQ,45.9,4.293333333333347,-0.6066666666666758,2.680000000000003,1225.02,23.033333333333335,54.28,2.0273333333333334,2.9873333333333334,5.43,1,PM2.5
2025-08-03T16:45:00Z,QAQ,38.62666666666667,4.959999999999998,-0.9266666666666576,2.919999999999997,1221.2933333333333,23.68,52.3,2.036,3.068,5.599333333333333,1,O3
2025-08-03T17:00:00Z,QAQ,49.08666666666668,5.480000000000003,-0.9866666666667546,3.0933333333333546,1219.7666666666667,24.153333333333332,51.17333333333333,1.9873333333333332,2.9086666666666665,5.738,1,O3
2025-08-03T17:15:00Z,QAQ,36.37333333333334,5.79999999999997,-1.1466666666666394,3.033333333333303,1217.58,24.633333333333333,49.74,1.996,3.0046666666666666,5.536,1,O3
2025-08-03T17:30:00Z,QAQ,35.153333333333336,6.153333333333316,-1.2333333333333485,3.220000000000012,1212.9466666666667,25.30666666666667,48.38666666666667,1.9733333333333334,2.998666666666667,5.9879999999999995,1,O3
2025-08-03T17:45:00Z,QAQ,32.88,6.9,-1.6666666666666818,2.8333333333333335,1209.92,26.026666666666667,46.21333333333333,1.9146666666666667,2.985333333333333,6.548,1,O3
2025-08-03T18:00:00Z,QAQ,28.766666666666673,7.053333333333345,-1.6933333333333698,3.4533333333333607,1210.9133333333334,26.28,45.61333333333333,1.8733333333333333,2.8066666666666666,5.343333333333334,1,O3
2025-08-03T18:15:00Z,QAQ,31.126666666666644,7.093333333333332,-1.4533333333333,3.466666666666667,1208.3066666666666,26.64,45.026666666666664,1.82,2.802,6.0440000000000005,1,O3
2025-08-03T18:30:00Z,QAQ,31.25333333333333,7.580000000000011,-1.6999999999999849,3.226666666666673,1203.3666666666666,27.293333333333333,43.58,1.7653333333333334,2.719333333333333,5.383333333333333,1,O3
2025-08-03T18:45:00Z,QAQ,28.026666666666657,8.053333333333331,-2.0066666666666606,3.153333333333315,1201.1933333333334,27.853333333333335,41.833333333333336,1.6493333333333333,2.4293333333333336,4.572666666666667,1,O3
2025-08-03T19:00:00Z,QAQ,28.01333333333333,8.460000000000006,-2.1133333333333213,3.2866666666666635,1198.4933333333333,28.413333333333334,40.553333333333335,1.664,2.5766666666666667,5.800666666666666,1,O3
2025-08-03T19:15:00Z,QAQ,25.359999999999992,8.79333333333334,-2.373333333333297,3.1466666666666545,1196.0266666666666,28.946666666666665,39.07333333333333,1.61,2.5626666666666664,5.783333333333333,1,O3
2025-08-03T19:30:00Z,QAQ,23.67333333333333,8.973333333333327,-2.4333333333333487,3.400000000000015,1193.34,29.373333333333335,38.12,1.5473333333333334,2.354,5.240666666666667,1,O3
2025-08-03T19:45:00Z,QAQ,23.37999999999998,9.073333333333343,-2.4733333333333425,3.5266666666666877,1190.32,29.92,37.04666666666667,1.4686666666666666,2.2666666666666666,5.004666666666667,1,O3
2025-08-03T20:00:00Z,QAQ,22.326666666666664,9.373333333333319,-2.6999999999999846,3.6733333333333578,1191.0466666666666,30.3,36.28666666666667,1.46,2.316666666666667,4.918,1,O3
2025-08-03T20:15:00Z,QAQ,20.126666666666658,9.193333333333339,-2.6733333333332667,3.813333333333306,1190.1133333333332,30.64,35.526666666666664,1.42,2.2906666666666666,4.938,1,O3
2025-08-03T20:30:00Z,QAQ,23.559999999999977,9.013333333333344,-2.4866666666666486,4.086666666666648,1188.1200000000001,30.946666666666665,35.3,1.3953333333333333,2.260666666666667,5.298,1,O3
2025-08-03T20:45:00Z,QAQ,21.35333333333333,8.946666666666662,-2.5733333333333577,4.2,1185.4866666666667,31.333333333333332,34.666666666666664,1.4013333333333333,2.3186666666666667,5.274666666666667,1,O3
2025-08-03T21:00:00Z,QAQ,20.64666666666667,8.49333333333334,-2.4733333333333425,4.793333333333339,1186.5533333333333,31.37333333333333,34.70666666666666,1.4173333333333333,2.3513333333333333,5.811333333333334,1,O3
2025-08-03T21:15:00Z,QAQ,23.513333333333335,8.173333333333312,-2.260000000000006,4.833333333333333,1187.96,31.126666666666665,35.20666666666667,1.4553333333333334,2.6946666666666665,7.612,1,O3
2025-08-03T21:30:00Z,QAQ,25.839999999999993,7.420000000000012,-1.9600000000000666,5.14000000000004,1188.6333333333332,30.846666666666668,35.373333333333335,1.468,2.3106666666666666,5.134666666666667,1,O3
2025-08-03T21:45:00Z,QAQ,25.066666666666666,7.279999999999996,-2.0066666666666304,5.039999999999994,1189.1933333333334,30.78,34.593333333333334,1.5266666666666666,2.426,5.715333333333334,1,O3
2025-08-03T22:00:00Z,QAQ,25.38000000000001,7.03333333333331,-2.05333333333333,4.9133333333333065,1188.3666666666666,30.613333333333333,34.50666666666667,1.4913333333333334,2.316666666666667,5.263333333333334,1,O3
2025-08-03T22:15:00Z,QAQ,24.126666666666665,6.866666666666666,-1.9733333333332819,5.326666666666627,1189.9133333333334,30.633333333333333,33.68666666666667,1.3866666666666667,2.114,3.7066666666666666,1,O3
2025-08-03T22:30:00Z,QAQ,27.16666666666669,6.146666666666662,-1.6999999999999695,5.766666666666667,1188.4,30.613333333333333,35.03333333333333,1.366,2.194,4.508,1,O3
2025-08-03T22:45:00Z,QAQ,29.22666666666668,6.300000000000023,-1.7133333333333516,5.146666666666715,1186.7,30.826666666666668,34,1.4086666666666667,2.182,5.214666666666667,1,O3
2025-08-03T23:00:00Z,QAQ,24.499999999999993,7.500000000000015,-2.5133333333333514,3.8,1182.1866666666667,31.326666666666668,31.5,1.3273333333333333,2.1906666666666665,5.412,1,O3
2025-08-03T23:15:00Z,QAQ,19.780000000000005,8.033333333333333,-2.8733333333333273,3.606666666666676,1181.2466666666667,31.78,29.913333333333334,1.2473333333333334,1.9266666666666667,4.45,1,O3
2025-08-03T23:30:00Z,QAQ,18.626666666666672,8.239999999999993,-2.926666666666688,3.913333333333306,1178.44,32.16,29.06,1.1426666666666667,1.9066666666666667,4.826666666666667,1,O3
2025-08-03T23:45:00Z,QAQ,16.59333333333334,8.059999999999983,-2.859999999999976,4.139999999999994,1180.0866666666666,32.33333333333333,28.553333333333335,1.0873333333333333,1.8526666666666667,5.508,1,O3
2025-08-04T00:00:00Z,QAQ,15.146666666666654,8.273333333333335,-3.2799999999999576,3.806666666666676,1176.1066666666666,32.666666666666664,27.16,1.0673333333333335,1.7306666666666666,4.2026666666666666,1,O3
2025-08-04T00:15:00Z,QAQ,16.193333333333346,8.300000000000008,-3.180000000000003,4.139999999999994,1172.9333333333334,33.193333333333335,26.373333333333335,1.0186666666666666,1.6786666666666668,4.8373333333333335,1,O3
2025-08-04T00:30:00Z,QAQ,14.606666666666667,8.733333333333341,-3.539999999999994,3.806666666666706,1169.6,33.81333333333333,25.193333333333335,1.002,1.6059999999999999,3.2006666666666668,1,O3
2025-08-04T00:45:00Z,QAQ,13.366666666666674,8.46666666666665,-3.5533333333333457,4.519999999999997,1168.3466666666666,34.17333333333333,24.773333333333333,1.0033333333333334,1.6066666666666667,3.9,1,O3
2025-08-04T01:00:00Z,QAQ,12.8,8.086666666666671,-3.4800000000000333,4.933333333333349,1168.38,34.39333333333333,24.533333333333335,0.9906666666666667,1.74,4.020666666666667,1,O3
2025-08-04T01:15:00Z,QAQ,13.806666666666668,7.933333333333334,-3.5666666666666513,4.853333333333345,1169.8666666666668,34.526666666666664,23.96,0.9753333333333334,1.8073333333333332,5.791333333333333,1,O3
2025-08-04T01:30:00Z,QAQ,14.326666666666634,7.740000000000009,-3.566666666666667,5.039999999999994,1165.92,34.79333333333333,23.326666666666668,0.9586666666666667,1.694,4.693333333333333,1,O3
2025-08-04T01:45:00Z,QAQ,13.479999999999981,7.51999999999999,-3.6466666666666394,5.393333333333325,1168.5466666666666,34.88666666666666,22.813333333333333,0.9973333333333333,1.732,4.513333333333334,1,O3
2025-08-04T02:00:00Z,QAQ,13.893333333333317,7.159999999999983,-3.5799999999999725,5.673333333333343,1170.48,34.63333333333333,22.433333333333334,0.9380000000000001,1.5093333333333334,3.2653333333333334,1,O3
2025-08-04T02:15:00Z,QAQ,16.620000000000005,6.019999999999997,-2.9133333333333513,6.646666666666655,1170.1533333333334,34.446666666666665,22.926666666666666,1.0233333333333334,1.8666666666666667,5.748666666666667,1,O3
2025-08-04T02:30:00Z,QAQ,21.533333333333342,5.840000000000002,-3.0266666666666575,5.9733333333333425,1165.84,34.846666666666664,22.606666666666666,0.934,1.7393333333333334,5.016,1,O3
2025-08-04T02:45:00Z,QAQ,18.846666666666678,5.586666666666671,-3.1933333333333698,6.613333333333382,1167.18,34.88,22.54,1.0073333333333334,1.806,5.0986666666666665,1,O3
2025-08-04T03:00:00Z,QAQ,21.499999999999993,4.953333333333338,-2.780000000000018,6.940000000000009,1169.9666666666667,34.34,22.98,1.03,1.6773333333333333,3.238,1,O3
2025-08-04T03:15:00Z,QAQ,27.11333333333333,4.019999999999997,-2.2866666666666484,7.633333333333349,1171.92,33.89333333333333,23.713333333333335,1.064,1.7493333333333334,4.5760000000000005,1,O3
2025-08-04T03:30:00Z,QAQ,31.213333333333352,2.9333333333333487,-1.7000000000000304,8.29333333333334,1172.8066666666666,33.48,25,1.1046666666666667,1.748,4.011333333333333,1,O3
2025-08-04T03:45:00Z,QAQ,35.91333333333335,1.946666666666662,-1.1933333333332787,8.733333333333318,1174.4533333333334,32.986666666666665,26.48,1.2,1.828,4.588,1,O3
2025-08-04T04:00:00Z,QAQ,41.57999999999998,1.2666666666666666,-0.7333333333333637,8.740000000000009,1176.2666666666667,32.25333333333333,27.933333333333334,1.354,2.2826666666666666,5.527333333333333,1,O3
2025-08-04T04:15:00Z,QAQ,41.02000000000001,0.4466666666666697,-0.3466666666666545,9.360000000000023,1180.5533333333333,30.88,29.94,1.708,3.3153333333333332,10.901333333333334,1,O3
2025-08-04T04:30:00Z,QAQ,47.16666666666665,-0.5733333333333122,0.5400000000000091,9.84666666666667,1184.4866666666667,29.386666666666667,32.653333333333336,1.4566666666666666,2.3473333333333333,5.636666666666667,1,O3
2025-08-04T04:45:00Z,QAQ,50.44666666666667,-0.8133333333333591,0.6399999999999788,9.480000000000004,1188.8133333333333,28.44,33.97333333333333,1.4166666666666667,2.466,5.883333333333334,1,O3
2025-08-04T05:00:00Z,QAQ,51.62,-0.926666666666688,0.7266666666666727,9.15333333333333,1191.0733333333333,27.84,34.946666666666665,1.3726666666666667,2.1046666666666667,4.529333333333334,1,O3
2025-08-04T05:15:00Z,QAQ,52.08666666666668,-1.106666666666653,0.9199999999999818,9.420000000000028,1192.02,27.386666666666667,36.446666666666665,1.4626666666666668,2.3446666666666665,6.358666666666666,1,O3
2025-08-04T05:30:00Z,QAQ,52.96666666666667,-1.1399999999999788,0.9933333333333243,9.326666666666718,1195.12,26.966666666666665,37.913333333333334,1.5946666666666667,2.6306666666666665,8.938666666666666,1,O3
2025-08-04T05:45:00Z,QAQ,53.52666666666665,-1.1066666666666833,1.0466666666666848,9.25999999999993,1196.7066666666667,26.566666666666666,39.3,1.69,2.7733333333333334,6.278666666666666,1,O3
2025-08-04T06:00:00Z,QAQ,54.473333333333336,-1.1066666666666758,1.0866666666666183,9.280000000000047,1198.22,26.186666666666667,40.653333333333336,1.6693333333333333,2.514666666666667,5.058666666666666,1,O3
2025-08-04T06:15:00Z,QAQ,53.766666666666666,-1.0733333333333348,1.1133333333332909,9.226666666666688,1199.3666666666666,25.806666666666665,42.086666666666666,1.878,3.2386666666666666,7.9719999999999995,1,O3
2025-08-04T06:30:00Z,QAQ,53.973333333333336,-1.1333333333333182,1.3333333333333182,9.333333333333318,1200.5133333333333,25.44,43.79333333333334,1.9426666666666665,3.226,8.079333333333334,1,O3
2025-08-04T06:45:00Z,QAQ,54.75333333333336,-1.1733333333333424,1.4266666666666576,9.666666666666652,1199.8066666666666,24.953333333333333,45.63333333333333,2.026,3.1813333333333333,5.798,1,O3
2025-08-04T07:00:00Z,QAQ,54.98666666666667,-1.2200000000000197,1.5133333333333516,9.360000000000007,1202.0666666666666,24.486666666666668,47.17333333333333,2.104,3.2773333333333334,5.7540000000000004,1,O3
2025-08-04T07:15:00Z,QAQ,55.49333333333336,-0.9199999999999818,1.4733333333332819,8.966666666666697,1203.6,24.113333333333333,48.17333333333333,2.074666666666667,3.28,5.936,1,O3
2025-08-04T07:30:00Z,QAQ,54.13333333333335,-0.7533333333333531,1.4799999999999727,8.90666666666663,1206.0866666666666,23.86,49.193333333333335,2.1766666666666667,3.5113333333333334,7.149333333333334,1,O3
2025-08-04T07:45:00Z,QAQ,53.49999999999999,-0.660000000000006,1.4333333333333182,8.786666666666664,1207.44,23.506666666666668,50.63333333333333,2.235333333333333,3.5393333333333334,6.076,1,O3
2025-08-04T08:00:00Z,QAQ,52.63333333333332,-0.5466666666666773,1.3999999999999848,8.433333333333318,1209.9533333333334,23.14666666666667,51.72,2.32,3.6026666666666665,6.5953333333333335,1,O3
2025-08-04T08:15:00Z,QAQ,51.71333333333334,-0.29999999999998483,1.2866666666666637,8.173333333333327,1211.78,22.893333333333334,52.32,2.3093333333333335,3.5540000000000003,6.004666666666667,1,O3
2025-08-04T08:30:00Z,QAQ,50.760000000000005,-0.08666666666665605,1.2533333333333454,8.0533333333333,1214.0733333333333,22.706666666666667,53.053333333333335,2.406,3.7466666666666666,7.002666666666666,1,O3
