DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-08-04T16:00:00Z,QAQ,36.86666666666666,2.65333333333333,0.2866666666667394,3.646666666666594,1253.1466666666668,19.85333333333333,64.47333333333333,2.6926666666666668,3.908666666666667,6.322666666666667,1,O3
2025-08-04T16:15:00Z,QAQ,37.30000000000002,2.700000000000023,0.28666666666669394,3.773333333333312,1252.1933333333334,20.153333333333332,64.44666666666667,2.7066666666666666,4.080666666666667,8.084666666666667,1,O3
2025-08-04T16:30:00Z,QAQ,36.12666666666664,3.0799999999999956,-0.013333333333306047,3.3533333333333304,1248.94,20.326666666666668,63.46666666666667,2.754,3.982,8.002666666666666,1,PM2.5
2025-08-04T16:45:00Z,QAQ,36.33999999999999,3.079999999999988,-0.04000000000002425,3.5466666666666695,1245.6333333333332,20.533333333333335,62.88,2.744,4.184,9.374,1,PM2.5
2025-08-04T17:00:00Z,QAQ,36.39333333333335,3.720000000000012,-0.2933333333333394,2.7666666666666666,1240.0666666666666,20.966666666666665,60.78,2.647333333333333,3.7946666666666666,6.288666666666667,1,PM2.5
2025-08-04T17:15:00Z,QAQ,35.64666666666669,4.153333333333331,-0.5399999999999939,2.880000000000033,1237.7,21.546666666666667,58.76,2.6326666666666667,3.912,7.213333333333333,1,PM2.5
2025-08-04T17:30:00Z,QAQ,34.21333333333332,4.286666666666679,-0.5266666666666576,2.813333333333291,1239.3933333333334,21.886666666666667,58.44,2.6006666666666667,3.856,6.604,1,PM2.5
2025-08-04T17:45:00Z,QAQ,34.40666666666666,4.459999999999976,-0.5466666666666242,2.779999999999988,1235.5133333333333,22.166666666666668,57.72666666666667,2.618,4.015333333333333,7.548666666666667,1,PM2.5
2025-08-04T18:00:00Z,QAQ,33.89999999999999,4.946666666666647,-0.7799999999999727,2.5466666666666695,1231.3,22.553333333333335,56.16,2.6106666666666665,3.982666666666667,7.786,1,PM2.5
2025-08-04T18:15:00Z,QAQ,31.333333333333332,5.186666666666649,-0.9533333333332848,2.7999999999999545,1227.6866666666667,22.84,54.693333333333335,2.5353333333333334,3.6653333333333333,6.535333333333333,1,PM2.5
2025-08-04T18:30:00Z,QAQ,32.113333333333344,5.279999999999996,-0.7733333333333576,3.006666666666706,1223.1866666666667,23.313333333333333,54.14666666666667,2.6046666666666667,3.87,6.9046666666666665,1,PM2.5
2025-08-04T18:45:00Z,QAQ,32.34000000000001,5.646666666666662,-1.0466666666666546,2.84666666666667,1220.0733333333333,23.7,52.986666666666665,2.6126666666666667,3.902,7.689333333333333,1,PM2.5
2025-08-04T19:00:00Z,QAQ,36.013333333333314,6.18000000000001,-1.0066666666666455,2.306666666666691,1213.92,24.72,50.17333333333333,2.6566666666666667,3.98,7.013333333333334,1,PM2.5
2025-08-04T19:15:00Z,QAQ,29.113333333333323,7.806666666666668,-2.326666666666673,1.526666666666688,1206.84,26.153333333333332,45.346666666666664,2.5733333333333333,4.597333333333333,13.208,1,PM2.5
2025-08-04T19:30:00Z,QAQ,24.106666666666662,8.180000000000003,-2.2333333333332877,2.0133333333333363,1204.9333333333334,26.68,44.28,2.466,4.166666666666667,9.191333333333333,1,PM2.5
