DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-27 13:30:00,255.1253846153846,1.7676923076923077,5.911538461538461,32.32230769230769,448.9876923076923,26.92,35.33076923076923,29.115384615384617,,,,,
2025-08-27 13:45:00,239.46,1.8513333333333333,5.892,31.879333333333335,449.8346666666667,26.792666666666666,35.38666666666666,28.919999999999998,,,,,
2025-08-27 14:00:00,255.944,2.0006666666666666,6.032666666666667,34.49666666666667,454.0493333333333,26.572666666666667,35.11333333333334,30.086666666666666,,,,,
2025-08-27 14:15:00,275.0373333333333,2.05,5.974666666666667,31.259999999999998,452.25,26.171333333333333,35.013333333333335,29.333333333333332,,,,,
2025-08-27 14:30:00,264.0593333333333,2.008,5.966,28.356666666666666,449.26466666666664,26.381333333333334,35.32666666666667,28.02,,,,,
2025-08-27 14:45:00,259.892,1.7933333333333332,6.036,28.068666666666665,444.5586666666667,25.021333333333335,35.72,27.1,,,,,
2025-08-27 15:00:00,258.59866666666665,1.8913333333333333,6.323333333333333,23.004666666666665,439.348,23.948666666666668,36.29333333333334,24.786666666666665,,,,,
2025-08-27 15:15:00,208.686,1.0506666666666666,6.570666666666667,23.336666666666666,429.49466666666666,23.798666666666666,37.50666666666667,23.02,,,,,
2025-08-27 15:30:00,155.43666666666667,-0.21266666666666667,6.451333333333333,23.483333333333334,421.78,24.858,38.60666666666667,20.3,,,,,
2025-08-27 15:45:00,140.018,-0.8180000000000001,6.224,29.522,417.7873333333333,24.035999999999998,39.35333333333333,20.033333333333335,,,,,
2025-08-27 16:00:00,150.45,-0.9653333333333334,6.029333333333334,31.476,411.5806666666667,22.175333333333334,40.12,20.126666666666665,,,,,
2025-08-27 16:15:00,152.61066666666667,-0.418,6.054666666666667,34.672666666666665,412.86533333333335,21.102666666666668,40.346666666666664,20.48,3,0.16019466503256544,0.4755270961100919,0.3642782388573426,O3
2025-08-27 16:30:00,179.46,1.2366666666666666,6.239333333333334,38.63733333333333,419.21666666666664,19.56533333333333,39.46666666666667,21.506666666666668,3,0.16086805122473982,0.4839995099908721,0.3551324387843881,O3
2025-08-27 16:45:00,238.08666666666667,2.1466666666666665,6.36,38.93,420.16333333333336,17.276666666666667,39.1,22.166666666666668,3,0.16206518304846532,0.4941356045207942,0.3437992124307405,O3
2025-08-27 17:00:00,250.584,2.4886666666666666,6.342,39.416666666666664,421.9546666666667,20.038,38.9,22.506666666666668,3,0.1628485685279774,0.5011748178539944,0.33597661361802816,O3
2025-08-27 17:15:00,266.076,2.5893333333333333,6.367333333333334,40.13733333333333,422.56600000000003,21.060666666666666,38.653333333333336,22.993333333333332,3,0.16262065115440985,0.509885699450856,0.3274936493947341,O3
2025-08-27 17:30:00,285.44866666666667,2.694,6.447333333333333,41.99333333333333,423.51933333333335,21.706666666666667,38.28666666666667,23.873333333333335,3,0.1614339986633443,0.5211800502208812,0.3173859511157745,O3
2025-08-27 17:45:00,306.1553333333333,2.784,6.525333333333333,42.336666666666666,425.92266666666666,22.074666666666666,37.82666666666667,24.38,3,0.15982971682165098,0.531464338720132,0.308705944458217,O3
2025-08-27 18:00:00,319.5266666666667,2.82,6.7026666666666666,42.868,426.6673333333333,22.328666666666667,37.346666666666664,25.18,3,0.15670202864169772,0.5440161792309391,0.2992817921273631,O3
2025-08-27 18:15:00,328.08666666666664,2.8293333333333335,6.795333333333334,42.76533333333333,426.25733333333335,23.132666666666665,37.093333333333334,25.673333333333332,3,0.153375632350887,0.5553098373639804,0.2913145302851326,O3
2025-08-27 18:30:00,338.004,2.8706666666666667,6.78,45.188,428.08133333333336,24.148666666666667,36.626666666666665,26.386666666666667,4,0.14996408822311116,0.5672021395697453,0.2828337722071436,O3
2025-08-27 18:45:00,344.556,2.977333333333333,6.862,48.123333333333335,432.104,23.925333333333334,35.446666666666665,27.85333333333333,4,0.14767980565665775,0.576212550441186,0.2761076439021563,O3
