DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-09-04 06:30:00,0.35187,5.413333333333334,2.53,3.566666666666667,713.93,29.36,13.5,79.26666666666667,,,,,
2025-09-04 06:45:00,0.36175666666666667,4.294666666666667,2.6886666666666668,4.737333333333333,705.162,30.282,13.5,79.66666666666667,,,,,
2025-09-04 07:00:00,0.36551999999999996,5.196666666666667,2.6073333333333335,4.342666666666667,709.876,30.445333333333334,13.5,79.52666666666667,,,,,
2025-09-04 07:15:00,0.3992273333333333,5.058,2.678,4.7973333333333334,708.1173333333334,31,13.526666666666667,79.38,,,,,
2025-09-04 07:30:00,0.412118,4.432,2.7880000000000003,4.828666666666667,695.2513333333334,32.058,13.793333333333333,79.54666666666667,,,,,
2025-09-04 07:45:00,0.4112213333333333,5.227333333333333,3.2520000000000002,5.780666666666667,676.11,35.828,14.28,79.40666666666667,,,,,
2025-09-04 08:00:00,0.4152806666666667,19.810666666666666,4.148,-1.01,673.3006666666666,38.85733333333334,14.893333333333333,77.36,,,,,
2025-09-04 08:15:00,0.42175999999999997,13.813333333333334,3.98,-2.0326666666666666,662.766,42.78333333333333,15.746666666666666,74.19333333333333,,,,,
2025-09-04 08:30:00,0.45674733333333334,12.428,4.024666666666667,-5.166,650.922,50.004666666666665,17.286666666666665,68.53999999999999,,,,,
2025-09-04 08:45:00,0.4534586666666667,4.309333333333333,3.7306666666666666,-1.9026666666666667,625.42,57.844,18.633333333333333,63.906666666666666,,,,,
2025-09-04 09:00:00,0.452442,5.538,3.740666666666667,-3.966,599.3553333333333,67.26733333333334,19.866666666666667,57.339999999999996,,,,,
2025-09-04 09:15:00,0.499716,5.704,3.724,-1.6893333333333334,585.592,67.70666666666666,21.106666666666666,53.53333333333333,7,0.11832936712518129,0.02244333732964861,0.8592272955451701,PM2.5
2025-09-04 09:30:00,0.5006553333333333,6.2973333333333334,3.7813333333333334,-4.751333333333333,568.882,65.85466666666667,22.526666666666667,49.06666666666667,7,0.11620400798019756,0.006901004654069576,0.8768949873657329,PM2.5
2025-09-04 09:45:00,0.445546,6.493333333333333,4.801333333333333,-1.258,549.1446666666667,63.867333333333335,23.893333333333334,43.81333333333333,7,0.11639081606500967,-0.0033566740440841595,0.8869658579790745,PM2.5
2025-09-04 10:00:00,0.4209326666666666,7.074666666666666,5.776666666666666,-3.086,534.258,63.49733333333333,25.266666666666666,40.07333333333333,7,0.11931195820981727,-0.014953336701702926,0.8956413784918856,PM2.5
2025-09-04 10:15:00,0.39964933333333336,6.180666666666666,5.815333333333333,0.47400000000000003,526.3566666666667,63.92066666666667,26.48,37.486666666666665,7,0.12135823387508919,-0.020756905928850575,0.8993986720537613,PM2.5
2025-09-04 10:30:00,0.9604266666666667,7.696666666666666,5.453333333333333,0.9466666666666667,515.574,64.40733333333333,27.68,34.693333333333335,7,0.12225923596439865,-0.025430006032129134,0.9031707700677305,PM2.5
