DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-11-29 12:30:00,0.27370666666666665,3.53,2.5566666666666666,9.806666666666667,744.4633333333334,1.5883333333333334,,,,,
2025-11-29 12:45:00,0.276588,2.9633333333333334,2.626,10.034,739.0786666666667,1.8626666666666667,,,,,
2025-11-29 13:00:00,0.27267399999999997,2.941333333333333,2.4553333333333334,11.666,739.1913333333333,1.6433333333333333,,,,,
2025-11-29 13:15:00,0.276202,2.9353333333333333,2.429333333333333,12.728,741.014,1.526,,,,,
2025-11-29 13:30:00,0.2734046666666667,2.9366666666666665,2.6526666666666667,12.418666666666667,739.658,1.346,,,,,
2025-11-29 13:45:00,0.27643666666666666,3.4619999999999997,2.818,11.176666666666668,737.8186666666667,2.0353333333333334,,,,,
2025-11-29 14:00:00,0.29869999999999997,3.274,3.144,12.876666666666667,734.7273333333334,2.6886666666666668,,,,,
2025-11-29 14:15:00,0.37200466666666665,4.545333333333334,3.23,14.093333333333334,734.2053333333333,2.4353333333333333,,,,,
2025-11-29 14:30:00,0.3513906666666667,3.720666666666667,2.8566666666666665,12.819333333333333,734.1080000000001,4.284,,,,,
2025-11-29 14:45:00,0.43150333333333335,5.066,2.945333333333333,12.029333333333334,739.2246666666666,4.000666666666667,,,,,
2025-11-29 15:00:00,0.351848,3.3813333333333335,2.8606666666666665,14.145333333333333,738.894,4.554,,,,,
2025-11-29 15:15:00,0.30973066666666665,2.7293333333333334,3.054,15.465333333333334,739.9066666666666,5.8853333333333335,1,0.2323007578196237,0.6370296972325626,0.1306695449478137,O3
2025-11-29 15:30:00,0.28475466666666666,3.018666666666667,3.192,14.991333333333333,741.8093333333334,2.232666666666667,1,0.23000468273460536,0.6406005119017713,0.12939480536362333,O3
2025-11-29 15:45:00,0.39127999999999996,8.69888888888889,4.242222222222222,12.598888888888888,750.1455555555556,7.706666666666667,1,0.23083161649531264,0.6241392589370671,0.1450291245676203,O3
2025-11-29 16:00:00,0.503664,4.256,3.1326666666666667,11.214,753.718,16.074666666666666,1,0.22303854905016268,0.5901697960535875,0.18679165489624977,O3
2025-11-29 16:15:00,0.51751,6.052,4.184,10.167333333333334,755.9906666666667,13.994,2,0.22398955564671394,0.5562242594232167,0.21978618493006927,O3
2025-11-29 16:30:00,0.39291933333333334,2.949333333333333,3.792,11.57,755.8706666666667,7.930666666666666,2,0.22500111711743145,0.539577490597696,0.23542139228487255,O3
2025-11-29 16:45:00,0.39809,4.224,4.352666666666667,9.352,759.3226666666667,7.229333333333334,2,0.2294292241986049,0.5232349328031295,0.24733584299826555,O3
2025-11-29 17:00:00,0.4369706666666667,3.2046666666666668,3.268666666666667,9.973333333333333,758.3426666666667,11.645999999999999,2,0.22590041661324595,0.5037352500036592,0.2703643333830949,O3
2025-11-29 17:15:00,0.436936,4.44,4.346,8.908666666666667,761.9639999999999,7.582,1,0.23104046927596958,0.4839837772989176,0.28497575342511283,O3
2025-11-29 17:30:00,0.4341433333333333,6.5633333333333335,5.432,8.284666666666666,764.262,7.092666666666667,1,0.24336397027367127,0.4651919347429174,0.29144409498341134,O3
2025-11-29 17:45:00,0.4137673333333333,5.6033333333333335,5.081333333333333,8.406666666666666,764.9353333333333,4.422666666666666,1,0.25480293646966434,0.4526790074465117,0.292518056083824,O3
2025-11-29 18:00:00,0.4172233333333333,7.564,4.349333333333333,8.284666666666666,762.63,7.397333333333333,1,0.26367680022429935,0.43426368979018526,0.30205950998551545,O3
2025-11-29 18:15:00,0.416182,10.214,4.947333333333333,6.439333333333334,768.5093333333333,6.244666666666666,1,0.2793090279708003,0.41166619747297833,0.30902477455622135,O3
2025-11-29 18:30:00,0.53646,13.546666666666667,7.444,7.050666666666666,771.2633333333333,13.78,1,0.2934757128737446,0.3723700010644971,0.33415428606175834,O3
2025-11-29 18:45:00,0.6532446666666667,11.053333333333333,6.584,6.475333333333333,772.3153333333333,19.262666666666668,2,0.2980187244695658,0.34271998299746104,0.35926129253297323,PM2.5
2025-11-29 19:00:00,0.7773466666666667,8.695333333333334,5.3853333333333335,7.291333333333333,772.508,24.330666666666666,2,0.30276397675780975,0.3224866762464978,0.37474934699569246,PM2.5
2025-11-29 19:15:00,0.337988,3.4093333333333335,3.5,11.098,755.2193333333333,4.240666666666667,2,0.30805214478949905,0.33499502890663935,0.35695282630386155,PM2.5
2025-11-29 19:30:00,0.3086173333333333,2.9306666666666668,3.3386666666666667,10.559333333333333,753.7433333333333,2.6026666666666665,2,0.3123488540098693,0.3389644071980334,0.34868673879209733,PM2.5
2025-11-29 19:45:00,0.3478,3.678,3.199333333333333,9.646,757.002,4.593333333333334,1,0.31022180626234086,0.3444883680959059,0.3452898256417533,PM2.5
2025-11-29 20:00:00,0.36629466666666666,3.366,2.6306666666666665,11.236666666666666,758.0453333333334,6.4959999999999996,1,0.3113969954582244,0.35404826226163044,0.3345547422801451,O3
2025-11-29 20:15:00,0.32954066666666665,3.3546666666666667,2.9226666666666667,11.238,757.9813333333333,4.367333333333334,1,0.30653451858292624,0.3656407740083047,0.32782470740876907,O3
2025-11-29 20:30:00,0.316122,3.2066666666666666,2.71,10.144666666666668,756.496,2.985333333333333,1,0.29774196061649255,0.3803209766341555,0.32193706274935197,O3
2025-11-29 20:45:00,0.3147446666666667,3.381333333333333,2.576,10.786,759.3046666666667,3.6573333333333333,1,0.285793569228343,0.3920183628646698,0.32218806790698723,O3
2025-11-29 21:00:00,0.33114666666666664,3.5153333333333334,2.748,10.349333333333334,760.9686666666666,3.702,1,0.2804236515066806,0.4049748102849595,0.3146015382083599,O3
2025-11-29 21:15:00,0.36110000000000003,3.6626666666666665,3.1713333333333336,9.998666666666667,764.6626666666666,5.431333333333334,1,0.270079422153978,0.41792235134038036,0.31199822650564163,O3
2025-11-29 21:30:00,0.400366,4.494666666666666,2.672,8.548666666666666,768.3486666666666,9.154666666666667,1,0.2516236990387545,0.4399072864940983,0.3084690144671472,O3
2025-11-29 21:45:00,0.4337353333333333,4.747333333333334,3.211333333333333,8.361333333333333,773.4946666666666,11.193333333333333,1,0.2409644645318514,0.4660433399647694,0.29299219550337924,O3
2025-11-29 22:00:00,0.5085506666666666,4.851333333333334,2.699333333333333,8.328,772.3546666666666,10.156,1,0.23905187550153872,0.5018301380877844,0.25911798641067685,O3
2025-11-29 22:15:00,0.5136173333333334,6.708666666666667,3.1406666666666667,7.231333333333334,775.8726666666666,9.958666666666666,2,0.2359052132820599,0.48418881142741843,0.27990597529052164,O3
2025-11-29 22:30:00,0.5682186666666666,7.432666666666667,3.6166666666666667,7.254,778.1513333333334,13.558,2,0.23098062266735345,0.4569560891756401,0.3120632881570064,O3
2025-11-29 22:45:00,0.7132193333333333,6.526666666666666,3.2893333333333334,6.745333333333333,785.274,18.003333333333334,2,0.22308672239091548,0.4288997050850206,0.3480135725240639,O3
2025-11-29 23:00:00,0.682104,6.484,3.184,6.506,785.2006666666666,14.698,2,0.2234435312474766,0.40476728918947297,0.37178917956305046,O3
2025-11-29 23:15:00,0.5049313333333333,6.075333333333333,3.27,7.656,776.4246666666667,6.872,2,0.22625733656565258,0.3921212090565398,0.3816214543778076,O3
2025-11-29 23:30:00,0.5690073333333333,6.31,2.9226666666666667,6.6080000000000005,780.4173333333333,12.349333333333334,2,0.223025988995244,0.37090113039054273,0.40607288061421326,PM2.5
2025-11-29 23:45:00,0.5180493333333334,8.571333333333333,2.8373333333333335,6.504666666666667,779.4926666666667,8.432666666666666,2,0.22422231830577175,0.3540891902300964,0.42168849146413184,PM2.5
2025-11-30 00:00:00,0.541556,7.96,3.004,5.694,783.6446666666667,10.718,1,0.22398787462643033,0.3338550980485979,0.44215702732497175,PM2.5
2025-11-30 00:15:00,0.5395726666666667,5.867333333333334,2.525333333333333,7.266666666666667,784.688,9.560666666666666,2,0.2200971997569303,0.32367118510529636,0.4562316151377734,PM2.5
2025-11-30 00:30:00,0.5661873333333333,6.123333333333333,2.386,7.1066666666666665,783.772,8.872666666666667,1,0.22014401189080396,0.32087186791324573,0.4589841201959503,PM2.5
2025-11-30 00:45:00,0.5059426666666667,5.6353333333333335,1.9926666666666666,6.842666666666666,785.4113333333333,7.070666666666667,1,0.21866744821923015,0.3239871686341665,0.45734538314660333,PM2.5
2025-11-30 01:00:00,0.457318,5.562,1.85,6.190666666666667,788.0786666666667,6.457333333333334,1,0.2191726652089482,0.3243428058885926,0.4564845289024592,PM2.5
2025-11-30 01:15:00,0.534682,5.995333333333333,2.532,6.628,788.8326666666667,8.054,1,0.21812929281325738,0.3262523439242134,0.45561836326252925,PM2.5
2025-11-30 01:30:00,0.5569306666666667,6.696666666666666,2.703333333333333,6.556666666666667,787.6513333333334,8.577333333333334,1,0.21805404023516925,0.3324253544549564,0.4495206053098743,PM2.5
2025-11-30 01:45:00,0.5612619999999999,6.466666666666667,2.3746666666666667,6.217333333333333,789.024,7.25,1,0.22278546029860927,0.34718459540711366,0.4300299442942771,PM2.5
2025-11-30 02:00:00,0.513116,6.316,2.47,5.969333333333333,790.7833333333333,6.744,1,0.22654482071897808,0.3587843770267582,0.4146708022542637,PM2.5
