DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-07-24T18:31:30Z,QAQ,37.5,7.299999999999955,-2.099999999999909,3.7999999999999545,1201.6,28.7,40.3,1.52,2.71,5.62,1,O3
2025-07-24T18:32:30Z,QAQ,38,7.600000000000023,-2.2999999999999545,4,1201.6,28.8,40.1,1.53,2.64,5.23,1,O3
2025-07-24T18:33:30Z,QAQ,38.90000000000009,6.5,-1.5,4.600000000000136,1202.9,28.9,40.4,1.48,2.33,5.66,1,O3
2025-07-24T18:34:30Z,QAQ,42.5,7.300000000000068,-2,4.2000000000000455,1201.2,29,40,1.59,2.66,4.98,1,O3
2025-07-24T18:35:30Z,QAQ,41.19999999999993,7.5,-2.400000000000091,3.1000000000001364,1196.1,29.1,39.1,1.47,2.53,5.03,1,O3
2025-07-24T18:36:30Z,QAQ,38.700000000000045,7.5,-2.2999999999999545,4.599999999999909,1200.2,29.1,39.5,1.47,2.42,6.13,1,O3
2025-07-24T18:37:30Z,QAQ,38.5,6.699999999999932,-1.7999999999999543,4.5,1197.3,29.2,39.6,1.57,2.65,6.79,1,O3
2025-07-24T18:38:30Z,QAQ,38.299999999999955,7.600000000000023,-2.099999999999909,4.099999999999909,1197.5,29.3,39.2,1.57,2.9,6.03,1,O3
2025-07-24T18:39:30Z,QAQ,42.799999999999955,8.700000000000045,-2.3999999999998636,3.899999999999864,1196.4,29.3,39.1,1.65,2.73,6.55,1,O3
2025-07-24T18:40:30Z,QAQ,38,7.600000000000023,-2.599999999999909,3.099999999999909,1194.9,29.4,38.3,1.64,2.76,4.73,1,O3
2025-07-24T18:41:30Z,QAQ,36.69999999999993,7.100000000000023,-2.5,4.099999999999909,1194.7,29.5,38.5,1.51,3.05,11.05,1,O3
2025-07-24T18:42:30Z,QAQ,36.10000000000002,7.299999999999955,-2.099999999999909,4.7999999999999545,1196.9,29.5,38.9,1.54,2.91,5.71,1,O3
2025-07-24T18:43:30Z,QAQ,36,7.800000000000068,-2.7999999999999545,4.099999999999909,1196.3,29.6,38.4,1.59,2.98,8.48,1,O3
2025-07-24T18:44:30Z,QAQ,34,7.799999999999955,-2.5,4.7000000000000455,1195.3,29.6,38.7,1.48,2.63,5.78,1,O3
2025-07-24T18:45:30Z,QAQ,34.89999999999998,7.900000000000091,-2.5,3.900000000000091,1194.5,29.7,38.3,1.51,3.02,8.22,1,O3
2025-07-24T18:46:30Z,QAQ,34.89999999999998,8.300000000000068,-2.900000000000091,3.400000000000091,1193.1,29.7,38,1.44,2.5,4.83,1,O3
2025-07-24T18:47:30Z,QAQ,36.30000000000007,7.899999999999977,-2.599999999999909,3.5,1194.8,29.8,37.8,1.48,2.57,6.63,1,O3
2025-07-24T18:48:30Z,QAQ,36.60000000000002,7.299999999999955,-2.099999999999909,4.7999999999999545,1193.1,29.9,38.1,1.52,2.6,9.26,1,O3
2025-07-24T18:49:30Z,QAQ,34.80000000000007,8.600000000000023,-2.8999999999998636,3.899999999999864,1194,29.9,37.5,1.57,2.26,4.99,1,O3
2025-07-24T18:50:30Z,QAQ,34.10000000000002,7.299999999999955,-2.5,4,1190.3,30,37.6,1.61,2.91,8.5,1,O3
2025-07-24T18:51:30Z,QAQ,35.200000000000045,8.900000000000091,-3.2999999999999545,3.2000000000000455,1190,30.1,37,1.55,2.9,9.2,1,O3
2025-07-24T18:52:30Z,QAQ,34.80000000000007,7.5,-2.3999999999998636,4,1192.3,30.2,37.1,1.52,2.5,9.18,1,O3
2025-07-24T18:53:30Z,QAQ,35.39999999999998,7.899999999999977,-2.7999999999999545,4.2000000000000455,1187.7,30.2,37.2,1.58,3.13,9.56,1,O3
2025-07-24T18:54:30Z,QAQ,33.5,8.100000000000023,-2.599999999999909,4.7999999999999545,1188.4,30.3,37.4,1.52,2.95,7.49,1,O3
2025-07-24T18:55:30Z,QAQ,34.30000000000007,8.600000000000023,-2.7999999999999545,4.2000000000000455,1189.6,30.4,37.2,1.59,2.44,5.66,1,O3
2025-07-24T18:56:30Z,QAQ,34.299999999999955,7.800000000000068,-2.7000000000000455,3.900000000000091,1187.8,30.5,37,1.55,2.83,10.62,1,O3
2025-07-24T18:57:30Z,QAQ,36,7.899999999999977,-2.5,4.5,1185.7,30.6,37.3,1.45,2.61,7.13,1,O3
2025-07-24T18:58:30Z,QAQ,36.299999999999955,8.400000000000091,-2.5,4.599999999999909,1188.4,30.7,37.3,1.45,2.49,6.99,1,O3
2025-07-24T18:59:30Z,QAQ,35.299999999999955,8.899999999999977,-3,2.5,1183.7,30.8,36.2,1.48,2.14,5.15,1,O3
2025-07-24T19:00:30Z,QAQ,36.59999999999991,8.299999999999955,-2.900000000000091,3.1000000000001364,1188.4,30.8,36.2,1.52,2.59,6.36,1,O3
2025-07-24T19:01:30Z,QAQ,36,8.299999999999955,-2.900000000000091,3.7000000000000455,1188.6,30.9,36.1,1.55,2.67,5.02,1,O3
2025-07-24T19:02:30Z,QAQ,35.89999999999998,7.300000000000068,-2.099999999999909,5.099999999999909,1185.6,31,36.9,1.58,2.61,6.53,1,O3
2025-07-24T19:03:30Z,QAQ,35.90000000000009,9.699999999999932,-3.3999999999998636,3.199999999999818,1186.1,31.1,36.2,1.51,2.67,4.69,1,O3
2025-07-24T19:04:30Z,QAQ,36.799999999999955,6,-1.400000000000091,6,1186.4,31.2,37.5,1.55,2.88,8.59,1,O3
2025-07-24T19:05:30Z,QAQ,35.80000000000007,7.300000000000068,-1.5,6.7999999999999545,1182.9,31.3,38.3,1.59,2.45,9.57,1,O3
2025-07-24T19:06:30Z,QAQ,38.700000000000045,10.299999999999956,-3.7999999999999545,2.099999999999909,1182.8,31.4,36.2,1.57,2.82,12.32,1,O3
2025-07-24T19:07:30Z,QAQ,34.89999999999998,9.600000000000025,-3.599999999999909,1.900000000000091,1181.2,31.4,35.4,1.53,2.47,6.63,1,O3
2025-07-24T19:08:30Z,QAQ,34.5,9.599999999999907,-3.2999999999999545,2.7999999999999545,1181.9,31.5,35.3,1.47,2.56,7.11,1,NO2
2025-07-24T19:09:30Z,QAQ,32.19999999999993,9,-3.5,3,1182.7,31.6,35.1,1.52,2.38,5.51,1,NO2
2025-07-24T19:10:30Z,QAQ,34.09999999999991,9.399999999999975,-3.5,3,1182.8,31.7,34.9,1.5,2.69,5.47,1,NO2
2025-07-24T19:11:30Z,QAQ,33.10000000000002,8.700000000000045,-3.099999999999909,4.2000000000000455,1180.9,31.7,35.2,1.45,2.74,7.32,1,O3
2025-07-24T19:12:30Z,QAQ,33.30000000000007,10.600000000000025,-2.8999999999998636,3.3999999999998636,1184.2,31.8,35.1,1.56,2.57,3.68,1,O3
2025-07-24T19:13:30Z,QAQ,33.59999999999991,10,-3.7999999999999545,2.7999999999999545,1182.6,31.9,34.7,1.49,2.48,6.12,1,O3
2025-07-24T19:14:30Z,QAQ,32.60000000000002,9.799999999999956,-4,1.900000000000091,1183.6,31.9,34.1,1.45,2.67,5.93,1,NO2
2025-07-24T19:15:30Z,QAQ,31.600000000000023,8.300000000000068,-3.2999999999999545,2.8999999999998636,1180.8,32,34.5,1.49,2.45,6.27,1,NO2
2025-07-24T19:16:30Z,QAQ,31.90000000000009,10.299999999999956,-4.2000000000000455,2.900000000000091,1182.3,32.1,34.2,1.38,2.39,8.04,1,NO2
2025-07-24T19:17:30Z,QAQ,31.90000000000009,9.699999999999932,-3.7999999999999545,2.2000000000000455,1184.1,32.2,33.8,1.49,2.75,10.84,1,NO2
2025-07-24T19:18:30Z,QAQ,31.40000000000009,9,-3.1000000000001364,4.600000000000136,1181.2,32.2,34.6,1.49,2.78,11.57,1,NO2
2025-07-24T19:19:30Z,QAQ,35.799999999999955,10.799999999999956,-4.100000000000136,2.1000000000001364,1178.9,32.3,33.8,1.44,2.87,9.84,1,NO2
2025-07-24T19:20:30Z,QAQ,32,9.5,-3.7999999999999545,2.7000000000000455,1188.4,32.4,33.5,1.51,2.87,9.76,1,NO2
2025-07-24T19:21:30Z,QAQ,30.199999999999932,10,-4,3.2999999999999545,1181.7,32.4,33.5,1.54,2.74,4.27,1,NO2
2025-07-24T19:22:30Z,QAQ,27.5,9.899999999999975,-3.7999999999999545,4.2000000000000455,1182.4,32.3,34,1.43,2.22,3.82,1,NO2
2025-07-24T19:23:30Z,QAQ,25.600000000000023,9.5,-3.900000000000091,3.900000000000091,1181.1,32.3,33.9,1.36,2.16,5.78,1,NO2
2025-07-24T19:24:30Z,QAQ,26.5,11.100000000000025,-4.599999999999909,2.5,1184.3,32.4,33.1,1.43,2.35,5.67,1,NO2
2025-07-24T19:25:30Z,QAQ,26.899999999999977,9.700000000000044,-3.7999999999999545,3.7999999999999545,1184.4,32.4,33.4,1.43,2.06,5.3,1,NO2
2025-07-24T19:26:30Z,QAQ,27.200000000000045,10.100000000000025,-4,3.5,1181.2,32.5,33.4,1.41,2.47,7.19,1,NO2
2025-07-24T19:27:30Z,QAQ,27,9.899999999999975,-4.099999999999909,2.3999999999998636,1181.2,32.5,32.8,1.43,2.35,4.5,1,NO2
2025-07-24T19:28:30Z,QAQ,26.100000000000023,9.299999999999956,-3.400000000000091,4.5,1183.2,32.6,33.6,1.42,2.49,4.36,1,NO2
2025-07-24T19:29:30Z,QAQ,27.5,10.600000000000025,-4.2000000000000455,2.1000000000001364,1178.4,32.7,32.6,1.41,2.44,4.88,1,NO2
2025-07-24T19:30:30Z,QAQ,26.699999999999932,10.299999999999956,-4.100000000000136,3.1000000000001364,1180.5,32.7,32.8,1.41,2.44,6.81,1,NO2
2025-07-24T19:31:30Z,QAQ,27.399999999999977,10.100000000000025,-3.7999999999999545,2.8999999999998636,1182.5,32.8,32.5,1.39,2.72,6.89,1,NO2
2025-07-24T19:32:30Z,QAQ,27.199999999999932,9.099999999999907,-3.5,4.400000000000091,1179.6,32.8,33.1,1.43,2.4,8.77,1,NO2
2025-07-24T19:33:30Z,QAQ,28.100000000000023,10.099999999999907,-3.800000000000182,4.300000000000182,1177.2,32.8,33.3,1.44,2.44,6.84,1,O3
2025-07-24T19:34:30Z,QAQ,28.799999999999955,10.399999999999975,-4.2999999999999545,3.2000000000000455,1176.8,32.9,32.8,1.4,2.58,8.56,1,NO2
2025-07-24T19:35:30Z,QAQ,27.299999999999955,10.399999999999975,-4.100000000000136,2.7999999999999545,1179.6,32.9,32.5,1.42,3.91,22.6,1,NO2
2025-07-24T19:36:30Z,QAQ,28.799999999999955,9.899999999999975,-3.900000000000091,4.2999999999999545,1179.8,33,32.8,1.44,2.57,6.34,1,NO2
2025-07-24T19:37:30Z,QAQ,25.899999999999977,9.800000000000068,-3.7999999999999545,3.7000000000000455,1174.5,33,32.4,1.32,2.3,5.34,1,NO2
2025-07-24T19:38:30Z,QAQ,27.399999999999977,10.699999999999932,-4.100000000000136,3.900000000000091,1177.8,33.1,32.5,1.31,2.51,9.73,1,NO2
2025-07-24T19:39:30Z,QAQ,27.299999999999955,10.200000000000044,-4,3.5,1175.9,33.1,32.1,1.32,2.52,11.99,1,NO2
2025-07-24T19:40:30Z,QAQ,26.600000000000023,10.199999999999932,-4,3.7999999999999545,1179.2,33.2,32.2,1.48,2.87,8.72,1,NO2
2025-07-24T19:41:30Z,QAQ,27.199999999999932,10,-3.400000000000091,4.100000000000136,1174.2,33.2,32.5,1.44,2.99,12.3,1,O3
2025-07-24T19:42:30Z,QAQ,25.799999999999955,10.799999999999956,-4.2999999999999545,2.900000000000091,1176.6,33.3,31.9,1.33,2.59,5.06,1,NO2
2025-07-24T19:43:30Z,QAQ,26.700000000000045,11.599999999999907,-4.7999999999999545,1.7999999999999543,1178.5,33.3,31.1,1.27,2.14,5.44,1,NO2
2025-07-24T19:44:30Z,QAQ,24.699999999999932,10.300000000000068,-4.5,2.900000000000091,1177.1,33.3,31.2,1.48,2.44,3.88,1,NO2
2025-07-24T19:45:30Z,QAQ,24.799999999999955,10.5,-3.899999999999864,4.2999999999999545,1177.6,33.3,31.9,1.32,2.1,4.39,1,NO2
2025-07-24T19:46:30Z,QAQ,24,11.200000000000044,-4.300000000000182,3.900000000000091,1178.9,33.2,31.7,1.34,2.33,6.68,1,NO2
2025-07-24T19:47:30Z,QAQ,20.699999999999932,10.099999999999907,-4.2000000000000455,4.400000000000091,1176.4,33.2,31.8,1.29,2.05,5.18,1,NO2
2025-07-24T19:48:30Z,QAQ,24.699999999999932,10.600000000000025,-4.2000000000000455,4.100000000000136,1177.5,33.2,31.7,1.4,2.39,9.31,1,NO2
2025-07-24T19:49:30Z,QAQ,23.5,10.5,-4.7000000000000455,3.7000000000000455,1175.1,33.2,31.5,1.32,2.49,7.51,1,NO2
2025-07-24T19:50:30Z,QAQ,21.100000000000023,11.5,-4.5,3.2999999999999545,1177.8,33.2,31.1,1.37,2.41,8.14,1,NO2
2025-07-24T19:51:30Z,QAQ,25.5,10.600000000000025,-4.2000000000000455,3.2000000000000455,1176.4,33.3,30.9,1.45,2.61,7.49,1,NO2
2025-07-24T19:52:30Z,QAQ,22,11.100000000000025,-4.399999999999864,3.5,1179.1,33.3,30.8,1.39,2.68,5.36,1,NO2
2025-07-24T19:53:30Z,QAQ,21.299999999999955,9.299999999999956,-3.7999999999999545,4.599999999999909,1178.8,33.3,31.3,1.36,2.3,4.97,1,NO2
2025-07-24T19:54:30Z,QAQ,22.600000000000023,11.299999999999956,-4.300000000000182,4.100000000000136,1177.2,33.4,31.2,1.23,1.95,3.69,1,NO2
2025-07-24T19:55:30Z,QAQ,23.199999999999932,9.699999999999932,-3.900000000000091,3.7000000000000455,1174.1,33.4,31,1.27,1.92,4.8,1,NO2
2025-07-24T19:56:30Z,QAQ,20.799999999999955,11.300000000000068,-4.7999999999999545,3.5,1179.7,33.4,30.5,1.33,1.95,3.12,1,NO2
2025-07-24T19:57:30Z,QAQ,21.600000000000023,10.5,-4.599999999999909,3.899999999999864,1175.4,33.4,30.5,1.31,2.16,4.06,1,NO2
2025-07-24T19:58:30Z,QAQ,23.300000000000068,10.5,-4.400000000000091,4.2999999999999545,1172.7,33.5,30.6,1.33,2.18,3.03,1,NO2
2025-07-24T19:59:30Z,QAQ,23.700000000000045,9.5,-3.900000000000091,4.2000000000000455,1175.1,33.5,30.5,1.44,2.53,5.46,1,NO2
2025-07-24T20:00:30Z,QAQ,31,9.199999999999932,-3.5,6.600000000000136,1176,33.5,31.8,1.38,2.9,8.5,1,O3
2025-07-24T20:01:30Z,QAQ,24.699999999999932,11,-4.599999999999909,4.199999999999818,1178.8,33.5,30.8,1.4,2.34,8.55,1,O3
2025-07-24T20:02:30Z,QAQ,23.200000000000045,10,-4.199999999999818,4.099999999999909,1177.3,33.6,30.7,1.3,2.47,6.64,1,O3
2025-07-24T20:03:30Z,QAQ,23.59999999999991,10.799999999999956,-4.300000000000182,4.2000000000000455,1177.5,33.6,30.5,1.38,2.16,5.26,1,NO2
2025-07-24T20:04:30Z,QAQ,23,10.600000000000025,-4.7999999999999545,3.7999999999999545,1176.1,33.6,30.2,1.3,1.98,7.21,1,NO2
2025-07-24T20:05:30Z,QAQ,21.5,9.5,-4.099999999999909,4.599999999999909,1173.3,33.6,30.4,1.35,2.72,7.43,1,NO2
2025-07-24T20:06:30Z,QAQ,22.200000000000045,11.099999999999907,-4.399999999999864,4.699999999999818,1173.3,33.6,30.3,1.26,1.9,7.83,1,NO2
2025-07-24T20:07:30Z,QAQ,24,10.700000000000044,-4.5,4,1173,33.6,30,1.26,2.36,4.53,1,NO2
2025-07-24T20:08:30Z,QAQ,23.299999999999955,10.899999999999975,-4.7000000000000455,3.099999999999909,1174.4,33.7,29.5,1.26,2.02,4.48,1,NO2
2025-07-24T20:09:30Z,QAQ,23.5,10.5,-4.600000000000136,4,1174.7,33.7,29.5,1.44,2.54,3.86,1,NO2
2025-07-24T20:10:30Z,QAQ,19.5,9.599999999999907,-3.899999999999864,4.599999999999909,1174.5,33.7,29.6,1.32,2.11,3.58,1,NO2
2025-07-24T20:11:30Z,QAQ,21.700000000000045,12,-4.5,5.2999999999999545,1177,33.7,29.8,1.37,2.26,5.01,1,NO2
2025-07-24T20:12:30Z,QAQ,21.600000000000023,9.100000000000025,-3.6000000000001364,6.2000000000000455,1175,33.8,30.3,1.35,2.72,12.71,1,O3
2025-07-24T20:13:30Z,QAQ,22.100000000000023,9.5,-3.5,5.7999999999999545,1171.2,33.8,30.4,1.23,2.2,4.3,1,O3
2025-07-24T20:14:30Z,QAQ,22.899999999999977,11,-4.5,4.5,1175.7,33.8,29.8,1.35,2.21,5.74,1,O3
2025-07-24T20:15:30Z,QAQ,24.800000000000068,10.399999999999975,-4.600000000000136,4.400000000000091,1176.2,33.8,29.7,1.29,2.04,3.8,1,O3
2025-07-24T20:16:30Z,QAQ,23.800000000000068,9.5,-4.2000000000000455,3.7999999999999545,1171.6,33.8,29.4,1.3,2.12,5.83,1,NO2
2025-07-24T20:17:30Z,QAQ,23.5,11.299999999999956,-4.599999999999909,5.099999999999909,1171.8,33.7,29.8,1.35,2.5,4.44,1,NO2
2025-07-24T20:18:30Z,QAQ,22.399999999999977,9.300000000000068,-4.2000000000000455,5.2000000000000455,1173.6,33.6,29.8,1.26,2.01,3.03,1,NO2
2025-07-24T20:19:30Z,QAQ,22.200000000000045,9.700000000000044,-4,6.899999999999864,1174.4,33.6,30.6,1.33,2.03,8.04,1,O3
2025-07-24T20:20:30Z,QAQ,20.5,10.299999999999956,-4.5,4.899999999999864,1177.2,33.5,30,1.36,2.36,4.09,1,O3
2025-07-24T20:21:30Z,QAQ,40.40000000000009,8.700000000000045,-3.400000000000091,6.800000000000182,1175.1,33.4,31,1.34,2.45,4.9,1,O3
2025-07-24T20:22:30Z,QAQ,44.700000000000045,9.899999999999975,-4.400000000000091,5.599999999999909,1176.7,33.3,30.6,1.35,2.25,5.64,1,O3
2025-07-24T20:23:30Z,QAQ,24.899999999999977,8.899999999999977,-3.599999999999909,6.599999999999909,1177,33.2,31.1,1.37,2.54,5.18,1,O3
2025-07-24T20:24:30Z,QAQ,24.199999999999932,9.600000000000025,-3.7999999999999545,5.2999999999999545,1179.1,33.2,30.6,1.32,2.47,4.96,1,O3
2025-07-24T20:25:30Z,QAQ,25.100000000000023,8.899999999999977,-3.099999999999909,7,1177.7,33.2,31.4,1.43,2.57,6.72,1,O3
2025-07-24T20:26:30Z,QAQ,24.200000000000045,9.399999999999975,-3.2999999999999545,6.099999999999909,1178.2,33.2,31.2,1.33,2.59,4.02,1,O3
2025-07-24T20:27:30Z,QAQ,25.799999999999955,9.600000000000025,-3.900000000000091,3.900000000000091,1176,33.2,30.1,1.26,2.08,2.63,1,O3
2025-07-24T20:28:30Z,QAQ,23.899999999999977,8.799999999999955,-3.2000000000000455,5.900000000000091,1176.2,33.1,30.8,1.24,2.24,7.28,1,O3
2025-07-24T20:29:30Z,QAQ,24.700000000000045,8.899999999999977,-3.2999999999999545,6,1177.8,33.1,31,1.27,1.93,6.78,1,O3
2025-07-24T20:30:30Z,QAQ,23,8.600000000000023,-3.5,6,1175.1,33,31,1.34,2.33,7.02,1,O3
2025-07-24T20:31:30Z,QAQ,23.899999999999977,6.7999999999999545,-2.6000000000001364,7.700000000000045,1175.3,33,31.9,1.31,2.39,5.27,1,O3
2025-07-24T20:32:30Z,QAQ,25.100000000000023,7.700000000000045,-2.2999999999999545,9.099999999999907,1178.3,33,32.8,1.27,2.06,5.86,1,O3
2025-07-24T20:33:30Z,QAQ,27.199999999999932,9.5,-3,6.7999999999999545,1178.2,32.9,32.6,1.32,2.36,4.88,1,O3
2025-07-24T20:34:30Z,QAQ,27.600000000000023,9.600000000000025,-4.100000000000136,2.7000000000000455,1179.5,33,30.4,1.32,2.51,3.93,1,O3
2025-07-24T20:35:30Z,QAQ,27,8.200000000000045,-3,5.5,1178.2,33,30.8,1.22,1.93,4.56,1,O3
2025-07-24T20:36:30Z,QAQ,28.399999999999977,9.5,-3.5,5.099999999999909,1178.9,33,30.6,1.22,1.95,3.82,1,O3
2025-07-24T20:37:30Z,QAQ,27.700000000000045,8.599999999999909,-3.5,4.100000000000136,1176.7,33.1,30,1.25,2.4,6.08,1,O3
