DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-24 19:15:00,497.01166666666666,6.461666666666667,16.581666666666667,42.02166666666667,478.29833333333335,16.52166666666667,30.9,31.633333333333333,,,,,
2025-08-24 19:30:00,505.48466666666667,7.048666666666667,13.505333333333333,39.07666666666667,488.84133333333335,16.893333333333334,29.546666666666667,34.56666666666667,,,,,
2025-08-24 19:45:00,533.3466666666667,6.0826666666666664,11.650666666666666,29.075333333333333,506.6913333333333,15.454,28.013333333333332,36.00666666666667,,,,,
2025-08-24 20:00:00,486.68733333333336,6.292,12.240666666666666,32.50666666666667,507.72133333333335,14.593333333333334,26.806666666666665,37.78666666666667,,,,,
2025-08-24 20:15:00,481.98133333333334,6.764,11.943333333333333,39.654666666666664,515.052,15.892666666666667,25.673333333333332,44.32666666666667,,,,,
2025-08-24 20:30:00,542.316,5.284666666666666,12.418,24.634666666666668,534.1533333333333,15.954666666666668,24.653333333333332,46.31333333333333,,,,,
2025-08-24 20:45:00,500.50533333333334,5.388,11.394666666666666,30.389333333333333,537.8793333333333,15.935333333333332,23.833333333333332,50.513333333333335,,,,,
2025-08-24 21:00:00,512.5046666666667,4.679333333333333,10.879333333333333,27.170666666666666,549.3306666666666,15.808,23.126666666666665,53.72,,,,,
2025-08-24 21:15:00,494.31333333333333,3.937333333333333,10.294,23.811333333333334,552.8466666666667,17.766,22.473333333333333,55.66,,,,,
2025-08-24 21:30:00,506.938,2.724666666666667,10.125333333333334,18.203333333333333,567.8546666666666,16.966,21.886666666666667,56.92666666666667,,,,,
2025-08-24 21:45:00,492.26466666666664,2.2373333333333334,9.772,16.61466666666667,584.5153333333334,15.75,21.44,56.95333333333333,,,,,
2025-08-24 22:00:00,454.21866666666665,2.0646666666666667,9.914,20.948666666666668,580.2693333333333,15.977333333333334,21,62.10666666666667,3,0.3049200317584874,0.460905615344889,0.23417435289662358,O3
2025-08-24 22:15:00,445.75333333333333,1.264,9.392666666666667,17.799333333333333,583.9473333333333,15.459333333333333,20.573333333333334,63.79333333333334,3,0.3043697655361126,0.45058731339990005,0.2450429210639874,O3
2025-08-24 22:30:00,436.40866666666665,0.7513333333333333,9.693333333333333,14.95,576.4953333333333,15.585333333333333,20.113333333333333,64.58,3,0.3094446060653958,0.4358201598019294,0.2547352341326748,O3
2025-08-24 22:45:00,416.648,0.7726666666666667,9.056000000000001,11.861333333333334,595.7733333333333,15.051333333333334,19.74,65.46000000000001,3,0.31334145805936475,0.42398249343164196,0.2626760485089933,O3
2025-08-24 23:00:00,402.454,0.8106666666666666,8.544666666666666,11.258000000000001,604.3,14.45,19.393333333333334,66.74666666666667,3,0.3174864819101147,0.4085628413029414,0.27395067678694396,O3
2025-08-24 23:15:00,387.562,0.866,8.064,10.850666666666667,606.0513333333333,14.325333333333333,19.006666666666668,67.56666666666666,3,0.3264840751409988,0.3850201445917659,0.28849578026723527,O3
2025-08-24 23:30:00,378.01466666666664,0.9166666666666667,8,10.521333333333333,604.3726666666666,14.218666666666666,18.633333333333333,68.77333333333334,2,0.32701420551714006,0.37565122312367755,0.29733457135918234,O3
2025-08-24 23:45:00,372.0006666666667,0.9553333333333334,7.545333333333334,9.604666666666667,617.5166666666667,14.084666666666667,18.313333333333333,69.94,2,0.33284694885375404,0.3571086391557487,0.31004441199049726,O3
2025-08-25 00:00:00,367.34933333333333,1.0153333333333334,7.052666666666667,9.885333333333334,607.9713333333333,13.787333333333335,17.933333333333334,70.86666666666667,2,0.3371670389977021,0.3410923523063299,0.321740608695968,O3
2025-08-25 00:15:00,358.52133333333336,1.1113333333333333,6.5200000000000005,8.028666666666666,622.882,13.169333333333332,17.68,71.35333333333334,2,0.3426249297761269,0.3270025593563666,0.3303725108675065,NO2
2025-08-25 00:30:00,346.5713333333333,1.1213333333333335,5.669333333333333,9.473333333333333,629.346,12.988666666666667,17.426666666666666,72.16666666666667,2,0.34150547329340775,0.3220389851090231,0.3364555415975691,NO2
2025-08-25 00:45:00,333.95,1.2706666666666666,5.044,7.859333333333333,625.8853333333334,12.532666666666668,17.14,72.48,2,0.33914120277095583,0.3164340974149907,0.34442469981405344,PM2.5
2025-08-25 01:00:00,319.976,1.4086666666666667,4.706666666666667,8.33,629.4593333333333,12.325333333333333,16.906666666666666,72.27333333333334,2,0.33871620137640657,0.3049344749863066,0.35634932363728683,PM2.5
2025-08-25 01:15:00,311.94533333333334,1.4233333333333333,4.480666666666667,10.084,628.4466666666667,12.200666666666667,16.62,73.13333333333334,2,0.33465498838849855,0.29995879041556067,0.3653862211959408,PM2.5
2025-08-25 01:30:00,305.59066666666666,1.59,4.330666666666667,8.443333333333333,632.5826666666667,12.14,16.37333333333333,73.5,2,0.3280696500490301,0.29737739580196576,0.37455295414900414,PM2.5
2025-08-25 01:45:00,292.492,1.764,4.115333333333333,7.948666666666667,640.6433333333333,11.663333333333334,16.12666666666667,73.42666666666666,2,0.3198138115688507,0.29884486901303603,0.38134131941811333,PM2.5
2025-08-25 02:00:00,280.16066666666666,1.9026666666666667,3.966,8.684666666666667,636.5166666666667,11.348666666666666,15.946666666666667,73.22666666666667,2,0.3106179560729165,0.30231802440461647,0.3870640195224671,PM2.5
2025-08-25 02:15:00,274.9546666666667,2.004,3.8733333333333335,8.062666666666667,648.232,11.182666666666666,15.74,73.61333333333333,2,0.30222686720276304,0.305100210382477,0.39267292241476004,PM2.5
2025-08-25 02:30:00,270.32866666666666,2.11,3.8080000000000003,7.825333333333333,647.1066666666667,10.999333333333334,15.48,74.46,2,0.29319633905071985,0.30834051100396903,0.3984631499453111,PM2.5
2025-08-25 02:45:00,263.556,2.144,3.774,8.142666666666667,649.292,10.831333333333333,15.22,75.00666666666666,2,0.28393104505770245,0.31380446403689644,0.4022644909054011,PM2.5
2025-08-25 03:00:00,259.77933333333334,2.202,3.812666666666667,9.191333333333333,649.782,11.296666666666667,15.02,75.94666666666667,2,0.27475823787681974,0.31971179672234573,0.4055299654008345,PM2.5
2025-08-25 03:15:00,255.004,2.5606666666666666,3.646,8.397333333333334,656.3253333333333,11.197333333333333,14.713333333333333,76.76666666666667,2,0.2651968030269147,0.3271126924697454,0.4076905045033399,PM2.5
2025-08-25 03:30:00,252.16133333333335,2.727333333333333,3.525333333333333,8.524,656.6713333333333,10.815333333333333,14.433333333333334,77.42,2,0.2593879251217065,0.33084763589248395,0.4097644389858095,PM2.5
2025-08-25 03:45:00,248.80466666666666,3.1733333333333333,3.236,6.494,664.54,10.667333333333334,14.186666666666666,77.22,2,0.25480185280005646,0.3329000019127029,0.4122981452872406,PM2.5
