DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-08-03T04:30:00Z,QAQ,48.36000000000001,-0.2866666666666485,-0.25333333333334546,10.160000000000021,1176.5133333333333,31.453333333333333,27.1,0.7713333333333333,1.5106666666666666,4.588666666666667,1,O3
2025-08-03T04:45:00Z,QAQ,52.366666666666674,-0.9333333333333484,0.2866666666666788,10.20666666666666,1180.6466666666668,30.526666666666667,28.826666666666668,0.6913333333333334,1.7993333333333332,8.627333333333333,1,O3
2025-08-03T05:00:00Z,QAQ,53.91333333333334,-0.893333333333347,0.22666666666665758,9.493333333333354,1183.04,29.833333333333332,29.78,0.6873333333333334,1.42,4.228,1,O3
2025-08-03T05:15:00Z,QAQ,54.10666666666667,-0.7066666666666758,0.1866666666666333,9.146666666666714,1185.72,29.386666666666667,30.506666666666668,0.6493333333333333,1.5846666666666667,4.562,1,O3
2025-08-03T05:30:00Z,QAQ,52.35999999999999,-0.5533333333333454,0.24000000000002425,8.859999999999976,1188.04,28.973333333333333,31.246666666666666,0.7073333333333334,2.4086666666666665,11.814,1,O3
2025-08-03T05:45:00Z,QAQ,51.68666666666669,-0.2866666666666636,0.14000000000002424,8.399999999999984,1189.5933333333332,28.586666666666666,31.86,0.874,4.202,23.162,1,O3
2025-08-03T06:00:00Z,QAQ,50.199999999999996,0.12666666666666515,0.026666666666642413,7.9000000000000155,1191.9933333333333,28.206666666666667,32.053333333333335,0.7133333333333334,2.4026666666666667,10.780666666666667,1,O3
2025-08-03T06:15:00Z,QAQ,48.446666666666694,0.3799999999999803,0.04666666666665454,7.913333333333322,1193.9533333333334,27.973333333333333,32.32666666666667,0.6526666666666666,1.846,8.238666666666667,1,O3
2025-08-03T06:30:00Z,QAQ,48.213333333333324,0.43333333333333335,0.08000000000000303,7.926666666666658,1194.7533333333333,27.72,33.126666666666665,0.7026666666666667,1.8866666666666667,6.779333333333334,1,O3
2025-08-03T06:45:00Z,QAQ,47.59999999999999,0.6200000000000045,-0.006666666666660604,7.7733333333333725,1195.8733333333334,27.473333333333333,33.513333333333335,0.69,1.726,6.384666666666667,1,O3
2025-08-03T07:00:00Z,QAQ,46.92666666666666,0.6666666666666591,0.08666666666661815,7.919999999999982,1197.1466666666668,27.326666666666668,34.06,0.758,1.7813333333333334,5.583333333333333,1,O3
2025-08-03T07:15:00Z,QAQ,48.039999999999985,0.6466666666666622,0.11333333333329089,8.013333333333351,1196.94,27.026666666666667,35.25333333333333,0.8126666666666666,1.7973333333333332,5.754666666666667,1,O3
2025-08-03T07:30:00Z,QAQ,46.4533333333333,0.6000000000000152,0.2666666666665909,8.133333333333349,1198.04,26.8,35.846666666666664,0.778,1.5266666666666666,4.346666666666667,1,O3
2025-08-03T07:45:00Z,QAQ,46.38666666666667,0.7199999999999742,0.21333333333335153,7.940000000000009,1199.3533333333332,26.546666666666667,36.70666666666666,0.8606666666666667,1.8326666666666667,6.0826666666666664,1,O3
2025-08-03T08:00:00Z,QAQ,46.67999999999997,0.5666666666666591,0.366666666666697,8.186666666666634,1200.28,26.326666666666668,37.626666666666665,0.8846666666666667,1.6853333333333333,4.344666666666667,1,O3
