DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-07-23T06:02:29Z,QAQ,61.19999999999993,0.599999999999909,0.5,9.900000000000093,1182.4,28.8,37.9,1.38,2.54,4.27,1,O3
2025-07-23T06:03:29Z,QAQ,59,0.5,0.5,9.400000000000093,1183.9,28.8,37.9,1.27,2.28,5.03,1,O3
2025-07-23T06:04:29Z,QAQ,59.60000000000002,0.10000000000002274,0.599999999999909,10.299999999999956,1184.6,28.7,38.2,1.45,2.22,5.14,1,O3
2025-07-23T06:05:29Z,QAQ,60.700000000000045,0.2999999999999545,0.5,9.900000000000093,1183.6,28.7,38.2,1.39,2.53,6.5,1,O3
2025-07-23T06:06:29Z,QAQ,60.59999999999991,0.40000000000009095,0.5,9.5,1184.1,28.7,38.1,1.2,2.03,3.4,1,O3
2025-07-23T06:07:29Z,QAQ,58.89999999999998,0.3000000000000682,0.3000000000001819,9.699999999999818,1183.8,28.6,38.3,1.41,2.28,5.32,1,O3
2025-07-23T06:08:29Z,QAQ,60.10000000000002,0.39999999999997726,0.7000000000000455,9.5,1182.9,28.6,38.2,1.35,2.11,4.78,1,O3
2025-07-23T06:09:29Z,QAQ,58.89999999999998,0.5,0.5,9.5,1184.5,28.6,38.2,1.35,2.42,6.2,1,O3
2025-07-23T06:10:29Z,QAQ,59.5,0.5,0.40000000000009095,9.899999999999864,1185.3,28.5,38.3,1.54,2.57,5.28,1,O3
2025-07-23T06:11:29Z,QAQ,58.39999999999998,0.5,0.10000000000013642,9.199999999999818,1188.3,28.5,38.3,1.45,2.72,6.31,1,O3
2025-07-23T06:12:29Z,QAQ,59.39999999999998,0.5,0.599999999999909,9.800000000000182,1185.4,28.5,38.5,1.48,2.63,9.11,1,O3
2025-07-23T06:13:29Z,QAQ,59.10000000000002,0.5,0.2999999999999545,9.600000000000136,1185.2,28.5,38.4,1.3,2.12,5.23,1,O3
2025-07-23T06:14:29Z,QAQ,60.10000000000002,0.6000000000000227,0.2999999999999545,9.299999999999956,1185.8,28.4,38.4,1.39,2.16,6.35,1,O3
2025-07-23T06:15:29Z,QAQ,58.89999999999998,0.39999999999997726,0.2999999999999545,9.900000000000093,1184.8,28.4,38.5,1.43,2.61,7.09,1,O3
2025-07-23T06:16:29Z,QAQ,58.60000000000002,0.2999999999999545,0.40000000000009095,9.599999999999907,1182.6,28.4,38.6,1.38,2.22,4.09,1,O3
2025-07-23T06:17:29Z,QAQ,58.60000000000002,0.6000000000000227,0.599999999999909,9.700000000000044,1182.8,28.3,38.6,1.21,2.01,4.19,1,O3
2025-07-23T06:18:29Z,QAQ,58.59999999999991,0.40000000000009095,0.3000000000001819,9.5,1186.8,28.3,38.6,1.33,2.12,7.5,1,O3
2025-07-23T06:19:29Z,QAQ,58.60000000000002,0.5,0.5,9.400000000000093,1191.2,28.3,38.7,1.54,2.69,7.7,1,O3
2025-07-23T06:20:29Z,QAQ,58.80000000000007,0.6000000000000227,0.20000000000004547,9.400000000000093,1186.7,28.3,38.7,1.45,2.45,7.58,1,O3
2025-07-23T06:21:29Z,QAQ,59.40000000000009,0.5,0.6999999999998181,9.400000000000093,1187.4,28.2,38.8,1.4,2.21,2.95,1,O3
2025-07-23T06:22:29Z,QAQ,58.60000000000002,0.5,0.3000000000001819,9.399999999999864,1187,28.2,38.8,1.49,2.94,5.65,1,O3
2025-07-23T06:23:29Z,QAQ,58.39999999999998,0.6000000000000227,0.6000000000001364,9.599999999999907,1187.7,28.2,39,1.39,2.68,5.54,1,O3
2025-07-23T06:24:29Z,QAQ,57.59999999999991,0.39999999999997726,0.40000000000009095,9.200000000000044,1187.2,28.2,38.9,1.29,2.25,6.24,1,O3
2025-07-23T06:25:29Z,QAQ,58.799999999999955,0.5,0.40000000000009095,9.400000000000093,1189.3,28.2,38.9,1.34,2.06,4.28,1,O3
2025-07-23T06:26:29Z,QAQ,58.10000000000002,0.6000000000000227,0.40000000000009095,9.099999999999907,1188.2,28.1,38.9,1.52,2.55,8.79,1,O3
2025-07-23T06:27:29Z,QAQ,59,0.5,0.40000000000009095,9.700000000000044,1189.8,28.1,39.1,1.8,3.94,11.34,1,O3
2025-07-23T06:28:29Z,QAQ,57.700000000000045,0.5,0.3999999999998636,9.400000000000093,1186.8,28.1,39.1,1.5,2.44,6.83,1,O3
2025-07-23T06:29:29Z,QAQ,58.799999999999955,0.5,0.5,9.600000000000136,1188.9,28.1,39.2,1.37,2.32,5.19,1,O3
2025-07-23T06:30:29Z,QAQ,59.299999999999955,0.7999999999999545,0.3000000000001819,9.199999999999818,1188.8,28,39.1,1.32,2,3.69,1,O3
2025-07-23T06:31:29Z,QAQ,58.89999999999998,0.5,0.40000000000009095,9.200000000000044,1186.7,28,39.1,1.62,5.05,24.33,1,O3
2025-07-23T06:32:29Z,QAQ,59.10000000000002,0.6999999999999318,0.5,9.700000000000044,1187.9,28,39.2,1.61,3.22,8.87,1,O3
2025-07-23T06:33:29Z,QAQ,59,0.39999999999997726,0.2999999999999545,9.600000000000136,1188,28,39.3,1.28,1.74,6.6,1,O3
2025-07-23T06:34:29Z,QAQ,57.60000000000002,0.39999999999997726,0.2999999999999545,9.099999999999907,1189.9,28,39.2,1.36,2.53,7.24,1,O3
2025-07-23T06:35:29Z,QAQ,59,0.6000000000000227,0.8000000000001819,10,1188.7,27.9,39.6,1.35,2.3,7.94,1,O3
2025-07-23T06:36:29Z,QAQ,58.799999999999955,0.6999999999999318,0.2999999999999545,9.299999999999956,1187.4,27.9,39.5,1.35,2.15,7.12,1,O3
2025-07-23T06:37:29Z,QAQ,57.39999999999998,0.6000000000000227,0.40000000000009095,9.700000000000044,1189.9,27.9,39.6,1.5,2.67,4.31,1,O3
2025-07-23T06:38:29Z,QAQ,57.10000000000002,0.39999999999997726,0.6000000000001364,9.799999999999956,1190.1,27.9,39.7,1.32,2.01,5,1,O3
2025-07-23T06:39:29Z,QAQ,58.19999999999993,0.8999999999999773,0.3000000000001819,9.299999999999956,1190.7,27.8,39.6,1.39,2.72,14.02,1,O3
2025-07-23T06:40:29Z,QAQ,57.09999999999991,0.7999999999999545,0.3999999999998636,9.200000000000044,1184.3,27.8,39.6,1.57,3.39,6.68,1,O3
2025-07-23T06:41:29Z,QAQ,57.5,0.6000000000000227,0.5,9.599999999999907,1184.2,27.8,39.8,1.51,2.33,7.08,1,O3
2025-07-23T06:42:29Z,QAQ,55.89999999999998,0.6999999999999318,0.09999999999990904,9.400000000000093,1186.3,27.8,39.7,1.57,3.09,6.08,1,O3
2025-07-23T06:43:29Z,QAQ,57.30000000000007,0.8000000000000682,0.3999999999998636,9.100000000000136,1190,27.8,39.7,1.37,2.43,6.52,1,O3
2025-07-23T06:44:29Z,QAQ,58.89999999999998,0.8999999999999773,0.599999999999909,9.700000000000044,1191.2,27.7,39.9,1.42,2.6,5.55,1,O3
2025-07-23T06:45:29Z,QAQ,56.89999999999998,0.599999999999909,0.3999999999998636,9.400000000000093,1193.6,27.7,39.8,1.54,3.68,11.41,1,O3
2025-07-23T06:46:29Z,QAQ,57,0.7000000000000455,0.5,9.400000000000093,1191.5,27.7,39.9,1.28,3.13,11.82,1,O3
2025-07-23T06:47:29Z,QAQ,56.799999999999955,1,0.2999999999999545,9.299999999999956,1191.1,27.7,39.9,1.43,2.23,2.93,1,O3
2025-07-23T06:48:29Z,QAQ,55.90000000000009,0.7000000000000455,0.10000000000013642,9.5,1187.6,27.6,40,1.27,2.13,8.2,1,O3
2025-07-23T06:49:29Z,QAQ,56.59999999999991,0.7999999999999545,0.5,9.600000000000136,1190.9,27.6,40.1,1.42,2.86,10.83,1,O3
2025-07-23T06:50:29Z,QAQ,57.69999999999993,0.6000000000000227,0.5,9.900000000000093,1188.7,27.6,40.3,1.32,2.26,4.44,1,O3
2025-07-23T06:51:29Z,QAQ,56.299999999999955,0.7000000000000455,0.2999999999999545,9.5,1188.9,27.6,40.2,1.21,2.39,7.5,1,O3
2025-07-23T06:52:29Z,QAQ,57.39999999999998,0.7999999999999545,0.5,9.400000000000093,1184.1,27.5,40.2,1.32,2.39,7.97,1,O3
2025-07-23T06:53:29Z,QAQ,56.5,0.8999999999999773,0.1999999999998181,9.300000000000182,1188.8,27.5,40.2,1.58,3.56,27.54,1,O3
2025-07-23T06:54:29Z,QAQ,56.299999999999955,0.6000000000000227,0.40000000000009095,9.399999999999864,1190.7,27.5,40.3,1.45,2.92,11.54,1,O3
2025-07-23T06:55:29Z,QAQ,57.19999999999993,0.7000000000000455,0.2999999999999545,9.700000000000044,1191.2,27.5,40.4,1.19,2.1,7.2,1,O3
2025-07-23T06:56:29Z,QAQ,56.19999999999993,1.1000000000000227,0.40000000000009095,9,1190.9,27.5,40.3,1.19,2.06,4.44,1,O3
2025-07-23T06:57:29Z,QAQ,56.89999999999998,0.7999999999999545,0.5,9.199999999999818,1187.2,27.4,40.3,1.45,2.79,12.35,1,O3
2025-07-23T06:58:29Z,QAQ,55.59999999999991,0.6999999999999318,0.5,9.799999999999956,1192.4,27.4,40.6,1.43,2.48,6.41,1,O3
2025-07-23T06:59:29Z,QAQ,55.89999999999998,0.8000000000000682,0.5,9.5,1190.2,27.4,40.6,1.38,2.23,3.53,1,O3
2025-07-23T07:00:29Z,QAQ,56.89999999999998,1.5,0.09999999999990904,9,1190,27.4,40.4,1.11,2.05,4.44,1,O3
2025-07-23T07:01:29Z,QAQ,55.5,1.1000000000000227,0.20000000000004547,8.700000000000045,1190.7,27.4,40.3,1.69,3.36,7.24,1,O3
2025-07-23T07:02:29Z,QAQ,56.5,0.6999999999999318,0.5,9.600000000000136,1191.5,27.3,40.5,1.39,2.45,5.48,1,O3
2025-07-23T07:03:29Z,QAQ,56.200000000000045,0.7999999999999545,0.3000000000001819,9.699999999999818,1193.3,27.3,40.7,1.51,2.67,6.47,1,O3
2025-07-23T07:04:29Z,QAQ,57.10000000000002,0.8999999999999773,0.40000000000009095,9.700000000000044,1190.8,27.3,40.7,1.32,2.09,3.56,1,O3
2025-07-23T07:05:29Z,QAQ,56,0.6999999999999318,0.5,9.799999999999956,1190.3,27.3,40.9,1.31,2.32,5.61,1,O3
2025-07-23T07:06:29Z,QAQ,55,1.2000000000000457,0.3999999999998636,10,1191,27.3,41.1,1.35,2.47,4.79,1,O3
2025-07-23T07:07:29Z,QAQ,54.90000000000009,1.2000000000000457,0.09999999999990904,9.600000000000136,1190.2,27.2,41,1.31,2.19,3.26,1,O3
2025-07-23T07:08:29Z,QAQ,55.700000000000045,1.1000000000000227,0.20000000000004547,9,1190.9,27.2,40.7,1.16,1.89,4.52,1,O3
2025-07-23T07:09:29Z,QAQ,54.60000000000002,0.5,0.599999999999909,9.599999999999907,1191.1,27.2,40.9,1.3,2.28,5.63,1,O3
2025-07-23T07:10:29Z,QAQ,54.299999999999955,1.1999999999999318,0.10000000000013642,9.399999999999864,1190.7,27.2,40.9,1.28,2.03,5.04,1,O3
2025-07-23T07:11:29Z,QAQ,55.39999999999998,0.6000000000000227,0.6000000000001364,9.5,1191.6,27.1,41,1.27,1.98,3.2,1,O3
2025-07-23T07:12:29Z,QAQ,56,1,0.2999999999999545,9.700000000000044,1189.3,27.1,41.1,1.31,2.28,4.14,1,O3
2025-07-23T07:13:29Z,QAQ,55.700000000000045,0.8999999999999773,0.599999999999909,9.700000000000044,1191,27.1,41.2,1.33,2.45,7.17,1,O3
2025-07-23T07:14:29Z,QAQ,56.89999999999998,1,0.3000000000001819,9.5,1191.2,27.1,41.1,1.28,2.1,5.02,1,O3
2025-07-23T07:15:29Z,QAQ,55.10000000000002,1.2000000000000457,0.40000000000009095,9.099999999999907,1194,27.1,41.2,1.3,1.94,3.56,1,O3
2025-07-23T07:16:29Z,QAQ,54.799999999999955,0.7999999999999545,0.3000000000001819,9.5,1190.3,27.1,41.2,1.45,2.36,4.07,1,O3
2025-07-23T07:17:29Z,QAQ,55.80000000000007,0.7000000000000455,0.2999999999999545,9.700000000000044,1191.7,27,41.3,1.35,2.28,6.38,1,O3
2025-07-23T07:18:29Z,QAQ,54.700000000000045,1.1000000000000227,0.20000000000004547,9.199999999999818,1192.9,27,41.4,1.32,2.45,4.41,1,O3
2025-07-23T07:19:29Z,QAQ,55.799999999999955,1.1000000000000227,0.40000000000009095,9.5,1192.9,27,41.4,1.4,2.09,11.13,1,O3
2025-07-23T07:20:29Z,QAQ,57,0.900000000000091,0.5,9.599999999999907,1188.7,27,41.4,1.39,2.56,3.31,1,O3
2025-07-23T07:21:29Z,QAQ,55.09999999999991,1.1000000000000227,0.40000000000009095,9.099999999999907,1193.6,27,41.3,1.35,2.58,4.82,1,O3
2025-07-23T07:22:29Z,QAQ,56.80000000000007,1.6000000000000227,0.599999999999909,9.5,1190.8,27,41.5,1.36,2.11,3.05,1,O3
2025-07-23T07:23:29Z,QAQ,55.5,1.1000000000000227,0.5,9.600000000000136,1193.2,26.9,41.6,1.35,1.96,3.38,1,O3
2025-07-23T07:24:29Z,QAQ,53.799999999999955,1.2000000000000457,0,9.600000000000136,1191.2,26.9,41.5,1.3,1.93,2.59,1,O3
2025-07-23T07:25:29Z,QAQ,55.5,1,0.5,9.300000000000182,1191.9,26.9,41.6,1.23,1.99,3.15,1,O3
2025-07-23T07:26:29Z,QAQ,55.19999999999993,0.8999999999999773,0.3999999999998636,9.5,1192.5,26.9,41.7,1.32,1.94,2.81,1,O3
2025-07-23T07:27:29Z,QAQ,53.80000000000007,1,0.2999999999999545,9.400000000000093,1195.8,26.9,41.7,1.36,2.38,4.86,1,O3
2025-07-23T07:28:29Z,QAQ,56.39999999999998,0.8000000000000682,0.5,9.400000000000093,1191.7,26.9,41.7,1.37,2.2,2.88,1,O3
2025-07-23T07:29:29Z,QAQ,54.299999999999955,1,0.40000000000009095,9.599999999999907,1194.1,26.9,41.8,1.36,2.5,5.29,1,O3
2025-07-23T07:30:29Z,QAQ,53.89999999999998,1,0.3999999999998636,9.5,1192.7,26.8,41.9,1.38,2.4,4.03,1,O3
2025-07-23T07:31:29Z,QAQ,55.60000000000002,1.2999999999999543,0.3000000000001819,9.199999999999818,1193.9,26.8,41.7,1.31,1.81,2.31,1,O3
2025-07-23T07:32:29Z,QAQ,55.19999999999993,0.7000000000000455,0.599999999999909,9.5,1195,26.8,41.9,1.31,1.87,2.24,1,O3
2025-07-23T07:33:29Z,QAQ,54.799999999999955,1.1000000000000227,0.2999999999999545,9.400000000000093,1196.6,26.8,42,1.36,2.14,5.86,1,O3
2025-07-23T07:34:29Z,QAQ,56.10000000000002,1.1999999999999318,0.09999999999990904,9.400000000000093,1193,26.8,42,1.32,2.25,2.7,1,O3
2025-07-23T07:35:29Z,QAQ,54.60000000000002,0.8999999999999773,0,9.299999999999956,1193.4,26.8,42,1.32,2.37,6.2,1,O3
2025-07-23T07:36:29Z,QAQ,53.89999999999998,1.3999999999999773,0.2999999999999545,9.200000000000044,1191.9,26.8,41.9,1.31,1.87,2.22,1,O3
2025-07-23T07:37:29Z,QAQ,53.10000000000002,1.1999999999999318,0.2999999999999545,9.299999999999956,1191.7,26.7,42,1.24,1.81,2.87,1,O3
2025-07-23T07:38:29Z,QAQ,54.60000000000002,1.1999999999999318,0.20000000000004547,9.5,1194,26.7,42.1,1.28,1.96,2.54,1,O3
2025-07-23T07:39:29Z,QAQ,54.10000000000002,1.2000000000000457,0.20000000000004547,9.099999999999907,1191.4,26.7,42,1.28,2.1,3.47,1,O3
2025-07-23T07:40:29Z,QAQ,55.299999999999955,1,0.2999999999999545,9.400000000000093,1190.7,26.7,42.1,1.32,2.35,7.52,1,O3
2025-07-23T07:41:29Z,QAQ,53.89999999999998,1.3000000000000682,0.2999999999999545,9,1195.8,26.7,42.1,1.27,2.07,3.58,1,O3
2025-07-23T07:42:29Z,QAQ,53.299999999999955,1.2000000000000457,0.1999999999998181,9.300000000000182,1195.2,26.7,42.1,1.4,2.39,5.45,1,O3
2025-07-23T07:43:29Z,QAQ,54,1.5,0.10000000000013642,9.399999999999864,1195.2,26.6,42.2,1.23,2.33,7.31,1,O3
2025-07-23T07:44:29Z,QAQ,54.200000000000045,1.1000000000000227,0.5,9.299999999999956,1191.7,26.6,42.2,1.32,2.01,4.06,1,O3
2025-07-23T07:45:29Z,QAQ,54.10000000000002,1.099999999999909,0.2999999999999545,9.5,1193.3,26.6,42.4,1.34,2.12,3.45,1,O3
2025-07-23T07:46:29Z,QAQ,52.80000000000007,1.3999999999999773,0.2999999999999545,9.099999999999907,1193,26.6,42.3,1.31,2.24,3.58,1,O3
2025-07-23T07:47:29Z,QAQ,53.90000000000009,1.2999999999999543,0.40000000000009095,9.099999999999907,1193.3,26.6,42.3,1.37,2.18,6.73,1,O3
2025-07-23T07:48:29Z,QAQ,53.700000000000045,1.3999999999999773,0.09999999999990904,9.200000000000044,1193.9,26.6,42.2,1.33,2.4,4.91,1,O3
2025-07-23T07:49:29Z,QAQ,54.39999999999998,1.1999999999999318,0.3999999999998636,9.299999999999956,1195.3,26.6,42.4,1.36,2.05,6.63,1,O3
2025-07-23T07:50:29Z,QAQ,54.80000000000007,1.3999999999999773,0.10000000000013642,9.399999999999864,1192.9,26.6,42.3,1.41,2.45,6.55,1,O3
2025-07-23T07:51:29Z,QAQ,53.59999999999991,1.2999999999999543,0.20000000000004547,9.099999999999907,1192.7,26.6,42.3,1.28,2.48,4.94,1,O3
2025-07-23T07:52:29Z,QAQ,52.60000000000002,1,0.20000000000004547,9.5,1194.3,26.6,42.5,1.33,2.09,3.21,1,O3
2025-07-23T07:53:29Z,QAQ,53.90000000000009,1.6000000000000227,0,9.100000000000136,1194.2,26.6,42.4,1.4,2.33,4.99,1,O3
2025-07-23T07:54:29Z,QAQ,53.40000000000009,1.2000000000000457,0.2999999999999545,9.299999999999956,1194.1,26.5,42.6,1.32,2.14,5.43,1,O3
2025-07-23T07:55:29Z,QAQ,53.200000000000045,1.6999999999999318,0.09999999999990904,9,1194.9,26.5,42.5,1.23,1.93,2.7,1,O3
2025-07-23T07:56:29Z,QAQ,53.39999999999998,1.2999999999999543,0.1999999999998181,8.900000000000091,1192.2,26.5,42.3,1.41,3.31,14.74,1,O3
2025-07-23T07:57:29Z,QAQ,53.5,1.099999999999909,0.5,9.5,1193,26.5,42.6,1.42,2.71,6.52,1,O3
2025-07-23T07:58:29Z,QAQ,52.5,1.2999999999999543,0.1999999999998181,9.5,1194.6,26.5,42.7,1.32,1.96,2.82,1,O3
2025-07-23T07:59:29Z,QAQ,53.10000000000002,1.5,0.09999999999990904,9.100000000000136,1197.1,26.5,42.6,1.36,2.12,5.02,1,O3
2025-07-23T08:00:29Z,QAQ,52.10000000000002,1.3999999999999773,0.40000000000009095,9.200000000000044,1196,26.5,42.7,1.35,2.34,4.21,1,O3
2025-07-23T08:01:29Z,QAQ,53.89999999999998,1.2999999999999543,0.2999999999999545,9,1192.8,26.5,42.7,1.24,1.96,3.85,1,O3
2025-07-23T08:02:29Z,QAQ,53.10000000000002,1.3999999999999773,0.20000000000004547,8.599999999999909,1197.8,26.5,42.6,1.32,2.03,5.28,1,O3
2025-07-23T08:03:29Z,QAQ,52.700000000000045,1.1000000000000227,0.3999999999998636,9.100000000000136,1196.6,26.5,42.7,1.38,2.05,3.82,1,O3
2025-07-23T08:04:29Z,QAQ,53.90000000000009,1.6999999999999318,0,9,1194.1,26.5,42.7,1.34,2.34,4.28,1,O3
2025-07-23T08:05:29Z,QAQ,52.30000000000007,1.2999999999999543,0.2999999999999545,9.099999999999907,1196.6,26.5,42.7,1.3,1.94,3.99,1,O3
2025-07-23T08:06:29Z,QAQ,53.90000000000009,1.6000000000000227,0.20000000000004547,8.899999999999864,1196,26.4,42.7,1.3,2.07,3.54,1,O3
2025-07-23T08:07:29Z,QAQ,52,1.3999999999999773,0.09999999999990904,9.099999999999907,1197.3,26.4,42.6,1.31,2.45,4.86,1,O3
2025-07-23T08:08:29Z,QAQ,50.700000000000045,1.2999999999999543,0.20000000000004547,9.399999999999864,1196.2,26.4,42.8,1.27,2.02,4.83,1,O3
2025-07-23T08:09:29Z,QAQ,50.89999999999998,1.3000000000000682,0.20000000000004547,9.299999999999956,1195.8,26.4,42.9,1.28,2.05,5.3,1,O3
2025-07-23T08:10:29Z,QAQ,52.10000000000002,1.5,0.1999999999998181,8.900000000000091,1193.3,26.4,42.9,1.2,1.84,2.98,1,O3
2025-07-23T08:11:29Z,QAQ,53.19999999999993,1.8000000000000682,-0.1999999999998181,8.899999999999864,1197.3,26.3,42.7,1.58,2.63,4.05,1,O3
2025-07-23T08:12:29Z,QAQ,52.19999999999993,1.5,0.40000000000009095,9.200000000000044,1195.1,26.3,43.1,1.43,2.36,3.07,1,O3
2025-07-23T08:13:29Z,QAQ,51.89999999999998,1.6000000000000227,0,9.199999999999818,1195.8,26.3,42.9,1.37,2.22,3.42,1,O3
2025-07-23T08:14:29Z,QAQ,50.59999999999991,1.2000000000000457,0.2999999999999545,9.299999999999956,1195.7,26.3,43.1,1.23,2.21,6.86,1,O3
2025-07-23T08:15:29Z,QAQ,50.200000000000045,1.5,0.2999999999999545,9.400000000000093,1195.6,26.3,43.2,1.39,2.31,3.08,1,O3
2025-07-23T08:16:29Z,QAQ,53.10000000000002,1.3999999999999773,0.1999999999998181,9.300000000000182,1198.5,26.2,43.4,1.36,2.21,4.09,1,O3
2025-07-23T08:17:29Z,QAQ,51.59999999999991,1.7000000000000457,0.10000000000013642,9.099999999999907,1199,26.2,43.3,1.33,2.17,4.98,1,O3
2025-07-23T08:18:29Z,QAQ,52.5,1.3999999999999773,0.1999999999998181,9.300000000000182,1195.2,26.2,43.5,1.32,1.78,2.05,1,O3
2025-07-23T08:19:29Z,QAQ,51.10000000000002,1.6000000000000227,0.10000000000013642,9.299999999999956,1196.4,26.2,43.4,1.34,2.44,4.79,1,O3
2025-07-23T08:20:29Z,QAQ,50.200000000000045,1.5,0.2999999999999545,8.800000000000182,1194.7,26.2,43.3,1.21,2.24,4.8,1,O3
2025-07-23T08:21:29Z,QAQ,51.10000000000002,1.599999999999909,0.09999999999990904,9.400000000000093,1196.8,26.1,43.5,1.34,2.38,3.14,1,O3
2025-07-23T08:22:29Z,QAQ,49.799999999999955,1.5,0.40000000000009095,9,1198.8,26.1,43.4,1.28,2.19,4.5,1,O3
2025-07-23T08:23:29Z,QAQ,52.59999999999991,1.2000000000000457,0,9.400000000000093,1198.4,26.1,43.6,1.34,2.14,3.2,1,O3
2025-07-23T08:24:29Z,QAQ,51,1.5,0.20000000000004547,9.299999999999956,1198.9,26.1,43.6,1.34,2.55,5.9,1,O3
2025-07-23T08:25:29Z,QAQ,49.89999999999998,1.5,0.40000000000009095,9.200000000000044,1196.2,26,43.8,1.37,2.37,4.92,1,O3
2025-07-23T08:26:29Z,QAQ,50.60000000000002,1.6000000000000227,0.1999999999998181,9.200000000000044,1196,26,43.8,1.41,2.25,3.8,1,O3
2025-07-23T08:27:29Z,QAQ,50.299999999999955,1.599999999999909,0.20000000000004547,9.299999999999956,1196.8,26,43.9,1.24,1.91,2.73,1,O3
2025-07-23T08:28:29Z,QAQ,52.80000000000007,1.3000000000000682,0.2999999999999545,9.300000000000182,1196.2,26,43.9,1.28,2.04,3.5,1,O3
2025-07-23T08:29:29Z,QAQ,52.200000000000045,1.3999999999999773,0.40000000000009095,9.099999999999907,1193.5,25.9,44,1.24,2.25,6.9,1,O3
2025-07-23T08:30:29Z,QAQ,49.69999999999993,1.5,0.1999999999998181,9.300000000000182,1201,25.9,44,1.21,1.89,3.94,1,O3
2025-07-23T08:31:29Z,QAQ,49.5,1.8000000000000682,0.10000000000013642,9.199999999999818,1195.3,25.9,43.9,1.28,2.08,4.35,1,O3
2025-07-23T08:32:29Z,QAQ,51.19999999999993,1.2000000000000457,0.2999999999999545,9.299999999999956,1197.5,25.9,43.9,1.26,2,2.6,1,O3
2025-07-23T08:33:29Z,QAQ,51.5,1.5,0.2999999999999545,9.200000000000044,1197.5,25.9,44,1.27,2.35,5.92,1,O3
2025-07-23T08:34:29Z,QAQ,52.30000000000007,1.6000000000000227,0,9.5,1201.8,25.8,43.9,1.36,2.13,3.08,1,O3
2025-07-23T08:35:29Z,QAQ,51,1.3999999999999773,0.40000000000009095,9.299999999999956,1197.6,25.8,44.1,1.3,2.18,7.05,1,O3
2025-07-23T08:36:29Z,QAQ,50.700000000000045,1.5,0.09999999999990904,9.599999999999907,1197.3,25.8,44.1,1.29,1.97,5.82,1,O3
2025-07-23T08:37:29Z,QAQ,51.19999999999993,1.3999999999999773,0.2999999999999545,9.399999999999864,1199.6,25.8,44.2,1.24,2.28,5.15,1,O3
2025-07-23T08:38:29Z,QAQ,50.60000000000002,1.3999999999999773,0.40000000000009095,9.700000000000044,1198.2,25.7,44.4,1.26,2.12,4.42,1,O3
2025-07-23T08:39:29Z,QAQ,51,1.6000000000000227,0.20000000000004547,9.299999999999956,1200.4,25.7,44.3,1.27,1.94,2.77,1,O3
2025-07-23T08:40:29Z,QAQ,51.10000000000002,1.6000000000000227,0.20000000000004547,9.099999999999907,1199.1,25.7,44.2,1.24,2.26,5.19,1,O3
2025-07-23T08:41:29Z,QAQ,48.700000000000045,1.5,0.20000000000004547,9.099999999999907,1201.5,25.7,44.2,1.27,2.18,4.44,1,O3
2025-07-23T08:42:29Z,QAQ,51.89999999999998,1.7000000000000457,0.1999999999998181,9.400000000000093,1199.3,25.7,44.4,1.28,2.5,7.89,1,O3
